# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=500
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -1.385844931251e-09      -1.039383698567e-09      -1.039383698621e-09      -1.385844931065e-09      -1.039383698613e-09      -1.083802381724e-09       6.325692851601e-01       5.867503280367e-01 
       2.442820558078e-07      -1.451157790670e-09      -1.088368343143e-09      -1.088368343203e-09      -1.451157790466e-09      -1.088368343194e-09      -1.134880414345e-09       6.325692851574e-01       5.867503280350e-01 
       2.499721158481e-07      -1.519548750322e-09      -1.139661562895e-09      -1.139661562961e-09      -1.519548750098e-09      -1.139661562951e-09      -1.188365680480e-09       6.325692851545e-01       5.867503280332e-01 
       2.557947144129e-07      -1.591162876599e-09      -1.193372157619e-09      -1.193372157691e-09      -1.591162876354e-09      -1.193372157679e-09      -1.244371629549e-09       6.325692851516e-01       5.867503280313e-01 
       2.617529387212e-07      -1.666152072667e-09      -1.249614054686e-09      -1.249614054765e-09      -1.666152072398e-09      -1.249614054752e-09      -1.303017057680e-09       6.325692851484e-01       5.867503280294e-01 
       2.678499479023e-07      -1.744675400663e-09      -1.308506550701e-09      -1.308506550787e-09      -1.744675400368e-09      -1.308506550774e-09      -1.364426359688e-09       6.325692851452e-01       5.867503280274e-01 
       2.740889746712e-07      -1.826899419094e-09      -1.370174564543e-09      -1.370174564638e-09      -1.826899418771e-09      -1.370174564623e-09      -1.428729792936e-09       6.325692851417e-01       5.867503280252e-01 
       2.804733270425e-07      -1.912998536126e-09      -1.434748902339e-09      -1.434748902443e-09      -1.912998535771e-09      -1.434748902426e-09      -1.496063753626e-09       6.325692851381e-01       5.867503280230e-01 
       2.870063900842e-07      -2.003155379532e-09      -1.502366534917e-09      -1.502366535031e-09      -2.003155379143e-09      -1.502366535013e-09      -1.566571066120e-09       6.325692851363e-01       5.867503280225e-01 
       2.936916277130e-07      -2.097561184059e-09      -1.573170888338e-09      -1.573170888463e-09      -2.097561183633e-09      -1.573170888444e-09      -1.640401285876e-09       6.325692851323e-01       5.867503280200e-01 
       3.005325845302e-07      -2.196416197079e-09      -1.647312148132e-09      -1.647312148269e-09      -2.196416196612e-09      -1.647312148247e-09      -1.717711016690e-09       6.325692851282e-01       5.867503280174e-01 
       3.075328877018e-07      -2.299930103327e-09      -1.724947577848e-09      -1.724947577999e-09      -2.299930102814e-09      -1.724947577975e-09      -1.798664242867e-09       6.325692851239e-01       5.867503280148e-01 
       3.146962488811e-07      -2.408322469676e-09      -1.806241852645e-09      -1.806241852810e-09      -2.408322469115e-09      -1.806241852784e-09      -1.883432677054e-09       6.325692853282e-01       5.867503291804e-01 
       3.220264661771e-07      -2.521823208940e-09      -1.891367407130e-09      -1.891367407311e-09      -2.521823208325e-09      -1.891367407283e-09      -1.972196122944e-09       6.325692904782e-01       5.867503437655e-01 
       3.295274261679e-07      -2.640673073989e-09      -1.980504805958e-09      -1.980504806156e-09      -2.640673073315e-09      -1.980504806125e-09      -2.065142861755e-09       6.325692905402e-01       5.867503457552e-01 
       3.372031059620e-07      -2.765124161003e-09      -2.073843121263e-09      -2.073843121481e-09      -2.765124160263e-09      -2.073843121446e-09      -2.162470045716e-09       6.325692906603e-01       5.867503477078e-01 
       3.450575753062e-07      -2.895440447036e-09      -2.171580335837e-09      -2.171580336076e-09      -2.895440446225e-09      -2.171580336038e-09      -2.264384118533e-09       6.325692907740e-01       5.867503495592e-01 
       3.530949987442e-07      -3.031898350430e-09      -2.273923763437e-09      -2.273923763698e-09      -3.031898349541e-09      -2.273923763657e-09      -2.371101253641e-09       6.325692908873e-01       5.867503513184e-01 
       3.613196378243e-07      -3.174787310581e-09      -2.381090483609e-09      -2.381090483895e-09      -3.174787309605e-09      -2.381090483850e-09      -2.482847807614e-09       6.325692926903e-01       5.867503626724e-01 
       3.697358533591e-07      -3.324410426823e-09      -2.493307820856e-09      -2.493307821170e-09      -3.324410425753e-09      -2.493307821121e-09      -2.599860819796e-09       6.325692926841e-01       5.867503626685e-01 
       3.783481077373e-07      -3.481085063282e-09      -2.610813798271e-09      -2.610813798615e-09      -3.481085062109e-09      -2.610813798561e-09      -2.722388485343e-09       6.325692926776e-01       5.867503626644e-01 
       3.871609672902e-07      -3.645143547865e-09      -2.733857661787e-09      -2.733857662164e-09      -3.645143546579e-09      -2.733857662105e-09      -2.850690701861e-09       6.325692926707e-01       5.867503626602e-01 
       3.961791047127e-07      -3.816933871106e-09      -2.862700404303e-09      -2.862700404717e-09      -3.816933869696e-09      -2.862700404652e-09      -2.985039615938e-09       6.325692926864e-01       5.867503607970e-01 
       4.054073015406e-07      -3.996820425375e-09      -2.997615320099e-09      -2.997615320553e-09      -3.996820423829e-09      -2.997615320481e-09      -3.125720201246e-09       6.325692943645e-01       5.867503606554e-01 
       4.148504506860e-07      -4.185184774707e-09      -3.138888582201e-09      -3.138888582699e-09      -4.185184773012e-09      -3.138888582620e-09      -3.273030860589e-09       6.325692979384e-01       5.867503633185e-01 
       4.245135590315e-07      -4.382426465532e-09      -3.286819850433e-09      -3.286819850978e-09      -4.382426463673e-09      -3.286819850892e-09      -3.427284059930e-09       6.325693040124e-01       5.867503696554e-01 
       4.344017500850e-07      -4.588963874323e-09      -3.441722907150e-09      -3.441722907748e-09      -4.588963872285e-09      -3.441722907654e-09      -3.588806991302e-09       6.325693117934e-01       5.867503785435e-01 
       4.445202666965e-07      -4.805235119131e-09      -3.603926340891e-09      -3.603926341547e-09      -4.805235116896e-09      -3.603926341444e-09      -3.757942285672e-09       6.325693337538e-01       5.867504071565e-01 
       4.548744738373e-07      -5.031698906693e-09      -3.773774181712e-09      -3.773774182431e-09      -5.031698904243e-09      -3.773774182318e-09      -3.935048675424e-09       6.325693472726e-01       5.867504240245e-01 
       4.654698614451e-07      -5.268835669136e-09      -3.951626753707e-09      -3.951626754496e-09      -5.268835666449e-09      -3.951626754372e-09      -4.120501883320e-09       6.325693936139e-01       5.867504880991e-01 
       4.763120473347e-07      -5.517148311844e-09      -4.137861235917e-09      -4.137861236782e-09      -5.517148308898e-09      -4.137861236646e-09      -4.314695207370e-09       6.325694199301e-01       5.867505233913e-01 
       4.874067801765e-07      -5.777163691977e-09      -4.332872771213e-09      -4.332872772162e-09      -5.777163688747e-09      -4.332872772013e-09      -4.518040677114e-09       6.325694940605e-01       5.867506266411e-01 
       4.987599425447e-07      -6.049432599935e-09      -4.537074452397e-09      -4.537074453437e-09      -6.049432596393e-09      -4.537074453273e-09      -4.730969039120e-09       6.325692599776e-01       5.867503289129e-01 
       5.103775540364e-07      -6.334533491937e-09      -4.750900121634e-09      -4.750900122774e-09      -6.334533488052e-09      -4.750900122595e-09      -4.953932676058e-09       6.325692357165e-01       5.867502879771e-01 
       5.222657744628e-07      -6.633070788774e-09      -4.974803094521e-09      -4.974803095771e-09      -6.633070784515e-09      -4.974803095574e-09      -5.187404276238e-09       6.325692180115e-01       5.867502560260e-01 
       5.344309071159e-07      -6.945677734876e-09      -5.209258304381e-09      -5.209258305751e-09      -6.945677730207e-09      -5.209258305536e-09      -5.431879069542e-09       6.325692091333e-01       5.867502364130e-01 
       5.468794021099e-07      -7.273017418893e-09      -5.454763067705e-09      -5.454763069207e-09      -7.273017413773e-09      -5.454763068971e-09      -5.687875625578e-09       6.325692107541e-01       5.867502317031e-01 
       5.596178598018e-07      -7.615784180166e-09      -5.711838139000e-09      -5.711838140648e-09      -7.615784174552e-09      -5.711838140389e-09      -5.955936953610e-09       6.325692244847e-01       5.867502444065e-01 
       5.726530342903e-07      -7.974705081482e-09      -5.981028815361e-09      -5.981028817168e-09      -7.974705075327e-09      -5.981028816884e-09      -6.236631654328e-09       6.325692506076e-01       5.867502752008e-01 
       5.859918369976e-07      -8.350541454063e-09      -6.262906095207e-09      -6.262906097188e-09      -8.350541447314e-09      -6.262906096877e-09      -6.530555128111e-09       6.325693064422e-01       5.867503418121e-01 
       5.996413403334e-07      -8.744090502960e-09      -6.558067882330e-09      -6.558067884502e-09      -8.744090495560e-09      -6.558067884161e-09      -6.838330830526e-09       6.325693624949e-01       5.867504136967e-01 
       6.136087814450e-07      -9.156186566424e-09      -6.867139930421e-09      -6.867139932802e-09      -9.156186558310e-09      -6.867139932428e-09      -7.160611257222e-09       6.325691923282e-01       5.867502334314e-01 
       6.279015660546e-07      -9.587704230687e-09      -7.190778179158e-09      -7.190778181770e-09      -9.587704221790e-09      -7.190778181359e-09      -7.498080379853e-09       6.325691786168e-01       5.867502017007e-01 
       6.425272723857e-07      -1.003955869565e-08      -7.529669028476e-09      -7.529669031339e-09      -1.003955868590e-08      -7.529669030889e-09      -7.851453932063e-09       6.325691634211e-01       5.867501684747e-01 
       6.574936551816e-07      -1.051270840255e-08      -7.884531309298e-09      -7.884531312437e-09      -1.051270839185e-08      -7.884531311944e-09      -8.221481464446e-09       6.325691525282e-01       5.867501418550e-01 
       6.728086498164e-07      -1.100815696269e-08      -8.256117730114e-09      -8.256117733556e-09      -1.100815695096e-08      -8.256117733015e-09      -8.608947852938e-09       6.325691520763e-01       5.867501304975e-01 
       6.884803765030e-07      -1.152695527499e-08      -8.645216465123e-09      -8.645216468898e-09      -1.152695526213e-08      -8.645216468305e-09      -9.014674954870e-09       6.325691626728e-01       5.867501535998e-01 
       7.045171445983e-07      -1.207020379317e-08      -9.052652854614e-09      -9.052652858752e-09      -1.207020377907e-08      -9.052652858102e-09      -9.439523381884e-09       6.325692144495e-01       5.867502088405e-01 
       7.209274570091e-07      -1.263905515117e-08      -9.479291374049e-09      -9.479291378587e-09      -1.263905513570e-08      -9.479291377874e-09      -9.884394553343e-09       6.325692560498e-01       5.867502528984e-01 
       7.377200147002e-07      -1.323471532786e-08      -9.926036507602e-09      -9.926036512578e-09      -1.323471531091e-08      -9.926036511797e-09      -1.035023160708e-08       6.325692453392e-01       5.867502284671e-01 
       7.549037213080e-07      -1.385844794230e-08      -1.039383596956e-08      -1.039383597501e-08      -1.385844792371e-08      -1.039383597416e-08      -1.083802275843e-08       6.325673798136e-01       5.867482789906e-01 
       7.724876878611e-07      -1.451157640243e-08      -1.088368231589e-08      -1.088368232187e-08      -1.451157638204e-08      -1.088368232094e-08      -1.134880298108e-08       6.325680462863e-01       5.867489108101e-01 
       7.904812376114e-07      -1.519548599992e-08      -1.139661451538e-08      -1.139661452193e-08      -1.519548597757e-08      -1.139661452090e-08      -1.188365564455e-08       6.325680545226e-01       5.867489219104e-01 
       8.088939109772e-07      -1.591162703760e-08      -1.193372029512e-08      -1.193372030231e-08      -1.591162701309e-08      -1.193372030118e-08      -1.244371496069e-08       6.325680596315e-01       5.867489253959e-01 
       8.277354706015e-07      -1.666151878988e-08      -1.249613911097e-08      -1.249613911885e-08      -1.666151876302e-08      -1.249613911761e-08      -1.303016908066e-08       6.325680733500e-01       5.867489416013e-01 
       8.470159065288e-07      -1.744675346945e-08      -1.308506512243e-08      -1.308506513107e-08      -1.744675343999e-08      -1.308506512972e-08      -1.364426319708e-08       6.325683462519e-01       5.867492990322e-01 
       8.667454415012e-07      -1.826899389341e-08      -1.370174544236e-08      -1.370174545184e-08      -1.826899386110e-08      -1.370174545035e-08      -1.428729771884e-08       6.325693561225e-01       5.867504586622e-01 
       8.869345363795e-07      -1.912998531465e-08      -1.434748901044e-08      -1.434748902084e-08      -1.912998527923e-08      -1.434748901921e-08      -1.496063752413e-08       6.325693908853e-01       5.867505075840e-01 
       9.075938956889e-07      -2.003155407800e-08      -1.502366558531e-08      -1.502366559671e-08      -2.003155403916e-08      -1.502366559492e-08      -1.566571090880e-08       6.325707595564e-01       5.867520640078e-01 
       9.287344732953e-07      -2.097561230550e-08      -1.573170925853e-08      -1.573170927103e-08      -2.097561226292e-08      -1.573170926906e-08      -1.640401325164e-08       6.325697460269e-01       5.867509226652e-01 
       9.503674782126e-07      -2.196416248019e-08      -1.647312189238e-08      -1.647312190608e-08      -2.196416243349e-08      -1.647312190393e-08      -1.717711059740e-08       6.325697498357e-01       5.867509277437e-01 
       9.725043805465e-07      -2.299930156342e-08      -1.724947620791e-08      -1.724947622294e-08      -2.299930151222e-08      -1.724947622058e-08      -1.798664287851e-08       6.325697497925e-01       5.867509277168e-01 
       9.951569175755e-07      -2.408322550157e-08      -1.806241916489e-08      -1.806241918139e-08      -2.408322544540e-08      -1.806241917880e-08      -1.883432743855e-08       6.325741135652e-01       5.867560657387e-01 
       1.018337099975e-06      -2.521823294749e-08      -1.891367475307e-08      -1.891367477116e-08      -2.521823288591e-08      -1.891367476832e-08      -1.972196194297e-08       6.325741135184e-01       5.867560657098e-01 
       1.042057218184e-06      -2.640673164595e-08      -1.980504878101e-08      -1.980504880085e-08      -2.640673157843e-08      -1.980504879773e-08      -2.065142937265e-08       6.325741134686e-01       5.867560656786e-01 
       1.066329848923e-06      -2.765124256197e-08      -2.073843197251e-08      -2.073843199427e-08      -2.765124248794e-08      -2.073843199085e-08      -2.162470125262e-08       6.325741134171e-01       5.867560656467e-01 
       1.091167861863e-06      -2.895440546999e-08      -2.171580415845e-08      -2.171580418231e-08      -2.895440538881e-08      -2.171580417856e-08      -2.264384202301e-08       6.325741133625e-01       5.867560656124e-01 
       1.116584426446e-06      -3.031898455319e-08      -2.273923847625e-08      -2.273923850241e-08      -3.031898446418e-08      -2.273923849830e-08      -2.371101341800e-08       6.325741133055e-01       5.867560655769e-01 
       1.142593018872e-06      -3.174787395120e-08      -2.381090553074e-08      -2.381090555938e-08      -3.174787385363e-08      -2.381090555488e-08      -2.482847880440e-08       6.325702637592e-01       5.867515154685e-01 
       1.169207429241e-06      -3.324410515283e-08      -2.493307893847e-08      -2.493307896987e-08      -3.324410504585e-08      -2.493307896494e-08      -2.599860896335e-08       6.325702258272e-01       5.867514732227e-01 
       1.196441768865e-06      -3.481085156309e-08      -2.610813875329e-08      -2.610813878772e-08      -3.481085144580e-08      -2.610813878231e-08      -2.722388566163e-08       6.325701897034e-01       5.867514328966e-01 
       1.224310477751e-06      -3.645143640053e-08      -2.733857738918e-08      -2.733857742693e-08      -3.645143627192e-08      -2.733857742100e-08      -2.850690782815e-08       6.325697778400e-01       5.867509577814e-01 
       1.252828332259e-06      -3.816933961192e-08      -2.862700480630e-08      -2.862700484769e-08      -3.816933947091e-08      -2.862700484119e-08      -2.985039696108e-08       6.325695552146e-01       5.867506973076e-01 
       1.282010452931e-06      -3.996820515875e-08      -2.997615397579e-08      -2.997615402118e-08      -3.996820500412e-08      -2.997615401405e-08      -3.125720282675e-08       6.325709475167e-01       5.867523088779e-01 
       1.311872312515e-06      -4.185184868797e-08      -3.138888663303e-08      -3.138888668278e-08      -4.185184851843e-08      -3.138888667497e-08      -3.273030945848e-08       6.325694858065e-01       5.867506400164e-01 
       1.342429744164e-06      -4.382426555900e-08      -3.286819929757e-08      -3.286819935214e-08      -4.382426537310e-08      -3.286819934357e-08      -3.427284143396e-08       6.325705812096e-01       5.867518903847e-01 
       1.373698949832e-06      -4.588963932410e-08      -3.441722963374e-08      -3.441722969360e-08      -4.588963912025e-08      -3.441722968420e-08      -3.588807050796e-08       6.325717316943e-01       5.867531355882e-01 
       1.405696508867e-06      -4.805235137159e-08      -3.603926368294e-08      -3.603926374857e-08      -4.805235114807e-08      -3.603926373826e-08      -3.757942315197e-08       6.325716387127e-01       5.867530309837e-01 
       1.438439386797e-06      -5.031698911230e-08      -3.773774200341e-08      -3.773774207533e-08      -5.031698886724e-08      -3.773774206404e-08      -3.935048695851e-08       6.325696345361e-01       5.867508111363e-01 
       1.471944944330e-06      -5.268835583921e-08      -3.951626706493e-08      -3.951626714379e-08      -5.268835557052e-08      -3.951626713140e-08      -4.120501835185e-08       6.325694453029e-01       5.867505470249e-01 
       1.506230946556e-06      -5.517148119075e-08      -4.137861109637e-08      -4.137861118291e-08      -5.517148089608e-08      -4.137861116931e-08      -4.314695076942e-08       6.325721536300e-01       5.867536148110e-01 
       1.541315572367e-06      -5.777163296600e-08      -4.332872494743e-08      -4.332872504230e-08      -5.777163264290e-08      -4.332872502740e-08      -4.518040390195e-08       6.325719703171e-01       5.867534086704e-01 
       1.577217424096e-06      -6.049432611905e-08      -4.537074483373e-08      -4.537074493776e-08      -6.049432576479e-08      -4.537074492142e-08      -4.730969072916e-08       6.325717941858e-01       5.867532101778e-01 
       1.613955537381e-06      -6.334533584494e-08      -4.750900215175e-08      -4.750900226580e-08      -6.334533545651e-08      -4.750900224789e-08      -4.953932775234e-08       6.325716379919e-01       5.867530339286e-01 
       1.651549391254e-06      -6.633070951720e-08      -4.974803243181e-08      -4.974803255686e-08      -6.633070909129e-08      -4.974803253722e-08      -5.187404433044e-08       6.325714997939e-01       5.867528777777e-01 
       1.690018918476e-06      -6.945677971947e-08      -5.209258511188e-08      -5.209258524899e-08      -6.945677925248e-08      -5.209258522745e-08      -5.431879287119e-08       6.325714510950e-01       5.867527648671e-01 
       1.729384516098e-06      -7.273017686812e-08      -5.454763300447e-08      -5.454763315480e-08      -7.273017635608e-08      -5.454763313119e-08      -5.687875870383e-08       6.325713273069e-01       5.867526261740e-01 
       1.769667056282e-06      -7.615784446636e-08      -5.711838373725e-08      -5.711838390209e-08      -7.615784390492e-08      -5.711838387619e-08      -5.955937200684e-08       6.325712239179e-01       5.867525101343e-01 
       1.810887897364e-06      -7.974705304921e-08      -5.981029021178e-08      -5.981029039251e-08      -7.974705243361e-08      -5.981029036412e-08      -6.236631871482e-08       6.325711482458e-01       5.867524248290e-01 
       1.853068895178e-06      -8.350541689084e-08      -6.262906313403e-08      -6.262906333217e-08      -8.350541621586e-08      -6.262906330105e-08      -6.530555358361e-08       6.325709232689e-01       5.867521078875e-01 
       1.896232414650e-06      -8.744090569913e-08      -6.558067978520e-08      -6.558068000246e-08      -8.744090495904e-08      -6.558067996833e-08      -6.838330933841e-08       6.325709208598e-01       5.867521229341e-01 
       1.940401341647e-06      -9.156186860399e-08      -6.867140201313e-08      -6.867140225135e-08      -9.156186779249e-08      -6.867140221393e-08      -7.160611542997e-08       6.325708406104e-01       5.867520296481e-01 
       1.985599095119e-06      -9.587704543186e-08      -7.190778468786e-08      -7.190778494920e-08      -9.587704454197e-08      -7.190778490815e-08      -7.498080685528e-08       6.325748198722e-01       5.867563108798e-01 
       2.031849639514e-06      -1.003955927134e-07      -7.529669520871e-08      -7.529669549497e-08      -1.003955917379e-07      -7.529669545001e-08      -7.851454449443e-08       6.325691890716e-01       5.867501421629e-01 
       2.079177497483e-06      -1.051270899185e-07      -7.884531817746e-08      -7.884531849137e-08      -1.051270888488e-07      -7.884531844206e-08      -8.221481998949e-08       6.325692368224e-01       5.867503813668e-01 
       2.127607762882e-06      -1.100815770984e-07      -8.256118363376e-08      -8.256118397791e-08      -1.100815759256e-07      -8.256118392385e-08      -8.608948518034e-08       6.325688278302e-01       5.867498581771e-01 
       2.177166114080e-06      -1.152695617242e-07      -8.645217218108e-08      -8.645217255851e-08      -1.152695604381e-07      -8.645217249922e-08      -9.014675745207e-08       6.325694537499e-01       5.867506064971e-01 
       2.227878827569e-06      -1.207020486730e-07      -9.052653747836e-08      -9.052653789221e-08      -1.207020472629e-07      -9.052653782720e-08      -9.439524318936e-08       6.325695076247e-01       5.867506654171e-01 
       2.279772791902e-06      -1.263905604578e-07      -9.479292141090e-08      -9.479292186469e-08      -1.263905589117e-07      -9.479292179341e-08      -9.884395359431e-08       6.325696021835e-01       5.867507566891e-01 
       2.332875521946e-06      -1.323471645215e-07      -9.926037456166e-08      -9.926037505922e-08      -1.323471628262e-07      -9.926037498106e-08      -1.035023260301e-07       6.325695995423e-01       5.867507063950e-01 
       2.387215173470e-06      -1.385844989028e-07      -1.039383754610e-07      -1.039383760063e-07      -1.385844970441e-07      -1.039383759206e-07      -1.083802441079e-07       6.325637414401e-01       5.867445920331e-01 
       2.442820558078e-06      -1.451157802820e-07      -1.088368366178e-07      -1.088368372166e-07      -1.451157782433e-07      -1.088368371226e-07      -1.134880439288e-07       6.325774977351e-01       5.867591058315e-01 
       2.499721158481e-06      -1.519548774029e-07      -1.139661595953e-07      -1.139661602512e-07      -1.519548751680e-07      -1.139661601481e-07      -1.188365715944e-07       6.325695014097e-01       5.867505319510e-01 
       2.557947144129e-06      -1.591162894081e-07      -1.193372187481e-07      -1.193372194672e-07      -1.591162869576e-07      -1.193372193543e-07      -1.244371661777e-07       6.325693416300e-01       5.867503730851e-01 
       2.617529387212e-06      -1.666152105856e-07      -1.249614097944e-07      -1.249614105830e-07      -1.666152078987e-07      -1.249614104591e-07      -1.303017103984e-07       6.325693891636e-01       5.867504438566e-01 
       2.678499479023e-06      -1.744675432430e-07      -1.308506594664e-07      -1.308506603311e-07      -1.744675402968e-07      -1.308506601953e-07      -1.364426406844e-07       6.325693702645e-01       5.867504225010e-01 
       2.740889746712e-06      -1.826899452659e-07      -1.370174611798e-07      -1.370174621279e-07      -1.826899420355e-07      -1.370174619790e-07      -1.428729843649e-07       6.325694973303e-01       5.867505403465e-01 
       2.804733270425e-06      -1.912998535127e-07      -1.434748925793e-07      -1.434748936194e-07      -1.912998499702e-07      -1.434748934560e-07      -1.496063779675e-07       6.325723226894e-01       5.867536574164e-01 
       2.870063900842e-06      -2.003155403501e-07      -1.502366579441e-07      -1.502366590840e-07      -2.003155364663e-07      -1.502366589049e-07      -1.566571114278e-07       6.325694978895e-01       5.867505652807e-01 
       2.936916277130e-06      -2.097560864571e-07      -1.573170677831e-07      -1.573170690329e-07      -2.097560821986e-07      -1.573170688366e-07      -1.640401068271e-07       6.325692781666e-01       5.867502579671e-01 
       3.005325845302e-06      -2.196415857642e-07      -1.647311925470e-07      -1.647311939174e-07      -2.196415810948e-07      -1.647311937022e-07      -1.717710786596e-07       6.325692769304e-01       5.867502586402e-01 
       3.075328877018e-06      -2.299929744313e-07      -1.724947343584e-07      -1.724947358610e-07      -2.299929693115e-07      -1.724947356250e-07      -1.798664000875e-07       6.325692764990e-01       5.867502583712e-01 
       3.146962488811e-06      -2.408322089818e-07      -1.806241606123e-07      -1.806241622599e-07      -2.408322033680e-07      -1.806241620011e-07      -1.883432422501e-07       6.325692760472e-01       5.867502580894e-01 
       3.220264661771e-06      -2.521822808804e-07      -1.891367149102e-07      -1.891367167167e-07      -2.521822747250e-07      -1.891367164330e-07      -1.972195856646e-07       6.325692755742e-01       5.867502577945e-01 
       3.295274261679e-06      -2.640672651458e-07      -1.980504535193e-07      -1.980504555002e-07      -2.640672583966e-07      -1.980504551890e-07      -2.065142582439e-07       6.325692750789e-01       5.867502574856e-01 
       3.372031059620e-06      -2.765123714174e-07      -2.073842836726e-07      -2.073842858445e-07      -2.765123640170e-07      -2.073842855033e-07      -2.162469752330e-07       6.325692745603e-01       5.867502571621e-01 
       3.450575753062e-06      -2.895439974274e-07      -2.171580036731e-07      -2.171580060545e-07      -2.895439893130e-07      -2.171580056805e-07      -2.264383810275e-07       6.325692740172e-01       5.867502568235e-01 
       3.530949987442e-06      -3.031897849948e-07      -2.273923448891e-07      -2.273923475004e-07      -3.031897760975e-07      -2.273923470902e-07      -2.371100929634e-07       6.325692734485e-01       5.867502564688e-01 
       3.613196378243e-06      -3.174786786566e-07      -2.381090157281e-07      -2.381090185913e-07      -3.174786689010e-07      -2.381090181416e-07      -2.482847471702e-07       6.325692728530e-01       5.867502560974e-01 
       3.697358533591e-06      -3.324409870635e-07      -2.493307476832e-07      -2.493307508226e-07      -3.324409763667e-07      -2.493307503294e-07      -2.599860465853e-07       6.325692722295e-01       5.867502557086e-01 
       3.783481077373e-06      -3.481084472682e-07      -2.610813435493e-07      -2.610813469915e-07      -3.481084355394e-07      -2.610813464508e-07      -2.722388112306e-07       6.325692715766e-01       5.867502553014e-01 
       3.871609672902e-06      -3.645142920442e-07      -2.733857279125e-07      -2.733857316869e-07      -3.645142791837e-07      -2.733857310940e-07      -2.850690308597e-07       6.325692708929e-01       5.867502548750e-01 
       3.961791047127e-06      -3.816933203763e-07      -2.862700000183e-07      -2.862700041568e-07      -3.816933062751e-07      -2.862700035067e-07      -2.985039200853e-07       6.325692701769e-01       5.867502544285e-01 
       4.054073015406e-06      -3.996819712746e-07      -2.997614891313e-07      -2.997614936691e-07      -3.996819558129e-07      -2.997614929563e-07      -3.125719761051e-07       6.325692694273e-01       5.867502539610e-01 
       4.148504506860e-06      -4.185184010658e-07      -3.138888125046e-07      -3.138888174802e-07      -4.185183841124e-07      -3.138888166987e-07      -3.273030391480e-07       6.325692686423e-01       5.867502534715e-01 
       4.245135590315e-06      -4.382425629484e-07      -3.286819350459e-07      -3.286819405016e-07      -4.382425443594e-07      -3.286819396446e-07      -3.427283546905e-07       6.325692798823e-01       5.867502698253e-01 
       4.344017500850e-06      -4.588962938911e-07      -3.441722344911e-07      -3.441722404731e-07      -4.588962735086e-07      -3.441722395334e-07      -3.588806414154e-07       6.325692377991e-01       5.867502081581e-01 
       4.445202666965e-06      -4.805234043767e-07      -3.603925687129e-07      -3.603925752721e-07      -4.805233820277e-07      -3.603925742418e-07      -3.757941613970e-07       6.325692294987e-01       5.867501957736e-01 
       4.548744738373e-06      -5.031697691860e-07      -3.773773438086e-07      -3.773773510006e-07      -5.031697446808e-07      -3.773773498708e-07      -3.935047910983e-07       6.325692205995e-01       5.867501828555e-01 
       4.654698614451e-06      -5.268834242468e-07      -3.951625867365e-07      -3.951625946224e-07      -5.268833973774e-07      -3.951625933836e-07      -4.120500971121e-07       6.325692124117e-01       5.867501711592e-01 
       4.763120473347e-06      -5.517146693500e-07      -4.137860223536e-07      -4.137860310004e-07      -5.517146398882e-07      -4.137860296421e-07      -4.314694164908e-07       6.325692061684e-01       5.867501623789e-01 
       4.874067801765e-06      -5.777161748426e-07      -4.332871534356e-07      -4.332871629165e-07      -5.777161425385e-07      -4.332871614272e-07      -4.518039401854e-07       6.325692030441e-01       5.867501581519e-01 
       4.987599425447e-06      -6.049430933494e-07      -4.537073444675e-07      -4.537073548631e-07      -6.049430579286e-07      -4.537073532301e-07      -4.730968004183e-07       6.325692039018e-01       5.867501597159e-01 
       5.103775540364e-06      -6.334531449300e-07      -4.750898855125e-07      -4.750898969112e-07      -6.334531060925e-07      -4.750898951207e-07      -4.953931372805e-07       6.325692450160e-01       5.867502425906e-01 
       5.222657744628e-06      -6.633068689018e-07      -4.974801810785e-07      -4.974801935769e-07      -6.633068263174e-07      -4.974801916136e-07      -5.187402956699e-07       6.325692437718e-01       5.867502418147e-01 
       5.344309071159e-06      -6.945675552483e-07      -5.209256986750e-07      -5.209257123792e-07      -6.945675085554e-07      -5.209257102265e-07      -5.431877716500e-07       6.325692424691e-01       5.867502410022e-01 
       5.468794021099e-06      -7.273015119876e-07      -5.454761693398e-07      -5.454761843662e-07      -7.273014607898e-07      -5.454761820058e-07      -5.687874215454e-07       6.325692411494e-01       5.867502414711e-01 
       5.596178598018e-06      -7.615781721609e-07      -5.711836678802e-07      -5.711836843563e-07      -7.615781160237e-07      -5.711836817682e-07      -5.955935456134e-07       6.325692400316e-01       5.867502444191e-01 
       5.726530342903e-06      -7.974702411810e-07      -5.981027233848e-07      -5.981027414505e-07      -7.974701796278e-07      -5.981027386127e-07      -6.236630032777e-07       6.325692388624e-01       5.867502470544e-01 
