# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=200
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -2.376236958945e-06      -1.782178588379e-06      -1.782178622004e-06      -2.376236654285e-06      -1.782178616722e-06      -1.815275609411e-06       6.202348336033e-01       5.934744980193e-01 
       5.996413403334e-06      -2.488225449373e-06      -1.866170040056e-06      -1.866170076926e-06      -2.488225115321e-06      -1.866170071134e-06      -1.900826872730e-06       6.202348188086e-01       5.934744855719e-01 
       6.136087814450e-06      -2.605491808059e-06      -1.954119901016e-06      -1.954119941443e-06      -2.605491441778e-06      -1.954119935093e-06      -1.990410057038e-06       6.202348095776e-01       5.934744781625e-01 
       6.279015660546e-06      -2.728284756287e-06      -2.046214713004e-06      -2.046214757331e-06      -2.728284354668e-06      -2.046214750368e-06      -2.084215168332e-06       6.202348012758e-01       5.934744718024e-01 
       6.425272723857e-06      -2.856864776604e-06      -2.142649838785e-06      -2.142649887389e-06      -2.856864336236e-06      -2.142649879754e-06      -2.182441197438e-06       6.202347972195e-01       5.934744651268e-01 
       6.574936551816e-06      -2.991504559500e-06      -2.243629797165e-06      -2.243629850458e-06      -2.991504076645e-06      -2.243629842086e-06      -2.285296461259e-06       6.202347893272e-01       5.934744582675e-01 
       6.728086498164e-06      -3.132489714803e-06      -2.349368796545e-06      -2.349368854979e-06      -3.132489185363e-06      -2.349368845800e-06      -2.392999146242e-06       6.202347830615e-01       5.934744526689e-01 
       6.884803765030e-06      -3.280119288203e-06      -2.460091122319e-06      -2.460091186391e-06      -3.280118707684e-06      -2.460091176326e-06      -2.505777702941e-06       6.202347735435e-01       5.934744461971e-01 
       7.045171445983e-06      -3.434706421516e-06      -2.576031632087e-06      -2.576031702341e-06      -3.434705784989e-06      -2.576031691306e-06      -2.623871350471e-06       6.202347684653e-01       5.934744420038e-01 
       7.209274570091e-06      -3.596579013431e-06      -2.697436251223e-06      -2.697436328255e-06      -3.596578315492e-06      -2.697436316154e-06      -2.747530581250e-06       6.202347639509e-01       5.934744386699e-01 
       7.377200147002e-06      -3.766080422280e-06      -2.824562499962e-06      -2.824562584426e-06      -3.766079657005e-06      -2.824562571158e-06      -2.877017697875e-06       6.202347606439e-01       5.934744367672e-01 
       7.549037213080e-06      -3.943570188193e-06      -2.957680035032e-06      -2.957680127645e-06      -3.943569349085e-06      -2.957680113097e-06      -3.012607364817e-06       6.202347594094e-01       5.934744373955e-01 
       7.724876878611e-06      -4.129424477269e-06      -3.097070982798e-06      -3.097071084345e-06      -4.129423557207e-06      -3.097071068394e-06      -3.154586947757e-06       6.202347118969e-01       5.934743901964e-01 
       7.904812376114e-06      -4.324038074425e-06      -3.243031433905e-06      -3.243031545250e-06      -4.324037065598e-06      -3.243031527759e-06      -3.303258035974e-06       6.202347061503e-01       5.934743867090e-01 
       8.088939109772e-06      -4.527823516148e-06      -3.395870792869e-06      -3.395870914956e-06      -4.527822409988e-06      -3.395870895778e-06      -3.458935779866e-06       6.202347057758e-01       5.934743889143e-01 
       8.277354706015e-06      -4.741214263853e-06      -3.555914158103e-06      -3.555914291972e-06      -4.741213050967e-06      -3.555914270943e-06      -3.621951315179e-06       6.202348598071e-01       5.934745541220e-01 
       8.470159065288e-06      -4.964659531269e-06      -3.723498442490e-06      -3.723498589279e-06      -4.964658201360e-06      -3.723498566221e-06      -3.792647811481e-06       6.202347225548e-01       5.934744269095e-01 
       8.667454415012e-06      -5.198636546743e-06      -3.898981570137e-06      -3.898981731087e-06      -5.198635088525e-06      -3.898981705805e-06      -3.971389839831e-06       6.202347285989e-01       5.934744340655e-01 
       8.869345363795e-06      -5.443640542187e-06      -4.082734968077e-06      -4.082735144555e-06      -5.443638943282e-06      -4.082735116834e-06      -4.158555724895e-06       6.202347348048e-01       5.934744425610e-01 
       9.075938956889e-06      -5.700191198530e-06      -4.275148400413e-06      -4.275148593917e-06      -5.700189445365e-06      -4.275148563521e-06      -4.354542468958e-06       6.202347415455e-01       5.934744514759e-01 
       9.287344732953e-06      -5.968832669550e-06      -4.476629986214e-06      -4.476630198388e-06      -5.968830747241e-06      -4.476630165059e-06      -4.559765770141e-06       6.202347452643e-01       5.934744578726e-01 
       9.503674782126e-06      -6.250134787336e-06      -4.687607103645e-06      -4.687607336288e-06      -6.250132679566e-06      -4.687607299744e-06      -4.774660943290e-06       6.202347481590e-01       5.934744636229e-01 
       9.725043805465e-06      -6.544694245603e-06      -4.908527277482e-06      -4.908527532571e-06      -6.544691934478e-06      -4.908527492501e-06      -4.999683823974e-06       6.202347519248e-01       5.934744704203e-01 
       9.951569175755e-06      -6.853135840279e-06      -5.139859109597e-06      -5.139859389296e-06      -6.853133306181e-06      -5.139859345360e-06      -5.235311716284e-06       6.202347565300e-01       5.934744782380e-01 
       1.018337099975e-05      -7.176113748183e-06      -5.382093238008e-06      -5.382093544689e-06      -7.176110969602e-06      -5.382093496514e-06      -5.482044369679e-06       6.202347545107e-01       5.934744796088e-01 
       1.042057218184e-05      -7.514313065399e-06      -5.635743490690e-06      -5.635743826958e-06      -7.514310018745e-06      -5.635743774136e-06      -5.740405154171e-06       6.202347520621e-01       5.934744814427e-01 
       1.066329848923e-05      -7.868451144922e-06      -5.901347888876e-06      -5.901348257589e-06      -7.868447804319e-06      -5.901348199670e-06      -6.010942082339e-06       6.202347474636e-01       5.934744772338e-01 
       1.091167861863e-05      -8.239279262775e-06      -6.179469896728e-06      -6.179470301013e-06      -8.239275599889e-06      -6.179470237507e-06      -6.294229082112e-06       6.202347491993e-01       5.934744853019e-01 
       1.116584426446e-05      -8.627583806405e-06      -6.470699312611e-06      -6.470699755900e-06      -8.627579790126e-06      -6.470699686267e-06      -6.590866904715e-06       6.202347413418e-01       5.934744801991e-01 
       1.142593018872e-05      -9.034188505646e-06      -6.775653942470e-06      -6.775654428526e-06      -9.034184101883e-06      -6.775654352175e-06      -6.901484828986e-06       6.202347338756e-01       5.934744768293e-01 
       1.169207429241e-05      -9.459955808841e-06      -7.094980631944e-06      -7.094981164894e-06      -9.459950980214e-06      -7.094981081177e-06      -7.226741712736e-06       6.202347241717e-01       5.934744723219e-01 
       1.196441768865e-05      -9.905788840932e-06      -7.429356735028e-06      -7.429357319396e-06      -9.905783546443e-06      -7.429357227602e-06      -7.567327488653e-06       6.202347177296e-01       5.934744698569e-01 
       1.224310477751e-05      -1.037263321030e-05      -7.779491469292e-06      -7.779492110039e-06      -1.037262740501e-05      -7.779492009388e-06      -7.923964544708e-06       6.202347074924e-01       5.934744645561e-01 
       1.252828332259e-05      -1.086147916882e-05      -8.146127536008e-06      -8.146128238573e-06      -1.086147280344e-05      -8.146128128212e-06      -8.297409374331e-06       6.202346964902e-01       5.934744587259e-01 
       1.282010452931e-05      -1.137336360362e-05      -8.530042614096e-06      -8.530043384443e-06      -1.137335662413e-05      -8.530043263434e-06      -8.688454098102e-06       6.202346843335e-01       5.934744519940e-01 
       1.311872312515e-05      -1.190937228074e-05      -8.932051042948e-06      -8.932051887617e-06      -1.190936462788e-05      -8.932051754934e-06      -9.097928177858e-06       6.202346714865e-01       5.934744449168e-01 
       1.342429744164e-05      -1.247064212625e-05      -9.353005533427e-06      -9.353006459588e-06      -1.247063373505e-05      -9.353006314104e-06      -9.526700159425e-06       6.202346573693e-01       5.934744369447e-01 
       1.373698949832e-05      -1.305836359431e-05      -9.793798944033e-06      -9.793799959549e-06      -1.305835439355e-05      -9.793799800029e-06      -9.975679481777e-06       6.202346401277e-01       5.934744263111e-01 
       1.405696508867e-05      -1.367378334567e-05      -1.025536628994e-05      -1.025536740343e-05      -1.367377325724e-05      -1.025536722852e-05      -1.044581852337e-05       6.202346226778e-01       5.934744155053e-01 
       1.438439386797e-05      -1.431820675921e-05      -1.073868662681e-05      -1.073868784773e-05      -1.431819569747e-05      -1.073868765594e-05      -1.093811452090e-05       6.202346043509e-01       5.934744044924e-01 
       1.471944944330e-05      -1.499300069992e-05      -1.124478512694e-05      -1.124478646565e-05      -1.499298857095e-05      -1.124478625536e-05      -1.145361168408e-05       6.202345845343e-01       5.934743904200e-01 
       1.506230946556e-05      -1.569959646279e-05      -1.177473528742e-05      -1.177473675529e-05      -1.569958316365e-05      -1.177473652471e-05      -1.199340344473e-05       6.202345640257e-01       5.934743783532e-01 
       1.541315572367e-05      -1.643949280799e-05      -1.232966120674e-05      -1.232966281622e-05      -1.643947822578e-05      -1.232966256340e-05      -1.255863477563e-05       6.202345421644e-01       5.934743643635e-01 
       1.577217424096e-05      -1.721426047863e-05      -1.291074097328e-05      -1.291074273804e-05      -1.721424448955e-05      -1.291074246083e-05      -1.315050564200e-05       6.202345700543e-01       5.934744013647e-01 
       1.613955537381e-05      -1.802554016374e-05      -1.351920513789e-05      -1.351920707292e-05      -1.802552263207e-05      -1.351920676896e-05      -1.377026944567e-05       6.202345462507e-01       5.934743866282e-01 
       1.651549391254e-05      -1.887505372345e-05      -1.415634513304e-05      -1.415634725475e-05      -1.887503450037e-05      -1.415634692147e-05      -1.441924160053e-05       6.202345126656e-01       5.934743627929e-01 
       1.690018918476e-05      -1.976460349314e-05      -1.482351275121e-05      -1.482351507762e-05      -1.976458241545e-05      -1.482351471218e-05      -1.509879900126e-05       6.202344864632e-01       5.934743456777e-01 
       1.729384516098e-05      -2.069607607206e-05      -1.552212298677e-05      -1.552212553762e-05      -2.069605296084e-05      -1.552212513692e-05      -1.581038291795e-05       6.202344592650e-01       5.934743283644e-01 
       1.769667056282e-05      -2.167144733233e-05      -1.625365779304e-05      -1.625366058999e-05      -2.167142199139e-05      -1.625366015064e-05      -1.655550282295e-05       6.202344360905e-01       5.934743153116e-01 
       1.810887897364e-05      -2.269278573198e-05      -1.701966856754e-05      -1.701967163433e-05      -2.269275794620e-05      -1.701967115259e-05      -1.733573892219e-05       6.202344041403e-01       5.934742946045e-01 
       1.853068895178e-05      -2.376225787365e-05      -1.782178032149e-05      -1.782178368415e-05      -2.376222740717e-05      -1.782178315593e-05      -1.815274640213e-05       6.202343731345e-01       5.934742755534e-01 
       1.896232414650e-05      -2.488213216681e-05      -1.866169442683e-05      -1.866169811394e-05      -2.488209876097e-05      -1.866169753476e-05      -1.900825822779e-05       6.202343441750e-01       5.934742586551e-01 
       1.940401341647e-05      -2.605478379887e-05      -1.954119234541e-05      -1.954119638823e-05      -2.605474717010e-05      -1.954119575317e-05      -1.990408894107e-05       6.202343095834e-01       5.934742359525e-01 
       1.985599095119e-05      -2.728270010504e-05      -2.046213965662e-05      -2.046214408949e-05      -2.728265994239e-05      -2.046214339316e-05      -2.084213876329e-05       6.202342734518e-01       5.934742130163e-01 
       2.031849639514e-05      -2.856848563491e-05      -2.142648985828e-05      -2.142649471882e-05      -2.856844159746e-05      -2.142649395531e-05      -2.182439746650e-05       6.202342374626e-01       5.934741909133e-01 
       2.079177497483e-05      -2.991486756524e-05      -2.243628842677e-05      -2.243629375625e-05      -2.991481927917e-05      -2.243629291908e-05      -2.285294850906e-05       6.202341996802e-01       5.934741673108e-01 
       2.127607762882e-05      -3.132470168236e-05      -2.349367730473e-05      -2.349368314839e-05      -3.132464873776e-05      -2.349368223045e-05      -2.392997360661e-05       6.202341620311e-01       5.934741445305e-01 
       2.177166114080e-05      -3.280097815689e-05      -2.460089923296e-05      -2.460090564040e-05      -3.280092010431e-05      -2.460090463390e-05      -2.505775714434e-05       6.202341202397e-01       5.934741184859e-01 
       2.227878827569e-05      -3.434682834216e-05      -2.576030285014e-05      -2.576030987577e-05      -3.434676468879e-05      -2.576030877216e-05      -2.623869137147e-05       6.202340772511e-01       5.934740916526e-01 
       2.279772791902e-05      -3.596553107207e-05      -2.697434741746e-05      -2.697435512085e-05      -3.596546127762e-05      -2.697435391078e-05      -2.747528121342e-05       6.202340330662e-01       5.934740627906e-01 
       2.332875521946e-05      -3.766051941254e-05      -2.824560788289e-05      -2.824561632948e-05      -3.766044288450e-05      -2.824561500266e-05      -2.877014943021e-05       6.202339825983e-01       5.934740307298e-01 
       2.387215173470e-05      -3.943538879926e-05      -2.957678098646e-05      -2.957679024790e-05      -3.943530488808e-05      -2.957678879309e-05      -3.012604283494e-05       6.202339298007e-01       5.934739977594e-01 
       2.442820558078e-05      -4.129390350731e-05      -3.097069011191e-05      -3.097070026743e-05      -4.129381149979e-05      -3.097069867217e-05      -3.154583723618e-05       6.202338824451e-01       5.934739758258e-01 
       2.499721158481e-05      -4.324000556332e-05      -3.243029197748e-05      -3.243030311282e-05      -4.323990467902e-05      -3.243030136365e-05      -3.303254425067e-05       6.202338251868e-01       5.934739396166e-01 
       2.557947144129e-05      -4.527782266522e-05      -3.395868257097e-05      -3.395869478050e-05      -4.527771204803e-05      -3.395869286259e-05      -3.458931735143e-05       6.202337593772e-01       5.934738997377e-01 
       2.617529387212e-05      -4.741167708401e-05      -3.555910383074e-05      -3.555911721825e-05      -4.741155579464e-05      -3.555911511530e-05      -3.621945867138e-05       6.202336974892e-01       5.934738608518e-01 
       2.678499479023e-05      -4.964609496874e-05      -3.723495062793e-05      -3.723496530676e-05      -4.964596197804e-05      -3.723496300097e-05      -3.792642611459e-05       6.202336334050e-01       5.934738185155e-01 
       2.740889746712e-05      -5.198581475032e-05      -3.898977706870e-05      -3.898979316342e-05      -5.198566892958e-05      -3.898979063522e-05      -3.971383977654e-05       6.202335621991e-01       5.934737690458e-01 
       2.804733270425e-05      -5.443579957465e-05      -4.082730582233e-05      -4.082732346985e-05      -5.443563968548e-05      -4.082732069772e-05      -4.158549144506e-05       6.202334902713e-01       5.934737236637e-01 
       2.870063900842e-05      -5.700124561987e-05      -4.275143436379e-05      -4.275145371392e-05      -5.700107030502e-05      -4.275145067434e-05      -4.354535095780e-05       6.202334144825e-01       5.934736759104e-01 
       2.936916277130e-05      -5.968759411815e-05      -4.476624399080e-05      -4.476626520780e-05      -5.968740188938e-05      -4.476626187497e-05      -4.559757538756e-05       6.202333355472e-01       5.934736262375e-01 
       3.005325845302e-05      -6.250054270817e-05      -4.687600834199e-05      -4.687603160597e-05      -6.250033193369e-05      -4.687602795159e-05      -4.774651771816e-05       6.202332528672e-01       5.934735742307e-01 
       3.075328877018e-05      -6.544605752061e-05      -4.908520246451e-05      -4.908522797296e-05      -6.544582641114e-05      -4.908522396601e-05      -4.999673608031e-05       6.202331668994e-01       5.934735200667e-01 
       3.146962488811e-05      -6.853038582544e-05      -5.139851230329e-05      -5.139854027276e-05      -6.853013241917e-05      -5.139853587923e-05      -5.235300341687e-05       6.202330763301e-01       5.934734631331e-01 
       3.220264661771e-05      -7.176006928414e-05      -5.382084464444e-05      -5.382087531235e-05      -7.175979142995e-05      -5.382087049495e-05      -5.482031761072e-05       6.202329815569e-01       5.934734036515e-01 
       3.295274261679e-05      -7.514195783408e-05      -5.635733753296e-05      -5.635737115962e-05      -7.514165317298e-05      -5.635736587744e-05      -5.740391209561e-05       6.202328822054e-01       5.934733397516e-01 
       3.372031059620e-05      -7.868322413403e-05      -5.901337111228e-05      -5.901340798317e-05      -7.868289008004e-05      -5.901340219138e-05      -6.010926689698e-05       6.202327780525e-01       5.934732738720e-01 
       3.450575753062e-05      -8.239137887589e-05      -6.179457911322e-05      -6.179461954135e-05      -8.239101259353e-05      -6.179461319078e-05      -6.294212033369e-05       6.202326693029e-01       5.934732060606e-01 
       3.530949987442e-05      -8.627428668756e-05      -6.470686078698e-05      -6.470690511553e-05      -8.627388506731e-05      -6.470689815227e-05      -6.590848117252e-05       6.202325549992e-01       5.934731336659e-01 
       3.613196378243e-05      -9.034018275722e-05      -6.775639338058e-05      -6.775644198589e-05      -9.033974238987e-05      -6.775643435082e-05      -6.901464133491e-05       6.202324349418e-01       5.934730578924e-01 
       3.697358533591e-05      -9.459769033353e-05      -7.094964526898e-05      -7.094969856368e-05      -9.459720748092e-05      -7.094969019199e-05      -7.226718927253e-05       6.202323103463e-01       5.934729795115e-01 
       3.783481077373e-05      -9.905583894837e-05      -7.429338963006e-05      -7.429344806652e-05      -9.905530951186e-05      -7.429343888715e-05      -7.567302389581e-05       6.202321793740e-01       5.934728971211e-01 
       3.871609672902e-05      -1.037240837000e-04      -7.779471891532e-05      -7.779478298956e-05      -1.037235031847e-04      -7.779477292458e-05      -7.923936931297e-05       6.202320417687e-01       5.934728091222e-01 
       3.961791047127e-05      -1.086123251716e-04      -8.146105979953e-05      -8.146113005549e-05      -1.086116886501e-04      -8.146111901948e-05      -8.297379005689e-05       6.202318980709e-01       5.934727180927e-01 
       4.054073015406e-05      -1.137309303897e-04      -8.530018890912e-05      -8.530026594310e-05      -1.137302324590e-04      -8.530025384237e-05      -8.688420710482e-05       6.202317472078e-01       5.934726226375e-01 
       4.148504506860e-05      -1.190907550358e-04      -8.932024949563e-05      -8.932033396052e-05      -1.190899897746e-04      -8.932032069252e-05      -9.097891486016e-05       6.202315985949e-01       5.934725202959e-01 
       4.245135590314e-05      -1.247031658105e-04      -9.352976820397e-05      -9.352986081927e-05      -1.247023267159e-04      -9.352984627098e-05      -9.526659823673e-05       6.202314244128e-01       5.934724193083e-01 
       4.344017500850e-05      -1.305800659159e-04      -9.793767423611e-05      -9.793777578639e-05      -1.305791458690e-04      -9.793775983457e-05      -9.975635216585e-05       6.202312537573e-01       5.934723097842e-01 
       4.445202666965e-05      -1.367339182380e-04      -1.025533167117e-04      -1.025534280594e-04      -1.367329094285e-04      -1.025534105686e-04      -1.044576992918e-04       6.202310723356e-01       5.934721953874e-01 
       4.548744738373e-05      -1.431777730969e-04      -1.073864855207e-04      -1.073866076109e-04      -1.431766669600e-04      -1.073865884326e-04      -1.093806112029e-04       6.202308789200e-01       5.934720706192e-01 
       4.654698614451e-05      -1.499252974186e-04      -1.124474332152e-04      -1.124475670846e-04      -1.499240845655e-04      -1.124475460560e-04      -1.145355307316e-04       6.202306802896e-01       5.934719456558e-01 
       4.763120473347e-05      -1.569908069749e-04      -1.177468992090e-04      -1.177470459937e-04      -1.569894771106e-04      -1.177470229364e-04      -1.199333966013e-04       6.202305037484e-01       5.934718418757e-01 
       4.874067801765e-05      -1.643892723568e-04      -1.232961142782e-04      -1.232962752245e-04      -1.643878141924e-04      -1.232962499426e-04      -1.255856480106e-04       6.202302887957e-01       5.934717067530e-01 
       4.987599425447e-05      -1.721363809899e-04      -1.291068470986e-04      -1.291070235730e-04      -1.721347821469e-04      -1.291069958519e-04      -1.315042720332e-04       6.202300303315e-01       5.934715369178e-01 
       5.103775540364e-05      -1.802485770040e-04      -1.351914341762e-04      -1.351916276763e-04      -1.802468239107e-04      -1.351915972808e-04      -1.377018341020e-04       6.202297910152e-01       5.934713849350e-01 
       5.222657744628e-05      -1.887430560246e-04      -1.415627759658e-04      -1.415629881342e-04      -1.887411338013e-04      -1.415629548062e-04      -1.441914740558e-04       6.202295410007e-01       5.934712275825e-01 
       5.344309071159e-05      -1.976378318541e-04      -1.482343869132e-04      -1.482346195517e-04      -1.976357241833e-04      -1.482345830081e-04      -1.509869571087e-04       6.202292821012e-01       5.934710633790e-01 
       5.468794021099e-05      -2.069517654191e-04      -1.552204172030e-04      -1.552206722875e-04      -2.069494544078e-04      -1.552206322181e-04      -1.581026959995e-04       6.202290093116e-01       5.934708911881e-01 
       5.596178598018e-05      -2.167046076291e-04      -1.625356849470e-04      -1.625359646410e-04      -2.167020736609e-04      -1.625359207058e-04      -1.655537837726e-04       6.202287182480e-01       5.934707085950e-01 
       5.726530342903e-05      -2.269170395702e-04      -1.701957063630e-04      -1.701960130387e-04      -2.269142611414e-04      -1.701959648652e-04      -1.733560245217e-04       6.202284176630e-01       5.934705172709e-01 
       5.859918369976e-05      -2.376107173002e-04      -1.782167294020e-04      -1.782170656662e-04      -2.376076708231e-04      -1.782170128448e-04      -1.815259676404e-04       6.202281064848e-01       5.934703201092e-01 
       5.996413403334e-05      -2.488083139554e-04      -1.866157654045e-04      -1.866161341156e-04      -2.488049735621e-04      -1.866160761974e-04      -1.900809400559e-04       6.202277752468e-01       5.934701138880e-01 
       6.136087814450e-05      -2.605335750553e-04      -1.954106306609e-04      -1.954110349374e-04      -2.605299124052e-04      -1.954109714325e-04      -1.990390885466e-04       6.202274293945e-01       5.934698910126e-01 
       6.279015660546e-05      -2.728113628865e-04      -2.046199796540e-04      -2.046204229348e-04      -2.728073468819e-04      -2.046203533029e-04      -2.084194136449e-04       6.202270687886e-01       5.934696670754e-01 
       6.425272723857e-05      -2.856677075490e-04      -2.142633435244e-04      -2.142638295763e-04      -2.856633040988e-04      -2.142637532258e-04      -2.182418087639e-04       6.202266918257e-01       5.934694273778e-01 
       6.574936551816e-05      -2.991298731598e-04      -2.243611797570e-04      -2.243617127000e-04      -2.991250448877e-04      -2.243616289837e-04      -2.285271108146e-04       6.202262986415e-01       5.934691800184e-01 
       6.728086498164e-05      -3.132263976197e-04      -2.349349020646e-04      -2.349354864226e-04      -3.132211035553e-04      -2.349353946299e-04      -2.392971306623e-04       6.202258841915e-01       5.934689183230e-01 
       6.884803765030e-05      -3.279871719321e-04      -2.460069399597e-04      -2.460075806961e-04      -3.279813671215e-04      -2.460074800473e-04      -2.505747137838e-04       6.202254490553e-01       5.934686426605e-01 
       7.045171445983e-05      -3.434434905460e-04      -2.576007766678e-04      -2.576014792207e-04      -3.434371257241e-04      -2.576013688616e-04      -2.623837788739e-04       6.202249938399e-01       5.934683549181e-01 
       7.209274570091e-05      -3.596281226771e-04      -2.697410026527e-04      -2.697417729882e-04      -3.596211438171e-04      -2.697416519816e-04      -2.747493723738e-04       6.202245156570e-01       5.934680526416e-01 
       7.377200147002e-05      -3.765753839145e-04      -2.824533695105e-04      -2.824542141576e-04      -3.765677318022e-04      -2.824540814779e-04      -2.876977233388e-04       6.202240249420e-01       5.934677335991e-01 
       7.549037213080e-05      -3.943212033590e-04      -2.957648402833e-04      -2.957657664302e-04      -3.943128129895e-04      -2.957656209483e-04      -3.012562947330e-04       6.202234998157e-01       5.934674132022e-01 
       7.724876878611e-05      -4.129031968847e-04      -3.097036448446e-04      -3.097046603440e-04      -4.128939970656e-04      -3.097045008263e-04      -3.154538397440e-04       6.202229537830e-01       5.934670685171e-01 
       7.904812376114e-05      -4.323607613094e-04      -3.242993503938e-04      -3.243004638639e-04      -4.323506739695e-04      -3.243002889567e-04      -3.303204736651e-04       6.202223858957e-01       5.934667081773e-01 
       8.088939109772e-05      -4.527351398621e-04      -3.395829108170e-04      -3.395841317154e-04      -4.527240793662e-04      -3.395839399330e-04      -3.458877241327e-04       6.202217844381e-01       5.934663279560e-01 
       8.277354706015e-05      -4.740695272631e-04      -3.555867457357e-04      -3.555880844259e-04      -4.740573997216e-04      -3.555878741405e-04      -3.621886116178e-04       6.202211574302e-01       5.934659310974e-01 
       8.470159065288e-05      -4.964091426367e-04      -3.723447953479e-04      -3.723462631893e-04      -4.963958451251e-04      -3.723460326164e-04      -3.792577052932e-04       6.202204954409e-01       5.934655125041e-01 
       8.667454415012e-05      -5.198013459922e-04      -3.898926079823e-04      -3.898942174378e-04      -5.197867656445e-04      -3.898939646197e-04      -3.971312122076e-04       6.202198086046e-01       5.934650796629e-01 
       8.869345363795e-05      -5.442957145373e-04      -4.082673976158e-04      -4.082691623483e-04      -5.442797276027e-04      -4.082688851389e-04      -4.158470358431e-04       6.202190889155e-01       5.934646263100e-01 
       9.075938956889e-05      -5.699441672134e-04      -4.275081375222e-04      -4.275100725112e-04      -5.699266380056e-04      -4.275097685574e-04      -4.354448714965e-04       6.202183358406e-01       5.934641510894e-01 
       9.287344732952e-05      -5.968010650071e-04      -4.476556357890e-04      -4.476577574605e-04      -5.967818447478e-04      -4.476574241820e-04      -4.559662831860e-04       6.202175473286e-01       5.934636534610e-01 
       9.503674782126e-05      -6.249233276076e-04      -4.687526231368e-04      -4.687549495017e-04      -6.249022531671e-04      -4.687545840694e-04      -4.774547930827e-04       6.202167209695e-01       5.934631316641e-01 
       9.725043805465e-05      -6.543705474285e-04      -4.908438388654e-04      -4.908463896479e-04      -6.543474400199e-04      -4.908459889634e-04      -4.999559690109e-04       6.202158527613e-01       5.934625740774e-01 
       9.951569175755e-05      -6.852051454451e-04      -5.139761478471e-04      -5.139789447125e-04      -6.851798089648e-04      -5.139785053726e-04      -5.235175436761e-04       6.202149525766e-01       5.934620007087e-01 
       1.018337099975e-04      -7.174924625784e-04      -5.381986095486e-04      -5.382016762944e-04      -7.174646817574e-04      -5.382011945608e-04      -5.481894849008e-04       6.202139964223e-01       5.934614121120e-01 
       1.042057218184e-04      -7.513009056352e-04      -5.635625886390e-04      -5.635659512577e-04      -7.512704448408e-04      -5.635654230476e-04      -5.740241081130e-04       6.202130016173e-01       5.934607834832e-01 
       1.066329848923e-04      -7.867021197571e-04      -5.901218837299e-04      -5.901255707555e-04      -7.866687204350e-04      -5.901249915866e-04      -6.010762077154e-04       6.202119604043e-01       5.934601239477e-01 
       1.091167861863e-04      -8.237711127692e-04      -6.179328218695e-04      -6.179368646145e-04      -8.237344915317e-04      -6.179362295681e-04      -6.294031531716e-04       6.202108697400e-01       5.934594370320e-01 
       1.116584426446e-04      -8.625864259924e-04      -6.470543870513e-04      -6.470588198304e-04      -8.625462720016e-04      -6.470581235163e-04      -6.590650198445e-04       6.202097277116e-01       5.934587154911e-01 
       1.142593018872e-04      -9.032302923026e-04      -6.775483394971e-04      -6.775531999465e-04      -9.031862647903e-04      -6.775524364527e-04      -6.901247105186e-04       6.202085319390e-01       5.934579606043e-01 
       1.169207429241e-04      -9.457888201611e-04      -7.094793544158e-04      -7.094846837723e-04      -9.457405455152e-04      -7.094838466211e-04      -7.226480966401e-04       6.202072807933e-01       5.934571690546e-01 
       1.196441768865e-04      -9.903521602987e-04      -7.429151476820e-04      -7.429209911715e-04      -9.902992288373e-04      -7.429200732588e-04      -7.567041463591e-04       6.202059675171e-01       5.934563399456e-01 
       1.224310477751e-04      -1.037014712378e-03      -7.779266318007e-04      -7.779330390444e-04      -1.036956674918e-03      -7.779320325755e-04      -7.923650833282e-04       6.202045959360e-01       5.934554713007e-01 
       1.252828332259e-04      -1.085875311438e-03      -8.145880566716e-04      -8.145950820735e-04      -1.085811675412e-03      -8.145939785025e-04      -8.297065299875e-04       6.202031582035e-01       5.934545633547e-01 
       1.282010452931e-04      -1.137037443654e-03      -8.529771725558e-04      -8.529848757629e-04      -1.136967669055e-03      -8.529836657202e-04      -8.688076735257e-04       6.202016523880e-01       5.934536129949e-01 
       1.311872312515e-04      -1.190609462264e-03      -8.931753930975e-04      -8.931838394724e-04      -1.190532956998e-03      -8.931825126907e-04      -9.097514318461e-04       6.202000760051e-01       5.934526186039e-01 
       1.342429744164e-04      -1.246704811114e-03      -9.352679640604e-04      -9.352772253365e-04      -1.246620925868e-03      -9.352757705477e-04      -9.526246254907e-04       6.201984260429e-01       5.934515729421e-01 
       1.373698949832e-04      -1.305442277242e-03      -9.793441546026e-04      -9.793543093795e-04      -1.305350300296e-03      -9.793527142370e-04      -9.975181722027e-04       6.201966975046e-01       5.934504810842e-01 
       1.405696508866e-04      -1.366946225330e-03      -1.025497434016e-03      -1.025508568541e-03      -1.366845376109e-03      -1.025506819497e-03      -1.044527267080e-03       6.201948863753e-01       5.934493384815e-01 
