# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=400
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -1.804998325443e-09      -1.353748744380e-09      -1.353748744445e-09      -1.804998325163e-09      -1.353748744435e-09      -1.401270527270e-09       6.297395050403e-01       5.881843599422e-01 
       2.442820558078e-07      -1.890065275727e-09      -1.417548957123e-09      -1.417548957194e-09      -1.890065275420e-09      -1.417548957182e-09      -1.467310372640e-09       6.297395050370e-01       5.881843599402e-01 
       2.499721158481e-07      -1.979141307863e-09      -1.484355981256e-09      -1.484355981334e-09      -1.979141307527e-09      -1.484355981322e-09      -1.536462580035e-09       6.297395050335e-01       5.881843599381e-01 
       2.557947144129e-07      -2.072415364057e-09      -1.554311523436e-09      -1.554311523521e-09      -2.072415363688e-09      -1.554311523508e-09      -1.608873830559e-09       6.297395050299e-01       5.881843599358e-01 
       2.617529387212e-07      -2.170085291087e-09      -1.627563968746e-09      -1.627563968840e-09      -2.170085290683e-09      -1.627563968825e-09      -1.684697718182e-09       6.297395050261e-01       5.881843599335e-01 
       2.678499479023e-07      -2.272358259962e-09      -1.704268695445e-09      -1.704268695547e-09      -2.272358259519e-09      -1.704268695531e-09      -1.764095075535e-09       6.297395050222e-01       5.881843599311e-01 
       2.740889746712e-07      -2.379451205362e-09      -1.784588404540e-09      -1.784588404652e-09      -2.379451204876e-09      -1.784588404635e-09      -1.847234315058e-09       6.297395050180e-01       5.881843599285e-01 
       2.804733270425e-07      -2.491591285780e-09      -1.868693464904e-09      -1.868693465027e-09      -2.491591285247e-09      -1.868693465008e-09      -1.934291786225e-09       6.297395050137e-01       5.881843599258e-01 
       2.870063900842e-07      -2.609016365394e-09      -1.956762274669e-09      -1.956762274804e-09      -2.609016364810e-09      -1.956762274783e-09      -2.025452149629e-09       6.297395050342e-01       5.881843599473e-01 
       2.936916277130e-07      -2.731975518478e-09      -2.048981639542e-09      -2.048981639691e-09      -2.731975517837e-09      -2.048981639667e-09      -2.120908768573e-09       6.297395050294e-01       5.881843599443e-01 
       3.005325845302e-07      -2.860729557911e-09      -2.145547169183e-09      -2.145547169346e-09      -2.860729557209e-09      -2.145547169320e-09      -2.220864119370e-09       6.297395050244e-01       5.881843599412e-01 
       3.075328877018e-07      -2.995551588272e-09      -2.246663692026e-09      -2.246663692204e-09      -2.995551587502e-09      -2.246663692176e-09      -2.325530220718e-09       6.297395050192e-01       5.881843599380e-01 
       3.146962488811e-07      -3.136727585483e-09      -2.352545690013e-09      -2.352545690209e-09      -3.136727584638e-09      -2.352545690178e-09      -2.435129083698e-09       6.297395050663e-01       5.881843605347e-01 
       3.220264661771e-07      -3.284556933473e-09      -2.463417701092e-09      -2.463417701307e-09      -3.284556932546e-09      -2.463417701273e-09      -2.549893128382e-09       6.297394945242e-01       5.881843655505e-01 
       3.295274261679e-07      -3.439353330595e-09      -2.579514999029e-09      -2.579514999265e-09      -3.439353329579e-09      -2.579514999228e-09      -2.670065887607e-09       6.297394938812e-01       5.881843658179e-01 
       3.372031059620e-07      -3.601445062017e-09      -2.701083797701e-09      -2.701083797959e-09      -3.601445060904e-09      -2.701083797918e-09      -2.795902218251e-09       6.297394942361e-01       5.881843671744e-01 
       3.450575753062e-07      -3.771175941753e-09      -2.828381957617e-09      -2.828381957900e-09      -3.771175940532e-09      -2.828381957855e-09      -2.927669032735e-09       6.297394946374e-01       5.881843685070e-01 
       3.530949987442e-07      -3.948905992070e-09      -2.961679495481e-09      -2.961679495791e-09      -3.948905990731e-09      -2.961679495742e-09      -3.065645826384e-09       6.297394951194e-01       5.881843698500e-01 
       3.613196378243e-07      -4.135012176108e-09      -3.101259133646e-09      -3.101259133986e-09      -4.135012174639e-09      -3.101259133933e-09      -3.210125246198e-09       6.297394927213e-01       5.881843756493e-01 
       3.697358533591e-07      -4.329889295995e-09      -3.247416973713e-09      -3.247416974086e-09      -4.329889294385e-09      -3.247416974027e-09      -3.361413788078e-09       6.297394927137e-01       5.881843756446e-01 
       3.783481077373e-07      -4.533950691577e-09      -3.400463020565e-09      -3.400463020974e-09      -4.533950689812e-09      -3.400463020909e-09      -3.519832339271e-09       6.297394927058e-01       5.881843756397e-01 
       3.871609672902e-07      -4.747629204430e-09      -3.560721905387e-09      -3.560721905835e-09      -4.747629202495e-09      -3.560721905764e-09      -3.685716926762e-09       6.297394926976e-01       5.881843756346e-01 
       3.961791047127e-07      -4.971378075675e-09      -3.728533559019e-09      -3.728533559511e-09      -4.971378073553e-09      -3.728533559434e-09      -3.859419414272e-09       6.297394929538e-01       5.881843746948e-01 
       4.054073015406e-07      -5.205671908123e-09      -3.904253933573e-09      -3.904253934112e-09      -5.205671905796e-09      -3.904253934027e-09      -4.041308249197e-09       6.297394941380e-01       5.881843747616e-01 
       4.148504506860e-07      -5.451007670780e-09      -4.088255755806e-09      -4.088255756397e-09      -5.451007668229e-09      -4.088255756304e-09      -4.231769242437e-09       6.297394962674e-01       5.881843764002e-01 
       4.245135590315e-07      -5.707905753968e-09      -4.280929318459e-09      -4.280929319107e-09      -5.707905751170e-09      -4.280929319005e-09      -4.431206387508e-09       6.297394996471e-01       5.881843800993e-01 
       4.344017500850e-07      -5.976911073246e-09      -4.482683308205e-09      -4.482683308915e-09      -5.976911070178e-09      -4.482683308804e-09      -4.640042717554e-09       6.297395038745e-01       5.881843852266e-01 
       4.445202666965e-07      -6.258594242286e-09      -4.693945685301e-09      -4.693945686080e-09      -6.258594238923e-09      -4.693945685958e-09      -4.858721215884e-09       6.297395153421e-01       5.881844014804e-01 
       4.548744738373e-07      -6.553552725130e-09      -4.915164547780e-09      -4.915164548634e-09      -6.553552721442e-09      -4.915164548500e-09      -5.087705710492e-09       6.297395224990e-01       5.881844111089e-01 
       4.654698614451e-07      -6.862412219201e-09      -5.146809168712e-09      -5.146809169649e-09      -6.862412215157e-09      -5.146809169502e-09      -5.327481947737e-09       6.297395462085e-01       5.881844472725e-01 
       4.763120473347e-07      -7.185827790819e-09      -5.389370847842e-09      -5.389370848869e-09      -7.185827786385e-09      -5.389370848707e-09      -5.578558473871e-09       6.297395598163e-01       5.881844672560e-01 
       4.874067801765e-07      -7.524485555738e-09      -5.643364171988e-09      -5.643364173113e-09      -7.524485550876e-09      -5.643364172936e-09      -5.841467939688e-09       6.297395976454e-01       5.881845254860e-01 
       4.987599425447e-07      -7.879103331496e-09      -5.909327504307e-09      -5.909327505541e-09      -7.879103326165e-09      -5.909327505347e-09      -6.116767606962e-09       6.297394743726e-01       5.881843558566e-01 
       5.103775540364e-07      -8.250433972474e-09      -6.187825485588e-09      -6.187825486941e-09      -8.250433966628e-09      -6.187825486729e-09      -6.405041937541e-09       6.297394629398e-01       5.881843331943e-01 
       5.222657744628e-07      -8.639264897093e-09      -6.479448679653e-09      -6.479448681137e-09      -8.639264890683e-09      -6.479448680904e-09      -6.706902226307e-09       6.297394548725e-01       5.881843156082e-01 
       5.344309071159e-07      -9.046420872675e-09      -6.784815661999e-09      -6.784815663627e-09      -9.046420865647e-09      -6.784815663371e-09      -7.022988763134e-09       6.297394513042e-01       5.881843049781e-01 
       5.468794021099e-07      -9.472765536863e-09      -7.104574160863e-09      -7.104574162647e-09      -9.472765529157e-09      -7.104574162367e-09      -7.353972014009e-09       6.297394530566e-01       5.881843027364e-01 
       5.596178598018e-07      -9.919203229488e-09      -7.439402431125e-09      -7.439402433081e-09      -9.919203221039e-09      -7.439402432774e-09      -7.700554043164e-09       6.297394609163e-01       5.881843102828e-01 
       5.726530342903e-07      -1.038668091078e-08      -7.790010692960e-09      -7.790010695105e-09      -1.038668090151e-08      -7.790010694768e-09      -8.063470002232e-09       6.297394749893e-01       5.881843279825e-01 
       5.859918369976e-07      -1.087619017194e-08      -8.157142639788e-09      -8.157142642140e-09      -1.087619016178e-08      -8.157142641771e-09      -8.443489691130e-09       6.297395049719e-01       5.881843662180e-01 
       5.996413403334e-07      -1.138876933180e-08      -8.541577010724e-09      -8.541577013303e-09      -1.138876932066e-08      -8.541577012898e-09      -8.841419185706e-09       6.297395343997e-01       5.881844071283e-01 
       6.136087814450e-07      -1.192550533409e-08      -8.944129013588e-09      -8.944129016415e-09      -1.192550532188e-08      -8.944129015971e-09      -9.258102310708e-09       6.297394399367e-01       5.881843020355e-01 
       6.279015660546e-07      -1.248753700370e-08      -9.365652767054e-09      -9.365652770154e-09      -1.248753699031e-08      -9.365652769667e-09      -9.694423167659e-09       6.297394346198e-01       5.881842848931e-01 
       6.425272723857e-07      -1.307605640959e-08      -9.807042322852e-09      -9.807042326251e-09      -1.307605639491e-08      -9.807042325717e-09      -1.015130719294e-08       6.297394284683e-01       5.881842668726e-01 
       6.574936551816e-07      -1.369231187843e-08      -1.026923392599e-08      -1.026923392972e-08      -1.369231186233e-08      -1.026923392913e-08      -1.062972349735e-08       6.297394244303e-01       5.881842525412e-01 
       6.728086498164e-07      -1.433761056880e-08      -1.075320794542e-08      -1.075320794951e-08      -1.433761055115e-08      -1.075320794887e-08      -1.113068686457e-08       6.297394256245e-01       5.881842467741e-01 
       6.884803765030e-07      -1.501332118382e-08      -1.125999090851e-08      -1.125999091299e-08      -1.501332116447e-08      -1.125999091228e-08      -1.165525985699e-08       6.297394271513e-01       5.881842560811e-01 
       7.045171445983e-07      -1.572087708252e-08      -1.179065783452e-08      -1.179065783943e-08      -1.572087706129e-08      -1.179065783866e-08      -1.220455523126e-08       6.297394548193e-01       5.881842872444e-01 
       7.209274570091e-07      -1.646177929381e-08      -1.234633449517e-08      -1.234633450055e-08      -1.646177927053e-08      -1.234633449971e-08      -1.277973827796e-08       6.297394769537e-01       5.881843119852e-01 
       7.377200147002e-07      -1.723759893850e-08      -1.292819923108e-08      -1.292819923699e-08      -1.723759891298e-08      -1.292819923606e-08      -1.338202870196e-08       6.297394723088e-01       5.881842982696e-01 
       7.549037213080e-07      -1.804998121514e-08      -1.353748594119e-08      -1.353748594766e-08      -1.804998118716e-08      -1.353748594665e-08      -1.401270371691e-08       6.297382906140e-01       5.881830275664e-01 
       7.724876878611e-07      -1.890065120631e-08      -1.417548843745e-08      -1.417548844455e-08      -1.890065117564e-08      -1.417548844343e-08      -1.467310255204e-08       6.297388162648e-01       5.881835396341e-01 
       7.904812376114e-07      -1.979141150363e-08      -1.484355866359e-08      -1.484355867138e-08      -1.979141147000e-08      -1.484355867016e-08      -1.536462461021e-08       6.297388205027e-01       5.881835459085e-01 
       8.088939109772e-07      -2.072415188043e-08      -1.554311394965e-08      -1.554311395819e-08      -2.072415184355e-08      -1.554311395685e-08      -1.608873697487e-08       6.297388235770e-01       5.881835480809e-01 
       8.277354706015e-07      -2.170085097600e-08      -1.627563827513e-08      -1.627563828449e-08      -2.170085093557e-08      -1.627563828302e-08      -1.684697571892e-08       6.297388309461e-01       5.881835573822e-01 
       8.470159065288e-07      -2.272358162734e-08      -1.704268626779e-08      -1.704268627805e-08      -2.272358158300e-08      -1.704268627644e-08      -1.764095004353e-08       6.297389730725e-01       5.881837601727e-01 
       8.667454415012e-07      -2.379451092535e-08      -1.784588324585e-08      -1.784588325711e-08      -2.379451087673e-08      -1.784588325534e-08      -1.847234232210e-08       6.297395147380e-01       5.881844276303e-01 
       8.869345363795e-07      -2.491591186086e-08      -1.868693395249e-08      -1.868693396483e-08      -2.491591180755e-08      -1.868693396289e-08      -1.934291714031e-08       6.297395323822e-01       5.881844551698e-01 
       9.075938956889e-07      -2.609016235592e-08      -1.956762182925e-08      -1.956762184279e-08      -2.609016229746e-08      -1.956762184067e-08      -2.025452054561e-08       6.297402690516e-01       5.881853482372e-01 
       9.287344732953e-07      -2.731975459701e-08      -2.048981601610e-08      -2.048981603094e-08      -2.731975453292e-08      -2.048981602861e-08      -2.120908729196e-08       6.297397271517e-01       5.881846955610e-01 
       9.503674782126e-07      -2.860729497600e-08      -2.145547130693e-08      -2.145547132320e-08      -2.860729490572e-08      -2.145547132065e-08      -2.220864079405e-08       6.297397290987e-01       5.881846984216e-01 
       9.725043805465e-07      -2.995551524492e-08      -2.246663651585e-08      -2.246663653369e-08      -2.995551516786e-08      -2.246663653089e-08      -2.325530178721e-08       6.297397290464e-01       5.881846983893e-01 
       9.951569175755e-07      -3.136727639141e-08      -2.352545738358e-08      -2.352545740318e-08      -3.136727630688e-08      -2.352545740010e-08      -2.435129133591e-08       6.297419303067e-01       5.881874691243e-01 
       1.018337099975e-06      -3.284557057568e-08      -2.463417803046e-08      -2.463417805196e-08      -3.284557048299e-08      -2.463417804858e-08      -2.549893233776e-08       6.297419302496e-01       5.881874690891e-01 
       1.042057218184e-06      -3.439353461763e-08      -2.579515107145e-08      -2.579515109502e-08      -3.439353451601e-08      -2.579515109132e-08      -2.670065999352e-08       6.297419301895e-01       5.881874690519e-01 
       1.066329848923e-06      -3.601445195644e-08      -2.701083908600e-08      -2.701083911184e-08      -3.601445184501e-08      -2.701083910778e-08      -2.795902332864e-08       6.297419301269e-01       5.881874690133e-01 
       1.091167861863e-06      -3.771176077496e-08      -2.828382071134e-08      -2.828382073967e-08      -3.771176065278e-08      -2.828382073522e-08      -2.927669150044e-08       6.297419300610e-01       5.881874689725e-01 
       1.116584426446e-06      -3.948906129262e-08      -2.961679611214e-08      -2.961679614321e-08      -3.948906115865e-08      -2.961679613833e-08      -3.065645945974e-08       6.297419299920e-01       5.881874689298e-01 
       1.142593018872e-06      -4.135012142080e-08      -3.101259122214e-08      -3.101259125614e-08      -4.135012127396e-08      -3.101259125080e-08      -3.210125234153e-08       6.297400018153e-01       5.881850328315e-01 
       1.169207429241e-06      -4.329889264051e-08      -3.247416965203e-08      -3.247416968931e-08      -4.329889247951e-08      -3.247416968346e-08      -3.361413779033e-08       6.297399814476e-01       5.881850086334e-01 
       1.196441768865e-06      -4.533950662682e-08      -3.400463015832e-08      -3.400463019920e-08      -4.533950645028e-08      -3.400463019278e-08      -3.519832334108e-08       6.297399621787e-01       5.881849856698e-01 
       1.224310477751e-06      -4.747629208875e-08      -3.560721927293e-08      -3.560721931775e-08      -4.747629189518e-08      -3.560721931071e-08      -3.685716949140e-08       6.297397434525e-01       5.881847147536e-01 
       1.252828332259e-06      -4.971378095226e-08      -3.728533594049e-08      -3.728533598962e-08      -4.971378074003e-08      -3.728533598191e-08      -3.859419450179e-08       6.297396257563e-01       5.881845660428e-01 
       1.282010452931e-06      -5.205671926058e-08      -3.904253969351e-08      -3.904253974742e-08      -5.205671902785e-08      -3.904253973895e-08      -4.041308285840e-08       6.297403796197e-01       5.881854944121e-01 
       1.311872312515e-06      -5.451007664368e-08      -4.088255775482e-08      -4.088255781390e-08      -5.451007638852e-08      -4.088255780462e-08      -4.231769262403e-08       6.297395822206e-01       5.881845296902e-01 
       1.342429744164e-06      -5.707905670735e-08      -4.280929282878e-08      -4.280929289358e-08      -5.707905642755e-08      -4.280929288340e-08      -4.431206350270e-08       6.297401715241e-01       5.881852473147e-01 
       1.373698949832e-06      -5.976911006241e-08      -4.482683287381e-08      -4.482683294489e-08      -5.976910975559e-08      -4.482683293372e-08      -4.640042695504e-08       6.297408237358e-01       5.881859840704e-01 
       1.405696508867e-06      -6.258594132062e-08      -4.693945634901e-08      -4.693945642695e-08      -6.258594098420e-08      -4.693945641471e-08      -4.858721163184e-08       6.297407712096e-01       5.881859219187e-01 
       1.438439386797e-06      -6.553552645051e-08      -4.915164523113e-08      -4.915164531652e-08      -6.553552608169e-08      -4.915164530311e-08      -5.087705684363e-08       6.297396638473e-01       5.881846289582e-01 
       1.471944944330e-06      -6.862412071099e-08      -5.146809096444e-08      -5.146809105807e-08      -6.862412030659e-08      -5.146809104336e-08      -5.327481872267e-08       6.297395675810e-01       5.881844799896e-01 
       1.506230946556e-06      -7.185827508338e-08      -5.389370678516e-08      -5.389370688792e-08      -7.185827463987e-08      -5.389370687178e-08      -5.578558297899e-08       6.297410540836e-01       5.881862617524e-01 
       1.541315572367e-06      -7.524485117965e-08      -5.643363890297e-08      -5.643363901564e-08      -7.524485069336e-08      -5.643363899794e-08      -5.841467647343e-08       6.297409526368e-01       5.881861411869e-01 
       1.577217424096e-06      -7.879103170777e-08      -5.909327434908e-08      -5.909327447260e-08      -7.879103117457e-08      -5.909327445320e-08      -6.116767534285e-08       6.297408554973e-01       5.881860253827e-01 
       1.613955537381e-06      -8.250433856897e-08      -6.187825454982e-08      -6.187825468526e-08      -8.250433798434e-08      -6.187825466398e-08      -6.405041904937e-08       6.297407693463e-01       5.881859225418e-01 
       1.651549391254e-06      -8.639264818380e-08      -6.479448682107e-08      -6.479448696956e-08      -8.639264754277e-08      -6.479448694624e-08      -6.706902227834e-08       6.297406931067e-01       5.881858314089e-01 
       1.690018918476e-06      -9.046420915602e-08      -6.784815761617e-08      -6.784815777898e-08      -9.046420845316e-08      -6.784815775341e-08      -7.022988865039e-08       6.297406825165e-01       5.881857788721e-01 
       1.729384516098e-06      -9.472765593377e-08      -7.104574277177e-08      -7.104574295028e-08      -9.472765516311e-08      -7.104574292224e-08      -7.353972133082e-08       6.297406140781e-01       5.881856978396e-01 
       1.769667056282e-06      -9.919203275360e-08      -7.439402546590e-08      -7.439402566163e-08      -9.919203190858e-08      -7.439402563088e-08      -7.700554161233e-08       6.297405568352e-01       5.881856299509e-01 
       1.810887897364e-06      -1.038668091206e-07      -7.790010782809e-08      -7.790010804270e-08      -1.038668081941e-07      -7.790010800898e-08      -8.063470093651e-08       6.297405146016e-01       5.881855796697e-01 
       1.853068895178e-06      -1.087619024607e-07      -8.157142792849e-08      -8.157142816377e-08      -1.087619014448e-07      -8.157142812681e-08      -8.443489847921e-08       6.297404805594e-01       5.881854829831e-01 
       1.896232414650e-06      -1.138876931707e-07      -8.541577106542e-08      -8.541577132340e-08      -1.138876920568e-07      -8.541577128288e-08      -8.841419283067e-08       6.297404291748e-01       5.881854397273e-01 
       1.940401341647e-06      -1.192550546077e-07      -8.944129225780e-08      -8.944129254067e-08      -1.192550533864e-07      -8.944129249624e-08      -9.258102528368e-08       6.297403857109e-01       5.881853858619e-01 
       1.985599095119e-06      -1.248753695621e-07      -9.365652859879e-08      -9.365652890920e-08      -1.248753682227e-07      -9.365652886044e-08      -9.694423261560e-08       6.297426373989e-01       5.881879497405e-01 
       2.031849639514e-06      -1.307605671325e-07      -9.807042691503e-08      -9.807042725490e-08      -1.307605656642e-07      -9.807042720152e-08      -1.015130757217e-07       6.297395115932e-01       5.881843184276e-01 
       2.079177497483e-06      -1.369231188085e-07      -1.026923408231e-07      -1.026923411958e-07      -1.369231171986e-07      -1.026923411372e-07      -1.062972365660e-07       6.297394381625e-01       5.881843758698e-01 
       2.127607762882e-06      -1.433761076443e-07      -1.075320826157e-07      -1.075320830243e-07      -1.433761058792e-07      -1.075320829601e-07      -1.113068718897e-07       6.297392284892e-01       5.881840816369e-01 
       2.177166114080e-06      -1.501332125106e-07      -1.125999114468e-07      -1.125999118949e-07      -1.501332105750e-07      -1.125999118245e-07      -1.165526009845e-07       6.297395551365e-01       5.881845049372e-01 
       2.227878827569e-06      -1.572087742160e-07      -1.179065829250e-07      -1.179065834163e-07      -1.572087720937e-07      -1.179065833391e-07      -1.220455570191e-07       6.297395890984e-01       5.881845421144e-01 
       2.279772791902e-06      -1.646177971933e-07      -1.234633503762e-07      -1.234633509150e-07      -1.646177948662e-07      -1.234633508304e-07      -1.277973883558e-07       6.297396494520e-01       5.881845992120e-01 
       2.332875521946e-06      -1.723759941594e-07      -1.292819983401e-07      -1.292819989309e-07      -1.723759916078e-07      -1.292819988381e-07      -1.338202932188e-07       6.297396520294e-01       5.881845733907e-01 
       2.387215173470e-06      -1.804998882363e-07      -1.353749191614e-07      -1.353749198086e-07      -1.804998854391e-07      -1.353749197069e-07      -1.401270989707e-07       6.297357440407e-01       5.881802900827e-01 
       2.442820558078e-06      -1.890065124758e-07      -1.417548876259e-07      -1.417548883373e-07      -1.890065094071e-07      -1.417548882256e-07      -1.467310288403e-07       6.297437593119e-01       5.881892040638e-01 
       2.499721158481e-06      -1.979141220121e-07      -1.484355950956e-07      -1.484355958743e-07      -1.979141186484e-07      -1.484355957520e-07      -1.536462548071e-07       6.297396030885e-01       5.881844688354e-01 
       2.557947144129e-06      -2.072415290561e-07      -1.554311507247e-07      -1.554311515785e-07      -2.072415253680e-07      -1.554311514444e-07      -1.608873813120e-07       6.297395196678e-01       5.881843807974e-01 
       2.617529387212e-06      -2.170085223869e-07      -1.627563961022e-07      -1.627563970384e-07      -2.170085183429e-07      -1.627563968913e-07      -1.684697709441e-07       6.297395433376e-01       5.881844200920e-01 
       2.678499479023e-06      -2.272358185403e-07      -1.704268686333e-07      -1.704268696598e-07      -2.272358141062e-07      -1.704268694986e-07      -1.764095065289e-07       6.297395325533e-01       5.881844071457e-01 
       2.740889746712e-06      -2.379451122493e-07      -1.784588393711e-07      -1.784588404967e-07      -2.379451073874e-07      -1.784588403199e-07      -1.847234302962e-07       6.297396071339e-01       5.881844786415e-01 
       2.804733270425e-06      -2.491591136774e-07      -1.868693409409e-07      -1.868693421760e-07      -2.491591083457e-07      -1.868693419820e-07      -1.934291727814e-07       6.297412204929e-01       5.881863664034e-01 
       2.870063900842e-06      -2.609016255264e-07      -1.956762253774e-07      -1.956762267308e-07      -2.609016196810e-07      -1.956762265182e-07      -2.025452126945e-07       6.297396042096e-01       5.881844909922e-01 
       2.936916277130e-06      -2.731975157177e-07      -2.048981436222e-07      -2.048981451061e-07      -2.731975093084e-07      -2.048981448730e-07      -2.120908556957e-07       6.297394924405e-01       5.881843179922e-01 
       3.005325845302e-06      -2.860729174683e-07      -2.145546955945e-07      -2.145546972216e-07      -2.860729104407e-07      -2.145546969660e-07      -2.220863897373e-07       6.297394917514e-01       5.881843184768e-01 
       3.075328877018e-06      -2.995551180089e-07      -2.246663467229e-07      -2.246663485069e-07      -2.995551103032e-07      -2.246663482267e-07      -2.325529986633e-07       6.297394912289e-01       5.881843181540e-01 
       3.146962488811e-06      -3.136727150183e-07      -2.352545452726e-07      -2.352545472287e-07      -3.136727065691e-07      -2.352545469215e-07      -2.435128836552e-07       6.297394906819e-01       5.881843178160e-01 
       3.220264661771e-06      -3.284556538030e-07      -2.463417502303e-07      -2.463417523752e-07      -3.284556445387e-07      -2.463417520382e-07      -2.549892920962e-07       6.297394901090e-01       5.881843174620e-01 
       3.295274261679e-06      -3.439352909478e-07      -2.579514790419e-07      -2.579514813937e-07      -3.439352807897e-07      -2.579514810243e-07      -2.670065669848e-07       6.297394895091e-01       5.881843170913e-01 
       3.372031059620e-06      -3.601444608270e-07      -2.701083574962e-07      -2.701083600750e-07      -3.601444496888e-07      -2.701083596699e-07      -2.795901985695e-07       6.297394888810e-01       5.881843167032e-01 
       3.450575753062e-06      -3.771175452506e-07      -2.828381719597e-07      -2.828381747872e-07      -3.771175330378e-07      -2.828381743431e-07      -2.927668784172e-07       6.297394882232e-01       5.881843162968e-01 
       3.530949987442e-06      -3.948905463925e-07      -2.961679240725e-07      -2.961679271728e-07      -3.948905330015e-07      -2.961679266858e-07      -3.065645560290e-07       6.297394875345e-01       5.881843158712e-01 
       3.613196378243e-06      -4.135011631560e-07      -3.101258880226e-07      -3.101258914221e-07      -4.135011484731e-07      -3.101258908881e-07      -3.210124981257e-07       6.297394868133e-01       5.881843154256e-01 
       3.697358533591e-06      -4.329888711379e-07      -3.247416705195e-07      -3.247416742469e-07      -4.329888550384e-07      -3.247416736614e-07      -3.361413507256e-07       6.297394860581e-01       5.881843149590e-01 
       3.783481077373e-06      -4.533950063614e-07      -3.400462735933e-07      -3.400462776803e-07      -4.533949887087e-07      -3.400462770383e-07      -3.519832041490e-07       6.297394852673e-01       5.881843144703e-01 
       3.871609672902e-06      -4.747628529554e-07      -3.560721603547e-07      -3.560721648360e-07      -4.747628335996e-07      -3.560721641321e-07      -3.685716610865e-07       6.297394844392e-01       5.881843139587e-01 
       3.961791047127e-06      -4.971377349656e-07      -3.728533238535e-07      -3.728533287672e-07      -4.971377137424e-07      -3.728533279953e-07      -3.859419078740e-07       6.297394835722e-01       5.881843134229e-01 
       4.054073015406e-06      -5.205671124927e-07      -3.904253591821e-07      -3.904253645698e-07      -5.205670892219e-07      -3.904253637235e-07      -4.041307891283e-07       6.297394826642e-01       5.881843128619e-01 
       4.148504506860e-06      -5.451006823615e-07      -4.088255389775e-07      -4.088255448850e-07      -5.451006568456e-07      -4.088255439571e-07      -4.231768858990e-07       6.297394817135e-01       5.881843122745e-01 
       4.245135590315e-06      -5.707904825592e-07      -4.280928917506e-07      -4.280928982281e-07      -5.707904545816e-07      -4.280928972106e-07      -4.431205967471e-07       6.297394868763e-01       5.881843211795e-01 
       4.344017500850e-06      -5.976910041344e-07      -4.482682858099e-07      -4.482682929124e-07      -5.976909734574e-07      -4.482682917967e-07      -4.640042246155e-07       6.297394652183e-01       5.881842862043e-01 
       4.445202666965e-06      -6.258593074935e-07      -4.693945164849e-07      -4.693945242726e-07      -6.258592738568e-07      -4.693945230493e-07      -4.858720671139e-07       6.297394605359e-01       5.881842789349e-01 
       4.548744738373e-06      -6.553551419110e-07      -4.915163957582e-07      -4.915164042972e-07      -6.553551050290e-07      -4.915164029559e-07      -5.087705092970e-07       6.297394554865e-01       5.881842713361e-01 
       4.654698614451e-06      -6.862410719459e-07      -5.146808470784e-07      -5.146808564413e-07      -6.862410315056e-07      -5.146808549705e-07      -5.327481218064e-07       6.297394507465e-01       5.881842644009e-01 
       4.763120473347e-06      -7.185826107321e-07      -5.389370053280e-07      -5.389370155942e-07      -7.185825663902e-07      -5.389370139816e-07      -5.578557643473e-07       6.297394469470e-01       5.881842590852e-01 
       4.874067801765e-06      -7.524483589404e-07      -5.643363210456e-07      -5.643363323023e-07      -7.524483103205e-07      -5.643363305340e-07      -5.841466935691e-07       6.297394446858e-01       5.881842563118e-01 
       4.987599425447e-06      -7.879101502900e-07      -5.909326695593e-07      -5.909326819020e-07      -7.879100969793e-07      -5.909326799632e-07      -6.116766760305e-07       6.297394443980e-01       5.881842567764e-01 
       5.103775540364e-06      -8.250431814203e-07      -6.187824483912e-07      -6.187824619248e-07      -8.250431229670e-07      -6.187824597989e-07      -6.405040890226e-07       6.297394612989e-01       5.881843016200e-01 
       5.222657744628e-06      -8.639262628474e-07      -6.479447654746e-07      -6.479447803139e-07      -8.639261987546e-07      -6.479447779829e-07      -6.706901153933e-07       6.297394597920e-01       5.881843006890e-01 
       5.344309071159e-06      -9.046418468870e-07      -6.784814600976e-07      -6.784814763686e-07      -9.046417766107e-07      -6.784814738127e-07      -7.022987652266e-07       6.297394582142e-01       5.881842997140e-01 
       5.468794021099e-06      -9.472762971974e-07      -7.104573050598e-07      -7.104573229005e-07      -9.472762201411e-07      -7.104573200980e-07      -7.353970850946e-07       6.297394567675e-01       5.881842996467e-01 
       5.596178598018e-06      -9.919200477100e-07      -7.439401258710e-07      -7.439401454330e-07      -9.919199632193e-07      -7.439401423601e-07      -7.700552814413e-07       6.297394556819e-01       5.881843012376e-01 
       5.726530342903e-06      -1.038667791989e-06      -7.790009427717e-07      -7.790009642210e-07      -1.038667699347e-06      -7.790009608517e-07      -8.063468675909e-07       6.297394540904e-01       5.881843022421e-01 
