# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1600
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -3.029024900599e-10      -2.271768675449e-10      -2.271768675506e-10      -3.029024900520e-10      -2.271768675497e-10      -2.513867045724e-10       6.501725788214e-01       6.009828811823e-01 
       2.442820558078e-07      -3.171778446169e-10      -2.378833834627e-10      -2.378833834689e-10      -3.171778446082e-10      -2.378833834679e-10      -2.632341949579e-10       6.501725788205e-01       6.009828811815e-01 
       2.499721158481e-07      -3.321259759070e-10      -2.490944819303e-10      -2.490944819371e-10      -3.321259758975e-10      -2.490944819360e-10      -2.756400403632e-10       6.501725788196e-01       6.009828811809e-01 
       2.557947144129e-07      -3.477785909209e-10      -2.608339431907e-10      -2.608339431982e-10      -3.477785909105e-10      -2.608339431970e-10      -2.886305552499e-10       6.501725788187e-01       6.009828811803e-01 
       2.617529387212e-07      -3.641688909535e-10      -2.731266682152e-10      -2.731266682234e-10      -3.641688909421e-10      -2.731266682221e-10      -3.022332942415e-10       6.501725788179e-01       6.009828811798e-01 
       2.678499479023e-07      -3.813316420287e-10      -2.859987315216e-10      -2.859987315305e-10      -3.813316420162e-10      -2.859987315291e-10      -3.164771105713e-10       6.501725788168e-01       6.009828811789e-01 
       2.740889746712e-07      -3.993032486426e-10      -2.994774364820e-10      -2.994774364918e-10      -3.993032486289e-10      -2.994774364903e-10      -3.313922172834e-10       6.501725788160e-01       6.009828811785e-01 
       2.804733270425e-07      -4.181218309822e-10      -3.135913732367e-10      -3.135913732475e-10      -4.181218309672e-10      -3.135913732458e-10      -3.470102513188e-10       6.501725788148e-01       6.009828811776e-01 
       2.870063900842e-07      -4.378273057838e-10      -3.283704793379e-10      -3.283704793498e-10      -4.378273057673e-10      -3.283704793479e-10      -3.633643406216e-10       6.501725788137e-01       6.009828811768e-01 
       2.936916277130e-07      -4.584614710014e-10      -3.438461032511e-10      -3.438461032640e-10      -4.584614709832e-10      -3.438461032620e-10      -3.804891744079e-10       6.501725788124e-01       6.009828811758e-01 
       3.005325845302e-07      -4.800680944658e-10      -3.600510708494e-10      -3.600510708636e-10      -4.800680944459e-10      -3.600510708614e-10      -3.984210767461e-10       6.501725788113e-01       6.009828811751e-01 
       3.075328877018e-07      -5.026930067222e-10      -3.770197550417e-10      -3.770197550573e-10      -5.026930067004e-10      -3.770197550549e-10      -4.171980836052e-10       6.501725788100e-01       6.009828811741e-01 
       3.146962488811e-07      -5.263841982430e-10      -3.947881486823e-10      -3.947881486994e-10      -5.263841982191e-10      -3.947881486967e-10      -4.368600235343e-10       6.501725788088e-01       6.009828811734e-01 
       3.220264661771e-07      -5.511919212215e-10      -4.133939409162e-10      -4.133939409349e-10      -5.511919211953e-10      -4.133939409320e-10      -4.574486021439e-10       6.501725788070e-01       6.009828811719e-01 
       3.295274261679e-07      -5.771687961644e-10      -4.328765971234e-10      -4.328765971439e-10      -5.771687961357e-10      -4.328765971407e-10      -4.790074905699e-10       6.501725788057e-01       6.009828811711e-01 
       3.372031059620e-07      -6.043699235060e-10      -4.532774426296e-10      -4.532774426521e-10      -6.043699234745e-10      -4.532774426486e-10      -5.015824181048e-10       6.501725788040e-01       6.009828811698e-01 
       3.450575753062e-07      -6.328530004846e-10      -4.746397503635e-10      -4.746397503882e-10      -6.328530004500e-10      -4.746397503843e-10      -5.252212691967e-10       6.501725788027e-01       6.009828811691e-01 
       3.530949987442e-07      -6.626784435248e-10      -4.970088326437e-10      -4.970088326708e-10      -6.626784434868e-10      -4.970088326665e-10      -5.499741850180e-10       6.501725788009e-01       6.009828811677e-01 
       3.613196378243e-07      -6.939095163903e-10      -5.204321372929e-10      -5.204321373226e-10      -6.939095163487e-10      -5.204321373179e-10      -5.758936698219e-10       6.501725787993e-01       6.009828811667e-01 
       3.697358533591e-07      -7.266124643738e-10      -5.449593482805e-10      -5.449593483131e-10      -7.266124643282e-10      -5.449593483079e-10      -6.030347023107e-10       6.501725787975e-01       6.009828811655e-01 
       3.783481077373e-07      -7.608566548124e-10      -5.706424911095e-10      -5.706424911452e-10      -7.608566547625e-10      -5.706424911396e-10      -6.314548522530e-10       6.501725787954e-01       6.009828811639e-01 
       3.871609672902e-07      -7.967147242254e-10      -5.975360431692e-10      -5.975360432084e-10      -7.967147241706e-10      -5.975360432022e-10      -6.612144025975e-10       6.501725787935e-01       6.009828811627e-01 
       3.961791047127e-07      -8.342627428564e-10      -6.256970571425e-10      -6.256970571854e-10      -8.342627427964e-10      -6.256970571787e-10      -6.923764860244e-10       6.501725217966e-01       6.009828141243e-01 
       4.054073015406e-07      -8.735803398519e-10      -6.551852548891e-10      -6.551852549362e-10      -8.735803397860e-10      -6.551852549288e-10      -7.250071888417e-10       6.501724466182e-01       6.009827255963e-01 
       4.148504506860e-07      -9.147509061302e-10      -6.860631795978e-10      -6.860631796494e-10      -9.147509060579e-10      -6.860631796413e-10      -7.591757193547e-10       6.501723766933e-01       6.009826429492e-01 
       4.245135590315e-07      -9.578617682882e-10      -7.183963262164e-10      -7.183963262730e-10      -9.578617682090e-10      -7.183963262641e-10      -7.949545521904e-10       6.501723143416e-01       6.009825684122e-01 
       4.344017500850e-07      -1.003004368498e-09      -7.522532763738e-10      -7.522532764358e-10      -1.003004368411e-09      -7.522532764261e-10      -8.324195775992e-10       6.501722591284e-01       6.009825015595e-01 
       4.445202666965e-07      -1.050274371294e-09      -7.877057784705e-10      -7.877057785386e-10      -1.050274371198e-09      -7.877057785279e-10      -8.716501900432e-10       6.501721833762e-01       6.009824156759e-01 
       4.548744738373e-07      -1.099772206709e-09      -8.248291550318e-10      -8.248291551064e-10      -1.099772206604e-09      -8.248291550947e-10      -9.127297391642e-10       6.501721223714e-01       6.009823391479e-01 
       4.654698614451e-07      -1.151603037898e-09      -8.637022784241e-10      -8.637022785059e-10      -1.151603037784e-09      -8.637022784930e-10      -9.557455024272e-10       6.501722003645e-01       6.009824201757e-01 
       4.763120473347e-07      -1.205876597780e-09      -9.044074483356e-10      -9.044074484253e-10      -1.205876597655e-09      -9.044074484112e-10      -1.000788550263e-09       6.501722189551e-01       6.009824281348e-01 
       4.874067801765e-07      -1.262708089929e-09      -9.470310674471e-10      -9.470310675455e-10      -1.262708089791e-09      -9.470310675300e-10      -1.047954493158e-09       6.501722199231e-01       6.009824203288e-01 
       4.987599425447e-07      -1.322217969668e-09      -9.916634772517e-10      -9.916634773595e-10      -1.322217969517e-09      -9.916634773426e-10      -1.097343300189e-09       6.501721881225e-01       6.009823641771e-01 
       5.103775540364e-07      -1.384532415218e-09      -1.038399311414e-09      -1.038399311532e-09      -1.384532415052e-09      -1.038399311513e-09      -1.149059689645e-09       6.501720822753e-01       6.009822330890e-01 
       5.222657744628e-07      -1.449783581207e-09      -1.087337685906e-09      -1.087337686035e-09      -1.449783581026e-09      -1.087337686015e-09      -1.203213340209e-09       6.501719291686e-01       6.009820543713e-01 
       5.344309071159e-07      -1.518109841210e-09      -1.138582380908e-09      -1.138582381051e-09      -1.518109841011e-09      -1.138582381028e-09      -1.259919091707e-09       6.501717434201e-01       6.009818423221e-01 
       5.468794021099e-07      -1.589656089045e-09      -1.192242066785e-09      -1.192242066940e-09      -1.589656088827e-09      -1.192242066916e-09      -1.319297195293e-09       6.501715466605e-01       6.009816181301e-01 
       5.596178598018e-07      -1.664574049387e-09      -1.248430537041e-09      -1.248430537212e-09      -1.664574049148e-09      -1.248430537185e-09      -1.381473571267e-09       6.501713609395e-01       6.009814036647e-01 
       5.726530342903e-07      -1.743022600244e-09      -1.307266950184e-09      -1.307266950371e-09      -1.743022599982e-09      -1.307266950342e-09      -1.446580076752e-09       6.501712023491e-01       6.009812153338e-01 
       5.859918369976e-07      -1.825168200202e-09      -1.368876150153e-09      -1.368876150358e-09      -1.825168199915e-09      -1.368876150326e-09      -1.514754860007e-09       6.501710572310e-01       6.009810406946e-01 
       5.996413403334e-07      -1.911185981933e-09      -1.433389486451e-09      -1.433389486676e-09      -1.911185981618e-09      -1.433389486641e-09      -1.586143268361e-09       6.501710557700e-01       6.009810223065e-01 
       6.136087814450e-07      -2.001257403037e-09      -1.500943052279e-09      -1.500943052526e-09      -2.001257402692e-09      -1.500943052487e-09      -1.660895898522e-09       6.501710680875e-01       6.009810189438e-01 
       6.279015660546e-07      -2.095573674758e-09      -1.571680256069e-09      -1.571680256340e-09      -2.095573674378e-09      -1.571680256298e-09      -1.739171441074e-09       6.501710555175e-01       6.009809843676e-01 
       6.425272723857e-07      -2.194334828062e-09      -1.645751121048e-09      -1.645751121345e-09      -2.194334827647e-09      -1.645751121298e-09      -1.821135907102e-09       6.501709828190e-01       6.009808887234e-01 
       6.574936551816e-07      -2.297750297103e-09      -1.723312722828e-09      -1.723312723154e-09      -2.297750296647e-09      -1.723312723103e-09      -1.906963111454e-09       6.501708716988e-01       6.009807531618e-01 
       6.728086498164e-07      -2.406039383844e-09      -1.804529537884e-09      -1.804529538241e-09      -2.406039383344e-09      -1.804529538185e-09      -1.996835058529e-09       6.501707547378e-01       6.009806101261e-01 
       6.884803765030e-07      -2.519431654896e-09      -1.889573741174e-09      -1.889573741565e-09      -2.519431654348e-09      -1.889573741504e-09      -2.090942272141e-09       6.501706285912e-01       6.009804566564e-01 
       7.045171445983e-07      -2.638167709807e-09      -1.978625782357e-09      -1.978625782786e-09      -2.638167709206e-09      -1.978625782718e-09      -2.189484432131e-09       6.501705174287e-01       6.009803197052e-01 
       7.209274570091e-07      -2.762501218496e-09      -2.071875913874e-09      -2.071875914345e-09      -2.762501217837e-09      -2.071875914271e-09      -2.292672064532e-09       6.501707506549e-01       6.009806204750e-01 
       7.377200147002e-07      -2.892693834325e-09      -2.169520375745e-09      -2.169520376262e-09      -2.892693833602e-09      -2.169520376181e-09      -2.400722323707e-09       6.501707907316e-01       6.009806474028e-01 
       7.549037213080e-07      -3.029022181608e-09      -2.271766636208e-09      -2.271766636774e-09      -3.029022180815e-09      -2.271766636685e-09      -2.513864787056e-09       6.501707843716e-01       6.009806283226e-01 
       7.724876878611e-07      -3.171775380515e-09      -2.378831535389e-09      -2.378831536009e-09      -3.171775379647e-09      -2.378831535912e-09      -2.632339403047e-09       6.501707321208e-01       6.009805632590e-01 
       7.904812376114e-07      -3.321256811673e-09      -2.490942608757e-09      -2.490942609438e-09      -3.321256810720e-09      -2.490942609331e-09      -2.756397955306e-09       6.501707473554e-01       6.009806092569e-01 
       8.088939109772e-07      -3.477782230981e-09      -2.608336673238e-09      -2.608336673984e-09      -3.477782229936e-09      -2.608336673867e-09      -2.886302497882e-09       6.501706494413e-01       6.009804976417e-01 
       8.277354706015e-07      -3.641684381261e-09      -2.731263285949e-09      -2.731263286767e-09      -3.641684380116e-09      -2.731263286639e-09      -3.022329182723e-09       6.501705725953e-01       6.009804080104e-01 
       8.470159065288e-07      -3.813310509899e-09      -2.859982882428e-09      -2.859982883324e-09      -3.813310508644e-09      -2.859982883184e-09      -3.164766202419e-09       6.501704109057e-01       6.009802321038e-01 
       8.667454415012e-07      -3.993025939239e-09      -2.994769454433e-09      -2.994769455417e-09      -3.993025937863e-09      -2.994769455262e-09      -3.313916740738e-09       6.501704397207e-01       6.009802508755e-01 
       8.869345363795e-07      -4.181211231271e-09      -3.135908423457e-09      -3.135908424536e-09      -4.181211229761e-09      -3.135908424366e-09      -3.470096639281e-09       6.501705064833e-01       6.009803083659e-01 
       9.075938956889e-07      -4.378265407811e-09      -3.283699055863e-09      -3.283699057045e-09      -4.378265406156e-09      -3.283699056860e-09      -3.633637057334e-09       6.501705505220e-01       6.009803439698e-01 
       9.287344732953e-07      -4.584606467824e-09      -3.438454850873e-09      -3.438454852170e-09      -4.584606466010e-09      -3.438454851966e-09      -3.804884903200e-09       6.501705737652e-01       6.009803606129e-01 
       9.503674782126e-07      -4.800672314706e-09      -3.600504236035e-09      -3.600504237457e-09      -4.800672312717e-09      -3.600504237233e-09      -3.984203604792e-09       6.501705743281e-01       6.009803602321e-01 
       9.725043805465e-07      -5.026921030438e-09      -3.770190772834e-09      -3.770190774393e-09      -5.026921028256e-09      -3.770190774148e-09      -4.171973335746e-09       6.501705743153e-01       6.009803602230e-01 
       9.951569175755e-07      -5.263832519627e-09      -3.947874389727e-09      -3.947874391436e-09      -5.263832517236e-09      -3.947874391168e-09      -4.368592381480e-09       6.501705744068e-01       6.009803603487e-01 
       1.018337099975e-06      -5.511909303306e-09      -4.133931977487e-09      -4.133931979361e-09      -5.511909300683e-09      -4.133931979066e-09      -4.574477797350e-09       6.501705743927e-01       6.009803603388e-01 
       1.042057218184e-06      -5.771677585589e-09      -4.328758189200e-09      -4.328758191255e-09      -5.771677582714e-09      -4.328758190932e-09      -4.790066293926e-09       6.501705743780e-01       6.009803603283e-01 
       1.066329848923e-06      -6.043688369830e-09      -4.532766277381e-09      -4.532766279634e-09      -6.043688366677e-09      -4.532766279280e-09      -5.015815163311e-09       6.501705743625e-01       6.009803603173e-01 
       1.091167861863e-06      -6.328518627368e-09      -4.746388970536e-09      -4.746388973006e-09      -6.328518623911e-09      -4.746388972618e-09      -5.252203249124e-09       6.501705743464e-01       6.009803603059e-01 
       1.116584426446e-06      -6.626772521365e-09      -4.970079391034e-09      -4.970079393743e-09      -6.626772517574e-09      -4.970079393317e-09      -5.499731962186e-09       6.501705743294e-01       6.009803602939e-01 
       1.142593018872e-06      -6.939082688315e-09      -5.204312016248e-09      -5.204312019218e-09      -6.939082684159e-09      -5.204312018752e-09      -5.758926344082e-09       6.501705739974e-01       6.009803599980e-01 
       1.169207429241e-06      -7.266111579951e-09      -5.449583684976e-09      -5.449583688233e-09      -7.266111575394e-09      -5.449583687721e-09      -6.030336180845e-09       6.501705739767e-01       6.009803599832e-01 
       1.196441768865e-06      -7.608552868395e-09      -5.706414651311e-09      -5.706414654881e-09      -7.608552863398e-09      -5.706414654320e-09      -6.314537169125e-09       6.501705739560e-01       6.009803599685e-01 
       1.224310477751e-06      -7.967132917528e-09      -5.975349688162e-09      -5.975349692077e-09      -7.967132912048e-09      -5.975349691462e-09      -6.612132137320e-09       6.501705739972e-01       6.009803600171e-01 
       1.252828332259e-06      -8.342612323705e-09      -6.256959242796e-09      -6.256959247088e-09      -8.342612317697e-09      -6.256959246414e-09      -6.923752324255e-09       6.501705740197e-01       6.009803600474e-01 
       1.282010452931e-06      -8.735787529085e-09      -6.551840646832e-09      -6.551840651539e-09      -8.735787522497e-09      -6.551840650800e-09      -7.250058718122e-09       6.501705738591e-01       6.009803598691e-01 
       1.311872312515e-06      -9.147492510986e-09      -6.860619383260e-09      -6.860619388421e-09      -9.147492503762e-09      -6.860619387610e-09      -7.591743458529e-09       6.501705739778e-01       6.009803599938e-01 
       1.342429744164e-06      -9.578600550867e-09      -7.183950413173e-09      -7.183950418832e-09      -9.578600542947e-09      -7.183950417943e-09      -7.949531304616e-09       6.501705738037e-01       6.009803598112e-01 
       1.373698949832e-06      -1.003002608668e-08      -7.522519565033e-09      -7.522519571238e-09      -1.003002607799e-08      -7.522519570263e-09      -8.324181172373e-09       6.501705741752e-01       6.009803601982e-01 
       1.405696508867e-06      -1.050272665249e-08      -7.877044989397e-09      -7.877044996200e-09      -1.050272664297e-08      -7.877044995132e-09      -8.716487744393e-09       6.501705741335e-01       6.009803601678e-01 
       1.438439386797e-06      -1.099770490958e-08      -8.248278682218e-09      -8.248278689677e-09      -1.099770489914e-08      -8.248278688505e-09      -9.127283155510e-09       6.501705738539e-01       6.009803599062e-01 
       1.471944944330e-06      -1.151601077319e-08      -8.637008079925e-09      -8.637008088104e-09      -1.151601076174e-08      -8.637008086819e-09      -9.557438757863e-09       6.501705738603e-01       6.009803598922e-01 
       1.506230946556e-06      -1.205874363953e-08      -9.044057729681e-09      -9.044057738650e-09      -1.205874362697e-08      -9.044057737241e-09      -1.000786696915e-08       6.501705740313e-01       6.009803600822e-01 
       1.541315572367e-06      -1.262705471776e-08      -9.470291038362e-09      -9.470291048196e-09      -1.262705470400e-08      -9.470291046651e-09      -1.047952320799e-08       6.501705739908e-01       6.009803600546e-01 
       1.577217424096e-06      -1.322214947188e-08      -9.916612103954e-09      -9.916612114737e-09      -1.322214945679e-08      -9.916612113043e-09      -1.097340792050e-08       6.501705739540e-01       6.009803600307e-01 
       1.613955537381e-06      -1.384529017763e-08      -1.038396763327e-08      -1.038396764509e-08      -1.384529016108e-08      -1.038396764323e-08      -1.149056870237e-08       6.501705739168e-01       6.009803600066e-01 
       1.651549391254e-06      -1.449779859997e-08      -1.087334895003e-08      -1.087334896299e-08      -1.449779858183e-08      -1.087334896096e-08      -1.203210252093e-08       6.501705738789e-01       6.009803599821e-01 
       1.690018918476e-06      -1.518105879675e-08      -1.138579409762e-08      -1.138579411183e-08      -1.518105877685e-08      -1.138579410960e-08      -1.259915804202e-08       6.501705738282e-01       6.009803599447e-01 
       1.729384516098e-06      -1.589652005443e-08      -1.192239004088e-08      -1.192239005647e-08      -1.589652003261e-08      -1.192239005402e-08      -1.319293806641e-08       6.501705737881e-01       6.009803599186e-01 
       1.769667056282e-06      -1.664569996224e-08      -1.248427497175e-08      -1.248427498884e-08      -1.664569993832e-08      -1.248427498615e-08      -1.381470208113e-08       6.501705737465e-01       6.009803598915e-01 
       1.810887897364e-06      -1.743018763121e-08      -1.307264072348e-08      -1.307264074222e-08      -1.743018760498e-08      -1.307264073927e-08      -1.446576893102e-08       6.501705737042e-01       6.009803598628e-01 
       1.853068895178e-06      -1.825164706483e-08      -1.368873529870e-08      -1.368873531925e-08      -1.825164703607e-08      -1.368873531602e-08      -1.514751961614e-08       6.501705736091e-01       6.009803597805e-01 
       1.896232414650e-06      -1.911182068867e-08      -1.433386551659e-08      -1.433386553912e-08      -1.911182065714e-08      -1.433386553558e-08      -1.586140022108e-08       6.501705735596e-01       6.009803597476e-01 
       1.940401341647e-06      -2.001253304630e-08      -1.500939978483e-08      -1.500939980953e-08      -2.001253301173e-08      -1.500939980565e-08      -1.660892498230e-08       6.501705734971e-01       6.009803597051e-01 
       1.985599095119e-06      -2.095569466936e-08      -1.571677100213e-08      -1.571677102922e-08      -2.095569463146e-08      -1.571677102496e-08      -1.739167950003e-08       6.501705735124e-01       6.009803597419e-01 
       2.031849639514e-06      -2.194330612948e-08      -1.645747959723e-08      -1.645747962693e-08      -2.194330608792e-08      -1.645747962226e-08      -1.821132410104e-08       6.501705733484e-01       6.009803596007e-01 
       2.079177497483e-06      -2.297746228195e-08      -1.723309671159e-08      -1.723309674416e-08      -2.297746223638e-08      -1.723309673904e-08      -1.906959736058e-08       6.501705733357e-01       6.009803596092e-01 
       2.127607762882e-06      -2.406035671181e-08      -1.804526753400e-08      -1.804526756971e-08      -2.406035666184e-08      -1.804526756410e-08      -1.996831979229e-08       6.501705732595e-01       6.009803595190e-01 
       2.177166114080e-06      -2.519428638365e-08      -1.889571478789e-08      -1.889571482704e-08      -2.519428632886e-08      -1.889571482089e-08      -2.090939770721e-08       6.501705730467e-01       6.009803592991e-01 
       2.227878827569e-06      -2.638165651429e-08      -1.978624238589e-08      -1.978624242881e-08      -2.638165645421e-08      -1.978624242207e-08      -2.189482725774e-08       6.501705729090e-01       6.009803591832e-01 
       2.279772791902e-06      -2.762498567492e-08      -2.071873925638e-08      -2.071873930345e-08      -2.762498560905e-08      -2.071873929606e-08      -2.292669867205e-08       6.501705727626e-01       6.009803590691e-01 
       2.332875521946e-06      -2.892691113335e-08      -2.169518335022e-08      -2.169518340183e-08      -2.892691106111e-08      -2.169518339372e-08      -2.400720068772e-08       6.501705726367e-01       6.009803589642e-01 
       2.387215173470e-06      -3.029019444795e-08      -2.271764583619e-08      -2.271764589278e-08      -3.029019436875e-08      -2.271764588389e-08      -2.513862519436e-08       6.501705724825e-01       6.009803588448e-01 
       2.442820558078e-06      -3.171772732537e-08      -2.378829549428e-08      -2.378829555633e-08      -3.171772723853e-08      -2.378829554658e-08      -2.632337209500e-08       6.501705723755e-01       6.009803587865e-01 
       2.499721158481e-06      -3.321253775417e-08      -2.490940331590e-08      -2.490940338394e-08      -3.321253765895e-08      -2.490940337325e-08      -2.756395439663e-08       6.501705722686e-01       6.009803587041e-01 
       2.557947144129e-06      -3.477779642311e-08      -2.608334731763e-08      -2.608334739223e-08      -3.477779631870e-08      -2.608334738051e-08      -2.886300353692e-08       6.501705711152e-01       6.009803580546e-01 
       2.617529387212e-06      -3.641682778068e-08      -2.731262083584e-08      -2.731262091763e-08      -3.641682766620e-08      -2.731262090478e-08      -3.022327856148e-08       6.501706595541e-01       6.009804739362e-01 
       2.678499479023e-06      -3.813309998945e-08      -2.859982499245e-08      -2.859982508214e-08      -3.813309986393e-08      -2.859982506805e-08      -3.164765779143e-08       6.501706594290e-01       6.009804738548e-01 
       2.740889746712e-06      -3.993025761483e-08      -2.994769321151e-08      -2.994769330985e-08      -3.993025747719e-08      -2.994769329440e-08      -3.313916594597e-08       6.501706592990e-01       6.009804737584e-01 
       2.804733270425e-06      -4.181210858768e-08      -3.135908144119e-08      -3.135908154902e-08      -4.181210843676e-08      -3.135908153208e-08      -3.470096332636e-08       6.501705953022e-01       6.009804138614e-01 
       2.870063900842e-06      -4.378265254499e-08      -3.283698940922e-08      -3.283698952745e-08      -4.378265237952e-08      -3.283698950888e-08      -3.633636933658e-08       6.501705951248e-01       6.009804137209e-01 
       2.936916277130e-06      -4.584606248475e-08      -3.438454686408e-08      -3.438454699372e-08      -4.584606230331e-08      -3.438454697335e-08      -3.804884723337e-08       6.501705945945e-01       6.009804122837e-01 
       3.005325845302e-06      -4.800671987134e-08      -3.600503990408e-08      -3.600504004622e-08      -4.800671967240e-08      -3.600504002389e-08      -3.984203335423e-08       6.501705871629e-01       6.009804067504e-01 
       3.075328877018e-06      -5.026920686269e-08      -3.770190514764e-08      -3.770190530350e-08      -5.026920664456e-08      -3.770190527902e-08      -4.171973052968e-08       6.501705870344e-01       6.009804066593e-01 
       3.146962488811e-06      -5.263832157968e-08      -3.947874118545e-08      -3.947874135634e-08      -5.263832134050e-08      -3.947874132950e-08      -4.368592084593e-08       6.501705868999e-01       6.009804065640e-01 
       3.220264661771e-06      -5.511908923209e-08      -4.133931692482e-08      -4.133931711220e-08      -5.511908896983e-08      -4.133931708277e-08      -4.574477485613e-08       6.501705867590e-01       6.009804064642e-01 
       3.295274261679e-06      -5.771677186051e-08      -4.328757889621e-08      -4.328757910167e-08      -5.771677157296e-08      -4.328757906939e-08      -4.790065966557e-08       6.501705866115e-01       6.009804063597e-01 
       3.372031059620e-06      -6.043687949787e-08      -4.532765962431e-08      -4.532765984959e-08      -6.043687918257e-08      -4.532765981420e-08      -5.015814819483e-08       6.501705864570e-01       6.009804062502e-01 
       3.450575753062e-06      -6.328518185693e-08      -4.746388639369e-08      -4.746388664070e-08      -6.328518151121e-08      -4.746388660190e-08      -5.252202887961e-08       6.501705862953e-01       6.009804061356e-01 
       3.530949987442e-06      -6.626772056861e-08      -4.970079042754e-08      -4.970079069839e-08      -6.626772018953e-08      -4.970079065585e-08      -5.499731582762e-08       6.501705861259e-01       6.009804060156e-01 
       3.613196378243e-06      -6.939082199712e-08      -5.204311649903e-08      -5.204311679601e-08      -6.939082158147e-08      -5.204311674936e-08      -5.758925945417e-08       6.501705859486e-01       6.009804058899e-01 
       3.697358533591e-06      -7.266111065900e-08      -5.449583299556e-08      -5.449583332119e-08      -7.266111020325e-08      -5.449583327004e-08      -6.030335761901e-08       6.501705857629e-01       6.009804057583e-01 
       3.783481077373e-06      -7.608552327463e-08      -5.706414245740e-08      -5.706414281445e-08      -7.608552277491e-08      -5.706414275836e-08      -6.314536728803e-08       6.501705855684e-01       6.009804056205e-01 
       3.871609672902e-06      -7.967132348191e-08      -5.975349261300e-08      -5.975349300450e-08      -7.967132293398e-08      -5.975349294300e-08      -6.612131674454e-08       6.501705853648e-01       6.009804054762e-01 
       3.961791047127e-06      -8.342611724345e-08      -6.256958793431e-08      -6.256958836357e-08      -8.342611664266e-08      -6.256958829614e-08      -6.923751837609e-08       6.501705851516e-01       6.009804053251e-01 
       4.054073015406e-06      -8.735786897977e-08      -6.551840173672e-08      -6.551840220740e-08      -8.735786832102e-08      -6.551840213346e-08      -7.250058206387e-08       6.501705849283e-01       6.009804051669e-01 
       4.148504506860e-06      -9.147491846298e-08      -6.860618884930e-08      -6.860618936539e-08      -9.147491774067e-08      -6.860618928432e-08      -7.591742920313e-08       6.501705846945e-01       6.009804050013e-01 
       4.245135590315e-06      -9.578599526884e-08      -7.183949645390e-08      -7.183949701978e-08      -9.578599447684e-08      -7.183949693089e-08      -7.949530470134e-08       6.501706166771e-01       6.009804349529e-01 
       4.344017500850e-06      -1.003002375191e-07      -7.522517814184e-08      -7.522517876232e-08      -1.003002366507e-07      -7.522517866485e-08      -8.324179253200e-08       6.501707534835e-01       6.009805640098e-01 
       4.445202666965e-06      -1.050272294461e-07      -7.877042208730e-08      -7.877042276764e-08      -1.050272284939e-07      -7.877042266077e-08      -8.716484689193e-08       6.501708592650e-01       6.009806629331e-01 
       4.548744738373e-06      -1.099769955949e-07      -8.248274669915e-08      -8.248274744513e-08      -1.099769945509e-07      -8.248274732795e-08      -9.127278739738e-08       6.501709426454e-01       6.009807392500e-01 
       4.654698614451e-06      -1.151600365217e-07      -8.637002739452e-08      -8.637002821247e-08      -1.151600353769e-07      -8.637002808399e-08      -9.557432874800e-08       6.501709983188e-01       6.009807883281e-01 
       4.763120473347e-06      -1.205873459044e-07      -9.044050943187e-08      -9.044051032874e-08      -1.205873446492e-07      -9.044051018786e-08      -1.000785948846e-07       6.501710285822e-01       6.009808123969e-01 
       4.874067801765e-06      -1.262704357112e-07      -9.470282678737e-08      -9.470282777076e-08      -1.262704343350e-07      -9.470282761629e-08      -1.047951398931e-07       6.501710377359e-01       6.009808159180e-01 
       4.987599425447e-06      -1.322213600846e-07      -9.916602006778e-08      -9.916602114606e-08      -1.322213585757e-07      -9.916602097668e-08      -1.097339678195e-07       6.501710343354e-01       6.009808072928e-01 
       5.103775540364e-06      -1.384525297623e-07      -1.038393973264e-07      -1.038393985087e-07      -1.384525281080e-07      -1.038393983230e-07      -1.149053786546e-07       6.501712628548e-01       6.009810697765e-01 
       5.222657744628e-06      -1.449775963568e-07      -1.087331972728e-07      -1.087331985692e-07      -1.449775945429e-07      -1.087331983655e-07      -1.203207022479e-07       6.501712624843e-01       6.009810695140e-01 
       5.344309071159e-06      -1.518101798556e-07      -1.138576348974e-07      -1.138576363189e-07      -1.518101778667e-07      -1.138576360956e-07      -1.259912421730e-07       6.501712620963e-01       6.009810692390e-01 
       5.468794021099e-06      -1.589647730828e-07      -1.192235798183e-07      -1.192235813769e-07      -1.589647709020e-07      -1.192235811321e-07      -1.319290264045e-07       6.501712616900e-01       6.009810689511e-01 
       5.596178598018e-06      -1.664565518883e-07      -1.248424139230e-07      -1.248424156320e-07      -1.664565494971e-07      -1.248424153635e-07      -1.381466497778e-07       6.501712612646e-01       6.009810686497e-01 
       5.726530342903e-06      -1.743014073375e-07      -1.307260555106e-07      -1.307260573845e-07      -1.743014047157e-07      -1.307260570901e-07      -1.446573007046e-07       6.501712608192e-01       6.009810683341e-01 
