# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=700
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -5.524464807546e-07      -4.143348692842e-07      -4.143348830991e-07      -5.524464473689e-07      -4.143348809290e-07      -4.379040358578e-07       6.363152506148e-01       5.872335107339e-01 
       5.996413403334e-06      -5.784824793593e-07      -4.338618690790e-07      -4.338618842266e-07      -5.784824427527e-07      -4.338618818472e-07      -4.585418164587e-07       6.363152517834e-01       5.872335179826e-01 
       6.136087814450e-06      -6.057455164399e-07      -4.543091478117e-07      -4.543091644208e-07      -6.057454763016e-07      -4.543091618118e-07      -4.801522254977e-07       6.363152536296e-01       5.872335222818e-01 
       6.279015660546e-06      -6.342934203465e-07      -4.757200767530e-07      -4.757200949644e-07      -6.342933763357e-07      -4.757200921037e-07      -5.027811013957e-07       6.363152592924e-01       5.872335309859e-01 
       6.425272723857e-06      -6.641867485702e-07      -4.981400740291e-07      -4.981400939977e-07      -6.641867003128e-07      -4.981400908610e-07      -5.264764458643e-07       6.363151360531e-01       5.872333764387e-01 
       6.574936551816e-06      -6.954889034721e-07      -5.216166914211e-07      -5.216167133163e-07      -6.954888505589e-07      -5.216167098770e-07      -5.512885156411e-07       6.363150942059e-01       5.872333333094e-01 
       6.728086498164e-06      -7.282662831759e-07      -5.461997275319e-07      -5.461997515395e-07      -7.282662251575e-07      -5.461997477683e-07      -5.772699420955e-07       6.363150613739e-01       5.872332925142e-01 
       6.884803765030e-06      -7.625884126436e-07      -5.719413260941e-07      -5.719413524180e-07      -7.625883490275e-07      -5.719413482829e-07      -6.044758351285e-07       6.363149998703e-01       5.872332584748e-01 
       7.045171445983e-06      -7.985280950662e-07      -5.988960895135e-07      -5.988961183772e-07      -7.985280253124e-07      -5.988961138432e-07      -6.329639031746e-07       6.363149802554e-01       5.872332296703e-01 
       7.209274570091e-06      -8.361615636713e-07      -6.271211927245e-07      -6.271212243729e-07      -8.361614871877e-07      -6.271212194014e-07      -6.627945735343e-07       6.363149685603e-01       5.872332102485e-01 
       7.377200147002e-06      -8.755686422494e-07      -6.566765035847e-07      -6.566765382865e-07      -8.755685583868e-07      -6.566765328355e-07      -6.940311196176e-07       6.363149555853e-01       5.872331918630e-01 
       7.549037213080e-06      -9.168329183531e-07      -6.876247127751e-07      -6.876247508249e-07      -9.168328263995e-07      -6.876247448479e-07      -7.267397982324e-07       6.363149469806e-01       5.872331822390e-01 
       7.724876878611e-06      -9.600419189487e-07      -7.200314655383e-07      -7.200315072590e-07      -9.600418181237e-07      -7.200315007054e-07      -7.609899888182e-07       6.363148991485e-01       5.872331736851e-01 
       7.904812376114e-06      -1.005287296411e-06      -7.539655011756e-07      -7.539655469211e-07      -1.005287185859e-06      -7.539655397353e-07      -7.968543408772e-07       6.363148607034e-01       5.872331430306e-01 
       8.088939109772e-06      -1.052665170814e-06      -7.894989097615e-07      -7.894989599210e-07      -1.052665049595e-06      -7.894989520418e-07      -8.344090452936e-07       6.363149920807e-01       5.872332581735e-01 
       8.277354706015e-06      -1.102275745705e-06      -8.267068439829e-07      -8.267068989820e-07      -1.102275612791e-06      -8.267068903425e-07      -8.737335297780e-07       6.363150410331e-01       5.872332805035e-01 
       8.470159065288e-06      -1.154224394407e-06      -8.656683338575e-07      -8.656683941633e-07      -1.154224248670e-06      -8.656683846903e-07      -9.149113199341e-07       6.363151928168e-01       5.872334652242e-01 
       8.667454415012e-06      -1.208621307848e-06      -9.064660226082e-07      -9.064660887325e-07      -1.208621148049e-06      -9.064660783455e-07      -9.580297601062e-07       6.363151651648e-01       5.872334257737e-01 
       8.869345363795e-06      -1.265581867509e-06      -9.491864463792e-07      -9.491865188831e-07      -1.265581692293e-06      -9.491865074940e-07      -1.003180309008e-06       6.363151521321e-01       5.872334106929e-01 
       9.075938956889e-06      -1.325226894578e-06      -9.939202210947e-07      -9.939203005938e-07      -1.325226702458e-06      -9.939202881058e-07      -1.050458737211e-06       6.363151438985e-01       5.872333973173e-01 
       9.287344732953e-06      -1.387682904313e-06      -1.040762233235e-06      -1.040762320404e-06      -1.387682693656e-06      -1.040762306711e-06      -1.099965328772e-06       6.363151299376e-01       5.872333831450e-01 
       9.503674782126e-06      -1.453082374014e-06      -1.089811840817e-06      -1.089811936396e-06      -1.453082143034e-06      -1.089811921382e-06      -1.151805093648e-06       6.363151163117e-01       5.872333695696e-01 
       9.725043805465e-06      -1.521564024581e-06      -1.141173084560e-06      -1.141173189361e-06      -1.521563771316e-06      -1.141173172898e-06      -1.206087990872e-06       6.363151030016e-01       5.872333565457e-01 
       9.951569175755e-06      -1.593273114620e-06      -1.194954908469e-06      -1.194955023380e-06      -1.593272836920e-06      -1.194955005329e-06      -1.262929161685e-06       6.363150900181e-01       5.872333440628e-01 
       1.018337099975e-05      -1.668361748769e-06      -1.251271391076e-06      -1.251271517074e-06      -1.668361444278e-06      -1.251271497282e-06      -1.322449173935e-06       6.363150318925e-01       5.872332906788e-01 
       1.042057218184e-05      -1.746989199535e-06      -1.310241986820e-06      -1.310242124974e-06      -1.746988865667e-06      -1.310242103272e-06      -1.384774277182e-06       6.363150142397e-01       5.872332771041e-01 
       1.066329848923e-05      -1.829322260206e-06      -1.371991790730e-06      -1.371991942213e-06      -1.829321894123e-06      -1.371991918418e-06      -1.450036682443e-06       6.363149525246e-01       5.872331764759e-01 
       1.091167861863e-05      -1.915535528024e-06      -1.436651750817e-06      -1.436651916915e-06      -1.915535126625e-06      -1.436651890824e-06      -1.518374786660e-06       6.363150091365e-01       5.872332556514e-01 
       1.116584426446e-05      -2.005811915385e-06      -1.504359051448e-06      -1.504359233570e-06      -2.005811475259e-06      -1.504359204962e-06      -1.589933577890e-06       6.363149553908e-01       5.872331915743e-01 
       1.142593018872e-05      -2.100342893755e-06      -1.575257296311e-06      -1.575257496004e-06      -2.100342411166e-06      -1.575257464636e-06      -1.664864828674e-06       6.363149478708e-01       5.872331815099e-01 
       1.169207429241e-05      -2.199328977003e-06      -1.649496870903e-06      -1.649497089862e-06      -2.199328447854e-06      -1.649497055467e-06      -1.743327479144e-06       6.363149294321e-01       5.872331742322e-01 
       1.196441768865e-05      -2.302980130969e-06      -1.727235249706e-06      -1.727235489790e-06      -2.302979550768e-06      -1.727235452076e-06      -1.825487961675e-06       6.363149280067e-01       5.872331563781e-01 
       1.224310477751e-05      -2.411516208542e-06      -1.808637322499e-06      -1.808637585746e-06      -2.411515572364e-06      -1.808637544395e-06      -1.911520545762e-06       6.363149194768e-01       5.872331481741e-01 
       1.252828332259e-05      -2.525167430449e-06      -1.893875754954e-06      -1.893876043599e-06      -2.525166732894e-06      -1.893875998258e-06      -2.001607719122e-06       6.363149101321e-01       5.872331393320e-01 
       1.282010452931e-05      -2.644174865648e-06      -1.983131348923e-06      -1.983131665416e-06      -2.644174100794e-06      -1.983131615700e-06      -2.095940568484e-06       6.363148999807e-01       5.872331299230e-01 
       1.311872312515e-05      -2.768790944343e-06      -2.076593427210e-06      -2.076593774237e-06      -2.768790105697e-06      -2.076593719725e-06      -2.194719186243e-06       6.363148914605e-01       5.872331230765e-01 
       1.342429744164e-05      -2.899279971245e-06      -2.174460218510e-06      -2.174460599018e-06      -2.899279051688e-06      -2.174460539247e-06      -2.298153077302e-06       6.363148711905e-01       5.872331078750e-01 
       1.373698949832e-05      -3.035918760250e-06      -2.276939333425e-06      -2.276939750645e-06      -3.035917751975e-06      -2.276939685106e-06      -2.406461662163e-06       6.363148643734e-01       5.872331064840e-01 
       1.405696508867e-05      -3.178997149384e-06      -2.384248150673e-06      -2.384248608145e-06      -3.178996043834e-06      -2.384248536284e-06      -2.519874685105e-06       6.363148714003e-01       5.872331132170e-01 
       1.438439386797e-05      -3.328818624472e-06      -2.496614284836e-06      -2.496614786444e-06      -3.328817412261e-06      -2.496614707650e-06      -2.638632708546e-06       6.363148752406e-01       5.872331220941e-01 
       1.471944944330e-05      -3.485700937519e-06      -2.614276050153e-06      -2.614276600155e-06      -3.485699608353e-06      -2.614276513759e-06      -2.762987603217e-06       6.363148269439e-01       5.872330621994e-01 
       1.506230946556e-05      -3.649976879332e-06      -2.737483039994e-06      -2.737483643059e-06      -3.649975421932e-06      -2.737483548328e-06      -2.893203160597e-06       6.363148411719e-01       5.872330858882e-01 
       1.541315572367e-05      -3.821994905500e-06      -2.866496596329e-06      -2.866497257577e-06      -3.821993307493e-06      -2.866497153706e-06      -3.029555589094e-06       6.363148277456e-01       5.872330741531e-01 
       1.577217424096e-05      -4.002119883542e-06      -3.001590370111e-06      -3.001591095155e-06      -4.002118131361e-06      -3.001590981263e-06      -3.172334106303e-06       6.363148108078e-01       5.872330628438e-01 
       1.613955537381e-05      -4.190733879325e-06      -3.143050911082e-06      -3.143051706078e-06      -4.190731958099e-06      -3.143051581198e-06      -3.321841562366e-06       6.363148098458e-01       5.872330672697e-01 
       1.651549391254e-05      -4.388236960427e-06      -3.291178270301e-06      -3.291179141997e-06      -4.388234853844e-06      -3.291179005068e-06      -3.478395076773e-06       6.363148099581e-01       5.872330684912e-01 
       1.690018918476e-05      -4.595048061937e-06      -3.446286649495e-06      -3.446287605290e-06      -4.595045752115e-06      -3.446287455151e-06      -3.642326724659e-06       6.363147863871e-01       5.872330431935e-01 
       1.729384516098e-05      -4.811605865729e-06      -3.608705060521e-06      -3.608706108528e-06      -4.811603333060e-06      -3.608705943904e-06      -3.813984233775e-06       6.363147647515e-01       5.872330244564e-01 
       1.769667056282e-05      -5.038369711300e-06      -3.778778008496e-06      -3.778779157611e-06      -5.038366934286e-06      -3.778778977105e-06      -3.993731706483e-06       6.363147461710e-01       5.872330117903e-01 
       1.810887897364e-05      -5.275820594705e-06      -3.956866240996e-06      -3.956867500976e-06      -5.275817549768e-06      -3.956867303055e-06      -4.181950411580e-06       6.363147205565e-01       5.872329935430e-01 
       1.853068895178e-05      -5.524462176488e-06      -4.143347504032e-06      -4.143348885573e-06      -5.524458837783e-06      -4.143348668556e-06      -4.379039583265e-06       6.363147062387e-01       5.872329892807e-01 
       1.896232414650e-05      -5.784821859199e-06      -4.338617350162e-06      -4.338618864992e-06      -5.784818198383e-06      -4.338618627038e-06      -4.585417275239e-06       6.363147329028e-01       5.872330174678e-01 
       1.940401341647e-05      -6.057451903079e-06      -4.543089975279e-06      -4.543091636256e-06      -6.057447889070e-06      -4.543091375345e-06      -4.801521245088e-06       6.363146969642e-01       5.872329789757e-01 
       1.985599095119e-05      -6.342930579083e-06      -4.757199083389e-06      -4.757200904614e-06      -6.342926177810e-06      -4.757200618530e-06      -5.027809868259e-06       6.363146799997e-01       5.872329657237e-01 
       2.031849639514e-05      -6.641863429500e-06      -4.981398832065e-06      -4.981400828997e-06      -6.641858603603e-06      -4.981400515313e-06      -5.264763137300e-06       6.363146700757e-01       5.872329620052e-01 
       2.079177497483e-05      -6.954884528698e-06      -5.216164778015e-06      -5.216166967611e-06      -6.954879237204e-06      -5.216166623663e-06      -5.512883661226e-06       6.363146470259e-01       5.872329451676e-01 
       2.127607762882e-05      -7.282657835367e-06      -5.461994891301e-06      -5.461997292144e-06      -7.282652033360e-06      -5.461996915013e-06      -5.772697737417e-06       6.363146324531e-01       5.872329367075e-01 
       2.177166114080e-05      -7.625878595489e-06      -5.719410607535e-06      -5.719413240008e-06      -7.625872233716e-06      -5.719412826491e-06      -6.044756463700e-06       6.363146170027e-01       5.872329274247e-01 
       2.227878827569e-05      -7.985274821718e-06      -5.988957937450e-06      -5.988960823899e-06      -7.985267846173e-06      -5.988960370487e-06      -6.329636911019e-06       6.363146072557e-01       5.872329201559e-01 
       2.279772791902e-05      -8.361608844827e-06      -6.271208630494e-06      -6.271211795413e-06      -8.361601196295e-06      -6.271211298258e-06      -6.627943353233e-06       6.363145263833e-01       5.872328241587e-01 
       2.332875521946e-05      -8.755678879617e-06      -6.566761349238e-06      -6.566764819505e-06      -8.755670493170e-06      -6.566764274385e-06      -6.940308508368e-06       6.363144991722e-01       5.872328052040e-01 
       2.387215173470e-05      -9.168320545046e-06      -6.876242809578e-06      -6.876246614633e-06      -9.168311349510e-06      -6.876246016924e-06      -7.267394743605e-06       6.363144423148e-01       5.872327925114e-01 
       2.442820558078e-05      -9.600409627063e-06      -7.200309852576e-06      -7.200314024818e-06      -9.600399544283e-06      -7.200313369430e-06      -7.609896265188e-06       6.363146795553e-01       5.872330659868e-01 
       2.499721158481e-05      -1.005286237427e-05      -7.539649666923e-06      -7.539654241701e-06      -1.005285131871e-05      -7.539653523082e-06      -7.968539353112e-06       6.363146576531e-01       5.872330514563e-01 
       2.557947144129e-05      -1.052663855778e-05      -7.894982083055e-06      -7.894987099180e-06      -1.052662643563e-05      -7.894986311232e-06      -8.344084786251e-06       6.363145997955e-01       5.872330556124e-01 
       2.617529387212e-05      -1.102274306445e-05      -8.267060768376e-06      -8.267066268452e-06      -1.102272977278e-05      -8.267065404484e-06      -8.737329105375e-06       6.363145942177e-01       5.872330553946e-01 
       2.678499479023e-05      -1.154222803274e-05      -8.656674829423e-06      -8.656680860104e-06      -1.154221345873e-05      -8.656679912787e-06      -9.149106306346e-06       6.363144501998e-01       5.872329100397e-01 
       2.740889746712e-05      -1.208619567655e-05      -9.064650929470e-06      -9.064657541922e-06      -1.208617969653e-05      -9.064656503218e-06      -9.580290078374e-06       6.363143755796e-01       5.872328044773e-01 
       2.804733270425e-05      -1.265579964998e-05      -9.491854312048e-06      -9.491861562462e-06      -1.265578212824e-05      -9.491860423546e-06      -1.003179488579e-05       6.363143513796e-01       5.872327888655e-01 
       2.870063900842e-05      -1.325224814350e-05      -9.939191123524e-06      -9.939199073449e-06      -1.325222893128e-05      -9.939197824651e-06      -1.050457842252e-05       6.363143209409e-01       5.872327715219e-01 
       2.936916277130e-05      -1.387680629926e-05      -1.040761022426e-05      -1.040761894119e-05      -1.387678523349e-05      -1.040761757191e-05      -1.099964352651e-05       6.363142964994e-01       5.872327583215e-01 
       3.005325845302e-05      -1.453079887237e-05      -1.089810518471e-05      -1.089811474263e-05      -1.453077577421e-05      -1.089811324124e-05      -1.151804028932e-05       6.363142710268e-01       5.872327450224e-01 
       3.075328877018e-05      -1.521561305907e-05      -1.141171640654e-05      -1.141172688659e-05      -1.521558773245e-05      -1.141172524036e-05      -1.206086829794e-05       6.363142512022e-01       5.872327326311e-01 
       3.146962488811e-05      -1.593270141671e-05      -1.194953331271e-05      -1.194954480386e-05      -1.593267364664e-05      -1.194954299880e-05      -1.262927894945e-05       6.363142252802e-01       5.872327197720e-01 
       3.220264661771e-05      -1.668358498311e-05      -1.251269668701e-05      -1.251270928680e-05      -1.668355453385e-05      -1.251270730759e-05      -1.322447792367e-05       6.363142010542e-01       5.872327096859e-01 
       3.295274261679e-05      -1.746985659845e-05      -1.310240116543e-05      -1.310241498083e-05      -1.746982321142e-05      -1.310241281066e-05      -1.384772781632e-05       6.363141414794e-01       5.872326505229e-01 
       3.372031059620e-05      -1.829318374318e-05      -1.371989736494e-05      -1.371991251321e-05      -1.829314713503e-05      -1.371991013368e-05      -1.450035038885e-05       6.363141007389e-01       5.872326219843e-01 
       3.450575753062e-05      -1.915531279151e-05      -1.436649507336e-05      -1.436651168309e-05      -1.915527265156e-05      -1.436650907399e-05      -1.518372993985e-05       6.363140831697e-01       5.872326245385e-01 
       3.530949987442e-05      -2.005807256593e-05      -1.504356591523e-05      -1.504358412744e-05      -2.005802855334e-05      -1.504358126661e-05      -1.589931612265e-05       6.363140350324e-01       5.872325895896e-01 
       3.613196378243e-05      -2.100337787372e-05      -1.575254600465e-05      -1.575256597396e-05      -2.100332961487e-05      -1.575256283712e-05      -1.664862674899e-05       6.363139849597e-01       5.872325585897e-01 
       3.697358533591e-05      -2.199323382163e-05      -1.649493918114e-05      -1.649496107708e-05      -2.199318090689e-05      -1.649495763760e-05      -1.743325120905e-05       6.363139539551e-01       5.872325427767e-01 
       3.783481077373e-05      -2.302973994954e-05      -1.727232010999e-05      -1.727234411838e-05      -2.302968192976e-05      -1.727234034707e-05      -1.825485374818e-05       6.363139196349e-01       5.872325299361e-01 
       3.871609672902e-05      -2.411509486061e-05      -1.808633775466e-05      -1.808636407933e-05      -2.411503124309e-05      -1.808635994417e-05      -1.911517713703e-05       6.363138434644e-01       5.872324617236e-01 
       3.961791047127e-05      -2.525160064728e-05      -1.893871869710e-05      -1.893874756151e-05      -2.525153089207e-05      -1.893874302740e-05      -2.001604618058e-05       6.363137825652e-01       5.872324153402e-01 
       4.054073015406e-05      -2.644166796055e-05      -1.983127093908e-05      -1.983130258828e-05      -2.644159147551e-05      -1.983129761673e-05      -2.095937173594e-05       6.363137178105e-01       5.872323702980e-01 
       4.148504506860e-05      -2.768782120193e-05      -2.076588779687e-05      -2.076592249940e-05      -2.768773733787e-05      -2.076591704822e-05      -2.194715482840e-05       6.363135914207e-01       5.872321308233e-01 
       4.245135590314e-05      -2.899270304416e-05      -2.174455129075e-05      -2.174458934146e-05      -2.899261108901e-05      -2.174458336434e-05      -2.298149023457e-05       6.363136076434e-01       5.872323069635e-01 
       4.344017500850e-05      -3.035908143827e-05      -2.276933740269e-05      -2.276937912437e-05      -3.035898061156e-05      -2.276937257061e-05      -2.406457203776e-05       6.363135063184e-01       5.872322013020e-01 
       4.445202666965e-05      -3.178985481518e-05      -2.384241997504e-05      -2.384246572198e-05      -3.178974426096e-05      -2.384245853592e-05      -2.519869775028e-05       6.363134375429e-01       5.872321595128e-01 
       4.548744738373e-05      -3.328805781413e-05      -2.496607500887e-05      -2.496612516937e-05      -3.328793659368e-05      -2.496611729001e-05      -2.638627285507e-05       6.363133304107e-01       5.872320689457e-01 
       4.654698614451e-05      -3.485686883109e-05      -2.614268632495e-05      -2.614274132484e-05      -3.485673591555e-05      -2.614273268530e-05      -2.762981678951e-05       6.363132631348e-01       5.872320334847e-01 
       4.763120473347e-05      -3.649961498810e-05      -2.737474929064e-05      -2.737480959683e-05      -3.649946924914e-05      -2.737480012375e-05      -2.893196688412e-05       6.363131905424e-01       5.872319931014e-01 
       4.874067801765e-05      -3.821978066849e-05      -2.866487722188e-05      -2.866494334629e-05      -3.821962086894e-05      -2.866493295927e-05      -3.029548512900e-05       6.363131120993e-01       5.872319435374e-01 
       4.987599425447e-05      -4.002101446172e-05      -3.001580659186e-05      -3.001587909587e-05      -4.002083924502e-05      -3.001586770672e-05      -3.172326367894e-05       6.363130302284e-01       5.872318895749e-01 
       5.103775540364e-05      -4.190713688545e-05      -3.143040282290e-05      -3.143048232202e-05      -4.190694476403e-05      -3.143046983406e-05      -3.321833097484e-05       6.363129218855e-01       5.872318037340e-01 
       5.222657744628e-05      -4.388214853585e-05      -3.291166640023e-05      -3.291175356915e-05      -4.388193787920e-05      -3.291173987640e-05      -3.478385820524e-05       6.363128451277e-01       5.872317615310e-01 
       5.344309071159e-05      -4.595023863666e-05      -3.446273928186e-05      -3.446283486075e-05      -4.595000765628e-05      -3.446281984694e-05      -3.642316608195e-05       6.363127632047e-01       5.872316951029e-01 
       5.468794021099e-05      -4.811579376610e-05      -3.608691144642e-05      -3.608701624694e-05      -4.811554050094e-05      -3.608699978456e-05      -3.813973175952e-05       6.363126961838e-01       5.872316567671e-01 
       5.596178598018e-05      -5.038340760399e-05      -3.778762820414e-05      -3.778774311553e-05      -5.038312990424e-05      -3.778772506491e-05      -3.993719656197e-05       6.363125816776e-01       5.872316055563e-01 
       5.726530342903e-05      -5.275788852724e-05      -3.956849589205e-05      -3.956862188948e-05      -5.275758403606e-05      -3.956860209743e-05      -4.181937200363e-05       6.363124453940e-01       5.872314993680e-01 
       5.859918369976e-05      -5.524427388109e-05      -4.143329257710e-05      -4.143343073068e-05      -5.524394001355e-05      -4.143340902910e-05      -4.379025110154e-05       6.363123429681e-01       5.872314240942e-01 
       5.996413403334e-05      -5.784783742715e-05      -4.338597364531e-05      -4.338612512838e-05      -5.784747134847e-05      -4.338610133297e-05      -4.585401428117e-05       6.363122966540e-01       5.872314485244e-01 
       6.136087814450e-05      -6.057410180401e-05      -4.543068114993e-05      -4.543084724670e-05      -6.057370040686e-05      -4.543082115573e-05      -4.801503925531e-05       6.363120549819e-01       5.872312115739e-01 
       6.279015660546e-05      -6.342884855150e-05      -4.757175132151e-05      -4.757193344297e-05      -6.342840842894e-05      -4.757190483479e-05      -5.027790896856e-05       6.363119564442e-01       5.872311933767e-01 
       6.425272723857e-05      -6.641813321255e-05      -4.981372590207e-05      -4.981392559514e-05      -6.641765062744e-05      -4.981389422676e-05      -5.264742356959e-05       6.363118600024e-01       5.872311334952e-01 
       6.574936551816e-05      -6.954829623092e-05      -5.216136032157e-05      -5.216157928041e-05      -6.954776708700e-05      -5.216154488570e-05      -5.512860905357e-05       6.363116730895e-01       5.872310019074e-01 
       6.728086498164e-05      -7.282597644574e-05      -5.461963381324e-05      -5.461987389596e-05      -7.282539625328e-05      -5.461983618305e-05      -5.772672795763e-05       6.363115411929e-01       5.872308920207e-01 
       6.884803765030e-05      -7.625812626586e-05      -5.719376079129e-05      -5.719402403696e-05      -7.625749009626e-05      -5.719398268555e-05      -6.044729138583e-05       6.363113537877e-01       5.872307571924e-01 
       7.045171445983e-05      -7.985202506992e-05      -5.988920091905e-05      -5.988948956195e-05      -7.985132752463e-05      -5.988944422106e-05      -6.329606964504e-05       6.363111942714e-01       5.872306537603e-01 
       7.209274570091e-05      -8.361529554561e-05      -6.271167134599e-05      -6.271198783669e-05      -8.361453070300e-05      -6.271193812139e-05      -6.627910518524e-05       6.363110474236e-01       5.872305921209e-01 
       7.377200147002e-05      -8.755591997885e-05      -6.566715893516e-05      -6.566750596053e-05      -8.755508134496e-05      -6.566745144875e-05      -6.940272551964e-05       6.363108017565e-01       5.872303453937e-01 
       7.549037213080e-05      -9.168225604456e-05      -6.876193210807e-05      -6.876231261403e-05      -9.168133650137e-05      -6.876225284302e-05      -7.267355574464e-05       6.363106418714e-01       5.872303249070e-01 
       7.724876878611e-05      -9.600305457591e-05      -7.200255416774e-05      -7.200297138415e-05      -9.600204631652e-05      -7.200290584655e-05      -7.609853262226e-05       6.363104245107e-01       5.872301767864e-01 
       7.904812376114e-05      -1.005274822649e-04      -7.539590033119e-05      -7.539635779966e-05      -1.005263767315e-04      -7.539628593915e-05      -7.968492258213e-05       6.363102056980e-01       5.872299891627e-01 
       8.088939109772e-05      -1.052651339659e-04      -7.894916695317e-05      -7.894966855738e-05      -1.052639217732e-04      -7.894958976389e-05      -8.344033147153e-05       6.363099972278e-01       5.872298601897e-01 
       8.277354706015e-05      -1.102260580392e-04      -8.266989053798e-05      -8.267044053674e-05      -1.102247288938e-04      -8.267035414130e-05      -8.737272464941e-05       6.363097468898e-01       5.872296785252e-01 
       8.470159065288e-05      -1.154207743954e-04      -8.656596128399e-05      -8.656656434502e-05      -1.154193170174e-04      -8.656646961440e-05      -9.149044129944e-05       6.363094722285e-01       5.872295065155e-01 
       8.667454415012e-05      -1.208603055869e-04      -9.064564638608e-05      -9.064630762914e-05      -1.208587076049e-04      -9.064620375912e-05      -9.580221906634e-05       6.363092199637e-01       5.872293506516e-01 
       8.869345363795e-05      -1.265561867483e-04      -9.491759750721e-05      -9.491832254570e-05      -1.265544345975e-04      -9.491820865450e-05      -1.003172019480e-04       6.363089620522e-01       5.872291920276e-01 
       9.075938956889e-05      -1.325204972871e-04      -9.939087454495e-05      -9.939166953345e-05      -1.325185760940e-04      -9.939154465429e-05      -1.050449654174e-04       6.363086847140e-01       5.872290086894e-01 
       9.287344732952e-05      -1.387658874721e-04      -1.040749655750e-04      -1.040758372623e-04      -1.387637809278e-04      -1.040757003350e-04      -1.099955375031e-04       6.363083946680e-01       5.872288177619e-01 
       9.503674782126e-05      -1.453056030871e-04      -1.089798053463e-04      -1.089807611320e-04      -1.453032933098e-04      -1.089806109943e-04      -1.151794183375e-04       6.363080907365e-01       5.872286194163e-01 
       9.725043805465e-05      -1.521535189243e-04      -1.141158004043e-04      -1.141168484021e-04      -1.521509863077e-04      -1.141166837795e-04      -1.206076067116e-04       6.363077627605e-01       5.872283349298e-01 
       9.951569175755e-05      -1.593241499687e-04      -1.194938374850e-04      -1.194949865917e-04      -1.593213730212e-04      -1.194948060866e-04      -1.262916089487e-04       6.363074549223e-01       5.872281399795e-01 
       1.018337099975e-04      -1.668327102719e-04      -1.251253276602e-04      -1.251265876299e-04      -1.668296654138e-04      -1.251263897101e-04      -1.322434855643e-04       6.363071718763e-01       5.872280697588e-01 
       1.042057218184e-04      -1.746951188155e-04      -1.310222107617e-04      -1.310235922919e-04      -1.746917801992e-04      -1.310233752770e-04      -1.384758559452e-04       6.363067995386e-01       5.872278253604e-01 
       1.066329848923e-04      -1.829280598223e-04      -1.371970006059e-04      -1.371985154218e-04      -1.829243990971e-04      -1.371982774700e-04      -1.450019461440e-04       6.363063795067e-01       5.872275175298e-01 
       1.091167861863e-04      -1.915489886395e-04      -1.436627894360e-04      -1.436644503964e-04      -1.915449747515e-04      -1.436641894878e-04      -1.518355935846e-04       6.363060263049e-01       5.872273194376e-01 
       1.116584426446e-04      -2.005761885385e-04      -1.504332904643e-04      -1.504351116705e-04      -2.005717874040e-04      -1.504348255900e-04      -1.589912920307e-04       6.363056123509e-01       5.872270493619e-01 
       1.142593018872e-04      -2.100288045587e-04      -1.575228633393e-04      -1.575248602508e-04      -2.100239788192e-04      -1.575245465700e-04      -1.664842184932e-04       6.363051985870e-01       5.872267923557e-01 
       1.169207429241e-04      -2.199268840149e-04      -1.649465444880e-04      -1.649487340552e-04      -2.199215927066e-04      -1.649483901115e-04      -1.743302653128e-04       6.363047228688e-01       5.872264627497e-01 
       1.196441768865e-04      -2.302914177568e-04      -1.727200780892e-04      -1.727224788921e-04      -2.302856159690e-04      -1.727221017668e-04      -1.825460728922e-04       6.363042197508e-01       5.872261378841e-01 
       1.224310477751e-04      -2.411443906539e-04      -1.808599539011e-04      -1.808625863295e-04      -2.411380291307e-04      -1.808621728198e-04      -1.911490697090e-04       6.363037188536e-01       5.872258104862e-01 
       1.252828332259e-04      -2.525088176244e-04      -1.893834343670e-04      -1.893863207663e-04      -2.525018423631e-04      -1.893858673621e-04      -2.001575009193e-04       6.363031955446e-01       5.872254692095e-01 
       1.282010452931e-04      -2.644087998472e-04      -1.983085967211e-04      -1.983117616028e-04      -2.644011516363e-04      -1.983112644537e-04      -2.095904729126e-04       6.363026556885e-01       5.872251294426e-01 
       1.311872312515e-04      -2.768695739184e-04      -2.076543699338e-04      -2.076578401486e-04      -2.768611878424e-04      -2.076572950370e-04      -2.194679923119e-04       6.363020658564e-01       5.872247309920e-01 
       1.342429744164e-04      -2.899175550219e-04      -2.174405669619e-04      -2.174443719854e-04      -2.899083598577e-04      -2.174437742810e-04      -2.298110001586e-04       6.363014283411e-01       5.872242811056e-01 
       1.373698949832e-04      -3.035804240012e-04      -2.276879503159e-04      -2.276921224350e-04      -3.035703417317e-04      -2.276914670661e-04      -2.406414410889e-04       6.363007901353e-01       5.872238615023e-01 
       1.405696508866e-04      -3.178871626835e-04      -2.384182582741e-04      -2.384228329147e-04      -3.178761077125e-04      -2.384221143165e-04      -2.519822911801e-04       6.363001425007e-01       5.872234557001e-01 
