# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1800
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -2.555001606349e-10      -1.916251204762e-10      -1.916251204802e-10      -2.555001606296e-10      -1.916251204795e-10      -2.137150805919e-10       6.525109683787e-01       6.006136725356e-01 
       2.442820558078e-07      -2.675415122320e-10      -2.006561341740e-10      -2.006561341784e-10      -2.675415122262e-10      -2.006561341777e-10      -2.237871620366e-10       6.525109683778e-01       6.006136725349e-01 
       2.499721158481e-07      -2.801503552464e-10      -2.101127664348e-10      -2.101127664396e-10      -2.801503552401e-10      -2.101127664389e-10      -2.343339260555e-10       6.525109683771e-01       6.006136725344e-01 
       2.557947144129e-07      -2.933534347247e-10      -2.200150760436e-10      -2.200150760488e-10      -2.933534347177e-10      -2.200150760480e-10      -2.453777437493e-10       6.525109683763e-01       6.006136725339e-01 
       2.617529387212e-07      -3.071787561686e-10      -2.303840671264e-10      -2.303840671322e-10      -3.071787561609e-10      -2.303840671313e-10      -2.569420405359e-10       6.525109683756e-01       6.006136725334e-01 
       2.678499479023e-07      -3.216556449383e-10      -2.412417337038e-10      -2.412417337101e-10      -3.216556449299e-10      -2.412417337091e-10      -2.690513458392e-10       6.525109683746e-01       6.006136725326e-01 
       2.740889746712e-07      -3.368148084561e-10      -2.526111063421e-10      -2.526111063490e-10      -3.368148084469e-10      -2.526111063479e-10      -2.817313451195e-10       6.525109683740e-01       6.006136725324e-01 
       2.804733270425e-07      -3.526884013400e-10      -2.645163010051e-10      -2.645163010126e-10      -3.526884013300e-10      -2.645163010114e-10      -2.950089343549e-10       6.525109683730e-01       6.006136725316e-01 
       2.870063900842e-07      -3.693100936089e-10      -2.769825702067e-10      -2.769825702150e-10      -3.693100935978e-10      -2.769825702137e-10      -3.089122770927e-10       6.525109683720e-01       6.006136725309e-01 
       2.936916277130e-07      -3.867151421004e-10      -2.900363565753e-10      -2.900363565845e-10      -3.867151420883e-10      -2.900363565830e-10      -3.234708641867e-10       6.525109683709e-01       6.006136725300e-01 
       3.005325845302e-07      -4.049404652561e-10      -3.037053489421e-10      -3.037053489521e-10      -4.049404652429e-10      -3.037053489506e-10      -3.387155763520e-10       6.525109683700e-01       6.006136725295e-01 
       3.075328877018e-07      -4.240247214298e-10      -3.180185410724e-10      -3.180185410833e-10      -4.240247214152e-10      -3.180185410816e-10      -3.546787496671e-10       6.525109683688e-01       6.006136725286e-01 
       3.146962488811e-07      -4.440083908875e-10      -3.330062931657e-10      -3.330062931777e-10      -4.440083908715e-10      -3.330062931758e-10      -3.713942441629e-10       6.525109683678e-01       6.006136725280e-01 
       3.220264661771e-07      -4.649338616712e-10      -3.487003962534e-10      -3.487003962666e-10      -4.649338616537e-10      -3.487003962645e-10      -3.888975156439e-10       6.525109683661e-01       6.006136725266e-01 
       3.295274261679e-07      -4.868455195103e-10      -3.651341396328e-10      -3.651341396472e-10      -4.868455194911e-10      -3.651341396450e-10      -4.072256908961e-10       6.525109683651e-01       6.006136725259e-01 
       3.372031059620e-07      -5.097898419685e-10      -3.823423814764e-10      -3.823423814923e-10      -5.097898419475e-10      -3.823423814898e-10      -4.264176464361e-10       6.525109683635e-01       6.006136725247e-01 
       3.450575753062e-07      -5.338154970303e-10      -4.003616227728e-10      -4.003616227901e-10      -5.338154970072e-10      -4.003616227874e-10      -4.465140909751e-10       6.525109683626e-01       6.006136725243e-01 
       3.530949987442e-07      -5.589734463308e-10      -4.192300847481e-10      -4.192300847672e-10      -5.589734463054e-10      -4.192300847642e-10      -4.675576517660e-10       6.525109683609e-01       6.006136725230e-01 
       3.613196378243e-07      -5.853170532537e-10      -4.389877899403e-10      -4.389877899612e-10      -5.853170532259e-10      -4.389877899579e-10      -4.895929650228e-10       6.525109683596e-01       6.006136725222e-01 
       3.697358533591e-07      -6.129021961211e-10      -4.596766470909e-10      -4.596766471138e-10      -6.129021960906e-10      -4.596766471102e-10      -5.126667705990e-10       6.525109683581e-01       6.006136725211e-01 
       3.783481077373e-07      -6.417873867193e-10      -4.813405400395e-10      -4.813405400646e-10      -6.417873866859e-10      -4.813405400607e-10      -5.368280111299e-10       6.525109683562e-01       6.006136725197e-01 
       3.871609672902e-07      -6.720338944105e-10      -5.040254208080e-10      -5.040254208355e-10      -6.720338943740e-10      -5.040254208312e-10      -5.621279358461e-10       6.525109683547e-01       6.006136725188e-01 
       3.961791047127e-07      -7.037058686373e-10      -5.277794014781e-10      -5.277794015082e-10      -7.037058685972e-10      -5.277794015035e-10      -5.886202030271e-10       6.525109284811e-01       6.006136205626e-01 
       4.054073015406e-07      -7.368704882504e-10      -5.526528661879e-10      -5.526528662210e-10      -7.368704882064e-10      -5.526528662158e-10      -6.163610049519e-10       6.525108766292e-01       6.006135527046e-01 
       4.148504506860e-07      -7.715981008459e-10      -5.786985756346e-10      -5.786985756708e-10      -7.715981007977e-10      -5.786985756651e-10      -6.454091844175e-10       6.525108286999e-01       6.006134895604e-01 
       4.245135590315e-07      -8.079623673277e-10      -6.059717754959e-10      -6.059717755357e-10      -8.079623672748e-10      -6.059717755294e-10      -6.758263556555e-10       6.525107843480e-01       6.006134307035e-01 
       4.344017500850e-07      -8.460404201222e-10      -6.345303150918e-10      -6.345303151354e-10      -8.460404200642e-10      -6.345303151285e-10      -7.076770366799e-10       6.525107434694e-01       6.006133759464e-01 
       4.445202666965e-07      -8.859130097914e-10      -6.644347573437e-10      -6.644347573915e-10      -8.859130097278e-10      -6.644347573840e-10      -7.410287719502e-10       6.525107196043e-01       6.006133409904e-01 
       4.548744738373e-07      -9.276649186341e-10      -6.957486889757e-10      -6.957486890282e-10      -9.276649185644e-10      -6.957486890199e-10      -7.759524783365e-10       6.525106863031e-01       6.006132930632e-01 
       4.654698614451e-07      -9.713846383750e-10      -7.285384787814e-10      -7.285384788389e-10      -9.713846382985e-10      -7.285384788298e-10      -8.125221753940e-10       6.525106311032e-01       6.006132426549e-01 
       4.763120473347e-07      -1.017164778758e-09      -7.628735840684e-10      -7.628735841314e-10      -1.017164778674e-09      -7.628735841215e-10      -8.508153270975e-10       6.525105740207e-01       6.006131736137e-01 
       4.874067801765e-07      -1.065102573351e-09      -7.988269300132e-10      -7.988269300823e-10      -1.065102573259e-09      -7.988269300715e-10      -8.909132652956e-10       6.525104719805e-01       6.006130626677e-01 
       4.987599425447e-07      -1.115299573240e-09      -8.364746799302e-10      -8.364746800060e-10      -1.115299573139e-09      -8.364746799941e-10      -9.329009331472e-10       6.525103034242e-01       6.006128693749e-01 
       5.103775540364e-07      -1.167862254491e-09      -8.758966908686e-10      -8.758966909517e-10      -1.167862254381e-09      -8.758966909386e-10      -9.768673934621e-10       6.525101468508e-01       6.006126908986e-01 
       5.222657744628e-07      -1.222902078552e-09      -9.171765589145e-10      -9.171765590056e-10      -1.222902078431e-09      -9.171765589913e-10      -1.022905879010e-09       6.525099975151e-01       6.006125212626e-01 
       5.344309071159e-07      -1.280535761490e-09      -9.604018211182e-10      -9.604018212181e-10      -1.280535761358e-09      -9.604018212024e-10      -1.071114017857e-09       6.525098573721e-01       6.006123609428e-01 
       5.468794021099e-07      -1.340885518578e-09      -1.005664138934e-09      -1.005664139043e-09      -1.340885518432e-09      -1.005664139026e-09      -1.121594037898e-09       6.525097232059e-01       6.006122060225e-01 
       5.596178598018e-07      -1.404079312538e-09      -1.053059484404e-09      -1.053059484524e-09      -1.404079312378e-09      -1.053059484505e-09      -1.174452974452e-09       6.525096008531e-01       6.006120605656e-01 
       5.726530342903e-07      -1.470251117698e-09      -1.102688338274e-09      -1.102688338406e-09      -1.470251117523e-09      -1.102688338385e-09      -1.229802891132e-09       6.525095048542e-01       6.006119362331e-01 
       5.859918369976e-07      -1.539542060137e-09      -1.154656545103e-09      -1.154656545247e-09      -1.539542059945e-09      -1.154656545225e-09      -1.287761834864e-09       6.525093516702e-01       6.006117676078e-01 
       5.996413403334e-07      -1.612098789770e-09      -1.209074092328e-09      -1.209074092486e-09      -1.612098789559e-09      -1.209074092461e-09      -1.348452471196e-09       6.525091753137e-01       6.006115805168e-01 
       6.136087814450e-07      -1.688074872283e-09      -1.266056154213e-09      -1.266056154386e-09      -1.688074872052e-09      -1.266056154359e-09      -1.412003251540e-09       6.525090260467e-01       6.006114171032e-01 
       6.279015660546e-07      -1.767631489203e-09      -1.325723616903e-09      -1.325723617093e-09      -1.767631488950e-09      -1.325723617063e-09      -1.478548997577e-09       6.525088923970e-01       6.006112692294e-01 
       6.425272723857e-07      -1.850937384248e-09      -1.388203038187e-09      -1.388203038396e-09      -1.850937383971e-09      -1.388203038363e-09      -1.548230856263e-09       6.525087780698e-01       6.006111395521e-01 
       6.574936551816e-07      -1.938169227411e-09      -1.453626920559e-09      -1.453626920787e-09      -1.938169227106e-09      -1.453626920751e-09      -1.621196604579e-09       6.525086804448e-01       6.006110249278e-01 
       6.728086498164e-07      -2.029512014995e-09      -1.522134011247e-09      -1.522134011498e-09      -2.029512014662e-09      -1.522134011459e-09      -1.697600984111e-09       6.525085973603e-01       6.006109225337e-01 
       6.884803765030e-07      -2.125159474939e-09      -1.593869606205e-09      -1.593869606480e-09      -2.125159474573e-09      -1.593869606437e-09      -1.777606039943e-09       6.525085356842e-01       6.006108384021e-01 
       7.045171445983e-07      -2.225314440353e-09      -1.668985830265e-09      -1.668985830567e-09      -2.225314439952e-09      -1.668985830520e-09      -1.861381433522e-09       6.525084984245e-01       6.006107746887e-01 
       7.209274570091e-07      -2.330189735784e-09      -1.747642301839e-09      -1.747642302170e-09      -2.330189735344e-09      -1.747642302118e-09      -1.949105183806e-09       6.525085538131e-01       6.006108432720e-01 
       7.377200147002e-07      -2.440008222031e-09      -1.830006166524e-09      -1.830006166887e-09      -2.440008221549e-09      -1.830006166830e-09      -2.040963704047e-09       6.525084742498e-01       6.006107514164e-01 
       7.549037213080e-07      -2.555002284117e-09      -1.916251713089e-09      -1.916251713486e-09      -2.555002283588e-09      -1.916251713424e-09      -2.137151374624e-09       6.525084033517e-01       6.006106686854e-01 
       7.724876878611e-07      -2.675415805491e-09      -2.006561854120e-09      -2.006561854556e-09      -2.675415804911e-09      -2.006561854487e-09      -2.237872193697e-09       6.525083453376e-01       6.006105987737e-01 
       7.904812376114e-07      -2.801504275007e-09      -2.101128206257e-09      -2.101128206735e-09      -2.801504274371e-09      -2.101128206660e-09      -2.343339866775e-09       6.525083150413e-01       6.006105699106e-01 
       8.088939109772e-07      -2.933534949183e-09      -2.200151211889e-09      -2.200151212413e-09      -2.933534948486e-09      -2.200151212331e-09      -2.453777942808e-09       6.525082840215e-01       6.006105279838e-01 
       8.277354706015e-07      -3.071787979846e-09      -2.303840984887e-09      -2.303840985461e-09      -3.071787979082e-09      -2.303840985371e-09      -2.569420756884e-09       6.525082583383e-01       6.006104914795e-01 
       8.470159065288e-07      -3.216556738521e-09      -2.412417553892e-09      -2.412417554523e-09      -3.216556737683e-09      -2.412417554424e-09      -2.690513700852e-09       6.525082528644e-01       6.006104761801e-01 
       8.667454415012e-07      -3.368148039151e-09      -2.526111029366e-09      -2.526111030057e-09      -3.368148038232e-09      -2.526111029948e-09      -2.817313414141e-09       6.525082253946e-01       6.006104381632e-01 
       8.869345363795e-07      -3.526883516340e-09      -2.645162637257e-09      -2.645162638015e-09      -3.526883515333e-09      -2.645162637896e-09      -2.950088929321e-09       6.525081989670e-01       6.006104009319e-01 
       9.075938956889e-07      -3.693099977754e-09      -2.769824983318e-09      -2.769824984149e-09      -3.693099976650e-09      -2.769824984019e-09      -3.089121971438e-09       6.525081813741e-01       6.006103738694e-01 
       9.287344732953e-07      -3.867150021408e-09      -2.900362516059e-09      -2.900362516970e-09      -3.867150020197e-09      -2.900362516827e-09      -3.234707473799e-09       6.525081702001e-01       6.006103545337e-01 
       9.503674782126e-07      -4.049403157171e-09      -3.037052367881e-09      -3.037052368880e-09      -4.049403155842e-09      -3.037052368723e-09      -3.387154515442e-09       6.525081674884e-01       6.006103505895e-01 
       9.725043805465e-07      -4.240245648349e-09      -3.180184236265e-09      -3.180184237361e-09      -4.240245646893e-09      -3.180184237189e-09      -3.546786189720e-09       6.525081674774e-01       6.006103505817e-01 
       9.951569175755e-07      -4.440082269035e-09      -3.330061701780e-09      -3.330061702981e-09      -4.440082267438e-09      -3.330061702792e-09      -3.713941073025e-09       6.525081674482e-01       6.006103505508e-01 
       1.018337099975e-06      -4.649336899491e-09      -3.487002674622e-09      -3.487002675939e-09      -4.649336897740e-09      -3.487002675732e-09      -3.888973723273e-09       6.525081674361e-01       6.006103505423e-01 
       1.042057218184e-06      -4.868453396843e-09      -3.651340047637e-09      -3.651340049081e-09      -4.868453394924e-09      -3.651340048854e-09      -4.072255408182e-09       6.525081674234e-01       6.006103505334e-01 
       1.066329848923e-06      -5.097896536558e-09      -3.823422402423e-09      -3.823422404006e-09      -5.097896534453e-09      -3.823422403758e-09      -4.264174892777e-09       6.525081674102e-01       6.006103505240e-01 
       1.091167861863e-06      -5.338152998295e-09      -4.003614748726e-09      -4.003614750462e-09      -5.338152995987e-09      -4.003614750190e-09      -4.465139264016e-09       6.525081673963e-01       6.006103505142e-01 
       1.116584426446e-06      -5.589732398219e-09      -4.192299298670e-09      -4.192299300573e-09      -5.589732395688e-09      -4.192299300274e-09      -4.675574794273e-09       6.525081673818e-01       6.006103505040e-01 
       1.142593018872e-06      -5.853168369966e-09      -4.389876277481e-09      -4.389876279568e-09      -5.853168367191e-09      -4.389876279240e-09      -4.895927845519e-09       6.525081674195e-01       6.006103505410e-01 
       1.169207429241e-06      -6.129019696549e-09      -4.596764772418e-09      -4.596764774707e-09      -6.129019693506e-09      -4.596764774348e-09      -5.126665816118e-09       6.525081674039e-01       6.006103505300e-01 
       1.196441768865e-06      -6.417871495613e-09      -4.813403621717e-09      -4.813403624227e-09      -6.417871492277e-09      -4.813403623833e-09      -5.368278132240e-09       6.525081673874e-01       6.006103505184e-01 
       1.224310477751e-06      -6.720336460549e-09      -5.040252345420e-09      -5.040252348172e-09      -6.720336456891e-09      -5.040252347739e-09      -5.621277285999e-09       6.525081673595e-01       6.006103504955e-01 
       1.252828332259e-06      -7.037056160097e-09      -5.277792120081e-09      -5.277792123098e-09      -7.037056156086e-09      -5.277792122624e-09      -5.886199922519e-09       6.525081673339e-01       6.006103504749e-01 
       1.282010452931e-06      -7.368702399198e-09      -5.526526799409e-09      -5.526526802717e-09      -7.368702394801e-09      -5.526526802197e-09      -6.163607978228e-09       6.525081673380e-01       6.006103504888e-01 
       1.311872312515e-06      -7.715978643989e-09      -5.786983983003e-09      -5.786983986630e-09      -7.715978639167e-09      -5.786983986060e-09      -6.454089872803e-09       6.525081672940e-01       6.006103504508e-01 
       1.342429744164e-06      -8.079621513940e-09      -6.059716135467e-09      -6.059716139444e-09      -8.079621508653e-09      -6.059716138819e-09      -6.758261757286e-09       6.525081672982e-01       6.006103504639e-01 
       1.373698949832e-06      -8.460402344329e-09      -6.345301758260e-09      -6.345301762621e-09      -8.460402338532e-09      -6.345301761936e-09      -7.076768821022e-09       6.525081672093e-01       6.006103503801e-01 
       1.405696508867e-06      -8.859128822345e-09      -6.644346616773e-09      -6.644346621554e-09      -8.859128815988e-09      -6.644346620803e-09      -7.410286660194e-09       6.525081671888e-01       6.006103503658e-01 
       1.438439386797e-06      -9.276646700300e-09      -6.957485025241e-09      -6.957485030484e-09      -9.276646693330e-09      -6.957485029660e-09      -7.759522710850e-09       6.525081672070e-01       6.006103503895e-01 
       1.471944944330e-06      -9.713841589587e-09      -7.285381192207e-09      -7.285381197956e-09      -9.713841581945e-09      -7.285381197053e-09      -8.125217749474e-09       6.525081671757e-01       6.006103503705e-01 
       1.506230946556e-06      -1.017164083917e-08      -7.628730629400e-09      -7.628730635703e-09      -1.017164083080e-08      -7.628730634713e-09      -8.508147464268e-09       6.525081671153e-01       6.006103503162e-01 
       1.541315572367e-06      -1.065101550264e-08      -7.988261627003e-09      -7.988261633915e-09      -1.065101549346e-08      -7.988261632829e-09      -8.909124100493e-09       6.525081670890e-01       6.006103502975e-01 
       1.577217424096e-06      -1.115298239792e-08      -8.364736798461e-09      -8.364736806040e-09      -1.115298238784e-08      -8.364736804849e-09      -9.328998183350e-09       6.525081670605e-01       6.006103502770e-01 
       1.613955537381e-06      -1.167860626408e-08      -8.758954698082e-09      -8.758954706391e-09      -1.167860625303e-08      -8.758954705086e-09      -9.768660322057e-09       6.525081670304e-01       6.006103502555e-01 
       1.651549391254e-06      -1.222900201980e-08      -9.171751514877e-09      -9.171751523988e-09      -1.222900200769e-08      -9.171751522557e-09      -1.022904309895e-08       6.525081669988e-01       6.006103502327e-01 
       1.690018918476e-06      -1.280533712827e-08      -9.604002846233e-09      -9.604002856223e-09      -1.280533711499e-08      -9.604002854654e-09      -1.071112304762e-08       6.525081669675e-01       6.006103502109e-01 
       1.729384516098e-06      -1.340883407351e-08      -1.005662555517e-08      -1.005662556612e-08      -1.340883405895e-08      -1.005662556440e-08      -1.121592272427e-08       6.525081669325e-01       6.006103501859e-01 
       1.769667056282e-06      -1.404077295345e-08      -1.053057971513e-08      -1.053057972714e-08      -1.404077293749e-08      -1.053057972525e-08      -1.174451287667e-08       6.525081668958e-01       6.006103501597e-01 
       1.810887897364e-06      -1.470249419516e-08      -1.102687064641e-08      -1.102687065958e-08      -1.470249417765e-08      -1.102687065751e-08      -1.229801471541e-08       6.525081668572e-01       6.006103501322e-01 
       1.853068895178e-06      -1.539540139810e-08      -1.154655104862e-08      -1.154655106306e-08      -1.539540137890e-08      -1.154655106079e-08      -1.287760229209e-08       6.525081668253e-01       6.006103501123e-01 
       1.896232414650e-06      -1.612096431133e-08      -1.209072323355e-08      -1.209072324938e-08      -1.612096429028e-08      -1.209072324689e-08      -1.348450498965e-08       6.525081667835e-01       6.006103500824e-01 
       1.940401341647e-06      -1.688072195106e-08      -1.266054146334e-08      -1.266054148071e-08      -1.688072192798e-08      -1.266054147798e-08      -1.412001013007e-08       6.525081667416e-01       6.006103500526e-01 
       1.985599095119e-06      -1.767628586507e-08      -1.325721439886e-08      -1.325721441790e-08      -1.767628583977e-08      -1.325721441491e-08      -1.478546570494e-08       6.525081666840e-01       6.006103500076e-01 
       2.031849639514e-06      -1.850934355118e-08      -1.388200766345e-08      -1.388200768432e-08      -1.850934352344e-08      -1.388200768104e-08      -1.548228323484e-08       6.525081666540e-01       6.006103499907e-01 
       2.079177497483e-06      -1.938166203658e-08      -1.453624652750e-08      -1.453624655039e-08      -1.938166200616e-08      -1.453624654679e-08      -1.621194076329e-08       6.525081665959e-01       6.006103499467e-01 
       2.127607762882e-06      -2.029509162549e-08      -1.522131871919e-08      -1.522131874429e-08      -2.029509159213e-08      -1.522131874035e-08      -1.697598599155e-08       6.525081665456e-01       6.006103499174e-01 
       2.177166114080e-06      -2.125156982446e-08      -1.593867736843e-08      -1.593867739594e-08      -2.125156978788e-08      -1.593867739162e-08      -1.777603956192e-08       6.525081665153e-01       6.006103499078e-01 
       2.227878827569e-06      -2.225312545195e-08      -1.668984408905e-08      -1.668984411922e-08      -2.225312541184e-08      -1.668984411449e-08      -1.861379849527e-08       6.525081664693e-01       6.006103498785e-01 
       2.279772791902e-06      -2.330188294170e-08      -1.747641220638e-08      -1.747641223946e-08      -2.330188289773e-08      -1.747641223426e-08      -1.949103979059e-08       6.525081664215e-01       6.006103498465e-01 
       2.332875521946e-06      -2.440006684893e-08      -1.830005013680e-08      -1.830005017307e-08      -2.440006680070e-08      -1.830005016738e-08      -2.040962419428e-08       6.525081663668e-01       6.006103498107e-01 
       2.387215173470e-06      -2.555000656888e-08      -1.916250492678e-08      -1.916250496655e-08      -2.555000651601e-08      -1.916250496031e-08      -2.137150014698e-08       6.525081663133e-01       6.006103497747e-01 
       2.442820558078e-06      -2.675414127786e-08      -2.006560595852e-08      -2.006560600213e-08      -2.675414121988e-08      -2.006560599528e-08      -2.237870791652e-08       6.525081662480e-01       6.006103497258e-01 
       2.499721158481e-06      -2.801502510696e-08      -2.101126883036e-08      -2.101126887818e-08      -2.801502504339e-08      -2.101126887067e-08      -2.343338392559e-08       6.525081661789e-01       6.006103496782e-01 
       2.557947144129e-06      -2.933533256056e-08      -2.200149942057e-08      -2.200149947300e-08      -2.933533249086e-08      -2.200149946477e-08      -2.453776528400e-08       6.525081662819e-01       6.006103497232e-01 
       2.617529387212e-06      -3.071786445910e-08      -2.303839834450e-08      -2.303839840199e-08      -3.071786438268e-08      -2.303839839296e-08      -2.569419475982e-08       6.525081637847e-01       6.006103494739e-01 
       2.678499479023e-06      -3.216555280532e-08      -2.412416460418e-08      -2.412416466721e-08      -3.216555272152e-08      -2.412416465731e-08      -2.690512484907e-08       6.525081637057e-01       6.006103494170e-01 
       2.740889746712e-06      -3.368146860080e-08      -2.526110145081e-08      -2.526110151992e-08      -3.368146850892e-08      -2.526110150907e-08      -2.817312431488e-08       6.525081636228e-01       6.006103493593e-01 
       2.804733270425e-06      -3.526882591138e-08      -2.645161943376e-08      -2.645161950954e-08      -3.526882581063e-08      -2.645161949764e-08      -2.950088158809e-08       6.525081430876e-01       6.006103312835e-01 
       2.870063900842e-06      -3.693099446138e-08      -2.769824584628e-08      -2.769824592938e-08      -3.693099435091e-08      -2.769824591632e-08      -3.089121529935e-08       6.525081430026e-01       6.006103312261e-01 
       2.936916277130e-06      -3.867149865012e-08      -2.900362398786e-08      -2.900362407897e-08      -3.867149852899e-08      -2.900362406466e-08      -3.234707346504e-08       6.525081376873e-01       6.006103259779e-01 
       3.005325845302e-06      -4.049402914464e-08      -3.037052185878e-08      -3.037052195868e-08      -4.049402901183e-08      -3.037052194298e-08      -3.387154316272e-08       6.525081285375e-01       6.006103192900e-01 
       3.075328877018e-06      -4.240245393381e-08      -3.180184045069e-08      -3.180184056023e-08      -4.240245378819e-08      -3.180184054302e-08      -3.546785980638e-08       6.525081284272e-01       6.006103192123e-01 
       3.146962488811e-06      -4.440082001149e-08      -3.330061500898e-08      -3.330061512908e-08      -4.440081985181e-08      -3.330061511022e-08      -3.713940853512e-08       6.525081283117e-01       6.006103191309e-01 
       3.220264661771e-06      -4.649336617991e-08      -3.487002463533e-08      -3.487002476702e-08      -4.649336600483e-08      -3.487002474633e-08      -3.888973492782e-08       6.525081281908e-01       6.006103190456e-01 
       3.295274261679e-06      -4.868453100992e-08      -3.651339825787e-08      -3.651339840227e-08      -4.868453081795e-08      -3.651339837959e-08      -4.072255166135e-08       6.525081280642e-01       6.006103189564e-01 
       3.372031059620e-06      -5.097896225575e-08      -3.823422169228e-08      -3.823422185061e-08      -5.097896204525e-08      -3.823422182574e-08      -4.264174638563e-08       6.525081279317e-01       6.006103188630e-01 
       3.450575753062e-06      -5.338152671351e-08      -4.003614503565e-08      -4.003614520926e-08      -5.338152648271e-08      -4.003614518199e-08      -4.465138996988e-08       6.525081277929e-01       6.006103187651e-01 
       3.530949987442e-06      -5.589732054438e-08      -4.192299040885e-08      -4.192299059921e-08      -5.589732029131e-08      -4.192299056931e-08      -4.675574513746e-08       6.525081276475e-01       6.006103186626e-01 
       3.613196378243e-06      -5.853168008416e-08      -4.389876006374e-08      -4.389876027246e-08      -5.853167980667e-08      -4.389876023968e-08      -4.895927550769e-08       6.525081274953e-01       6.006103185553e-01 
       3.697358533591e-06      -6.129019316241e-08      -4.596764487249e-08      -4.596764510135e-08      -6.129019285815e-08      -4.596764506540e-08      -5.126665506378e-08       6.525081273359e-01       6.006103184430e-01 
       3.783481077373e-06      -6.417871095497e-08      -4.813403321698e-08      -4.813403346792e-08      -6.417871062136e-08      -4.813403342850e-08      -5.368277806698e-08       6.525081271690e-01       6.006103183253e-01 
       3.871609672902e-06      -6.720336039510e-08      -5.040252029715e-08      -5.040252057229e-08      -6.720336002930e-08      -5.040252052907e-08      -5.621276943794e-08       6.525081269943e-01       6.006103182021e-01 
       3.961791047127e-06      -7.037055716949e-08      -5.277791787802e-08      -5.277791817971e-08      -7.037055676840e-08      -5.277791813232e-08      -5.886199562737e-08       6.525081268113e-01       6.006103180731e-01 
       4.054073015406e-06      -7.368701932682e-08      -5.526526449610e-08      -5.526526482690e-08      -7.368701888703e-08      -5.526526477494e-08      -6.163607599902e-08       6.525081266197e-01       6.006103179381e-01 
       4.148504506860e-06      -7.715978152762e-08      -5.786983614680e-08      -5.786983650952e-08      -7.715978104541e-08      -5.786983645254e-08      -6.454089474906e-08       6.525081264190e-01       6.006103177966e-01 
       4.245135590315e-06      -8.079620610241e-08      -6.059715457800e-08      -6.059715497571e-08      -8.079620557368e-08      -6.059715491324e-08      -6.758261015186e-08       6.525081543657e-01       6.006103420606e-01 
       4.344017500850e-06      -8.460399802515e-08      -6.345299852017e-08      -6.345299895625e-08      -8.460399744542e-08      -6.345299888775e-08      -7.076766708421e-08       6.525082549886e-01       6.006104285000e-01 
       4.445202666965e-06      -8.859124456282e-08      -6.644343342354e-08      -6.644343390170e-08      -8.859124392718e-08      -6.644343382659e-08      -7.410283021334e-08       6.525083509895e-01       6.006105106896e-01 
       4.548744738373e-06      -9.276641578272e-08      -6.957481183860e-08      -6.957481236289e-08      -9.276641508576e-08      -6.957481228054e-08      -7.759518441318e-08       6.525084126728e-01       6.006105646803e-01 
       4.654698614451e-06      -9.713835623772e-08      -7.285376718001e-08      -7.285376775488e-08      -9.713835547354e-08      -7.285376766458e-08      -8.125212776087e-08       6.525084710014e-01       6.006106160031e-01 
       4.763120473347e-06      -1.017163391460e-07      -7.628725436136e-08      -7.628725499170e-08      -1.017163383081e-07      -7.628725489268e-08      -8.508141691185e-08       6.525085266017e-01       6.006106651884e-01 
       4.874067801765e-06      -1.065100740039e-07      -7.988255550502e-08      -7.988255619617e-08      -1.065100730852e-07      -7.988255608760e-08      -8.909117344462e-08       6.525085841440e-01       6.006107160743e-01 
       4.987599425447e-06      -1.115297292626e-07      -8.364729694921e-08      -8.364729770704e-08      -1.115297282552e-07      -8.364729758799e-08      -9.328990284331e-08       6.525086398541e-01       6.006107654158e-01 
       5.103775540364e-06      -1.167857828476e-07      -8.758933713820e-08      -8.758933796915e-08      -1.167857817433e-07      -8.758933783862e-08      -9.768636944864e-08       6.525092988538e-01       6.006113946197e-01 
       5.222657744628e-06      -1.222897271502e-07      -9.171729536537e-08      -9.171729627649e-08      -1.222897259393e-07      -9.171729613337e-08      -1.022901861565e-07       6.525092985359e-01       6.006113943956e-01 
       5.344309071159e-06      -1.280530643490e-07      -9.603979826472e-08      -9.603979926373e-08      -1.280530630213e-07      -9.603979910681e-08      -1.071109740566e-07       6.525092982029e-01       6.006113941609e-01 
       5.468794021099e-06      -1.340880192538e-07      -1.005660144436e-07      -1.005660155390e-07      -1.340880177980e-07      -1.005660153670e-07      -1.121589586858e-07       6.525092978542e-01       6.006113939150e-01 
       5.596178598018e-06      -1.404073928121e-07      -1.053055446126e-07      -1.053055458137e-07      -1.404073912158e-07      -1.053055456250e-07      -1.174448474955e-07       6.525092974892e-01       6.006113936577e-01 
       5.726530342903e-06      -1.470245892610e-07      -1.102684419497e-07      -1.102684432667e-07      -1.470245875107e-07      -1.102684430598e-07      -1.229798525638e-07       6.525092971069e-01       6.006113933882e-01 
