# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1400
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -3.659023744697e-10      -2.744267808524e-10      -2.744267808607e-10      -3.659023744574e-10      -2.744267808594e-10      -3.010831780233e-10       6.474169079084e-01       6.010037733446e-01 
       2.442820558078e-07      -3.831468221061e-10      -2.873601165797e-10      -2.873601165888e-10      -3.831468220926e-10      -2.873601165873e-10      -3.152727910456e-10       6.474169079074e-01       6.010037733438e-01 
       2.499721158481e-07      -4.012039755215e-10      -3.009029816412e-10      -3.009029816512e-10      -4.012039755066e-10      -3.009029816496e-10      -3.301311399270e-10       6.474169079063e-01       6.010037733430e-01 
       2.557947144129e-07      -4.201121363592e-10      -3.150841022695e-10      -3.150841022804e-10      -4.201121363429e-10      -3.150841022787e-10      -3.456897412177e-10       6.474169079054e-01       6.010037733424e-01 
       2.617529387212e-07      -4.399114113634e-10      -3.299335585226e-10      -3.299335585346e-10      -4.399114113455e-10      -3.299335585327e-10      -3.619815967968e-10       6.474169079043e-01       6.010037733416e-01 
       2.678499479023e-07      -4.606437974509e-10      -3.454828480882e-10      -3.454828481014e-10      -4.606437974313e-10      -3.454828480993e-10      -3.790412638743e-10       6.474169079031e-01       6.010037733407e-01 
       2.740889746712e-07      -4.823532707923e-10      -3.617649530943e-10      -3.617649531087e-10      -4.823532707707e-10      -3.617649531064e-10      -3.969049282914e-10       6.474169079020e-01       6.010037733401e-01 
       2.804733270425e-07      -5.050858800910e-10      -3.788144100683e-10      -3.788144100841e-10      -5.050858800674e-10      -3.788144100816e-10      -4.156104812753e-10       6.474169079007e-01       6.010037733391e-01 
       2.870063900842e-07      -5.288898442593e-10      -3.966673831945e-10      -3.966673832119e-10      -5.288898442334e-10      -3.966673832092e-10      -4.351975998117e-10       6.474169078994e-01       6.010037733382e-01 
       2.936916277130e-07      -5.538156546965e-10      -4.153617410225e-10      -4.153617410415e-10      -5.538156546681e-10      -4.153617410385e-10      -4.557078308051e-10       6.474169078979e-01       6.010037733371e-01 
       3.005325845302e-07      -5.799161823884e-10      -4.349371367915e-10      -4.349371368123e-10      -5.799161823574e-10      -4.349371368091e-10      -4.771846792054e-10       6.474169078966e-01       6.010037733361e-01 
       3.075328877018e-07      -6.072467900538e-10      -4.554350925405e-10      -4.554350925633e-10      -6.072467900197e-10      -4.554350925597e-10      -4.996737002873e-10       6.474169078950e-01       6.010037733350e-01 
       3.146962488811e-07      -6.358654495756e-10      -4.768990871818e-10      -4.768990872069e-10      -6.358654495382e-10      -4.768990872030e-10      -5.232225962799e-10       6.474169078935e-01       6.010037733340e-01 
       3.220264661771e-07      -6.658328649674e-10      -4.993746487257e-10      -4.993746487532e-10      -6.658328649264e-10      -4.993746487489e-10      -5.478813175486e-10       6.474169078915e-01       6.010037733323e-01 
       3.295274261679e-07      -6.972126011355e-10      -5.229094508518e-10      -5.229094508820e-10      -6.972126010906e-10      -5.229094508772e-10      -5.737021685475e-10       6.474169078899e-01       6.010037733312e-01 
       3.372031059620e-07      -7.300712187071e-10      -5.475534140305e-10      -5.475534140635e-10      -7.300712186577e-10      -5.475534140583e-10      -6.007399187631e-10       6.474169078879e-01       6.010037733297e-01 
       3.450575753062e-07      -7.644784152156e-10      -5.733588114119e-10      -5.733588114482e-10      -7.644784151616e-10      -5.733588114425e-10      -6.290519188890e-10       6.474169078863e-01       6.010037733287e-01 
       3.530949987442e-07      -8.005071729377e-10      -6.003803797035e-10      -6.003803797432e-10      -8.005071728784e-10      -6.003803797370e-10      -6.586982224729e-10       6.474169078841e-01       6.010037733270e-01 
       3.613196378243e-07      -8.382339136990e-10      -6.286754352745e-10      -6.286754353181e-10      -8.382339136341e-10      -6.286754353113e-10      -6.897417132997e-10       6.474169078822e-01       6.010037733257e-01 
       3.697358533591e-07      -8.777386609748e-10      -6.583039957314e-10      -6.583039957792e-10      -8.777386609036e-10      -6.583039957717e-10      -7.222482387754e-10       6.474169078800e-01       6.010037733242e-01 
       3.783481077373e-07      -9.191052096303e-10      -6.893289072230e-10      -6.893289072754e-10      -9.191052095522e-10      -6.893289072672e-10      -7.562867495985e-10       6.474169078776e-01       6.010037733224e-01 
       3.871609672902e-07      -9.624213036616e-10      -7.218159777465e-10      -7.218159778040e-10      -9.624213035759e-10      -7.218159777949e-10      -7.919294460146e-10       6.474169078754e-01       6.010037733209e-01 
       3.961791047127e-07      -1.007778791842e-09      -7.558340938816e-10      -7.558340939446e-10      -1.007778791748e-09      -7.558340939347e-10      -8.292519059035e-10       6.474167865554e-01       6.010036437801e-01 
       4.054073015406e-07      -1.055273885319e-09      -7.914554139900e-10      -7.914554140590e-10      -1.055273885216e-09      -7.914554140482e-10      -8.683332967157e-10       6.474166046324e-01       6.010034507422e-01 
       4.148504506860e-07      -1.105007334510e-09      -8.287555008828e-10      -8.287555009585e-10      -1.105007334397e-09      -8.287555009466e-10      -9.092565210397e-10       6.474164079881e-01       6.010032432851e-01 
       4.245135590315e-07      -1.157084628309e-09      -8.678134712325e-10      -8.678134713155e-10      -1.157084628186e-09      -8.678134713024e-10      -9.521083805330e-10       6.474162079976e-01       6.010030328058e-01 
       4.344017500850e-07      -1.211616227141e-09      -9.087121703563e-10      -9.087121704473e-10      -1.211616227005e-09      -9.087121704330e-10      -9.969797676797e-10       6.474159948670e-01       6.010028094812e-01 
       4.445202666965e-07      -1.268717707279e-09      -9.515382804599e-10      -9.515382805597e-10      -1.268717707130e-09      -9.515382805440e-10      -1.043965784585e-09       6.474156431125e-01       6.010024475530e-01 
       4.548744738373e-07      -1.328510570269e-09      -9.963829277026e-10      -9.963829278120e-10      -1.328510570106e-09      -9.963829277949e-10      -1.093166408773e-09       6.474156485236e-01       6.010024401633e-01 
       4.654698614451e-07      -1.391121477196e-09      -1.043341107897e-09      -1.043341108017e-09      -1.391121477017e-09      -1.043341107998e-09      -1.144685863652e-09       6.474158901864e-01       6.010026764781e-01 
       4.763120473347e-07      -1.456683175484e-09      -1.092512381614e-09      -1.092512381746e-09      -1.456683175288e-09      -1.092512381725e-09      -1.198633380459e-09       6.474160752048e-01       6.010028494928e-01 
       4.874067801765e-07      -1.525335018271e-09      -1.144001263704e-09      -1.144001263848e-09      -1.525335018056e-09      -1.144001263826e-09      -1.255123626103e-09       6.474167393377e-01       6.010035010302e-01 
       4.987599425447e-07      -1.597221725346e-09      -1.197916294011e-09      -1.197916294169e-09      -1.597221725110e-09      -1.197916294144e-09      -1.314275683106e-09       6.474163346542e-01       6.010030944812e-01 
       5.103775540364e-07      -1.672496563184e-09      -1.254372422389e-09      -1.254372422562e-09      -1.672496562925e-09      -1.254372422535e-09      -1.376215667518e-09       6.474163453446e-01       6.010030874779e-01 
       5.222657744628e-07      -1.751318901898e-09      -1.313489176425e-09      -1.313489176615e-09      -1.751318901615e-09      -1.313489176585e-09      -1.441074717034e-09       6.474162291125e-01       6.010029525705e-01 
       5.344309071159e-07      -1.833855895271e-09      -1.375391921455e-09      -1.375391921663e-09      -1.833855894960e-09      -1.375391921630e-09      -1.508990374348e-09       6.474159796535e-01       6.010026832097e-01 
       5.468794021099e-07      -1.920282572190e-09      -1.440211929144e-09      -1.440211929372e-09      -1.920282571849e-09      -1.440211929336e-09      -1.580106662196e-09       6.474155968177e-01       6.010022791022e-01 
       5.596178598018e-07      -2.010782207849e-09      -1.508086655888e-09      -1.508086656139e-09      -2.010782207475e-09      -1.508086656099e-09      -1.654574388794e-09       6.474150935380e-01       6.010017529061e-01 
       5.726530342903e-07      -2.105546725540e-09      -1.579160044156e-09      -1.579160044431e-09      -2.105546725130e-09      -1.579160044388e-09      -1.732551478443e-09       6.474144854126e-01       6.010011201496e-01 
       5.859918369976e-07      -2.204778002831e-09      -1.653583502125e-09      -1.653583502426e-09      -2.204778002381e-09      -1.653583502379e-09      -1.814204045997e-09       6.474145139578e-01       6.010011203840e-01 
       5.996413403334e-07      -2.308686184498e-09      -1.731514638376e-09      -1.731514638706e-09      -2.308686184006e-09      -1.731514638654e-09      -1.899705009634e-09       6.474148004810e-01       6.010013778065e-01 
       6.136087814450e-07      -2.417491165857e-09      -1.813118374395e-09      -1.813118374757e-09      -2.417491165317e-09      -1.813118374700e-09      -1.989235310013e-09       6.474149511136e-01       6.010015259816e-01 
       6.279015660546e-07      -2.531423764885e-09      -1.898567823666e-09      -1.898567824064e-09      -2.531423764293e-09      -1.898567824001e-09      -2.082984876520e-09       6.474150294102e-01       6.010015903313e-01 
       6.425272723857e-07      -2.650725654133e-09      -1.988044240602e-09      -1.988044241038e-09      -2.650725653483e-09      -1.988044240970e-09      -2.181152569555e-09       6.474149109128e-01       6.010014561353e-01 
       6.574936551816e-07      -2.775649784527e-09      -2.081737338398e-09      -2.081737338875e-09      -2.775649783814e-09      -2.081737338800e-09      -2.283946530100e-09       6.474145669782e-01       6.010010946002e-01 
       6.728086498164e-07      -2.906461020391e-09      -2.179845765296e-09      -2.179845765820e-09      -2.906461019610e-09      -2.179845765738e-09      -2.391584702097e-09       6.474139868891e-01       6.010004950036e-01 
       6.884803765030e-07      -3.043437210229e-09      -2.282577907675e-09      -2.282577908250e-09      -3.043437209373e-09      -2.282577908160e-09      -2.504295713238e-09       6.474135186505e-01       6.010000027930e-01 
       7.045171445983e-07      -3.186869417061e-09      -2.390152062800e-09      -2.390152063429e-09      -3.186869416123e-09      -2.390152063330e-09      -2.622319064916e-09       6.474135848988e-01       6.010000380314e-01 
       7.209274570091e-07      -3.337062837567e-09      -2.502797128179e-09      -2.502797128870e-09      -3.337062836538e-09      -2.502797128761e-09      -2.745905889214e-09       6.474141781201e-01       6.010006322160e-01 
       7.377200147002e-07      -3.494333195983e-09      -2.620749896992e-09      -2.620749897749e-09      -3.494333194855e-09      -2.620749897630e-09      -2.875315979716e-09       6.474143020325e-01       6.010007292718e-01 
       7.549037213080e-07      -3.659015471242e-09      -2.744261603436e-09      -2.744261604267e-09      -3.659015470005e-09      -2.744261604136e-09      -3.010824974269e-09       6.474144032005e-01       6.010008030265e-01 
       7.724876878611e-07      -3.831458974595e-09      -2.873594230951e-09      -2.873594231862e-09      -3.831458973238e-09      -2.873594231719e-09      -3.152720304000e-09       6.474144532212e-01       6.010008257976e-01 
       7.904812376114e-07      -4.012030519988e-09      -3.009022889997e-09      -3.009022890995e-09      -4.012030518500e-09      -3.009022890838e-09      -3.301303802114e-09       6.474146504362e-01       6.010010289569e-01 
       8.088939109772e-07      -4.201111021488e-09      -3.150833266122e-09      -3.150833267217e-09      -4.201111019857e-09      -3.150833267045e-09      -3.456888904228e-09       6.474145008978e-01       6.010008590525e-01 
       8.277354706015e-07      -4.399102728759e-09      -3.299327046577e-09      -3.299327047776e-09      -4.399102726971e-09      -3.299327047588e-09      -3.619806601915e-09       6.474143090229e-01       6.010006512046e-01 
       8.470159065288e-07      -4.606430313412e-09      -3.454822735067e-09      -3.454822736383e-09      -4.606430311451e-09      -3.454822736176e-09      -3.790406335683e-09       6.474151209312e-01       6.010014855311e-01 
       8.667454415012e-07      -4.823524906564e-09      -3.617643679931e-09      -3.617643681374e-09      -4.823524904413e-09      -3.617643681147e-09      -3.969042864656e-09       6.474152818368e-01       6.010016388847e-01 
       8.869345363795e-07      -5.050851135533e-09      -3.788138351659e-09      -3.788138353241e-09      -5.050851133175e-09      -3.788138352992e-09      -4.156098506741e-09       6.474155405512e-01       6.010018923704e-01 
       9.075938956889e-07      -5.288891034010e-09      -3.966668275518e-09      -3.966668277252e-09      -5.288891031425e-09      -3.966668276980e-09      -4.351969903712e-09       6.474158462867e-01       6.010021931685e-01 
       9.287344732953e-07      -5.538149419180e-09      -4.153612064396e-09      -4.153612066298e-09      -5.538149416345e-09      -4.153612065999e-09      -4.557072444949e-09       6.474161156561e-01       6.010024599924e-01 
       9.503674782126e-07      -5.799154424077e-09      -4.349365818070e-09      -4.349365820155e-09      -5.799154420968e-09      -4.349365819828e-09      -4.771840705244e-09       6.474161423188e-01       6.010024860874e-01 
       9.725043805465e-07      -6.072460151819e-09      -4.554345113878e-09      -4.554345116164e-09      -6.072460148411e-09      -4.554345115805e-09      -4.996730629102e-09       6.474161423037e-01       6.010024860767e-01 
       9.951569175755e-07      -6.358646381666e-09      -4.768984786264e-09      -4.768984788771e-09      -6.358646377928e-09      -4.768984788377e-09      -5.232219288532e-09       6.474161420578e-01       6.010024857691e-01 
       1.018337099975e-06      -6.658320152977e-09      -4.993740114749e-09      -4.993740117498e-09      -6.658320148879e-09      -4.993740117066e-09      -5.478806186551e-09       6.474161420413e-01       6.010024857573e-01 
       1.042057218184e-06      -6.972117113998e-09      -5.229087835516e-09      -5.229087838530e-09      -6.972117109505e-09      -5.229087838057e-09      -5.737014367030e-09       6.474161420239e-01       6.010024857449e-01 
       1.066329848923e-06      -7.300702870150e-09      -5.475527152632e-09      -5.475527155937e-09      -7.300702865223e-09      -5.475527155418e-09      -6.007391524135e-09       6.474161420057e-01       6.010024857320e-01 
       1.091167861863e-06      -7.644774395874e-09      -5.733580796927e-09      -5.733580800551e-09      -7.644774390472e-09      -5.733580799982e-09      -6.290511164065e-09       6.474161419867e-01       6.010024857184e-01 
       1.116584426446e-06      -8.005061513002e-09      -6.003796134775e-09      -6.003796138749e-09      -8.005061507079e-09      -6.003796138124e-09      -6.586973821533e-09       6.474161419668e-01       6.010024857043e-01 
       1.142593018872e-06      -8.382328438812e-09      -6.286746329135e-09      -6.286746333491e-09      -8.382328432317e-09      -6.286746332807e-09      -6.897408333581e-09       6.474161426345e-01       6.010024863103e-01 
       1.169207429241e-06      -8.777375407026e-09      -6.583031555298e-09      -6.583031560075e-09      -8.777375399905e-09      -6.583031559324e-09      -7.222473173425e-09       6.474161426173e-01       6.010024862982e-01 
       1.196441768865e-06      -9.191040365228e-09      -6.893280273952e-09      -6.893280279190e-09      -9.191040357419e-09      -6.893280278367e-09      -7.562857847172e-09       6.474161425972e-01       6.010024862839e-01 
       1.224310477751e-06      -9.624200752247e-09      -7.218150564219e-09      -7.218150569962e-09      -9.624200743685e-09      -7.218150569060e-09      -7.919284356346e-09       6.474161424383e-01       6.010024861287e-01 
       1.252828332259e-06      -1.007777535933e-08      -7.558331519537e-09      -7.558331525834e-09      -1.007777534995e-08      -7.558331524845e-09      -8.292508729357e-09       6.474161423172e-01       6.010024860115e-01 
       1.282010452931e-06      -1.055272627904e-08      -7.914544709318e-09      -7.914544716223e-09      -1.055272626874e-08      -7.914544715138e-09      -8.683322625138e-09       6.474161425940e-01       6.010024863490e-01 
       1.311872312515e-06      -1.105006094592e-08      -8.287545709488e-09      -8.287545717059e-09      -1.105006093464e-08      -8.287545715869e-09      -9.092555012351e-09       6.474161422553e-01       6.010024860197e-01 
       1.342429744164e-06      -1.157083427350e-08      -8.678125705173e-09      -8.678125713474e-09      -1.157083426112e-08      -8.678125712170e-09      -9.521073927754e-09       6.474161425543e-01       6.010024863614e-01 
       1.373698949832e-06      -1.211615089180e-08      -9.087113168903e-09      -9.087113178005e-09      -1.211615087823e-08      -9.087113176575e-09      -9.969788317413e-09       6.474161416540e-01       6.010024854521e-01 
       1.405696508867e-06      -1.268716749048e-08      -9.515375617916e-09      -9.515375627897e-09      -1.268716747560e-08      -9.515375626329e-09      -1.043964996470e-08       6.474161416550e-01       6.010024854547e-01 
       1.438439386797e-06      -1.328509527228e-08      -9.963821454278e-09      -9.963821465221e-09      -1.328509525597e-08      -9.963821463502e-09      -1.093165550917e-08       6.474161421729e-01       6.010024859607e-01 
       1.471944944330e-06      -1.391120252220e-08      -1.043340189172e-08      -1.043340190372e-08      -1.391120250431e-08      -1.043340190184e-08      -1.144684856053e-08       6.474161420597e-01       6.010024859211e-01 
       1.506230946556e-06      -1.456681729764e-08      -1.092511297330e-08      -1.092511298646e-08      -1.456681727802e-08      -1.092511298439e-08      -1.198632191231e-08       6.474161415813e-01       6.010024854310e-01 
       1.541315572367e-06      -1.525333024541e-08      -1.143999768414e-08      -1.143999769857e-08      -1.525333022391e-08      -1.143999769630e-08      -1.255121985981e-08       6.474161415612e-01       6.010024854144e-01 
       1.577217424096e-06      -1.597219755152e-08      -1.197914816374e-08      -1.197914817955e-08      -1.597219752794e-08      -1.197914817707e-08      -1.314274062730e-08       6.474161415282e-01       6.010024853861e-01 
       1.613955537381e-06      -1.672494402988e-08      -1.254370802252e-08      -1.254370803986e-08      -1.672494400403e-08      -1.254370803714e-08      -1.376213890964e-08       6.474161414905e-01       6.010024853542e-01 
       1.651549391254e-06      -1.751316635668e-08      -1.313487476763e-08      -1.313487478664e-08      -1.751316632834e-08      -1.313487478366e-08      -1.441072853360e-08       6.474161414489e-01       6.010024853195e-01 
       1.690018918476e-06      -1.833853645714e-08      -1.375390234298e-08      -1.375390236383e-08      -1.833853642605e-08      -1.375390236055e-08      -1.508988524474e-08       6.474161414294e-01       6.010024853086e-01 
       1.729384516098e-06      -1.920280505187e-08      -1.440210378904e-08      -1.440210381190e-08      -1.920280501778e-08      -1.440210380831e-08      -1.580104962547e-08       6.474161413804e-01       6.010024852687e-01 
       1.769667056282e-06      -2.010780537041e-08      -1.508085402796e-08      -1.508085405303e-08      -2.010780533304e-08      -1.508085404909e-08      -1.654573015079e-08       6.474161413283e-01       6.010024852266e-01 
       1.810887897364e-06      -2.105545703975e-08      -1.579159277998e-08      -1.579159280746e-08      -2.105545699877e-08      -1.579159280315e-08      -1.732550638790e-08       6.474161412709e-01       6.010024851829e-01 
       1.853068895178e-06      -2.204777015610e-08      -1.653582761725e-08      -1.653582764739e-08      -2.204777011117e-08      -1.653582764266e-08      -1.814203234674e-08       6.474161413221e-01       6.010024852520e-01 
       1.896232414650e-06      -2.308684954860e-08      -1.731513716164e-08      -1.731513719469e-08      -2.308684949933e-08      -1.731513718950e-08      -1.899703998833e-08       6.474161412661e-01       6.010024852072e-01 
       1.940401341647e-06      -2.417489924391e-08      -1.813117443315e-08      -1.813117446938e-08      -2.417489918989e-08      -1.813117446369e-08      -1.989234289848e-08       6.474161412309e-01       6.010024851782e-01 
       1.985599095119e-06      -2.531422714128e-08      -1.898567035620e-08      -1.898567039593e-08      -2.531422708205e-08      -1.898567038969e-08      -2.082984013468e-08       6.474161410169e-01       6.010024849695e-01 
       2.031849639514e-06      -2.650724990921e-08      -1.988043743217e-08      -1.988043747573e-08      -2.650724984426e-08      -1.988043746889e-08      -2.181152025532e-08       6.474161411874e-01       6.010024851448e-01 
       2.079177497483e-06      -2.775649811107e-08      -2.081737358359e-08      -2.081737363136e-08      -2.775649803986e-08      -2.081737362385e-08      -2.283946553730e-08       6.474161410175e-01       6.010024849859e-01 
       2.127607762882e-06      -2.906462156705e-08      -2.179846617560e-08      -2.179846622798e-08      -2.906462148897e-08      -2.179846621975e-08      -2.391585638815e-08       6.474161409775e-01       6.010024850367e-01 
       2.177166114080e-06      -3.043439498158e-08      -2.282579623653e-08      -2.282579629396e-08      -3.043439489596e-08      -2.282579628493e-08      -2.504297597654e-08       6.474161412269e-01       6.010024853645e-01 
       2.227878827569e-06      -3.186872382765e-08      -2.390154287111e-08      -2.390154293408e-08      -3.186872373377e-08      -2.390154292419e-08      -2.622321507419e-08       6.474161413015e-01       6.010024854574e-01 
       2.279772791902e-06      -3.337065050898e-08      -2.502798788214e-08      -2.502798795119e-08      -3.337065040604e-08      -2.502798794034e-08      -2.745907712641e-08       6.474161413845e-01       6.010024855386e-01 
       2.332875521946e-06      -3.494336081337e-08      -2.620752061048e-08      -2.620752068619e-08      -3.494336070051e-08      -2.620752067430e-08      -2.875318356230e-08       6.474161414115e-01       6.010024855919e-01 
       2.387215173470e-06      -3.659019067017e-08      -2.744264300312e-08      -2.744264308613e-08      -3.659019054642e-08      -2.744264307309e-08      -3.010827935506e-08       6.474161414888e-01       6.010024856687e-01 
       2.442820558078e-06      -3.831463322620e-08      -2.873597492019e-08      -2.873597501121e-08      -3.831463309051e-08      -2.873597499692e-08      -3.152723884449e-08       6.474161414502e-01       6.010024856026e-01 
       2.499721158481e-06      -4.012034625523e-08      -3.009025969202e-08      -3.009025979182e-08      -4.012034610645e-08      -3.009025977614e-08      -3.301307183386e-08       6.474161413984e-01       6.010024855804e-01 
       2.557947144129e-06      -4.201115989780e-08      -3.150836992400e-08      -3.150837003343e-08      -4.201115973467e-08      -3.150837001624e-08      -3.456892995855e-08       6.474160970518e-01       6.010024446227e-01 
       2.617529387212e-06      -4.399109285123e-08      -3.299331963914e-08      -3.299331975913e-08      -4.399109267236e-08      -3.299331974028e-08      -3.619812000845e-08       6.474163670789e-01       6.010027442881e-01 
       2.678499479023e-06      -4.606432917751e-08      -3.454824688391e-08      -3.454824701548e-08      -4.606432898137e-08      -3.454824699481e-08      -3.790408484337e-08       6.474163670248e-01       6.010027442336e-01 
       2.740889746712e-06      -4.823527412045e-08      -3.617645559120e-08      -3.617645573546e-08      -4.823527390540e-08      -3.617645571280e-08      -3.969044932329e-08       6.474163669659e-01       6.010027442008e-01 
       2.804733270425e-06      -5.050852835120e-08      -3.788139626435e-08      -3.788139642252e-08      -5.050852811540e-08      -3.788139639768e-08      -4.156099911561e-08       6.474163067040e-01       6.010026859865e-01 
       2.870063900842e-06      -5.288892194587e-08      -3.966669146044e-08      -3.966669163387e-08      -5.288892168732e-08      -3.966669160663e-08      -4.351970865395e-08       6.474163067158e-01       6.010026860269e-01 
       2.936916277130e-06      -5.538140533839e-08      -4.153605400491e-08      -4.153605419509e-08      -5.538140505491e-08      -4.153605416522e-08      -4.557065141562e-08       6.474147843488e-01       6.010011322226e-01 
       3.005325845302e-06      -5.799144987362e-08      -4.349358740644e-08      -4.349358761497e-08      -5.799144956280e-08      -4.349358758221e-08      -4.771832948892e-08       6.474147794739e-01       6.010011285442e-01 
       3.075328877018e-06      -6.072450268678e-08      -4.554337701643e-08      -4.554337724508e-08      -6.072450234597e-08      -4.554337720916e-08      -4.996722506208e-08       6.474147793227e-01       6.010011284366e-01 
       3.146962488811e-06      -6.358636030896e-08      -4.768977023320e-08      -4.768977048390e-08      -6.358635993527e-08      -4.768977044452e-08      -5.232210781725e-08       6.474147791645e-01       6.010011283241e-01 
       3.220264661771e-06      -6.658309312362e-08      -4.993731984433e-08      -4.993732011922e-08      -6.658309271387e-08      -4.993732007604e-08      -5.478797277633e-08       6.474147789988e-01       6.010011282061e-01 
       3.295274261679e-06      -6.972105760255e-08      -5.229079320369e-08      -5.229079350510e-08      -6.972105715327e-08      -5.229079345775e-08      -5.737005036934e-08       6.474147788252e-01       6.010011280827e-01 
       3.372031059620e-06      -7.300690978883e-08      -5.475518234357e-08      -5.475518267406e-08      -7.300690929621e-08      -5.475518262215e-08      -6.007381752886e-08       6.474147786435e-01       6.010011279534e-01 
       3.450575753062e-06      -7.644761941514e-08      -5.733571456349e-08      -5.733571492587e-08      -7.644761887499e-08      -5.733571486894e-08      -6.290500930733e-08       6.474147784532e-01       6.010011278180e-01 
       3.530949987442e-06      -8.005048468754e-08      -6.003786351799e-08      -6.003786391533e-08      -8.005048409527e-08      -6.003786385292e-08      -6.586963104188e-08       6.474147782540e-01       6.010011276763e-01 
       3.613196378243e-06      -8.382314776590e-08      -6.286736082699e-08      -6.286736126266e-08      -8.382314711649e-08      -6.286736119423e-08      -6.897397109244e-08       6.474147780454e-01       6.010011275279e-01 
       3.697358533591e-06      -8.777361097399e-08      -6.583020823330e-08      -6.583020871101e-08      -8.777361026193e-08      -6.583020863597e-08      -7.222461418021e-08       6.474147778269e-01       6.010011273724e-01 
       3.783481077373e-06      -9.191025377342e-08      -6.893269033314e-08      -6.893269085694e-08      -9.191025299266e-08      -6.893269077466e-08      -7.562845535471e-08       6.474147775981e-01       6.010011272097e-01 
       3.871609672902e-06      -9.624185053764e-08      -7.218138790661e-08      -7.218138848094e-08      -9.624184968155e-08      -7.218138839072e-08      -7.919271461910e-08       6.474147773586e-01       6.010011270392e-01 
       3.961791047127e-06      -1.007775891636e-07      -7.558319187638e-08      -7.558319250612e-08      -1.007775882249e-07      -7.558319240720e-08      -8.292495224483e-08       6.474147771078e-01       6.010011268608e-01 
       4.054073015406e-06      -1.055270905603e-07      -7.914531792428e-08      -7.914531861478e-08      -1.055270895310e-07      -7.914531850631e-08      -8.683308480790e-08       6.474147768451e-01       6.010011266739e-01 
       4.148504506860e-06      -1.105004290563e-07      -8.287532179671e-08      -8.287532255382e-08      -1.105004279278e-07      -8.287532243489e-08      -9.092540198102e-08       6.474147765701e-01       6.010011264783e-01 
       4.245135590315e-06      -1.157081475696e-07      -8.678111068211e-08      -8.678111151227e-08      -1.157081463322e-07      -8.678111138187e-08      -9.521057901577e-08       6.474148789779e-01       6.010012269090e-01 
       4.344017500850e-06      -1.211612813175e-07      -9.087096099346e-08      -9.087096190372e-08      -1.211612799607e-07      -9.087096176073e-08      -9.969769625395e-08       6.474148923121e-01       6.010012313244e-01 
       4.445202666965e-06      -1.268714139957e-07      -9.515356050267e-08      -9.515356150074e-08      -1.268714125081e-07      -9.515356134396e-08      -1.043962853518e-07       6.474150319280e-01       6.010013643118e-01 
       4.548744738373e-06      -1.328506580961e-07      -9.963799357853e-08      -9.963799467290e-08      -1.328506564650e-07      -9.963799450099e-08      -1.093163130895e-07       6.474151414613e-01       6.010014681469e-01 
       4.654698614451e-06      -1.391116964463e-07      -1.043337723418e-07      -1.043337735417e-07      -1.391116946578e-07      -1.043337733533e-07      -1.144682155447e-07       6.474152118871e-01       6.010015333936e-01 
       4.763120473347e-06      -1.456678096917e-07      -1.092508572765e-07      -1.092508585923e-07      -1.456678077307e-07      -1.092508583856e-07      -1.198629207119e-07       6.474152349095e-01       6.010015515609e-01 
       4.874067801765e-06      -1.525329043474e-07      -1.143996782690e-07      -1.143996797117e-07      -1.525329021972e-07      -1.143996794851e-07      -1.255118715828e-07       6.474152033130e-01       6.010015153432e-01 
       4.987599425447e-06      -1.597215423239e-07      -1.197911567522e-07      -1.197911583341e-07      -1.597215399663e-07      -1.197911580856e-07      -1.314270504424e-07       6.474151089947e-01       6.010014166187e-01 
       5.103775540364e-06      -1.672488083300e-07      -1.254366062576e-07      -1.254366079922e-07      -1.672488057452e-07      -1.254366077197e-07      -1.376208697574e-07       6.474147885518e-01       6.010012278590e-01 
       5.222657744628e-06      -1.751310016739e-07      -1.313482512665e-07      -1.313482531684e-07      -1.751309988397e-07      -1.313482528696e-07      -1.441067414385e-07       6.474147881158e-01       6.010012275489e-01 
       5.344309071159e-06      -1.833846713305e-07      -1.375385035100e-07      -1.375385055954e-07      -1.833846682228e-07      -1.375385052678e-07      -1.508982828259e-07       6.474147876593e-01       6.010012272241e-01 
       5.468794021099e-06      -1.920273244375e-07      -1.440204933415e-07      -1.440204956281e-07      -1.920273210301e-07      -1.440204952689e-07      -1.580098996882e-07       6.474147871813e-01       6.010012268839e-01 
       5.596178598018e-06      -2.010772932188e-07      -1.508079699287e-07      -1.508079724359e-07      -2.010772894825e-07      -1.508079720421e-07      -1.654566767168e-07       6.474147866807e-01       6.010012265277e-01 
       5.726530342903e-06      -2.105537738687e-07      -1.579153304176e-07      -1.579153331667e-07      -2.105537697721e-07      -1.579153327348e-07      -1.732544095228e-07       6.474147861565e-01       6.010012261547e-01 
