# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -8.253836180561e-09      -6.190377148844e-09      -6.190377148958e-09      -8.253836178406e-09      -6.190377148940e-09      -6.249791104472e-09       6.122799943427e-01       5.968134652826e-01 
       2.442820558078e-07      -8.642827494656e-09      -6.482120635709e-09      -6.482120635835e-09      -8.642827492292e-09      -6.482120635815e-09      -6.544334684778e-09       6.122799943346e-01       5.968134652773e-01 
       2.499721158481e-07      -9.050151404496e-09      -6.787613569510e-09      -6.787613569648e-09      -9.050151401905e-09      -6.787613569626e-09      -6.852759676355e-09       6.122799943262e-01       5.968134652717e-01 
       2.557947144129e-07      -9.476671898694e-09      -7.107503941715e-09      -7.107503941866e-09      -9.476671895853e-09      -7.107503941842e-09      -7.175720289960e-09       6.122799943174e-01       5.968134652658e-01 
       2.617529387212e-07      -9.923293684388e-09      -7.442470282692e-09      -7.442470282858e-09      -9.923293681272e-09      -7.442470282832e-09      -7.513901568353e-09       6.122799943081e-01       5.968134652596e-01 
       2.678499479023e-07      -1.039096410625e-08      -7.793223100960e-09      -7.793223101142e-09      -1.039096410283e-08      -7.793223101113e-09      -7.868020839367e-09       6.122799942985e-01       5.968134652532e-01 
       2.740889746712e-07      -1.088067515593e-08      -8.160506390271e-09      -8.160506390471e-09      -1.088067515218e-08      -8.160506390439e-09      -8.238829237451e-09       6.122799942884e-01       5.968134652464e-01 
       2.804733270425e-07      -1.139346557620e-08      -8.545099207723e-09      -8.545099207942e-09      -1.139346557209e-08      -8.545099207908e-09      -8.627113296931e-09       6.122799942777e-01       5.968134652393e-01 
       2.870063900842e-07      -1.193042038048e-08      -8.947815313401e-09      -8.947815313641e-09      -1.193042037597e-08      -8.947815313603e-09      -9.033694588203e-09       6.122799250769e-01       5.968133970164e-01 
       2.936916277130e-07      -1.249268376867e-08      -9.369512857252e-09      -9.369512857515e-09      -1.249268376373e-08      -9.369512857474e-09      -9.459439497536e-09       6.122799250653e-01       5.968133970087e-01 
       3.005325845302e-07      -1.308144581378e-08      -9.811084394051e-09      -9.811084394340e-09      -1.308144580837e-08      -9.811084394294e-09      -9.905249146272e-09       6.122799250531e-01       5.968133970006e-01 
       3.075328877018e-07      -1.369795535902e-08      -1.027346655623e-08      -1.027346655655e-08      -1.369795535308e-08      -1.027346655650e-08      -1.037206915644e-08       6.122799250404e-01       5.968133969920e-01 
       3.146962488811e-07      -1.434352019688e-08      -1.075764018820e-08      -1.075764018855e-08      -1.434352019038e-08      -1.075764018849e-08      -1.086088978640e-08       6.122799291580e-01       5.968134011031e-01 
       3.220264661771e-07      -1.501950888904e-08      -1.126463171123e-08      -1.126463171161e-08      -1.501950888190e-08      -1.126463171155e-08      -1.137274730880e-08       6.122799059518e-01       5.968133784571e-01 
       3.295274261679e-07      -1.572735714844e-08      -1.179551791006e-08      -1.179551791048e-08      -1.572735714061e-08      -1.179551791042e-08      -1.190872884311e-08       6.122799325046e-01       5.968134046777e-01 
       3.372031059620e-07      -1.646856467261e-08      -1.235142355789e-08      -1.235142355835e-08      -1.646856466403e-08      -1.235142355828e-08      -1.246996995790e-08       6.122799333217e-01       5.968134055398e-01 
       3.450575753062e-07      -1.724470423760e-08      -1.293352823679e-08      -1.293352823730e-08      -1.724470422820e-08      -1.293352823722e-08      -1.305766155662e-08       6.122799343100e-01       5.968134065740e-01 
       3.530949987442e-07      -1.805742215170e-08      -1.354306667802e-08      -1.354306667857e-08      -1.805742214138e-08      -1.354306667848e-08      -1.367305022121e-08       6.122799357725e-01       5.968134080822e-01 
       3.613196378243e-07      -1.890844221342e-08      -1.418133173051e-08      -1.418133173111e-08      -1.890844220211e-08      -1.418133173101e-08      -1.431744120910e-08       6.122799349894e-01       5.968134076808e-01 
       3.697358533591e-07      -1.979956963588e-08      -1.484967730415e-08      -1.484967730481e-08      -1.979956962348e-08      -1.484967730470e-08      -1.499220142472e-08       6.122799349709e-01       5.968134076685e-01 
       3.783481077373e-07      -2.073269459941e-08      -1.554952103425e-08      -1.554952103497e-08      -2.073269458581e-08      -1.554952103486e-08      -1.569876210956e-08       6.122799349516e-01       5.968134076557e-01 
       3.871609672902e-07      -2.170979638710e-08      -1.628234738318e-08      -1.628234738398e-08      -2.170979637219e-08      -1.628234738385e-08      -1.643862197354e-08       6.122799349314e-01       5.968134076422e-01 
       3.961791047127e-07      -2.273294756280e-08      -1.704971077392e-08      -1.704971077479e-08      -2.273294754645e-08      -1.704971077465e-08      -1.721335035866e-08       6.122799349897e-01       5.968134076375e-01 
       4.054073015406e-07      -2.380431836743e-08      -1.785323888722e-08      -1.785323888817e-08      -2.380431834951e-08      -1.785323888802e-08      -1.802459056783e-08       6.122799350664e-01       5.968134076619e-01 
       4.148504506860e-07      -2.492618132207e-08      -1.869463611397e-08      -1.869463611502e-08      -2.492618130242e-08      -1.869463611485e-08      -1.887406335031e-08       6.122799351290e-01       5.968134077158e-01 
       4.245135590315e-07      -2.610091604840e-08      -1.957568717052e-08      -1.957568717167e-08      -2.610091602684e-08      -1.957568717149e-08      -1.976357055179e-08       6.122799351744e-01       5.968134078089e-01 
       4.344017500850e-07      -2.733101431617e-08      -2.049826088431e-08      -2.049826088557e-08      -2.733101429254e-08      -2.049826088537e-08      -2.069499893632e-08       6.122799352058e-01       5.968134079281e-01 
       4.445202666965e-07      -2.861908533072e-08      -2.146431415941e-08      -2.146431416080e-08      -2.861908530481e-08      -2.146431416058e-08      -2.167032418994e-08       6.122799351901e-01       5.968134082771e-01 
       4.548744738373e-07      -2.996786126038e-08      -2.247589612223e-08      -2.247589612374e-08      -2.996786123197e-08      -2.247589612351e-08      -2.269161510613e-08       6.122799352005e-01       5.968134084879e-01 
       4.654698614451e-07      -3.138020304570e-08      -2.353515247829e-08      -2.353515247995e-08      -3.138020301455e-08      -2.353515247969e-08      -2.376103798445e-08       6.122799350388e-01       5.968134092245e-01 
       4.763120473347e-07      -3.285910644489e-08      -2.464433004640e-08      -2.464433004822e-08      -3.285910641073e-08      -2.464433004793e-08      -2.488086120821e-08       6.122799349791e-01       5.968134096389e-01 
       4.874067801765e-07      -3.440770842313e-08      -2.580578155060e-08      -2.580578155260e-08      -3.440770838567e-08      -2.580578155228e-08      -2.605346008240e-08       6.122799347034e-01       5.968134108234e-01 
       4.987599425447e-07      -3.602929371018e-08      -2.702197053840e-08      -2.702197054059e-08      -3.602929366912e-08      -2.702197054024e-08      -2.728132179913e-08       6.122799342485e-01       5.968134068576e-01 
       5.103775540364e-07      -3.772730198498e-08      -2.829547676917e-08      -2.829547677157e-08      -3.772730193995e-08      -2.829547677119e-08      -2.856705087778e-08       6.122799345939e-01       5.968134064737e-01 
       5.222657744628e-07      -3.950533492378e-08      -2.962900150032e-08      -2.962900150296e-08      -3.950533487440e-08      -2.962900150254e-08      -2.991337450184e-08       6.122799349223e-01       5.968134061961e-01 
       5.344309071159e-07      -4.136716397315e-08      -3.102537331702e-08      -3.102537331991e-08      -4.136716391902e-08      -3.102537331946e-08      -3.132314840466e-08       6.122799352182e-01       5.968134060609e-01 
       5.468794021099e-07      -4.331673832251e-08      -3.248755411157e-08      -3.248755411473e-08      -4.331673826315e-08      -3.248755411423e-08      -3.279936290616e-08       6.122799354660e-01       5.968134060940e-01 
       5.596178598018e-07      -4.535819328080e-08      -3.401864536595e-08      -3.401864536942e-08      -4.535819321571e-08      -3.401864536888e-08      -3.434514925569e-08       6.122799356494e-01       5.968134063204e-01 
       5.726530342903e-07      -4.749585904809e-08      -3.562189473053e-08      -3.562189473433e-08      -4.749585897673e-08      -3.562189473374e-08      -3.596378627387e-08       6.122799357551e-01       5.968134067431e-01 
       5.859918369976e-07      -4.973426990069e-08      -3.730070291286e-08      -3.730070291703e-08      -4.973426982244e-08      -3.730070291637e-08      -3.765870730755e-08       6.122799359952e-01       5.968134076744e-01 
       5.996413403334e-07      -5.207817380829e-08      -3.905863089057e-08      -3.905863089515e-08      -5.207817372249e-08      -3.905863089443e-08      -3.943350751186e-08       6.122799360232e-01       5.968134085838e-01 
       6.136087814450e-07      -5.453254246853e-08      -4.089940743731e-08      -4.089940744232e-08      -5.453254237445e-08      -4.089940744153e-08      -4.129195144842e-08       6.122799341433e-01       5.968134055092e-01 
       6.279015660546e-07      -5.710258196563e-08      -4.282693711666e-08      -4.282693712216e-08      -5.710258186247e-08      -4.282693712130e-08      -4.323798115601e-08       6.122799346676e-01       5.968134053117e-01 
       6.425272723857e-07      -5.979374368865e-08      -4.484530847091e-08      -4.484530847694e-08      -5.979374357555e-08      -4.484530847599e-08      -4.527572441788e-08       6.122799351699e-01       5.968134050856e-01 
       6.574936551816e-07      -6.261173595163e-08      -4.695880273611e-08      -4.695880274272e-08      -6.261173582762e-08      -4.695880274168e-08      -4.740950356046e-08       6.122799356297e-01       5.968134049247e-01 
       6.728086498164e-07      -6.556253609311e-08      -4.917190291673e-08      -4.917190292398e-08      -6.556253595713e-08      -4.917190292284e-08      -4.964384461517e-08       6.122799360223e-01       5.968134049286e-01 
       6.884803765030e-07      -6.865240721024e-08      -5.148930633628e-08      -5.148930634423e-08      -6.865240706113e-08      -5.148930634298e-08      -5.198348998944e-08       6.122799677345e-01       5.968134371710e-01 
       7.045171445983e-07      -7.188789362960e-08      -5.391592124040e-08      -5.391592124911e-08      -7.188789346611e-08      -5.391592124774e-08      -5.443339503712e-08       6.122799501843e-01       5.968134200704e-01 
       7.209274570091e-07      -7.527586575303e-08      -5.645690043120e-08      -5.645690044076e-08      -7.527586557377e-08      -5.645690043926e-08      -5.699876201602e-08       6.122799535112e-01       5.968134236704e-01 
       7.377200147002e-07      -7.882350805003e-08      -5.911763226167e-08      -5.911763227215e-08      -7.882350785348e-08      -5.911763227050e-08      -5.968503099529e-08       6.122799567453e-01       5.968134263217e-01 
       7.549037213080e-07      -8.253835427190e-08      -6.190376704619e-08      -6.190376705767e-08      -8.253835405640e-08      -6.190376705587e-08      -6.249790651972e-08       6.122799333973e-01       5.968133910009e-01 
       7.724876878611e-07      -8.642832439501e-08      -6.482124476802e-08      -6.482124478061e-08      -8.642832415871e-08      -6.482124477863e-08      -6.544338558308e-08       6.122803634505e-01       5.968138163461e-01 
       7.904812376114e-07      -9.050156573843e-08      -6.787617591758e-08      -6.787617593138e-08      -9.050156547933e-08      -6.787617592921e-08      -6.852763732352e-08       6.122803633669e-01       5.968138164374e-01 
       8.088939109772e-07      -9.476677299961e-08      -7.107508151915e-08      -7.107508153429e-08      -9.476677271551e-08      -7.107508153191e-08      -7.175724535246e-08       6.122803634049e-01       5.968138164693e-01 
       8.277354706015e-07      -9.923299327638e-08      -7.442474689744e-08      -7.442474691404e-08      -9.923299296487e-08      -7.442474691143e-08      -7.513906011868e-08       6.122803633733e-01       5.968138166287e-01 
       8.470159065288e-07      -1.039096999739e-07      -7.793227710777e-08      -7.793227712597e-08      -1.039096996324e-07      -7.793227712311e-08      -7.868025487032e-08       6.122803622203e-01       5.968138200233e-01 
       8.667454415012e-07      -1.088067289368e-07      -8.160504903518e-08      -8.160504905515e-08      -1.088067285623e-07      -8.160504905201e-08      -8.238827729450e-08       6.122798924418e-01       5.968133686227e-01 
       8.869345363795e-07      -1.139346319489e-07      -8.545097651930e-08      -8.545097654120e-08      -1.139346315383e-07      -8.545097653776e-08      -8.627111718553e-08       6.122798922045e-01       5.968133691189e-01 
       9.075938956889e-07      -1.193042463749e-07      -8.947818758551e-08      -8.947818760952e-08      -1.193042459246e-07      -8.947818760575e-08      -9.033698057975e-08       6.122801137448e-01       5.968136035669e-01 
       9.287344732953e-07      -1.249268341078e-07      -9.369512865578e-08      -9.369512868210e-08      -1.249268336141e-07      -9.369512867797e-08      -9.459439496727e-08       6.122798689996e-01       5.968133497317e-01 
       9.503674782126e-07      -1.308144541971e-07      -9.811084401936e-08      -9.811084404822e-08      -1.308144536557e-07      -9.811084404369e-08      -9.905249144128e-08       6.122798688736e-01       5.968133497120e-01 
       9.725043805465e-07      -1.369795492499e-07      -1.027346656343e-07      -1.027346656659e-07      -1.369795486563e-07      -1.027346656610e-07      -1.037206915263e-07       6.122798687461e-01       5.968133496270e-01 
       9.951569175755e-07      -1.434352523456e-07      -1.075764433125e-07      -1.075764433473e-07      -1.434352516946e-07      -1.075764433418e-07      -1.086089395706e-07       6.122801707953e-01       5.968137032246e-01 
       1.018337099975e-06      -1.501951472424e-07      -1.126463648762e-07      -1.126463649143e-07      -1.501951465286e-07      -1.126463649083e-07      -1.137275211770e-07       6.122801706555e-01       5.968137031314e-01 
       1.042057218184e-06      -1.572736261432e-07      -1.179552244805e-07      -1.179552245223e-07      -1.572736253605e-07      -1.179552245158e-07      -1.190873341006e-07       6.122801705090e-01       5.968137030338e-01 
       1.066329848923e-06      -1.646857034467e-07      -1.235142829283e-07      -1.235142829742e-07      -1.646857025885e-07      -1.235142829670e-07      -1.246997472229e-07       6.122801703556e-01       5.968137029316e-01 
       1.091167861863e-06      -1.724471011585e-07      -1.293353317276e-07      -1.293353317779e-07      -1.724471002175e-07      -1.293353317700e-07      -1.305766652242e-07       6.122801701950e-01       5.968137028246e-01 
       1.116584426446e-06      -1.805742822389e-07      -1.354307181032e-07      -1.354307181584e-07      -1.805742812071e-07      -1.354307181497e-07      -1.367305538353e-07       6.122801700269e-01       5.968137027126e-01 
       1.142593018872e-06      -1.890844252175e-07      -1.418133259573e-07      -1.418133260176e-07      -1.890844240864e-07      -1.418133260081e-07      -1.431744206154e-07       6.122799159158e-01       5.968134028354e-01 
       1.169207429241e-06      -1.979957019455e-07      -1.484967841829e-07      -1.484967842490e-07      -1.979957007053e-07      -1.484967842387e-07      -1.499220252641e-07       6.122799237938e-01       5.968134102262e-01 
       1.196441768865e-06      -2.073269466727e-07      -1.554952184735e-07      -1.554952185460e-07      -2.073269453128e-07      -1.554952185346e-07      -1.569876290509e-07       6.122799094849e-01       5.968133956165e-01 
       1.224310477751e-06      -2.170980298719e-07      -1.628235316900e-07      -1.628235317695e-07      -2.170980283809e-07      -1.628235317570e-07      -1.643862778709e-07       6.122800892388e-01       5.968135686796e-01 
       1.252828332259e-06      -2.273294925143e-07      -1.704971295677e-07      -1.704971296549e-07      -2.273294908795e-07      -1.704971296412e-07      -1.721335253201e-07       6.122799455261e-01       5.968134241199e-01 
       1.282010452931e-06      -2.380431666933e-07      -1.785323861841e-07      -1.785323862798e-07      -2.380431649006e-07      -1.785323862647e-07      -1.802459026300e-07       6.122798700773e-01       5.968133643482e-01 
       1.311872312515e-06      -2.492617991243e-07      -1.869463615846e-07      -1.869463616894e-07      -2.492617971587e-07      -1.869463616730e-07      -1.887406335857e-07       6.122798702551e-01       5.968133499334e-01 
       1.342429744164e-06      -2.610091555457e-07      -1.957568800816e-07      -1.957568801965e-07      -2.610091533904e-07      -1.957568801785e-07      -1.976357135737e-07       6.122799068323e-01       5.968133981951e-01 
       1.373698949832e-06      -2.733104125943e-07      -2.049828241629e-07      -2.049828242890e-07      -2.733104102310e-07      -2.049828242692e-07      -2.069502063086e-07       6.122805389372e-01       5.968140267297e-01 
       1.405696508867e-06      -2.861911365342e-07      -2.146433685377e-07      -2.146433686759e-07      -2.861911339429e-07      -2.146433686542e-07      -2.167034705377e-07       6.122805427034e-01       5.968140296151e-01 
       1.438439386797e-06      -2.996785887608e-07      -2.247589592648e-07      -2.247589594163e-07      -2.996785859197e-07      -2.247589593925e-07      -2.269161485551e-07       6.122798640818e-01       5.968133455857e-01 
       1.471944944330e-06      -3.138021438730e-07      -2.353516273062e-07      -2.353516274722e-07      -3.138021407579e-07      -2.353516274461e-07      -2.376104827711e-07       6.122801364297e-01       5.968136114270e-01 
       1.506230946556e-06      -3.285913852019e-07      -2.464435601741e-07      -2.464435603564e-07      -3.285913817858e-07      -2.464435603278e-07      -2.488088736476e-07       6.122805444097e-01       5.968140367510e-01 
       1.541315572367e-06      -3.440774195320e-07      -2.580580879740e-07      -2.580580881739e-07      -3.440774157863e-07      -2.580580881425e-07      -2.605348752084e-07       6.122805444036e-01       5.968140350600e-01 
       1.577217424096e-06      -3.602932875396e-07      -2.702199912301e-07      -2.702199914493e-07      -3.602932834326e-07      -2.702199914148e-07      -2.728135058149e-07       6.122805434652e-01       5.968140325102e-01 
       1.613955537381e-06      -3.772733857008e-07      -2.829550673185e-07      -2.829550675588e-07      -3.772733811975e-07      -2.829550675210e-07      -2.856708104403e-07       6.122805426402e-01       5.968140302655e-01 
       1.651549391254e-06      -3.950537310639e-07      -2.962903290464e-07      -2.962903293098e-07      -3.950537261262e-07      -2.962903292684e-07      -2.991340611547e-07       6.122805419231e-01       5.968140283031e-01 
       1.690018918476e-06      -4.136720147243e-07      -3.102540447584e-07      -3.102540450472e-07      -4.136720093104e-07      -3.102540450018e-07      -3.132317976146e-07       6.122805077124e-01       5.968139924814e-01 
       1.729384516098e-06      -4.331677731616e-07      -3.248758668391e-07      -3.248758671558e-07      -4.331677672253e-07      -3.248758671061e-07      -3.279939568030e-07       6.122805054657e-01       5.968139891890e-01 
       1.769667056282e-06      -4.535823384583e-07      -3.401867943783e-07      -3.401867947255e-07      -4.535823319494e-07      -3.401867946710e-07      -3.434518353307e-07       6.122805038228e-01       5.968139866870e-01 
       1.810887897364e-06      -4.749590143944e-07      -3.562193052411e-07      -3.562193056218e-07      -4.749590072575e-07      -3.562193055620e-07      -3.596382227776e-07       6.122805051424e-01       5.968139873611e-01 
       1.853068895178e-06      -4.973429243084e-07      -3.730072419648e-07      -3.730072423822e-07      -4.973429164831e-07      -3.730072423166e-07      -3.765872864958e-07       6.122802375669e-01       5.968137228449e-01 
       1.896232414650e-06      -5.207821116695e-07      -3.905866371873e-07      -3.905866376449e-07      -5.207821030891e-07      -3.905866375731e-07      -3.943354049507e-07       6.122804040003e-01       5.968138853955e-01 
       1.940401341647e-06      -5.453257999478e-07      -4.089944085514e-07      -4.089944090532e-07      -5.453257905397e-07      -4.089944089744e-07      -4.129198501155e-07       6.122803888232e-01       5.968138697739e-01 
       1.985599095119e-06      -5.710260709937e-07      -4.282696174867e-07      -4.282696180377e-07      -5.710260606766e-07      -4.282696179511e-07      -4.323800583224e-07       6.122802774012e-01       5.968137960418e-01 
       2.031849639514e-06      -5.979373672705e-07      -4.484530958954e-07      -4.484530964982e-07      -5.979373559604e-07      -4.484530964036e-07      -4.527572533619e-07       6.122798836987e-01       5.968133574219e-01 
       2.079177497483e-06      -6.261174658571e-07      -4.695881766313e-07      -4.695881772923e-07      -6.261174534555e-07      -4.695881771885e-07      -4.740951839945e-07       6.122800551374e-01       5.968135339763e-01 
       2.127607762882e-06      -6.556255409605e-07      -4.917192404111e-07      -4.917192411358e-07      -6.556255273628e-07      -4.917192410219e-07      -4.964386568867e-07       6.122801268697e-01       5.968135972213e-01 
       2.177166114080e-06      -6.865240033347e-07      -5.148930953620e-07      -5.148930961568e-07      -6.865239884247e-07      -5.148930960319e-07      -5.198349294194e-07       6.122799418805e-01       5.968134247703e-01 
       2.227878827569e-06      -7.188788199804e-07      -5.391592168052e-07      -5.391592176767e-07      -7.188788036318e-07      -5.391592175398e-07      -5.443339517654e-07       6.122798923905e-01       5.968133754760e-01 
       2.279772791902e-06      -7.527584904127e-07      -5.645689794527e-07      -5.645689804083e-07      -7.527584724868e-07      -5.645689802582e-07      -5.699875917199e-07       6.122798592270e-01       5.968133424149e-01 
       2.332875521946e-06      -7.882352040829e-07      -5.911765254766e-07      -5.911765265244e-07      -7.882351844276e-07      -5.911765263598e-07      -5.968505110937e-07       6.122800985596e-01       5.968135784232e-01 
       2.387215173470e-06      -8.253838112542e-07      -6.190379926708e-07      -6.190379938175e-07      -8.253837897064e-07      -6.190379936374e-07      -6.249793864751e-07       6.122801785831e-01       5.968136081424e-01 
       2.442820558078e-06      -8.642829556584e-07      -6.482123639107e-07      -6.482123651736e-07      -8.642829320222e-07      -6.482123649752e-07      -6.544337668531e-07       6.122803541462e-01       5.968138868577e-01 
       2.499721158481e-06      -9.050148467841e-07      -6.787612964619e-07      -6.787612978432e-07      -9.050148208736e-07      -6.787612976262e-07      -6.852759012500e-07       6.122799431013e-01       5.968134230201e-01 
       2.557947144129e-06      -9.476668042341e-07      -7.107502801186e-07      -7.107502816330e-07      -9.476667758239e-07      -7.107502813952e-07      -7.175719080203e-07       6.122798947015e-01       5.968133736596e-01 
       2.617529387212e-06      -9.923289533073e-07      -7.442469089946e-07      -7.442469106552e-07      -9.923289221561e-07      -7.442469103943e-07      -7.513900300259e-07       6.122798939954e-01       5.968133742536e-01 
       2.678499479023e-06      -1.039095961904e-06      -7.793221841607e-07      -7.793221859814e-07      -1.039095927748e-06      -7.793221856954e-07      -7.868019497862e-07       6.122798925595e-01       5.968133728488e-01 
       2.740889746712e-06      -1.088066988400e-06      -8.160504745562e-07      -8.160504765527e-07      -1.088066950948e-06      -8.160504762391e-07      -8.238827500112e-07       6.122798715020e-01       5.968133526282e-01 
       2.804733270425e-06      -1.139346520081e-06      -8.545101458152e-07      -8.545101480067e-07      -1.139346479011e-06      -8.545101476624e-07      -8.627115484731e-07       6.122801841891e-01       5.968136879622e-01 
       2.870063900842e-06      -1.193041752814e-06      -8.947815950457e-07      -8.947815974460e-07      -1.193041707786e-06      -8.947815970690e-07      -9.033695138991e-07       6.122799010035e-01       5.968133853352e-01 
       2.936916277130e-06      -1.249268059701e-06      -9.369513522668e-07      -9.369513548987e-07      -1.249268010329e-06      -9.369513544852e-07      -9.459440068047e-07       6.122799026065e-01       5.968133829564e-01 
       3.005325845302e-06      -1.308144237535e-06      -9.811085153089e-07      -9.811085181947e-07      -1.308144183400e-06      -9.811085177414e-07      -9.905249801535e-07       6.122799059334e-01       5.968133867080e-01 
       3.075328877018e-06      -1.369795152340e-06      -1.027346733941e-06      -1.027346737105e-06      -1.369795092982e-06      -1.027346736608e-06      -1.037206982537e-06       6.122799046578e-01       5.968133858582e-01 
       3.146962488811e-06      -1.434351582955e-06      -1.075764092569e-06      -1.075764096038e-06      -1.434351517870e-06      -1.075764095493e-06      -1.086089039744e-06       6.122799033220e-01       5.968133849683e-01 
       3.220264661771e-06      -1.501950461899e-06      -1.126463290884e-06      -1.126463294688e-06      -1.501950390535e-06      -1.126463294091e-06      -1.137274837150e-06       6.122799019234e-01       5.968133840365e-01 
       3.295274261679e-06      -1.572735175102e-06      -1.179551868668e-06      -1.179551872839e-06      -1.572735096853e-06      -1.179551872184e-06      -1.190872946666e-06       6.122799004588e-01       5.968133830608e-01 
       3.372031059620e-06      -1.646855866043e-06      -1.235142433891e-06      -1.235142438464e-06      -1.646855780244e-06      -1.235142437746e-06      -1.246997057041e-06       6.122798989251e-01       5.968133820391e-01 
       3.450575753062e-06      -1.724469754215e-06      -1.293352901574e-06      -1.293352906589e-06      -1.724469660139e-06      -1.293352905801e-06      -1.305766215006e-06       6.122798973192e-01       5.968133809692e-01 
       3.530949987442e-06      -1.805741468615e-06      -1.354306743902e-06      -1.354306749400e-06      -1.805741365462e-06      -1.354306748536e-06      -1.367305077791e-06       6.122798956377e-01       5.968133798490e-01 
       3.613196378243e-06      -1.890843396946e-06      -1.418133252131e-06      -1.418133258160e-06      -1.890843283841e-06      -1.418133257213e-06      -1.431744177547e-06       6.122798938805e-01       5.968133786795e-01 
       3.697358533591e-06      -1.979956051489e-06      -1.484967811000e-06      -1.484967817611e-06      -1.979955927473e-06      -1.484967816573e-06      -1.499220198390e-06       6.122798921022e-01       5.968133775166e-01 
       3.783481077373e-06      -2.073268451007e-06      -1.554952185157e-06      -1.554952192406e-06      -2.073268315026e-06      -1.554952191267e-06      -1.569876265576e-06       6.122798901749e-01       5.968133762337e-01 
       3.871609672902e-06      -2.170978523187e-06      -1.628234821000e-06      -1.628234828948e-06      -2.170978374087e-06      -1.628234827699e-06      -1.643862250241e-06       6.122798881578e-01       5.968133748915e-01 
       3.961791047127e-06      -2.273293523443e-06      -1.704971160782e-06      -1.704971169497e-06      -2.273293359958e-06      -1.704971168128e-06      -1.721335086518e-06       6.122798860451e-01       5.968133734853e-01 
       4.054073015406e-06      -2.380430474794e-06      -1.785323972529e-06      -1.785323982085e-06      -2.380430295536e-06      -1.785323980584e-06      -1.802459104619e-06       6.122798838325e-01       5.968133720126e-01 
       4.148504506860e-06      -2.492616628183e-06      -1.869463695283e-06      -1.869463705760e-06      -2.492616431631e-06      -1.869463704114e-06      -1.887406379399e-06       6.122798815153e-01       5.968133704701e-01 
       4.245135590315e-06      -2.610089944397e-06      -1.957568800546e-06      -1.957568812034e-06      -2.610089728881e-06      -1.957568810230e-06      -1.976357095261e-06       6.122798790469e-01       5.968133690513e-01 
       4.344017500850e-06      -2.733099598880e-06      -2.049826170906e-06      -2.049826183503e-06      -2.733099362571e-06      -2.049826181524e-06      -2.069499928420e-06       6.122798767915e-01       5.968133667015e-01 
       4.445202666965e-06      -2.861906510643e-06      -2.146431496719e-06      -2.146431510531e-06      -2.861906251535e-06      -2.146431508362e-06      -2.167032447391e-06       6.122798742166e-01       5.968133648151e-01 
       4.548744738373e-06      -2.996783895150e-06      -2.247589690790e-06      -2.247589705935e-06      -2.996783611044e-06      -2.247589703556e-06      -2.269161531650e-06       6.122798715067e-01       5.968133628347e-01 
       4.654698614451e-06      -3.138017844000e-06      -2.353515323139e-06      -2.353515339745e-06      -3.138017532484e-06      -2.353515337136e-06      -2.376103810570e-06       6.122798686546e-01       5.968133607780e-01 
       4.763120473347e-06      -3.285907931780e-06      -2.464433076155e-06      -2.464433094363e-06      -3.285907590210e-06      -2.464433091503e-06      -2.488086122948e-06       6.122798656511e-01       5.968133586613e-01 
       4.874067801765e-06      -3.440767851491e-06      -2.580578221178e-06      -2.580578241143e-06      -3.440767476967e-06      -2.580578238006e-06      -2.605345998157e-06       6.122798624859e-01       5.968133564992e-01 
       4.987599425447e-06      -3.602926079919e-06      -2.702197117540e-06      -2.702197139431e-06      -3.602925669261e-06      -2.702197135992e-06      -2.728132159976e-06       6.122798591480e-01       5.968133543014e-01 
       5.103775540364e-06      -3.772726571797e-06      -2.829547733201e-06      -2.829547757204e-06      -3.772726121522e-06      -2.829547753434e-06      -2.856705052226e-06       6.122798544745e-01       5.968133525483e-01 
       5.222657744628e-06      -3.950529499766e-06      -2.962900199737e-06      -2.962900226056e-06      -3.950529006049e-06      -2.962900221922e-06      -2.991337399078e-06       6.122798507957e-01       5.968133500974e-01 
       5.344309071159e-06      -4.136712002510e-06      -3.102537373457e-06      -3.102537402315e-06      -4.136711461160e-06      -3.102537397782e-06      -3.132314771561e-06       6.122798469434e-01       5.968133475310e-01 
       5.468794021099e-06      -4.331669016713e-06      -3.248755459393e-06      -3.248755491035e-06      -4.331668423135e-06      -3.248755486064e-06      -3.279936217537e-06       6.122798457672e-01       5.968133477202e-01 
       5.596178598018e-06      -4.535814035169e-06      -3.401864579900e-06      -3.401864614595e-06      -4.535813384323e-06      -3.401864609145e-06      -3.434514835762e-06       6.122798422151e-01       5.968133456793e-01 
       5.726530342903e-06      -4.749580053158e-06      -3.562189484469e-06      -3.562189522511e-06      -4.749579339520e-06      -3.562189516535e-06      -3.596378492502e-06       6.122798341371e-01       5.968133391982e-01 
