# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -2.498677351772e-05      -1.874023705258e-05      -1.874023710680e-05      -2.498676838979e-05      -1.874023709828e-05      -1.877850627734e-05       6.031084356069e-01       5.993971849599e-01 
       5.996413403334e-06      -2.616435337308e-05      -1.962343708288e-05      -1.962343714233e-05      -2.616434775042e-05      -1.962343713299e-05      -1.966350981872e-05       6.031084281111e-01       5.993971796775e-01 
       6.136087814450e-06      -2.739742981892e-05      -2.054826101658e-05      -2.054826108177e-05      -2.739742365379e-05      -2.054826107153e-05      -2.059022225435e-05       6.031084197209e-01       5.993971735967e-01 
       6.279015660546e-06      -2.868861830525e-05      -2.151667058213e-05      -2.151667065361e-05      -2.868861154532e-05      -2.151667064238e-05      -2.156060931770e-05       6.031084119838e-01       5.993971683037e-01 
       6.425272723857e-06      -3.004065947931e-05      -2.253072141946e-05      -2.253072149783e-05      -3.004065206720e-05      -2.253072148552e-05      -2.257673084543e-05       6.031084463442e-01       5.993972050719e-01 
       6.574936551816e-06      -3.145641730552e-05      -2.359256167127e-05      -2.359256175721e-05      -3.145640917830e-05      -2.359256174371e-05      -2.364073936571e-05       6.031084439869e-01       5.993972053949e-01 
       6.728086498164e-06      -3.293889552312e-05      -2.470444432777e-05      -2.470444442200e-05      -3.293888661181e-05      -2.470444440719e-05      -2.475489246823e-05       6.031084260111e-01       5.993971902848e-01 
       6.884803765030e-06      -3.449123572405e-05      -2.586872578658e-05      -2.586872588989e-05      -3.449122595301e-05      -2.586872587367e-05      -2.592155136112e-05       6.031083474805e-01       5.993971148302e-01 
       7.045171445983e-06      -3.611673743251e-05      -2.708788091420e-05      -2.708788102748e-05      -3.611672671878e-05      -2.708788100968e-05      -2.714319596317e-05       6.031083347588e-01       5.993971051621e-01 
       7.209274570091e-06      -3.781884777528e-05      -2.836449530058e-05      -2.836449542479e-05      -3.781883602792e-05      -2.836449540528e-05      -2.842241714255e-05       6.031083704993e-01       5.993971439662e-01 
       7.377200147002e-06      -3.960117040115e-05      -2.970127195080e-05      -2.970127208699e-05      -3.960115752043e-05      -2.970127206560e-05      -2.976192342216e-05       6.031083484443e-01       5.993971252847e-01 
       7.549037213080e-06      -4.146748923546e-05      -3.110104910326e-05      -3.110104925260e-05      -4.146747511203e-05      -3.110104922914e-05      -3.116455883420e-05       6.031083300382e-01       5.993971103923e-01 
       7.724876878611e-06      -4.342176197713e-05      -3.256679535502e-05      -3.256679551876e-05      -4.342174649117e-05      -3.256679549304e-05      -3.263329803545e-05       6.031083051078e-01       5.993970890712e-01 
       7.904812376114e-06      -4.546813449853e-05      -3.410162046423e-05      -3.410162064377e-05      -4.546811751853e-05      -3.410162061556e-05      -3.417125713189e-05       6.031082873326e-01       5.993970751417e-01 
       8.088939109772e-06      -4.761094761179e-05      -3.570878042811e-05      -3.570878062497e-05      -4.761092899357e-05      -3.570878059405e-05      -3.578169876690e-05       6.031082831726e-01       5.993970750435e-01 
       8.277354706015e-06      -4.985474103085e-05      -3.739168045756e-05      -3.739168067342e-05      -4.985472061628e-05      -3.739168063951e-05      -3.746803510195e-05       6.031082282531e-01       5.993970246495e-01 
       8.470159065288e-06      -5.220428043952e-05      -3.915389528218e-05      -3.915389551887e-05      -5.220425805537e-05      -3.915389548169e-05      -3.923384816308e-05       6.031082092095e-01       5.993970100103e-01 
       8.667454415012e-06      -5.466454636121e-05      -4.099916080613e-05      -4.099916106565e-05      -5.466452181748e-05      -4.099916102489e-05      -4.108288147967e-05       6.031081916213e-01       5.993969970383e-01 
       8.869345363795e-06      -5.724075659997e-05      -4.293139094338e-05      -4.293139122794e-05      -5.724072968833e-05      -4.293139118324e-05      -4.301905695405e-05       6.031081731617e-01       5.993969834123e-01 
       9.075938956889e-06      -5.993837478525e-05      -4.495468403111e-05      -4.495468434314e-05      -5.993834527725e-05      -4.495468429412e-05      -4.504648128795e-05       6.031081517713e-01       5.993969668028e-01 
       9.287344732953e-06      -6.276312269765e-05      -4.707333207920e-05      -4.707333242132e-05      -6.276309034280e-05      -4.707333236758e-05      -4.716945525081e-05       6.031081315628e-01       5.993969518795e-01 
       9.503674782126e-06      -6.572099088935e-05      -4.929182874127e-05      -4.929182911640e-05      -6.572095541299e-05      -4.929182905748e-05      -4.939248166713e-05       6.031081091188e-01       5.993969349685e-01 
       9.725043805465e-06      -6.881825276736e-05      -5.161487988343e-05      -5.161488029476e-05      -6.881821386835e-05      -5.161488023015e-05      -5.172027600665e-05       6.031080863741e-01       5.993969180194e-01 
       9.951569175755e-06      -7.206147704640e-05      -5.404741293079e-05      -5.404741338180e-05      -7.206143439453e-05      -5.404741331096e-05      -5.415777574999e-05       6.031080624569e-01       5.993969001698e-01 
       1.018337099975e-05      -7.545754212951e-05      -5.659458766049e-05      -5.659458815501e-05      -7.545749536273e-05      -5.659458807733e-05      -5.671015120357e-05       6.031080380777e-01       5.993968821437e-01 
       1.042057218184e-05      -7.901365205607e-05      -5.926180817090e-05      -5.926180871314e-05      -7.901360077737e-05      -5.926180862796e-05      -5.938281749329e-05       6.031080255665e-01       5.993968764946e-01 
       1.066329848923e-05      -8.273734475359e-05      -6.205472907969e-05      -6.205472967425e-05      -8.273728852761e-05      -6.205472958085e-05      -6.218144077507e-05       6.031079947000e-01       5.993968526136e-01 
       1.091167861863e-05      -8.663651848870e-05      -6.497927537204e-05      -6.497927602394e-05      -8.663645683835e-05      -6.497927592154e-05      -6.511195812360e-05       6.031079553539e-01       5.993968204741e-01 
       1.116584426446e-05      -9.071944485655e-05      -6.804165215324e-05      -6.804165286804e-05      -9.071937725838e-05      -6.804165275575e-05      -6.818058730476e-05       6.031079247412e-01       5.993967974172e-01 
       1.142593018872e-05      -9.499478251415e-05      -7.124835496107e-05      -7.124835574484e-05      -9.499470839435e-05      -7.124835562172e-05      -7.139383710893e-05       6.031079002697e-01       5.993967810319e-01 
       1.169207429241e-05      -9.947159599769e-05      -7.460618389178e-05      -7.460618475118e-05      -9.947151472715e-05      -7.460618461618e-05      -7.475852150571e-05       6.031078663929e-01       5.993967554828e-01 
       1.196441768865e-05      -1.041593799276e-04      -7.812226176818e-05      -7.812226271048e-05      -1.041592908163e-04      -7.812226256246e-05      -7.828177784902e-05       6.031078275640e-01       5.993967253905e-01 
       1.224310477751e-05      -1.090680765040e-04      -8.180404727714e-05      -8.180404831035e-05      -1.090679787956e-04      -8.180404814805e-05      -8.197108004134e-05       6.031077894845e-01       5.993966962081e-01 
       1.252828332259e-05      -1.142080957663e-04      -8.565935018119e-05      -8.565935131409e-05      -1.142079886313e-04      -8.565935113613e-05      -8.583425377616e-05       6.031077531683e-01       5.993966694719e-01 
       1.282010452931e-05      -1.195903357937e-04      -8.969634648858e-05      -8.969634773078e-05      -1.195902183228e-04      -8.969634753565e-05      -8.987949173891e-05       6.031077073697e-01       5.993966337433e-01 
       1.311872312515e-05      -1.252262129617e-04      -9.392360116579e-05      -9.392360252785e-05      -1.252260841578e-04      -9.392360231389e-05      -9.411537636570e-05       6.031076660794e-01       5.993966029636e-01 
       1.342429744164e-05      -1.311276773105e-04      -9.835007968672e-05      -9.835008118018e-05      -1.311275360801e-04      -9.835008094559e-05      -9.855089141587e-05       6.031076218190e-01       5.993965697142e-01 
       1.373698949832e-05      -1.373072434954e-04      -1.029851712710e-04      -1.029851729085e-04      -1.373070886398e-04      -1.029851726513e-04      -1.031954452576e-04       6.031075753771e-01       5.993965348043e-01 
       1.405696508867e-05      -1.437780156537e-04      -1.078387075607e-04      -1.078387093562e-04      -1.437778458584e-04      -1.078387090742e-04      -1.080588895825e-04       6.031075269594e-01       5.993964984627e-01 
       1.438439386797e-05      -1.505537151389e-04      -1.129209834518e-04      -1.129209854206e-04      -1.505535289626e-04      -1.129209851113e-04      -1.131515402795e-04       6.031074762188e-01       5.993964603724e-01 
       1.471944944330e-05      -1.576487099091e-04      -1.182427791681e-04      -1.182427813268e-04      -1.576485057713e-04      -1.182427809877e-04      -1.184841995534e-04       6.031074236376e-01       5.993964210114e-01 
       1.506230946556e-05      -1.650780444665e-04      -1.238153827519e-04      -1.238153851188e-04      -1.650778206346e-04      -1.238153847470e-04      -1.240681784611e-04       6.031073683969e-01       5.993963796395e-01 
       1.541315572367e-05      -1.728574720778e-04      -1.296506142690e-04      -1.296506168643e-04      -1.728572266518e-04      -1.296506164567e-04      -1.299153211664e-04       6.031073100325e-01       5.993963357923e-01 
       1.577217424096e-05      -1.810034890586e-04      -1.357608515653e-04      -1.357608544111e-04      -1.810032199555e-04      -1.357608539641e-04      -1.360380307479e-04       6.031072511502e-01       5.993962922935e-01 
       1.613955537381e-05      -1.895333664802e-04      -1.421590540952e-04      -1.421590572155e-04      -1.895330714156e-04      -1.421590567253e-04      -1.424492930761e-04       6.031071870396e-01       5.993962440969e-01 
       1.651549391254e-05      -1.984651910498e-04      -1.488587936326e-04      -1.488587970539e-04      -1.984648675191e-04      -1.488587965165e-04      -1.491627075871e-04       6.031071195373e-01       5.993961932486e-01 
       1.690018918476e-05      -2.078179010999e-04      -1.558742813215e-04      -1.558742850729e-04      -2.078175463569e-04      -1.558742844836e-04      -1.561925143873e-04       6.031070494243e-01       5.993961405822e-01 
       1.729384516098e-05      -2.176113264477e-04      -1.632203976325e-04      -1.632204017458e-04      -2.176109374812e-04      -1.632204010997e-04      -1.635536242709e-04       6.031069758020e-01       5.993960852295e-01 
       1.769667056282e-05      -2.278662312306e-04      -1.709127245587e-04      -1.709127290689e-04      -2.278658047392e-04      -1.709127283604e-04      -1.712616509813e-04       6.031068987186e-01       5.993960272764e-01 
       1.810887897364e-05      -2.386043575324e-04      -1.789675784106e-04      -1.789675833559e-04      -2.386038898961e-04      -1.789675825791e-04      -1.793329440717e-04       6.031068180626e-01       5.993959666571e-01 
       1.853068895178e-05      -2.498484713978e-04      -1.874020444098e-04      -1.874020498322e-04      -2.498479586472e-04      -1.874020489804e-04      -1.877846235692e-04       6.031067335991e-01       5.993959031769e-01 
       1.896232414650e-05      -2.616224112057e-04      -1.962340130593e-04      -1.962340190049e-04      -2.616218489885e-04      -1.962340180709e-04      -1.966346164189e-04       6.031066453810e-01       5.993958369370e-01 
       1.940401341647e-05      -2.739511377510e-04      -2.054822178054e-04      -2.054822243246e-04      -2.739505212951e-04      -2.054822233005e-04      -2.059016942212e-04       6.031065528230e-01       5.993957673731e-01 
       1.985599095119e-05      -2.868607875915e-04      -2.151662751554e-04      -2.151662823035e-04      -2.868601116647e-04      -2.151662811807e-04      -2.156055134314e-04       6.031064559221e-01       5.993956945577e-01 
       2.031849639514e-05      -3.003787279016e-04      -2.253067259387e-04      -2.253067337765e-04      -3.003779867668e-04      -2.253067325453e-04      -2.257666567033e-04       6.031063542406e-01       5.993956180844e-01 
       2.079177497483e-05      -3.145336151364e-04      -2.359250794355e-04      -2.359250880295e-04      -3.145328025033e-04      -2.359250866795e-04      -2.364066771077e-04       6.031062483893e-01       5.993955386637e-01 
       2.127607762882e-05      -3.293554540102e-04      -2.470438577544e-04      -2.470438671775e-04      -3.293545629813e-04      -2.470438656973e-04      -2.475481425988e-04       6.031061367885e-01       5.993954546920e-01 
       2.177166114080e-05      -3.448756636903e-04      -2.586866456353e-04      -2.586866559676e-04      -3.448746867030e-04      -2.586866543446e-04      -2.592146859182e-04       6.031060208487e-01       5.993953677389e-01 
       2.227878827569e-05      -3.611271409598e-04      -2.708781379950e-04      -2.708781493241e-04      -3.611260697216e-04      -2.708781475445e-04      -2.714310522358e-04       6.031058988496e-01       5.993952760491e-01 
       2.279772791902e-05      -3.781443329268e-04      -2.836441946485e-04      -2.836442070705e-04      -3.781431583467e-04      -2.836442051193e-04      -2.842231539814e-04       6.031057715615e-01       5.993951804780e-01 
       2.332875521946e-05      -3.959633073998e-04      -2.970118932957e-04      -2.970119069162e-04      -3.959620195082e-04      -2.970119047767e-04      -2.976181239380e-04       6.031056378680e-01       5.993950800310e-01 
       2.387215173470e-05      -4.146218308242e-04      -3.110095882063e-04      -3.110096031408e-04      -4.146204186903e-04      -3.110096007948e-04      -3.116443740449e-04       6.031054977383e-01       5.993949747397e-01 
       2.442820558078e-05      -4.341594472748e-04      -3.256669697051e-04      -3.256669860813e-04      -4.341578989085e-04      -3.256669835089e-04      -3.263316550030e-04       6.031053506516e-01       5.993948641501e-01 
       2.499721158481e-05      -4.546175633266e-04      -3.410151281209e-04      -3.410151460772e-04      -4.546158655902e-04      -3.410151432565e-04      -3.417111203493e-04       6.031051976120e-01       5.993947492861e-01 
       2.557947144129e-05      -4.760395328651e-04      -3.570866176647e-04      -3.570866373531e-04      -4.760376713503e-04      -3.570866342604e-04      -3.578153904669e-04       6.031050369808e-01       5.993946286672e-01 
       2.617529387212e-05      -4.984707513855e-04      -3.739155275026e-04      -3.739155490906e-04      -4.984687102926e-04      -3.739155456995e-04      -3.746786237991e-04       6.031048687830e-01       5.993945023251e-01 
       2.678499479023e-05      -5.219587510858e-04      -3.915375534351e-04      -3.915375771053e-04      -5.219565130960e-04      -3.915375733872e-04      -3.923365886708e-04       6.031046929611e-01       5.993943702829e-01 
       2.740889746712e-05      -5.465532998977e-04      -4.099900725577e-04      -4.099900985111e-04      -5.465508460207e-04      -4.099900944342e-04      -4.108267381005e-04       6.031045080502e-01       5.993942312219e-01 
       2.804733270425e-05      -5.723065099275e-04      -4.293122250265e-04      -4.293122534838e-04      -5.723038193337e-04      -4.293122490136e-04      -4.301882917285e-04       6.031043148994e-01       5.993940861240e-01 
       2.870063900842e-05      -5.992729438480e-04      -4.495449943426e-04      -4.495450255454e-04      -5.992699937041e-04      -4.495450206439e-04      -4.504623162608e-04       6.031041126360e-01       5.993939341798e-01 
       2.936916277130e-05      -6.275097321342e-04      -4.707312957863e-04      -4.707313299995e-04      -6.275064974039e-04      -4.707313246252e-04      -4.716918140806e-04       6.031039008587e-01       5.993937750916e-01 
       3.005325845302e-05      -6.570766931665e-04      -4.929160670708e-04      -4.929161045848e-04      -6.570731463990e-04      -4.929160986920e-04      -4.939218140821e-04       6.031036791010e-01       5.993936085060e-01 
       3.075328877018e-05      -6.880364595197e-04      -5.161463636861e-04      -5.161464048193e-04      -6.880325706156e-04      -5.161463983580e-04      -5.171994672048e-04       6.031034468998e-01       5.993934340734e-01 
       3.146962488811e-05      -7.204546100965e-04      -5.404714586874e-04      -5.404715037891e-04      -7.204503460556e-04      -5.404714967044e-04      -5.415741464198e-04       6.031032037500e-01       5.993932514172e-01 
       3.220264661771e-05      -7.543998083648e-04      -5.659429471267e-04      -5.659429965798e-04      -7.543951330032e-04      -5.659429888116e-04      -5.670975513681e-04       6.031029490600e-01       5.993930600723e-01 
       3.295274261679e-05      -7.899439473015e-04      -5.926148555880e-04      -5.926149098121e-04      -7.899388209423e-04      -5.926149012944e-04      -5.938238181137e-04       6.031026822818e-01       5.993928596088e-01 
       3.372031059620e-05      -8.271623014875e-04      -6.205437571645e-04      -6.205438166201e-04      -8.271566806331e-04      -6.205438072806e-04      -6.218096343486e-04       6.031024032436e-01       5.993926500194e-01 
       3.450575753062e-05      -8.661336840849e-04      -6.497888901863e-04      -6.497889553780e-04      -8.661275210419e-04      -6.497889451375e-04      -6.511143583537e-04       6.031021109128e-01       5.993924304193e-01 
       3.530949987442e-05      -9.069406147187e-04      -6.804122852212e-04      -6.804123567025e-04      -9.069338571909e-04      -6.804123454740e-04      -6.818001462519e-04       6.031018048197e-01       5.993922004732e-01 
       3.613196378243e-05      -9.496694923933e-04      -7.124788959570e-04      -7.124789743347e-04      -9.496620830448e-04      -7.124789620229e-04      -7.139320831469e-04       6.031014842958e-01       5.993919596878e-01 
       3.697358533591e-05      -9.944107775455e-04      -7.460567370513e-04      -7.460568229907e-04      -9.944026535069e-04      -7.460568094911e-04      -7.475783212449e-04       6.031011486496e-01       5.993917075356e-01 
       3.783481077373e-05      -1.041259182651e-03      -7.812170285245e-04      -7.812171227552e-04      -1.041250274996e-03      -7.812171079531e-04      -7.828102245305e-04       6.031007972267e-01       5.993914435410e-01 
       3.871609672902e-05      -1.090313871140e-03      -8.180343465181e-04      -8.180344498399e-04      -1.090304104287e-03      -8.180344336098e-04      -8.197025198208e-04       6.031004292502e-01       5.993911670994e-01 
       3.961791047127e-05      -1.141678666330e-03      -8.565867817248e-04      -8.565868950148e-04      -1.141667957418e-03      -8.565868772189e-04      -8.583334555049e-04       6.031000439380e-01       5.993908776427e-01 
       4.054073015406e-05      -1.195462269465e-03      -8.969561048107e-04      -8.969562290305e-04      -1.195450527643e-03      -8.969562095176e-04      -8.987849672889e-04       6.030996404571e-01       5.993905745360e-01 
       4.148504506860e-05      -1.251778487739e-03      -9.392279395563e-04      -9.392280757590e-04      -1.251765613459e-03      -9.392280543639e-04      -9.411428516731e-04       6.030992179198e-01       5.993902569910e-01 
       4.245135590314e-05      -1.310746476371e-03      -9.834919464358e-04      -9.834920957809e-04      -1.310732360278e-03      -9.834920723214e-04      -9.854969498947e-04       6.030987755831e-01       5.993899248275e-01 
       4.344017500850e-05      -1.372490982426e-03      -1.029842008507e-03      -1.029842172260e-03      -1.372475504848e-03      -1.029842146537e-03      -1.031941334162e-03       6.030983123820e-01       5.993895768415e-01 
       4.445202666965e-05      -1.437142612769e-03      -1.078376434549e-03      -1.078376614101e-03      -1.437125642402e-03      -1.078376585896e-03      -1.080574511203e-03       6.030978271285e-01       5.993892122410e-01 
       4.548744738373e-05      -1.504838106010e-03      -1.129198166339e-03      -1.129198363213e-03      -1.504819498884e-03      -1.129198332288e-03      -1.131499629928e-03       6.030973190691e-01       5.993888305241e-01 
       4.654698614451e-05      -1.575720618731e-03      -1.182414996529e-03      -1.182415212397e-03      -1.575700217021e-03      -1.182415178488e-03      -1.184824699737e-03       6.030967872088e-01       5.993884309664e-01 
       4.763120473347e-05      -1.649940025739e-03      -1.238139797469e-03      -1.238140034165e-03      -1.649917656428e-03      -1.238139996984e-03      -1.240662819770e-03       6.030962306255e-01       5.993880128909e-01 
       4.874067801765e-05      -1.727653232092e-03      -1.296490759095e-03      -1.296491018626e-03      -1.727628705427e-03      -1.296490977858e-03      -1.299132417255e-03       6.030956474508e-01       5.993875747690e-01 
       4.987599425447e-05      -1.809024505089e-03      -1.357591642338e-03      -1.357591926908e-03      -1.808997613004e-03      -1.357591882207e-03      -1.360357501401e-03       6.030950366069e-01       5.993871158312e-01 
       5.103775540364e-05      -1.894225816215e-03      -1.421572040400e-03      -1.421572352424e-03      -1.894196330674e-03      -1.421572303410e-03      -1.424467925167e-03       6.030943971836e-01       5.993866354456e-01 
       5.222657744628e-05      -1.983437198871e-03      -1.488567652079e-03      -1.488567994206e-03      -1.983404869826e-03      -1.488567940464e-03      -1.491599659106e-03       6.030937274687e-01       5.993861322737e-01 
       5.344309071159e-05      -2.076847126751e-03      -1.558720571414e-03      -1.558720946551e-03      -2.076811680065e-03      -1.558720887624e-03      -1.561895081556e-03       6.030930260822e-01       5.993856052454e-01 
       5.468794021099e-05      -2.174652907999e-03      -1.632179589466e-03      -1.632180000797e-03      -2.174614043065e-03      -1.632179936184e-03      -1.635503280982e-03       6.030922919394e-01       5.993850536820e-01 
       5.596178598018e-05      -2.277061092121e-03      -1.709100506436e-03      -1.709100957451e-03      -2.277018479333e-03      -1.709100886604e-03      -1.712580368684e-03       6.030915230288e-01       5.993844759734e-01 
       5.726530342903e-05      -2.384287905074e-03      -1.789646465604e-03      -1.789646960126e-03      -2.384241183206e-03      -1.789646882445e-03      -1.793289813349e-03       6.030907179811e-01       5.993838710858e-01 
       5.859918369976e-05      -2.496559698281e-03      -1.873988298051e-03      -1.873988840287e-03      -2.496508471233e-03      -1.873988755111e-03      -1.877802786437e-03       6.030898753353e-01       5.993832380409e-01 
       5.996413403334e-05      -2.614113417843e-03      -1.962304883786e-03      -1.962305478344e-03      -2.614057251165e-03      -1.962305384949e-03      -1.966298523937e-03       6.030889928683e-01       5.993825750971e-01 
       6.136087814450e-05      -2.737197096730e-03      -2.054783531183e-03      -2.054784183091e-03      -2.737135514422e-03      -2.054784080687e-03      -2.058964706496e-03       6.030880686982e-01       5.993818806912e-01 
       6.279015660546e-05      -2.866070374311e-03      -2.151620376552e-03      -2.151621091353e-03      -2.866002854188e-03      -2.151620979070e-03      -2.155997859792e-03       6.030871008699e-01       5.993811535271e-01 
       6.425272723857e-05      -3.001005030461e-03      -2.253020797788e-03      -2.253021581560e-03      -3.000931000336e-03      -2.253021458442e-03      -2.257603768850e-03       6.030860876756e-01       5.993803922731e-01 
       6.574936551816e-05      -3.142285549601e-03      -2.359199849564e-03      -2.359200708947e-03      -3.142204381902e-03      -2.359200573953e-03      -2.363997914037e-03       6.030850266766e-01       5.993795950951e-01 
       6.728086498164e-05      -3.290209708727e-03      -2.470382719243e-03      -2.470383661534e-03      -3.290120715719e-03      -2.470383513516e-03      -2.475405927830e-03       6.030839155421e-01       5.993787601907e-01 
       6.884803765030e-05      -3.445089197946e-03      -2.586805207573e-03      -2.586806240775e-03      -3.444991625307e-03      -2.586806078476e-03      -2.592064076338e-03       6.030827522592e-01       5.993778861423e-01 
       7.045171445983e-05      -3.607250256333e-03      -2.708714223218e-03      -2.708715356100e-03      -3.607143277292e-03      -2.708715178144e-03      -2.714219754700e-03       6.030815341580e-01       5.993769708939e-01 
       7.209274570091e-05      -3.777034348216e-03      -2.836368308529e-03      -2.836369550712e-03      -3.776917056341e-03      -2.836369355587e-03      -2.842132013798e-03       6.030802583890e-01       5.993760122369e-01 
       7.377200147002e-05      -3.954798873305e-03      -2.970038193498e-03      -2.970039555508e-03      -3.954670275424e-03      -2.970039341559e-03      -2.976072115146e-03       6.030789233786e-01       5.993750091395e-01 
       7.549037213080e-05      -4.140917885276e-03      -3.110007354859e-03      -3.110008848290e-03      -4.140776890701e-03      -3.110008613698e-03      -3.116324091045e-03       6.030775247269e-01       5.993739582670e-01 
       7.724876878611e-05      -4.335782873908e-03      -3.256572632540e-03      -3.256574270054e-03      -4.335628288894e-03      -3.256574012828e-03      -3.263185361927e-03       6.030760604025e-01       5.993728579532e-01 
       7.904812376114e-05      -4.539803560914e-03      -3.410044849041e-03      -3.410046644532e-03      -4.539634076489e-03      -3.410046362491e-03      -3.416967356941e-03       6.030745268740e-01       5.993717055262e-01 
       8.088939109772e-05      -4.753408747345e-03      -3.570749476549e-03      -3.570751445268e-03      -4.753222927898e-03      -3.570751136016e-03      -3.577996182131e-03       6.030729213453e-01       5.993704990705e-01 
       8.277354706015e-05      -4.977047176793e-03      -3.739027317828e-03      -3.739029476487e-03      -4.976843448704e-03      -3.739029137398e-03      -3.746613302439e-03       6.030712403793e-01       5.993692359372e-01 
       8.470159065288e-05      -5.211188457537e-03      -3.915235232864e-03      -3.915237599782e-03      -5.210965095801e-03      -3.915237227979e-03      -3.923176269563e-03       6.030694802821e-01       5.993679133526e-01 
       8.667454415012e-05      -5.456324015683e-03      -4.099746893545e-03      -4.099749488815e-03      -5.456079129394e-03      -4.099749081143e-03      -4.108059477882e-03       6.030676371720e-01       5.993665283233e-01 
       8.869345363795e-05      -5.712968098583e-03      -4.292953579075e-03      -4.292956424731e-03      -5.712699614803e-03      -4.292955977727e-03      -4.301654961129e-03       6.030657072835e-01       5.993650780628e-01 
       9.075938956889e-05      -5.981658811927e-03      -4.495265001403e-03      -4.495268121598e-03      -5.981364458374e-03      -4.495267631468e-03      -4.504373219128e-03       6.030636864944e-01       5.993635594451e-01 
       9.287344732952e-05      -6.262959211483e-03      -4.707110175577e-03      -4.707113596798e-03      -6.262636497190e-03      -4.707113059383e-03      -4.716644089533e-03       6.030615705853e-01       5.993619693199e-01 
       9.503674782126e-05      -6.557458436815e-03      -4.928938327118e-03      -4.928942078406e-03      -6.557104631213e-03      -4.928941489143e-03      -4.938917656581e-03       6.030593550338e-01       5.993603042712e-01 
       9.725043805465e-05      -6.865772893974e-03      -5.161219842432e-03      -5.161223955579e-03      -6.865385005387e-03      -5.161223309474e-03      -5.171665202914e-03       6.030570349981e-01       5.993585605259e-01 
       9.951569175755e-05      -7.188547514310e-03      -5.404447277885e-03      -5.404451787826e-03      -7.188122262157e-03      -5.404451079391e-03      -5.415380220327e-03       6.030546062758e-01       5.993567352091e-01 
       1.018337099975e-04      -7.526457012235e-03      -5.659136377294e-03      -5.659141322434e-03      -7.525990794952e-03      -5.659140545636e-03      -5.670579428669e-03       6.030520625997e-01       5.993548235500e-01 
       1.042057218184e-04      -7.880207250839e-03      -5.925827191247e-03      -5.925832613478e-03      -7.879696129464e-03      -5.925831761738e-03      -5.937803896449e-03       6.030493994802e-01       5.993528219577e-01 
       1.066329848923e-04      -8.250536652713e-03      -6.205085206286e-03      -6.205091151615e-03      -8.249976305875e-03      -6.205090217705e-03      -6.217620172186e-03       6.030466110176e-01       5.993507260862e-01 
       1.091167861863e-04      -8.638217657006e-03      -6.497502547120e-03      -6.497509066043e-03      -8.637603348954e-03      -6.497508042031e-03      -6.510621488001e-03       6.030436912756e-01       5.993485315157e-01 
       1.116584426446e-04      -9.044058248818e-03      -6.803699230036e-03      -6.803706377882e-03      -9.043384787839e-03      -6.803705255077e-03      -6.817429014672e-03       6.030406341830e-01       5.993462336336e-01 
       1.142593018872e-04      -9.468903551196e-03      -7.124324474400e-03      -7.124332311857e-03      -9.468165247307e-03      -7.124331080726e-03      -7.138693175007e-03       6.030374331294e-01       5.993438274516e-01 
       1.169207429241e-04      -9.913637490024e-03      -7.460058082238e-03      -7.460066675789e-03      -9.912828107291e-03      -7.460065325888e-03      -7.475095025074e-03       6.030340815303e-01       5.993413080285e-01 
       1.196441768865e-04      -1.037918452114e-02      -7.811611873356e-03      -7.811621295923e-03      -1.037829722340e-02      -7.811619815798e-03      -7.827347691280e-03       6.030305722512e-01       5.993386700240e-01 
       1.224310477751e-04      -1.086651142329e-02      -8.179731190015e-03      -8.179741521620e-03      -1.086553872046e-02      -8.179739898701e-03      -8.196197876819e-03       6.030268978460e-01       5.993359077510e-01 
       1.252828332259e-04      -1.137662919499e-02      -8.565196484781e-03      -8.565207813146e-03      -1.137556287550e-02      -8.565206033652e-03      -8.582427451331e-03       6.030230505752e-01       5.993330154515e-01 
       1.282010452931e-04      -1.191059498677e-02      -8.968824962463e-03      -8.968837383756e-03      -1.190942605260e-02      -8.968835432582e-03      -8.986855094754e-03       6.030190222889e-01       5.993299869523e-01 
       1.311872312515e-04      -1.246951414714e-02      -9.391472316325e-03      -9.391485935951e-03      -1.246823273651e-02      -9.391483796540e-03      -9.410338035429e-03       6.030148045390e-01       5.993268158959e-01 
       1.342429744164e-04      -1.305454232972e-02      -9.834034535279e-03      -9.834049468870e-03      -1.305313763603e-02      -9.834047123057e-03      -9.853773859297e-03       6.030103884511e-01       5.993234955402e-01 
       1.373698949832e-04      -1.366688770288e-02      -1.029744980320e-02      -1.029746617752e-02      -1.366534788303e-02      -1.029746360539e-02      -1.031810241102e-02       6.030057646397e-01       5.993200188820e-01 
       1.405696508866e-04      -1.430781322949e-02      -1.078270048263e-02      -1.078271843676e-02      -1.430612530406e-02      -1.078271561647e-02      -1.080430777969e-02       6.030009233891e-01       5.993163785818e-01 
