# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1300
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.103775540364e-06      -1.854103138611e-07      -1.390577354127e-07      -1.390577375430e-07      -1.854103105662e-07      -1.390577372083e-07      -1.518674075747e-07       6.458683436097e-01       6.008298608324e-01 
       5.222657744628e-06      -1.941484325559e-07      -1.456113244354e-07      -1.456113267712e-07      -1.941484289431e-07      -1.456113264043e-07      -1.590246978797e-07       6.458683431345e-01       6.008298604938e-01 
       5.344309071159e-06      -2.032983660790e-07      -1.524737745796e-07      -1.524737771406e-07      -2.032983621176e-07      -1.524737767383e-07      -1.665193008741e-07       6.458683426370e-01       6.008298601392e-01 
       5.468794021099e-06      -2.128795226635e-07      -1.596596420199e-07      -1.596596448281e-07      -2.128795183200e-07      -1.596596443870e-07      -1.743671136142e-07       6.458683421161e-01       6.008298597681e-01 
       5.596178598018e-06      -2.229122252244e-07      -1.671841689428e-07      -1.671841720218e-07      -2.229122204618e-07      -1.671841715382e-07      -1.825847823614e-07       6.458683415709e-01       6.008298593798e-01 
       5.726530342903e-06      -2.334177544657e-07      -1.750633158761e-07      -1.750633192522e-07      -2.334177492436e-07      -1.750633187219e-07      -1.911897378909e-07       6.458683409999e-01       6.008298589733e-01 
       5.859918369976e-06      -2.444183922844e-07      -1.833137942426e-07      -1.833137979445e-07      -2.444183865584e-07      -1.833137973630e-07      -2.002002310435e-07       6.458687328328e-01       6.008301069354e-01 
       5.996413403334e-06      -2.559374758374e-07      -1.919531069102e-07      -1.919531109693e-07      -2.559374695590e-07      -1.919531103317e-07      -2.096353770113e-07       6.458687876347e-01       6.008301653379e-01 
       6.136087814450e-06      -2.679994366645e-07      -2.009995775337e-07      -2.009995819844e-07      -2.679994297804e-07      -2.009995812852e-07      -2.195151873823e-07       6.458687867910e-01       6.008301641524e-01 
       6.279015660546e-06      -2.806298593602e-07      -2.104723945589e-07      -2.104723994389e-07      -2.806298518120e-07      -2.104723986724e-07      -2.298606181982e-07       6.458687931978e-01       6.008301696328e-01 
       6.425272723857e-06      -2.938555417294e-07      -2.203916563393e-07      -2.203916616903e-07      -2.938555334528e-07      -2.203916608497e-07      -2.406936192222e-07       6.458681867497e-01       6.008295542887e-01 
       6.574936551816e-06      -3.077045270346e-07      -2.307783953221e-07      -2.307784011895e-07      -3.077045179594e-07      -2.307784002678e-07      -2.520371603710e-07       6.458679932944e-01       6.008293743092e-01 
       6.728086498164e-06      -3.222061947860e-07      -2.416546461401e-07      -2.416546525735e-07      -3.222061848352e-07      -2.416546515629e-07      -2.639153060544e-07       6.458678162918e-01       6.008291920515e-01 
       6.884803765030e-06      -3.373913043964e-07      -2.530434783526e-07      -2.530434854068e-07      -3.373912934855e-07      -2.530434842987e-07      -2.763532509473e-07       6.458675933169e-01       6.008290932513e-01 
       7.045171445983e-06      -3.532920689638e-07      -2.649690517835e-07      -2.649690595183e-07      -3.532920570002e-07      -2.649690583033e-07      -2.893773804214e-07       6.458674928601e-01       6.008289748505e-01 
       7.209274570091e-06      -3.699422172486e-07      -2.774566630028e-07      -2.774566714839e-07      -3.699422041308e-07      -2.774566701517e-07      -3.030153213098e-07       6.458674613498e-01       6.008289234197e-01 
       7.377200147002e-06      -3.873770622768e-07      -2.905327967803e-07      -2.905328060797e-07      -3.873770478934e-07      -2.905328046189e-07      -3.172959981011e-07       6.458674187868e-01       6.008288659472e-01 
       7.549037213080e-06      -4.056335855610e-07      -3.042251892504e-07      -3.042251994470e-07      -4.056335697899e-07      -3.042251978453e-07      -3.322497019205e-07       6.458673909725e-01       6.008288306092e-01 
       7.724876878611e-06      -4.247505115673e-07      -3.185628837629e-07      -3.185628949432e-07      -4.247504942747e-07      -3.185628931870e-07      -3.479081515263e-07       6.458672811904e-01       6.008288397540e-01 
       7.904812376114e-06      -4.447683913090e-07      -3.335762935777e-07      -3.335763058366e-07      -4.447683723481e-07      -3.335763039109e-07      -3.643045617810e-07       6.458670645834e-01       6.008286595476e-01 
       8.088939109772e-06      -4.657300758985e-07      -3.492975570285e-07      -3.492975704705e-07      -4.657300551083e-07      -3.492975683590e-07      -3.814740315172e-07       6.458675511586e-01       6.008290276972e-01 
       8.277354706015e-06      -4.876792602052e-07      -3.657594452685e-07      -3.657594600074e-07      -4.876792374091e-07      -3.657594576922e-07      -3.994523507124e-07       6.458674951368e-01       6.008289646583e-01 
       8.470159065288e-06      -5.106628776049e-07      -3.829971583294e-07      -3.829971744903e-07      -5.106628526095e-07      -3.829971719517e-07      -4.182779619390e-07       6.458674451455e-01       6.008289086851e-01 
       8.667454415012e-06      -5.347296807760e-07      -4.010472607195e-07      -4.010472784398e-07      -5.347296533689e-07      -4.010472756562e-07      -4.379907979452e-07       6.458673371097e-01       6.008287780145e-01 
       8.869345363795e-06      -5.599307162316e-07      -4.199480373243e-07      -4.199480567543e-07      -5.599306861802e-07      -4.199480537022e-07      -4.586326703375e-07       6.458672735587e-01       6.008287018878e-01 
       9.075938956889e-06      -5.863194396786e-07      -4.397395799240e-07      -4.397396012286e-07      -5.863194067278e-07      -4.397395978820e-07      -4.802473640626e-07       6.458672119070e-01       6.008286288925e-01 
       9.287344732953e-06      -6.139518251176e-07      -4.604638690190e-07      -4.604638923791e-07      -6.139517889877e-07      -4.604638887096e-07      -5.028807267730e-07       6.458671523308e-01       6.008285590849e-01 
       9.503674782126e-06      -6.428864845224e-07      -4.821648635898e-07      -4.821648892038e-07      -6.428864449067e-07      -4.821648851803e-07      -5.265807668544e-07       6.458670948648e-01       6.008284924352e-01 
       9.725043805465e-06      -6.731847921637e-07      -5.048885943397e-07      -5.048886224250e-07      -6.731847487258e-07      -5.048886180133e-07      -5.513977552584e-07       6.458670396546e-01       6.008284290210e-01 
       9.951569175755e-06      -7.049110147925e-07      -5.286832613321e-07      -5.286832921270e-07      -7.049109671637e-07      -5.286832872897e-07      -5.773843321337e-07       6.458669866110e-01       6.008283686834e-01 
       1.018337099975e-05      -7.381324479583e-07      -5.535993362293e-07      -5.535993699954e-07      -7.381323957343e-07      -5.535993646913e-07      -6.045956184833e-07       6.458669356891e-01       6.008283113030e-01 
       1.042057218184e-05      -7.729195587521e-07      -5.796896693496e-07      -5.796897063735e-07      -7.729195014896e-07      -5.796897005577e-07      -6.330893330835e-07       6.458668866580e-01       6.008282566159e-01 
       1.066329848923e-05      -8.093461798893e-07      -6.070096352279e-07      -6.070096758250e-07      -8.093461171009e-07      -6.070096694479e-07      -6.629259514755e-07       6.458662844495e-01       6.008275985591e-01 
       1.091167861863e-05      -8.474894433853e-07      -6.356170828820e-07      -6.356171273946e-07      -8.474893745405e-07      -6.356171204024e-07      -6.941686515387e-07       6.458667996930e-01       6.008281633406e-01 
       1.116584426446e-05      -8.874303962798e-07      -6.655727975847e-07      -6.655728463925e-07      -8.874303207922e-07      -6.655728387257e-07      -7.268838180374e-07       6.458665054568e-01       6.008278574869e-01 
       1.142593018872e-05      -9.292536990854e-07      -6.969402747249e-07      -6.969403282417e-07      -9.292536163148e-07      -6.969403198352e-07      -7.611407953709e-07       6.458664651438e-01       6.008278093956e-01 
       1.169207429241e-05      -9.730480717373e-07      -7.297860542535e-07      -7.297861129335e-07      -9.730479809811e-07      -7.297861037159e-07      -7.970122530240e-07       6.458664191518e-01       6.008278010598e-01 
       1.196441768865e-05      -1.018906414582e-06      -7.641798114301e-07      -7.641798757715e-07      -1.018906315069e-06      -7.641798656646e-07      -8.345742845935e-07       6.458663814771e-01       6.008277116396e-01 
       1.224310477751e-05      -1.066925990211e-06      -8.001944931996e-07      -8.001945637487e-07      -1.066925881098e-06      -8.001945526666e-07      -8.739065567521e-07       6.458663518730e-01       6.008276809262e-01 
       1.252828332259e-05      -1.117208657363e-06      -8.379064936152e-07      -8.379065709709e-07      -1.117208537722e-06      -8.379065588196e-07      -9.150925008133e-07       6.458663228803e-01       6.008276514192e-01 
       1.282010452931e-05      -1.169861072106e-06      -8.773958047301e-07      -8.773958895490e-07      -1.169860940923e-06      -8.773958762254e-07      -9.582194775348e-07       6.458662940375e-01       6.008276227331e-01 
       1.311872312515e-05      -1.224994917062e-06      -9.187461885095e-07      -9.187462815117e-07      -1.224994773223e-06      -9.187462669026e-07      -1.003378964865e-06       6.458662783122e-01       6.008276085608e-01 
       1.342429744164e-05      -1.282727078042e-06      -9.620453093123e-07      -9.620454112877e-07      -1.282726920325e-06      -9.620453952691e-07      -1.050666702621e-06       6.458662296616e-01       6.008275752246e-01 
       1.373698949832e-05      -1.343180093506e-06      -1.007385070986e-06      -1.007385182800e-06      -1.343179920572e-06      -1.007385165235e-06      -1.100183060657e-06       6.458662365560e-01       6.008275919784e-01 
       1.405696508867e-05      -1.406482217747e-06      -1.054861664249e-06      -1.054861786850e-06      -1.406482028129e-06      -1.054861767592e-06      -1.152033090587e-06       6.458662893607e-01       6.008276351543e-01 
       1.438439386797e-05      -1.472767718731e-06      -1.104575790078e-06      -1.104575924508e-06      -1.472767510820e-06      -1.104575903392e-06      -1.206326769772e-06       6.458663446629e-01       6.008276927043e-01 
       1.471944944330e-05      -1.542177083587e-06      -1.156632813818e-06      -1.156632961218e-06      -1.542176855616e-06      -1.156632938064e-06      -1.263179169572e-06       6.458660696125e-01       6.008274003732e-01 
       1.506230946556e-05      -1.614857620718e-06      -1.211143216777e-06      -1.211143378397e-06      -1.614857370754e-06      -1.211143353009e-06      -1.322710948689e-06       6.458661998479e-01       6.008275397581e-01 
       1.541315572367e-05      -1.690963493764e-06      -1.268222621680e-06      -1.268222798893e-06      -1.690963219683e-06      -1.268222771056e-06      -1.385048380738e-06       6.458661693417e-01       6.008275103190e-01 
       1.577217424096e-05      -1.770656123780e-06      -1.327992094323e-06      -1.327992288633e-06      -1.770655823257e-06      -1.327992258111e-06      -1.450323683885e-06       6.458661456871e-01       6.008274980925e-01 
       1.613955537381e-05      -1.854104544209e-06      -1.390578409787e-06      -1.390578622845e-06      -1.854104214691e-06      -1.390578589377e-06      -1.518675311500e-06       6.458661775059e-01       6.008275338803e-01 
       1.651549391254e-05      -1.941485744019e-06      -1.456114309803e-06      -1.456114543416e-06      -1.941485382711e-06      -1.456114506719e-06      -1.590248233236e-06       6.458662134576e-01       6.008275633336e-01 
       1.690018918476e-05      -2.032985081590e-06      -1.524738813153e-06      -1.524739069304e-06      -2.032984685423e-06      -1.524739029067e-06      -1.665194274031e-06       6.458661130413e-01       6.008274569745e-01 
       1.729384516098e-05      -2.128796667113e-06      -1.596597502486e-06      -1.596597783349e-06      -2.128796232725e-06      -1.596597739230e-06      -1.743672427345e-06       6.458660741253e-01       6.008274170774e-01 
       1.769667056282e-05      -2.229123710764e-06      -1.671842785433e-06      -1.671843093393e-06      -2.229123234467e-06      -1.671843045017e-06      -1.825849140340e-06       6.458660693300e-01       6.008274141653e-01 
       1.810887897364e-05      -2.334179020507e-06      -1.750634267964e-06      -1.750634605638e-06      -2.334178498257e-06      -1.750634552595e-06      -1.911898721609e-06       6.458660373704e-01       6.008273900393e-01 
       1.853068895178e-05      -2.444185428040e-06      -1.833139073864e-06      -1.833139444115e-06      -2.444184855405e-06      -1.833139385955e-06      -2.002003690094e-06       6.458660574347e-01       6.008274191540e-01 
       1.896232414650e-05      -2.559376279073e-06      -1.919532212416e-06      -1.919532618386e-06      -2.559375651193e-06      -1.919532554615e-06      -2.096355176639e-06       6.458661127205e-01       6.008274669000e-01 
       1.940401341647e-05      -2.679995917638e-06      -2.009996941637e-06      -2.009997386776e-06      -2.679995229180e-06      -2.009997316852e-06      -2.195153320704e-06       6.458659663848e-01       6.008273120279e-01 
       1.985599095119e-05      -2.806300165263e-06      -2.104725127685e-06      -2.104725615770e-06      -2.806299410384e-06      -2.104725539100e-06      -2.298607662831e-06       6.458659399210e-01       6.008272867605e-01 
       2.031849639514e-05      -2.938556945662e-06      -2.203917713347e-06      -2.203918248520e-06      -2.938556117954e-06      -2.203918164453e-06      -2.406937656340e-06       6.458659532660e-01       6.008273039046e-01 
       2.079177497483e-05      -3.077046795810e-06      -2.307785101349e-06      -2.307785688157e-06      -3.077045888245e-06      -2.307785595980e-06      -2.520373085951e-06       6.458659233017e-01       6.008272821102e-01 
       2.127607762882e-05      -3.222063477146e-06      -2.416547612785e-06      -2.416548256207e-06      -3.222062482021e-06      -2.416548155137e-06      -2.639154568387e-06       6.458659206842e-01       6.008272830909e-01 
       2.177166114080e-05      -3.373914585076e-06      -2.530435944208e-06      -2.530436649706e-06      -3.373913493943e-06      -2.530436538884e-06      -2.763534051646e-06       6.458659172961e-01       6.008272829397e-01 
       2.227878827569e-05      -3.532922215585e-06      -2.649691667610e-06      -2.649692441174e-06      -3.532921019181e-06      -2.649692319660e-06      -2.893775360993e-06       6.458659215185e-01       6.008272761655e-01 
       2.279772791902e-05      -3.699423653997e-06      -2.774567746990e-06      -2.774568595186e-06      -3.699422342166e-06      -2.774568461949e-06      -3.030154763120e-06       6.458659038167e-01       6.008272597991e-01 
       2.332875521946e-05      -3.873771991981e-06      -2.905329001103e-06      -2.905329931132e-06      -3.873770553587e-06      -2.905329785040e-06      -3.172961471532e-06       6.458658918071e-01       6.008272633187e-01 
       2.387215173470e-05      -4.056336371600e-06      -3.042252286507e-06      -3.042253306262e-06      -4.056334794435e-06      -3.042253146076e-06      -3.322497846462e-06       6.458657744008e-01       6.008271663560e-01 
       2.442820558078e-05      -4.247505403424e-06      -3.185629061121e-06      -3.185630179261e-06      -4.247503674088e-06      -3.185630003620e-06      -3.479082194510e-06       6.458655592390e-01       6.008269517948e-01 
       2.499721158481e-05      -4.447683979746e-06      -3.335762994182e-06      -3.335764220202e-06      -4.447682083566e-06      -3.335764027615e-06      -3.643046158838e-06       6.458654637776e-01       6.008268555612e-01 
       2.557947144129e-05      -4.657296738128e-06      -3.492972563894e-06      -3.492973908186e-06      -4.657294659021e-06      -3.492973697020e-06      -3.814737555129e-06       6.458656019888e-01       6.008270324679e-01 
       2.617529387212e-05      -4.876788250988e-06      -3.657591199533e-06      -3.657592673519e-06      -4.876785971293e-06      -3.657592441981e-06      -3.994520528067e-06       6.458655854225e-01       6.008269856734e-01 
       2.678499479023e-05      -5.106623642317e-06      -3.829967744120e-06      -3.829969360313e-06      -5.106621142682e-06      -3.829969106436e-06      -4.182776055735e-06       6.458654980481e-01       6.008269029612e-01 
       2.740889746712e-05      -5.347291304399e-06      -4.010468491874e-06      -4.010470263996e-06      -5.347288563603e-06      -4.010469985626e-06      -4.379904174913e-06       6.458654863965e-01       6.008268921823e-01 
       2.804733270425e-05      -5.599301276280e-06      -4.199475972089e-06      -4.199477915186e-06      -5.599298271055e-06      -4.199477609958e-06      -4.586322653227e-06       6.458654873671e-01       6.008268949897e-01 
       2.870063900842e-05      -5.863188096046e-06      -4.397391088344e-06      -4.397393218911e-06      -5.863184800881e-06      -4.397392884235e-06      -4.802469325178e-06       6.458654790871e-01       6.008268987621e-01 
       2.936916277130e-05      -6.139511513325e-06      -4.604633652875e-06      -4.604635988997e-06      -6.139507900249e-06      -4.604635622032e-06      -5.028802675786e-06       6.458654891368e-01       6.008269132581e-01 
       3.005325845302e-05      -6.428857641373e-06      -4.821643250634e-06      -4.821645812143e-06      -6.428853679713e-06      -4.821645409773e-06      -5.265802784320e-06       6.458655018559e-01       6.008269315726e-01 
       3.075328877018e-05      -6.731840227574e-06      -5.048880192178e-06      -5.048883000816e-06      -6.731835883703e-06      -5.048882559627e-06      -5.513972364859e-06       6.458655290233e-01       6.008269503032e-01 
       3.146962488811e-05      -7.049101918864e-06      -5.286826462722e-06      -5.286829542331e-06      -7.049097155907e-06      -5.286829058577e-06      -5.773837802883e-06       6.458655508935e-01       6.008269771297e-01 
       3.220264661771e-05      -7.381315702895e-06      -5.535986803028e-06      -5.535990179748e-06      -7.381310480421e-06      -5.535989649323e-06      -6.045950335670e-06       6.458655883172e-01       6.008270193203e-01 
       3.295274261679e-05      -7.729186624806e-06      -5.796889996911e-06      -5.796893699429e-06      -7.729180898444e-06      -5.796893117827e-06      -6.330887458496e-06       6.458653882720e-01       6.008267991528e-01 
       3.372031059620e-05      -8.093451778704e-06      -6.070088865065e-06      -6.070092924795e-06      -8.093445499872e-06      -6.070092287081e-06      -6.629252917757e-06       6.458653561777e-01       6.008267710793e-01 
       3.450575753062e-05      -8.474883823457e-06      -6.356162901695e-06      -6.356167353061e-06      -8.474876938896e-06      -6.356166653827e-06      -6.941679590577e-06       6.458654675745e-01       6.008268950899e-01 
       3.530949987442e-05      -8.874292278764e-06      -6.655719246463e-06      -6.655724127290e-06      -8.874284729991e-06      -6.655723360595e-06      -7.268830546377e-06       6.458654150163e-01       6.008268481361e-01 
       3.613196378243e-05      -9.292524220322e-06      -6.969393206209e-06      -6.969398557952e-06      -9.292515943246e-06      -6.969397717284e-06      -7.611399616526e-06       6.458653857083e-01       6.008268366823e-01 
       3.697358533591e-05      -9.730466799445e-06      -7.297850144499e-06      -7.297856012575e-06      -9.730457723815e-06      -7.297855090801e-06      -7.970113457991e-06       6.458654202535e-01       6.008268712052e-01 
       3.783481077373e-05      -1.018904885125e-05      -7.641786687755e-06      -7.641793121931e-06      -1.018903890006e-05      -7.641792111231e-06      -8.345732870705e-06       6.458654771433e-01       6.008269416614e-01 
       3.871609672902e-05      -1.066924327682e-05      -8.001932511635e-06      -8.001939566597e-06      -1.066923236552e-05      -8.001938458383e-06      -8.739054748504e-06       6.458652868081e-01       6.008267475740e-01 
       3.961791047127e-05      -1.117206848533e-05      -8.379051423234e-06      -8.379059158844e-06      -1.117205652133e-05      -8.379057943712e-06      -9.150913260782e-06       6.458652270544e-01       6.008266947409e-01 
       4.054073015406e-05      -1.169859105894e-05      -8.773943359108e-06      -8.773951841070e-06      -1.169857794065e-05      -8.773950508698e-06      -9.582182034907e-06       6.458652085052e-01       6.008266925224e-01 
       4.148504506860e-05      -1.224992776626e-05      -9.187445895878e-06      -9.187455196157e-06      -1.224991338236e-05      -9.187453735241e-06      -1.003377580579e-05       6.458652016610e-01       6.008267015723e-01 
       4.245135590314e-05      -1.282724808450e-05      -9.620436141438e-06      -9.620446338982e-06      -1.282723231287e-05      -9.620444737122e-06      -1.050665248147e-05       6.458651817824e-01       6.008266974114e-01 
       4.344017500850e-05      -1.343177557846e-05      -1.007383176953e-05      -1.007384295086e-05      -1.343175828526e-05      -1.007384119446e-05      -1.100181427288e-05       6.458651165317e-01       6.008266485183e-01 
       4.445202666965e-05      -1.406479363667e-05      -1.054859532145e-05      -1.054860758154e-05      -1.406477467507e-05      -1.054860565569e-05      -1.152031239198e-05       6.458650702335e-01       6.008266280779e-01 
       4.548744738373e-05      -1.472764453631e-05      -1.104573350519e-05      -1.104574694814e-05      -1.472762374528e-05      -1.104574483648e-05      -1.206324628645e-05       6.458648170842e-01       6.008263624036e-01 
       4.654698614451e-05      -1.542173587329e-05      -1.156630201788e-05      -1.156631675777e-05      -1.542171307640e-05      -1.156631444238e-05      -1.263176890592e-05       6.458647849508e-01       6.008263421756e-01 
       4.763120473347e-05      -1.614853864675e-05      -1.211140410886e-05      -1.211142027083e-05      -1.614851365045e-05      -1.211141773206e-05      -1.322708513328e-05       6.458647465486e-01       6.008263158011e-01 
       4.874067801765e-05      -1.690959445890e-05      -1.268219597992e-05      -1.268221370117e-05      -1.690956705101e-05      -1.268221091746e-05      -1.385045768211e-05       6.458647075433e-01       6.008262897415e-01 
       4.987599425447e-05      -1.770651756744e-05      -1.327988832440e-05      -1.327990775537e-05      -1.770648751528e-05      -1.327990470310e-05      -1.450320877772e-05       6.458646617014e-01       6.008262562132e-01 
       5.103775540364e-05      -1.854099825770e-05      -1.390574885626e-05      -1.390577016203e-05      -1.854096530608e-05      -1.390576681526e-05      -1.518672291927e-05       6.458645347522e-01       6.008261395527e-01 
       5.222657744628e-05      -1.941480656350e-05      -1.456110510155e-05      -1.456112846272e-05      -1.941477043286e-05      -1.456112479308e-05      -1.590244992802e-05       6.458645685284e-01       6.008261931140e-01 
       5.344309071159e-05      -2.032979615986e-05      -1.524734731613e-05      -1.524737293111e-05      -2.032975654343e-05      -1.524736890743e-05      -1.665190813456e-05       6.458645290665e-01       6.008261677374e-01 
       5.468794021099e-05      -2.128790793831e-05      -1.596593116884e-05      -1.596595925514e-05      -2.128786449973e-05      -1.596595484326e-05      -1.743668730891e-05       6.458644740252e-01       6.008261250361e-01 
       5.596178598018e-05      -2.229117530254e-05      -1.671838171255e-05      -1.671841250872e-05      -2.229112767300e-05      -1.671840767116e-05      -1.825845299750e-05       6.458643832865e-01       6.008260466319e-01 
       5.726530342903e-05      -2.334172249986e-05      -1.750629213305e-05      -1.750632590052e-05      -2.334167027501e-05      -1.750632059623e-05      -1.911894515611e-05       6.458643362478e-01       6.008260138649e-01 
       5.859918369976e-05      -2.444178043154e-05      -1.833133560738e-05      -1.833137263226e-05      -2.444172316849e-05      -1.833136681628e-05      -2.001999110137e-05       6.458643916618e-01       6.008260980396e-01 
       5.996413403334e-05      -2.559368256395e-05      -1.919526223412e-05      -1.919530283105e-05      -2.559361977631e-05      -1.919529645397e-05      -2.096350215991e-05       6.458643716653e-01       6.008260945525e-01 
       6.136087814450e-05      -2.679987314786e-05      -2.009990520121e-05      -2.009994971539e-05      -2.679980430213e-05      -2.009994272297e-05      -2.195148040211e-05       6.458641176568e-01       6.008258511730e-01 
       6.279015660546e-05      -2.806290799233e-05      -2.104718136797e-05      -2.104723017643e-05      -2.806283250479e-05      -2.104722250945e-05      -2.298601927618e-05       6.458641574186e-01       6.008259051965e-01 
       6.425272723857e-05      -2.938546748584e-05      -2.203910102424e-05      -2.203915454159e-05      -2.938538471545e-05      -2.203914613493e-05      -2.406931427245e-05       6.458641041296e-01       6.008258718850e-01 
       6.574936551816e-05      -3.077035714312e-05      -2.307776830606e-05      -2.307782698716e-05      -3.077026638694e-05      -2.307781776936e-05      -2.520366337262e-05       6.458639857630e-01       6.008257551907e-01 
       6.728086498164e-05      -3.222051355950e-05      -2.416538566301e-05      -2.416545000472e-05      -3.222041404808e-05      -2.416543989773e-05      -2.639147192744e-05       6.458641467080e-01       6.008259544284e-01 
       6.884803765030e-05      -3.373901373832e-05      -2.530426084376e-05      -2.530433139354e-05      -3.373890462562e-05      -2.530432031137e-05      -2.763526029391e-05       6.458638392517e-01       6.008256668509e-01 
       7.045171445983e-05      -3.532907779619e-05      -2.649680893963e-05      -2.649688629569e-05      -3.532895815670e-05      -2.649687414437e-05      -2.893766605629e-05       6.458637834640e-01       6.008256296935e-01 
       7.209274570091e-05      -3.699407842287e-05      -2.774555946697e-05      -2.774564428611e-05      -3.699394724092e-05      -2.774563096247e-05      -3.030145176991e-05       6.458637089968e-01       6.008255900775e-01 
       7.377200147002e-05      -3.873754791266e-05      -2.905316164676e-05      -2.905325464916e-05      -3.873740407430e-05      -2.905324004006e-05      -3.172951072322e-05       6.458635058089e-01       6.008254062776e-01 
       7.549037213080e-05      -4.056318393648e-05      -3.042238873280e-05      -3.042249070837e-05      -4.056302622080e-05      -3.042247468974e-05      -3.322487166585e-05       6.458634133320e-01       6.008253448773e-01 
       7.724876878611e-05      -4.247485530837e-05      -3.185614233630e-05      -3.185625415061e-05      -4.247468237609e-05      -3.185623658649e-05      -3.479070353107e-05       6.458631707768e-01       6.008251176066e-01 
       7.904812376114e-05      -4.447662325659e-05      -3.335746837977e-05      -3.335759098183e-05      -4.447643364008e-05      -3.335757172313e-05      -3.643033286070e-05       6.458630625986e-01       6.008250414649e-01 
       8.088939109772e-05      -4.657273014249e-05      -3.492954863522e-05      -3.492968306529e-05      -4.657252223245e-05      -3.492966194862e-05      -3.814723456336e-05       6.458629266547e-01       6.008249397754e-01 
       8.277354706015e-05      -4.876762154837e-05      -3.657571728656e-05      -3.657586468727e-05      -4.876739357799e-05      -3.657584153313e-05      -3.994505000527e-05       6.458625806051e-01       6.008246082445e-01 
       8.470159065288e-05      -5.106594780136e-05      -3.829946208468e-05      -3.829962370636e-05      -5.106569783668e-05      -3.829959831835e-05      -4.182758826638e-05       6.458623377220e-01       6.008244037471e-01 
       8.667454415012e-05      -5.347259666026e-05      -4.010444884766e-05      -4.010462606242e-05      -5.347232257940e-05      -4.010459822500e-05      -4.379885290406e-05       6.458621841750e-01       6.008242869622e-01 
       8.869345363795e-05      -5.599266785334e-05      -4.199450237275e-05      -4.199469668498e-05      -5.599236732967e-05      -4.199466616184e-05      -4.586302110447e-05       6.458620604175e-01       6.008242020120e-01 
       9.075938956889e-05      -5.863150326779e-05      -4.397362907680e-05      -4.397384213579e-05      -5.863117375032e-05      -4.397380866785e-05      -4.802446840861e-05       6.458619126043e-01       6.008240960009e-01 
       9.287344732952e-05      -6.139470113435e-05      -4.604602763365e-05      -4.604626124812e-05      -6.139433982580e-05      -4.604622455127e-05      -5.028778033135e-05       6.458617573940e-01       6.008239847377e-01 
       9.503674782126e-05      -6.428812187135e-05      -4.821609335850e-05      -4.821634951158e-05      -6.428772570460e-05      -4.821630927430e-05      -5.265775714945e-05       6.458615892447e-01       6.008238628997e-01 
       9.725043805465e-05      -6.731791495161e-05      -5.048843835608e-05      -5.048871922327e-05      -6.731748056325e-05      -5.048867510382e-05      -5.513943590714e-05       6.458615363641e-01       6.008238521798e-01 
       9.951569175755e-05      -7.049048343584e-05      -5.286786493328e-05      -5.286817289412e-05      -7.049000714331e-05      -5.286812451871e-05      -5.773806137478e-05       6.458616458783e-01       6.008240399568e-01 
       1.018337099975e-04      -7.381257244982e-05      -5.535943192169e-05      -5.535976959358e-05      -7.381205020598e-05      -5.535971655108e-05      -6.045915849628e-05       6.458614778162e-01       6.008239215342e-01 
       1.042057218184e-04      -7.729121248825e-05      -5.796841219863e-05      -5.796878244939e-05      -7.729063985917e-05      -5.796872428930e-05      -6.330848598389e-05       6.458612456909e-01       6.008237496714e-01 
       1.066329848923e-04      -8.093380657570e-05      -6.070035803113e-05      -6.070076400594e-05      -8.093317869620e-05      -6.070070023421e-05      -6.629210768638e-05       6.458608029864e-01       6.008233381048e-01 
       1.091167861863e-04      -8.474806611151e-05      -6.356105299108e-05      -6.356149812865e-05      -8.474737766129e-05      -6.356142820512e-05      -6.941634006506e-05       6.458608592860e-01       6.008234771345e-01 
       1.116584426446e-04      -8.874208017718e-05      -6.655656386923e-05      -6.655705195266e-05      -8.874132530699e-05      -6.655697528306e-05      -7.268780892536e-05       6.458606465506e-01       6.008233219713e-01 
       1.142593018872e-04      -9.292432026915e-05      -6.969324429927e-05      -6.969377947166e-05      -9.292349257126e-05      -6.969369540519e-05      -7.611345333592e-05       6.458604189626e-01       6.008231618148e-01 
       1.169207429241e-04      -9.730365687798e-05      -7.297774715169e-05      -7.297833395617e-05      -9.730274932613e-05      -7.297824177918e-05      -7.970053918722e-05       6.458601615176e-01       6.008229743193e-01 
       1.196441768865e-04      -1.018893765023e-04      -7.641703730107e-05      -7.641768072089e-05      -1.018883813911e-04      -7.641757965059e-05      -8.345667313326e-05       6.458598718989e-01       6.008227573729e-01 
       1.224310477751e-04      -1.066912158366e-04      -8.001841727702e-05      -8.001912277267e-05      -1.066901247198e-04      -8.001901195131e-05      -8.738983059919e-05       6.458596149857e-01       6.008225759605e-01 
