# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=900
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -4.004725525160e-07      -3.003544155745e-07      -3.003544247121e-07      -4.004725348223e-07      -3.003544232768e-07      -3.212949279245e-07       6.392558077105e-01       5.925734103969e-01 
       5.996413403334e-06      -4.193462415158e-07      -3.145096824391e-07      -3.145096924582e-07      -4.193462221152e-07      -3.145096908844e-07      -3.364370908963e-07       6.392558318512e-01       5.925734386597e-01 
       6.136087814450e-06      -4.391094197559e-07      -3.293320662448e-07      -3.293320772305e-07      -4.391093984835e-07      -3.293320755049e-07      -3.522928817939e-07       6.392558341972e-01       5.925734414097e-01 
       6.279015660546e-06      -4.598040073071e-07      -3.448530070460e-07      -3.448530190916e-07      -4.598039839824e-07      -3.448530171995e-07      -3.688959326548e-07       6.392558444915e-01       5.925734526343e-01 
       6.425272723857e-06      -4.814739054840e-07      -3.611054308293e-07      -3.611054440372e-07      -4.814738799087e-07      -3.611054419625e-07      -3.862814650475e-07       6.392555519050e-01       5.925731254858e-01 
       6.574936551816e-06      -5.041650710586e-07      -3.781238051757e-07      -3.781238196579e-07      -5.041650430157e-07      -3.781238173830e-07      -4.044863496142e-07       6.392554604105e-01       5.925730349436e-01 
       6.728086498164e-06      -5.279256381247e-07      -3.959442306567e-07      -3.959442465362e-07      -5.279256073761e-07      -3.959442440418e-07      -4.235492038390e-07       6.392553820257e-01       5.925729456299e-01 
       6.884803765030e-06      -5.528060056884e-07      -4.146045065284e-07      -4.146045239400e-07      -5.528059719732e-07      -4.146045212049e-07      -4.435104623222e-07       6.392552661205e-01       5.925728803912e-01 
       7.045171445983e-06      -5.788589504034e-07      -4.341442152827e-07      -4.341442343742e-07      -5.788589134353e-07      -4.341442313753e-07      -4.644124672267e-07       6.392552159428e-01       5.925728153321e-01 
       7.209274570091e-06      -6.061397346154e-07      -4.546048036809e-07      -4.546048246144e-07      -6.061396940806e-07      -4.546048213261e-07      -4.862995549605e-07       6.392551844259e-01       5.925727700666e-01 
       7.377200147002e-06      -6.347062218302e-07      -4.760296693543e-07      -4.760296923074e-07      -6.347061773847e-07      -4.760296887019e-07      -5.092181488161e-07       6.392551539142e-01       5.925727295460e-01 
       7.549037213080e-06      -6.646190052370e-07      -4.984642571971e-07      -4.984642823647e-07      -6.646189565035e-07      -4.984642784113e-07      -5.332168620831e-07       6.392551371004e-01       5.925727090375e-01 
       7.724876878611e-06      -6.959415337822e-07      -5.219561539214e-07      -5.219561815171e-07      -6.959414803470e-07      -5.219561771823e-07      -5.583465991959e-07       6.392550658251e-01       5.925727047757e-01 
       7.904812376114e-06      -7.287402472432e-07      -5.465551893633e-07      -5.465552196211e-07      -7.287401886527e-07      -5.465552148681e-07      -5.846606641029e-07       6.392550063756e-01       5.925726591034e-01 
       8.088939109772e-06      -7.630849377745e-07      -5.723137076403e-07      -5.723137408178e-07      -7.630848735311e-07      -5.723137356062e-07      -6.122150503284e-07       6.392552225806e-01       5.925728312817e-01 
       8.277354706015e-06      -7.990480211380e-07      -5.992860205786e-07      -5.992860569570e-07      -7.990479506964e-07      -5.992860512426e-07      -6.410678562951e-07       6.392551983680e-01       5.925728110061e-01 
       8.470159065288e-06      -8.367059920812e-07      -6.275294992418e-07      -6.275295391300e-07      -8.367059148435e-07      -6.275295328642e-07      -6.712804529508e-07       6.392551710383e-01       5.925727797195e-01 
       8.667454415012e-06      -8.761387293768e-07      -6.571040527131e-07      -6.571040964497e-07      -8.761386446872e-07      -6.571040895794e-07      -7.029169262135e-07       6.392551545866e-01       5.925727472247e-01 
       8.869345363795e-06      -9.174298732425e-07      -6.880724111602e-07      -6.880724591166e-07      -9.174297803820e-07      -6.880724515834e-07      -7.360443797712e-07       6.392551313576e-01       5.925727138271e-01 
       9.075938956889e-06      -9.606670082680e-07      -7.205002630300e-07      -7.205003156132e-07      -9.606669064483e-07      -7.205003073533e-07      -7.707330818421e-07       6.392551087666e-01       5.925726843077e-01 
       9.287344732953e-06      -1.005941846170e-06      -7.544563921152e-07      -7.544564497717e-07      -1.005941734527e-06      -7.544564407148e-07      -8.070566117968e-07       6.392550864693e-01       5.925726534834e-01 
       9.503674782126e-06      -1.053350420882e-06      -7.900128238712e-07      -7.900128870904e-07      -1.053350298467e-06      -7.900128771597e-07      -8.450920166769e-07       6.392550645792e-01       5.925726239073e-01 
       9.725043805465e-06      -1.102993292280e-06      -8.272449782120e-07      -8.272450475304e-07      -1.102993158055e-06      -8.272450366417e-07      -8.849199746443e-07       6.392550431689e-01       5.925725956096e-01 
       9.951569175755e-06      -1.154975759481e-06      -8.662318294804e-07      -8.662319054867e-07      -1.154975612306e-06      -8.662318935474e-07      -9.266249661042e-07       6.392550223494e-01       5.925725686464e-01 
       1.018337099975e-05      -1.209408084196e-06      -9.070560739691e-07      -9.070561573084e-07      -1.209407922822e-06      -9.070561442172e-07      -9.702954529052e-07       6.392550077580e-01       5.925725460170e-01 
       1.042057218184e-05      -1.266405724590e-06      -9.498043053083e-07      -9.498043966881e-07      -1.266405547646e-06      -9.498043823338e-07      -1.016024065956e-06       6.392549867265e-01       5.925725193519e-01 
       1.066329848923e-05      -1.326089601068e-06      -9.945672138091e-07      -9.945673140059e-07      -1.326089407051e-06      -9.945672982667e-07      -1.063907818470e-06       6.392547771952e-01       5.925722634965e-01 
       1.091167861863e-05      -1.388586248315e-06      -1.041439700502e-06      -1.041439810365e-06      -1.388586035582e-06      -1.041439793107e-06      -1.114048227942e-06       6.392549448267e-01       5.925724727759e-01 
       1.116584426446e-05      -1.454028293977e-06      -1.090521236123e-06      -1.090521356586e-06      -1.454028060719e-06      -1.090521337663e-06      -1.166551700187e-06       6.392548374261e-01       5.925723524930e-01 
       1.142593018872e-05      -1.522554524356e-06      -1.141915910417e-06      -1.141916042501e-06      -1.522554268593e-06      -1.141916021753e-06      -1.221529582052e-06       6.392548261526e-01       5.925723360886e-01 
       1.169207429241e-05      -1.594310294616e-06      -1.195732739766e-06      -1.195732884594e-06      -1.594310014178e-06      -1.195732861844e-06      -1.279098490519e-06       6.392548002864e-01       5.925723285306e-01 
       1.196441768865e-05      -1.669447813282e-06      -1.252085880580e-06      -1.252086039380e-06      -1.669447505787e-06      -1.252086014436e-06      -1.339380540952e-06       6.392547949586e-01       5.925722945347e-01 
       1.224310477751e-05      -1.748126449895e-06      -1.311094860028e-06      -1.311095034149e-06      -1.748126112733e-06      -1.311095006798e-06      -1.402503593932e-06       6.392547838094e-01       5.925722829213e-01 
       1.252828332259e-05      -1.830513094520e-06      -1.372884845678e-06      -1.372885036598e-06      -1.830512724829e-06      -1.372885006608e-06      -1.468601543685e-06       6.392547714075e-01       5.925722703083e-01 
       1.282010452931e-05      -1.916782499952e-06      -1.437586902143e-06      -1.437587111483e-06      -1.916782094594e-06      -1.437587078600e-06      -1.537814592629e-06       6.392547577932e-01       5.925722568135e-01 
       1.311872312515e-05      -2.007117654885e-06      -1.505338270965e-06      -1.505338500502e-06      -2.007117210419e-06      -1.505338464446e-06      -1.610289550764e-06       6.392547479333e-01       5.925722482316e-01 
       1.342429744164e-05      -2.101710138951e-06      -1.576282636888e-06      -1.576282888572e-06      -2.101709651603e-06      -1.576282849037e-06      -1.686180120521e-06       6.392547177900e-01       5.925722266302e-01 
       1.373698949832e-05      -2.200760639647e-06      -1.650570515563e-06      -1.650570791528e-06      -2.200760105281e-06      -1.650570748179e-06      -1.765647311484e-06       6.392547133795e-01       5.925722291319e-01 
       1.405696508867e-05      -2.304479270198e-06      -1.728359491933e-06      -1.728359794523e-06      -2.304478684277e-06      -1.728359746991e-06      -1.848859695411e-06       6.392547329092e-01       5.925722441969e-01 
       1.438439386797e-05      -2.413086028529e-06      -1.809814564471e-06      -1.809814896255e-06      -2.413085386080e-06      -1.809814844137e-06      -1.935993774464e-06       6.392547490840e-01       5.925722648807e-01 
       1.471944944330e-05      -2.526811226013e-06      -1.895108466738e-06      -1.895108830532e-06      -2.526810521580e-06      -1.895108773386e-06      -2.027234325183e-06       6.392546590013e-01       5.925721590952e-01 
       1.506230946556e-05      -2.645896123481e-06      -1.984422144398e-06      -1.984422543289e-06      -2.645895351087e-06      -1.984422480630e-06      -2.122774908771e-06       6.392546974390e-01       5.925722073167e-01 
       1.541315572367e-05      -2.770593323171e-06      -2.077945049161e-06      -2.077945486536e-06      -2.770592476257e-06      -2.077945417832e-06      -2.222818185523e-06       6.392546803170e-01       5.925721910448e-01 
       1.577217424096e-05      -2.901167317000e-06      -2.175875550011e-06      -2.175876029583e-06      -2.901166388377e-06      -2.175875954251e-06      -2.327576354727e-06       6.392546588824e-01       5.925721774635e-01 
       1.613955537381e-05      -3.037895066059e-06      -2.278421367811e-06      -2.278421893653e-06      -3.037894047845e-06      -2.278421811052e-06      -2.437271619572e-06       6.392546679679e-01       5.925721918136e-01 
       1.651549391254e-05      -3.181066577581e-06      -2.385800008040e-06      -2.385800584614e-06      -3.181065461133e-06      -2.385800494044e-06      -2.552136650053e-06       6.392546774009e-01       5.925721987604e-01 
       1.690018918476e-05      -3.330985545689e-06      -2.498239241343e-06      -2.498239873543e-06      -3.330984321527e-06      -2.498239774235e-06      -2.672415097033e-06       6.392546408062e-01       5.925721578279e-01 
       1.729384516098e-05      -3.487969981830e-06      -2.615977576367e-06      -2.615978269560e-06      -3.487968639563e-06      -2.615978160671e-06      -2.798362098041e-06       6.392546188817e-01       5.925721361397e-01 
       1.769667056282e-05      -3.652352859791e-06      -2.739264743522e-06      -2.739265503592e-06      -3.652351388026e-06      -2.739265384198e-06      -2.930244794764e-06       6.392546067861e-01       5.925721272754e-01 
       1.810887897364e-05      -3.824482858701e-06      -2.868362252221e-06      -2.868363085624e-06      -3.824481244941e-06      -2.868362954711e-06      -3.068342929144e-06       6.392545821899e-01       5.925721098229e-01 
       1.853068895178e-05      -4.004725084584e-06      -3.003543932073e-06      -3.003544845880e-06      -4.004723315132e-06      -3.003544702337e-06      -3.212949422288e-06       6.392545769790e-01       5.925721133863e-01 
       1.896232414650e-05      -4.193461857940e-06      -3.145096523540e-06      -3.145097525508e-06      -4.193459917778e-06      -3.145097368116e-06      -3.364371006330e-06       6.392545835107e-01       5.925721183323e-01 
       1.940401341647e-05      -4.391093520919e-06      -3.293320283321e-06      -3.293321381957e-06      -4.391091393570e-06      -3.293321209380e-06      -3.522928872017e-06       6.392545301784e-01       5.925720586505e-01 
       1.985599095119e-05      -4.598039258599e-06      -3.448529600343e-06      -3.448530804973e-06      -4.598036926008e-06      -3.448530615746e-06      -3.688959327637e-06       6.392545112715e-01       5.925720417989e-01 
       2.031849639514e-05      -4.814738039090e-06      -3.611053700803e-06      -3.611055021652e-06      -4.814735481457e-06      -3.611054814169e-06      -3.862814553236e-06       6.392545069687e-01       5.925720423515e-01 
       2.079177497483e-05      -5.041649509206e-06      -3.781237319928e-06      -3.781238768214e-06      -5.041646704813e-06      -3.781238540713e-06      -4.044863319214e-06       6.392544849219e-01       5.925720277839e-01 
       2.127607762882e-05      -5.279254980629e-06      -3.959441441636e-06      -3.959443029649e-06      -5.279251905674e-06      -3.959442780200e-06      -4.235491777539e-06       6.392544739697e-01       5.925720216996e-01 
       2.177166114080e-05      -5.528058442445e-06      -4.146044057889e-06      -4.146045799111e-06      -5.528055070825e-06      -4.146045525594e-06      -4.435104274073e-06       6.392544623683e-01       5.925720149024e-01 
       2.227878827569e-05      -5.788587637560e-06      -4.341440976034e-06      -4.341442885246e-06      -5.788583940652e-06      -4.341442585342e-06      -4.644124212193e-06       6.392544564073e-01       5.925720043969e-01 
       2.279772791902e-05      -6.061395186812e-06      -4.546046661893e-06      -4.546048755298e-06      -6.061391133235e-06      -4.546048426459e-06      -4.862994954656e-06       6.392543609174e-01       5.925719243941e-01 
       2.332875521946e-05      -6.347059707440e-06      -4.760295078582e-06      -4.760297373957e-06      -6.347055262782e-06      -4.760297013393e-06      -5.092180720931e-06       6.392543479269e-01       5.925719214506e-01 
       2.387215173470e-05      -6.646186758067e-06      -4.984640395307e-06      -4.984642912133e-06      -6.646181884602e-06      -4.984642516782e-06      -5.332167345384e-06       6.392542954468e-01       5.925718791710e-01 
       2.442820558078e-05      -6.959411594405e-06      -5.219559054077e-06      -5.219561813721e-06      -6.959406250744e-06      -5.219561380228e-06      -5.583464488119e-06       6.392542826300e-01       5.925718942225e-01 
       2.499721158481e-05      -7.287398211048e-06      -5.465549051116e-06      -5.465552077008e-06      -7.287392351835e-06      -5.465551601692e-06      -5.846604866292e-06       6.392542232495e-01       5.925718327527e-01 
       2.557947144129e-05      -7.630842409204e-06      -5.723132237653e-06      -5.723135555470e-06      -7.630835984723e-06      -5.723135034298e-06      -6.122146715269e-06       6.392542629968e-01       5.925718952289e-01 
       2.617529387212e-05      -7.990472604589e-06      -5.992854925750e-06      -5.992858563663e-06      -7.990465560285e-06      -5.992857992209e-06      -6.410674436802e-06       6.392542476964e-01       5.925718698657e-01 
       2.678499479023e-05      -8.367051379243e-06      -6.275289052308e-06      -6.275293041200e-06      -8.367043655320e-06      -6.275292414613e-06      -6.712799844106e-06       6.392542299365e-01       5.925718629302e-01 
       2.740889746712e-05      -8.761377997864e-06      -6.571034066230e-06      -6.571038439969e-06      -8.761369528749e-06      -6.571037752929e-06      -7.029164180642e-06       6.392541958059e-01       5.925717861423e-01 
       2.804733270425e-05      -9.174288621549e-06      -6.880717088771e-06      -6.880721884486e-06      -9.174279335348e-06      -6.880721131161e-06      -7.360438291658e-06       6.392541802448e-01       5.925717764867e-01 
       2.870063900842e-05      -9.606659080161e-06      -7.204994992791e-06      -7.205000251192e-06      -9.606648898041e-06      -7.204999425186e-06      -7.707324848411e-06       6.392541550013e-01       5.925717640101e-01 
       2.936916277130e-05      -1.005940649413e-05      -7.544555619129e-06      -7.544561384854e-06      -1.005939532966e-05      -7.544560479157e-06      -8.070559649365e-06       6.392541413765e-01       5.925717587782e-01 
       3.005325845302e-05      -1.053349119055e-05      -7.900119213659e-06      -7.900125535652e-06      -1.053347894895e-05      -7.900124542574e-06      -8.450913157455e-06       6.392541274818e-01       5.925717543134e-01 
       3.075328877018e-05      -1.102991876710e-05      -8.272439975261e-06      -8.272446907190e-06      -1.102990534447e-05      -8.272445818302e-06      -8.849192155997e-06       6.392541235063e-01       5.925717506758e-01 
       3.146962488811e-05      -1.154974219190e-05      -8.662307630682e-06      -8.662315231392e-06      -1.154972747427e-05      -8.662314037450e-06      -9.266241433363e-06       6.392541119132e-01       5.925717487032e-01 
       3.220264661771e-05      -1.209406409404e-05      -9.070549152501e-06      -9.070557486512e-06      -1.209404795650e-05      -9.070556177381e-06      -9.702945620740e-06       6.392541054522e-01       5.925717526945e-01 
       3.295274261679e-05      -1.266403924531e-05      -9.498030620290e-06      -9.498039758355e-06      -1.266402155079e-05      -9.498038322921e-06      -1.016023118310e-05       6.392540275051e-01       5.925716665369e-01 
       3.372031059620e-05      -1.326087620295e-05      -9.945658452975e-06      -9.945668472661e-06      -1.326085680129e-05      -9.945666898739e-06      -1.063906773743e-05       6.392539920085e-01       5.925716389232e-01 
       3.450575753062e-05      -1.388584094237e-05      -1.041438213310e-05      -1.041439311944e-05      -1.388581966893e-05      -1.041439139368e-05      -1.114047096703e-05       6.392540055331e-01       5.925716694983e-01 
       3.530949987442e-05      -1.454025931940e-05      -1.090519605349e-05      -1.090520809977e-05      -1.454023599354e-05      -1.090520620750e-05      -1.166550459698e-05       6.392539600570e-01       5.925716327980e-01 
       3.613196378243e-05      -1.522551937143e-05      -1.141914124336e-05      -1.141915445187e-05      -1.522549379512e-05      -1.141915237703e-05      -1.221528224054e-05       6.392539158589e-01       5.925716063354e-01 
       3.697358533591e-05      -1.594307463936e-05      -1.195730785974e-05      -1.195732234260e-05      -1.594304659551e-05      -1.195732006759e-05      -1.279097006432e-05       6.392539078725e-01       5.925716063996e-01 
       3.783481077373e-05      -1.669444707327e-05      -1.252083736666e-05      -1.252085324676e-05      -1.669441632386e-05      -1.252085075226e-05      -1.339378911942e-05       6.392538978101e-01       5.925716140873e-01 
       3.871609672902e-05      -1.748123052358e-05      -1.311092515323e-05      -1.311094256543e-05      -1.748119680746e-05      -1.311093983027e-05      -1.402501814233e-05       6.392538069755e-01       5.925715246843e-01 
       3.961791047127e-05      -1.830509376922e-05      -1.372882280556e-05      -1.372884189764e-05      -1.830505680022e-05      -1.372883889860e-05      -1.468599598483e-05       6.392537537767e-01       5.925714828389e-01 
       4.054073015406e-05      -1.916778433642e-05      -1.437584097004e-05      -1.437586190413e-05      -1.916774380071e-05      -1.437585861574e-05      -1.537812467742e-05       6.392537061514e-01       5.925714533877e-01 
       4.148504506860e-05      -2.007113204839e-05      -1.505335201628e-05      -1.505337497002e-05      -2.007108760192e-05      -1.505337136438e-05      -1.610287227754e-05       6.392536407172e-01       5.925714102986e-01 
       4.245135590314e-05      -2.101705302078e-05      -1.576279303305e-05      -1.576281820135e-05      -2.101700428620e-05      -1.576281424784e-05      -1.686177607493e-05       6.392536311596e-01       5.925714166352e-01 
       4.344017500850e-05      -2.200755309335e-05      -1.650566840284e-05      -1.650569599926e-05      -2.200749965702e-05      -1.650569166433e-05      -1.765644534519e-05       6.392535598386e-01       5.925713601133e-01 
       4.445202666965e-05      -2.304473384873e-05      -1.728355431503e-05      -1.728358457392e-05      -2.304467525700e-05      -1.728357982076e-05      -1.848856617834e-05       6.392535071638e-01       5.925713313649e-01 
       4.548744738373e-05      -2.413079500953e-05      -1.809810056460e-05      -1.809813374279e-05      -2.413073076488e-05      -1.809812853106e-05      -1.935990340234e-05       6.392533808191e-01       5.925712062957e-01 
       4.654698614451e-05      -2.526804110403e-05      -1.895103555106e-05      -1.895107193022e-05      -2.526797066120e-05      -1.895106621567e-05      -2.027230593112e-05       6.392533331252e-01       5.925711789287e-01 
       4.763120473347e-05      -2.645888366111e-05      -1.984416792454e-05      -1.984420781349e-05      -2.645880642209e-05      -1.984420154761e-05      -2.122770852530e-05       6.392532786992e-01       5.925711448470e-01 
       4.874067801765e-05      -2.770584855794e-05      -2.077939209679e-05      -2.077943583415e-05      -2.770576386705e-05      -2.077942896376e-05      -2.222813768760e-05       6.392532203497e-01       5.925711072316e-01 
       4.987599425447e-05      -2.901158071066e-05      -2.175869175915e-05      -2.175873971622e-05      -2.901148784896e-05      -2.175873218298e-05      -2.327571542617e-05       6.392531578135e-01       5.925710651988e-01 
       5.103775540364e-05      -3.037884965446e-05      -2.278414406745e-05      -2.278419665145e-05      -3.037874783349e-05      -2.278418839139e-05      -2.437266373154e-05       6.392530542008e-01       5.925709793046e-01 
       5.222657744628e-05      -3.181055549864e-05      -2.385792410946e-05      -2.385798176654e-05      -3.181044385435e-05      -2.385797270959e-05      -2.552130935499e-05       6.392530180888e-01       5.925709737223e-01 
       5.344309071159e-05      -3.330973515477e-05      -2.498230957376e-05      -2.498237279348e-05      -3.330961273929e-05      -2.498236286274e-05      -2.672408880443e-05       6.392529640095e-01       5.925709342281e-01 
       5.468794021099e-05      -3.487956856444e-05      -2.615968542281e-05      -2.615975474188e-05      -3.487943433852e-05      -2.615974385304e-05      -2.798355334216e-05       6.392528983824e-01       5.925708858945e-01 
       5.596178598018e-05      -3.652338609910e-05      -2.739254944176e-05      -2.739262544875e-05      -3.652323892312e-05      -2.739261350934e-05      -2.930237492140e-05       6.392527891150e-01       5.925708032238e-01 
       5.726530342903e-05      -3.824467237485e-05      -2.868351510036e-05      -2.868359844051e-05      -3.824451099959e-05      -2.868358534919e-05      -3.068334924753e-05       6.392526909990e-01       5.925707277966e-01 
       5.859918369976e-05      -4.004707977371e-05      -3.003532169407e-05      -3.003541307435e-05      -4.004690282984e-05      -3.003539872006e-05      -3.212940662622e-05       6.392526892205e-01       5.925707753828e-01 
       5.996413403334e-05      -4.193443142768e-05      -3.145083657918e-05      -3.145093677568e-05      -4.193423741272e-05      -3.145092103652e-05      -3.364361435659e-05       6.392526010181e-01       5.925707180779e-01 
       6.136087814450e-05      -4.391073105985e-05      -3.293306255746e-05      -3.293317242106e-05      -4.391051832598e-05      -3.293315516336e-05      -3.522918462852e-05       6.392523807953e-01       5.925705052155e-01 
       6.279015660546e-05      -4.598016910644e-05      -3.448514246899e-05      -3.448526293178e-05      -4.597993584890e-05      -3.448524400913e-05      -3.688947943589e-05       6.392523390402e-01       5.925705106477e-01 
       6.425272723857e-05      -4.814713574942e-05      -3.611036896010e-05      -3.611050104492e-05      -4.814687998776e-05      -3.611048029665e-05      -3.862802102887e-05       6.392522202709e-01       5.925704180776e-01 
       6.574936551816e-05      -5.041622739571e-05      -3.781218934853e-05      -3.781233417708e-05      -5.041594695832e-05      -3.781231142698e-05      -4.044849711592e-05       6.392521017251e-01       5.925703314673e-01 
       6.728086498164e-05      -5.279225644584e-05      -3.959421295159e-05      -3.959437175232e-05      -5.279194895372e-05      -3.959434680743e-05      -4.235476870226e-05       6.392520797800e-01       5.925703554277e-01 
       6.884803765030e-05      -5.528026319535e-05      -4.146022000178e-05      -4.146039412354e-05      -5.527992603599e-05      -4.146036677198e-05      -4.435087963291e-05       6.392518768929e-01       5.925701835560e-01 
       7.045171445983e-05      -5.788552443252e-05      -4.341416811098e-05      -4.341435903149e-05      -5.788515474507e-05      -4.341432904113e-05      -4.644106350072e-05       6.392517646906e-01       5.925701095004e-01 
       7.209274570091e-05      -6.061356606721e-05      -4.546020172865e-05      -4.546041106866e-05      -6.061316071338e-05      -4.546037818491e-05      -4.862975377023e-05       6.392515928242e-01       5.925699806938e-01 
       7.377200147002e-05      -6.347017480484e-05      -4.760266090366e-05      -4.760289044032e-05      -6.346973034285e-05      -4.760285438402e-05      -5.092159314841e-05       6.392514375295e-01       5.925698682762e-01 
       7.549037213080e-05      -6.646140942127e-05      -4.984608974036e-05      -4.984634142279e-05      -6.646092207841e-05      -4.984630188777e-05      -5.332144263158e-05       6.392512877713e-01       5.925697709654e-01 
       7.724876878611e-05      -6.959361251800e-05      -5.219524521452e-05      -5.219552117893e-05      -6.959307815663e-05      -5.219547782962e-05      -5.583439093532e-05       6.392510919719e-01       5.925696146220e-01 
       7.904812376114e-05      -7.287343115659e-05      -5.465511264954e-05      -5.465541523869e-05      -7.287284524114e-05      -5.465536770708e-05      -5.846577105249e-05       6.392509387063e-01       5.925695039788e-01 
       8.088939109772e-05      -7.630781996803e-05      -5.723090804876e-05      -5.723123983054e-05      -7.630717752513e-05      -5.723118771327e-05      -6.122116274695e-05       6.392507588382e-01       5.925693773700e-01 
       8.277354706015e-05      -7.990406326331e-05      -5.992809467350e-05      -5.992845846544e-05      -7.990335883663e-05      -5.992840131992e-05      -6.410641029219e-05       6.392505178150e-01       5.925691756259e-01 
       8.470159065288e-05      -8.366978576281e-05      -6.275239110397e-05      -6.275278999390e-05      -8.366901337431e-05      -6.275272733509e-05      -6.712763108847e-05       6.392502712823e-01       5.925689904626e-01 
       8.667454415012e-05      -8.761298175726e-05      -6.570979309545e-05      -6.571023046951e-05      -8.761213485043e-05      -6.571016176549e-05      -7.029123905009e-05       6.392500751465e-01       5.925688582347e-01 
       8.869345363795e-05      -9.174201209208e-05      -6.880657132412e-05      -6.880705089530e-05      -9.174108347768e-05      -6.880697556284e-05      -7.360394219263e-05       6.392498803484e-01       5.925687304247e-01 
       9.075938956889e-05      -9.606563264271e-05      -7.204929274350e-05      -7.204981858262e-05      -9.606461443799e-05      -7.204973598225e-05      -7.707276547934e-05       6.392496661813e-01       5.925685843583e-01 
       9.287344732952e-05      -1.005930144157e-04      -7.544483565900e-05      -7.544541222998e-05      -1.005918979772e-04      -7.544532166050e-05      -8.070506694938e-05       6.392494413253e-01       5.925684316018e-01 
       9.503674782126e-05      -1.053337596926e-04      -7.900040183788e-05      -7.900103403520e-05      -1.053325355431e-04      -7.900093472777e-05      -8.450855067249e-05       6.392492028716e-01       5.925682684197e-01 
       9.725043805465e-05      -1.102979303503e-04      -8.272353774790e-05      -8.272423093932e-05      -1.102965880979e-04      -8.272412205075e-05      -8.849128947161e-05       6.392489533080e-01       5.925680888787e-01 
       9.951569175755e-05      -1.154960424046e-04      -8.662213047808e-05      -8.662289054475e-05      -1.154945706627e-04      -8.662277115122e-05      -9.266172055402e-05       6.392488084409e-01       5.925680569235e-01 
       1.018337099975e-04      -1.209391299936e-04      -9.070445569024e-05      -9.070528908630e-05      -1.209375162624e-04      -9.070515817397e-05      -9.702869682558e-05       6.392485762014e-01       5.925679096325e-01 
       1.042057218184e-04      -1.266387287121e-04      -9.497916516603e-05      -9.498007896763e-05      -1.266369592923e-04      -9.497993542496e-05      -1.016014735527e-04       6.392482733503e-01       5.925676969331e-01 
       1.066329848923e-04      -1.326069409497e-04      -9.945533578308e-05      -9.945633774720e-05      -1.326050008134e-04      -9.945618035570e-05      -1.063897607631e-04       6.392479050983e-01       5.925674032371e-01 
       1.091167861863e-04      -1.388564168240e-04      -1.041424552475e-04      -1.041435538759e-04      -1.388542895178e-04      -1.041433813001e-04      -1.114037079812e-04       6.392476882085e-01       5.925673058643e-01 
       1.116584426446e-04      -1.454004105921e-04      -1.090504643342e-04      -1.090516689559e-04      -1.453980780495e-04      -1.090514797303e-04      -1.166539494367e-04       6.392473691992e-01       5.925670874213e-01 
       1.142593018872e-04      -1.522528016528e-04      -1.141897727183e-04      -1.141910935591e-04      -1.522502440738e-04      -1.141908860775e-04      -1.221516209749e-04       6.392469816470e-01       5.925667913379e-01 
       1.169207429241e-04      -1.594281233311e-04      -1.195712805214e-04      -1.195727287938e-04      -1.594253190048e-04      -1.195725012949e-04      -1.279083831250e-04       6.392466130159e-01       5.925665364083e-01 
       1.196441768865e-04      -1.669415926882e-04      -1.252064006799e-04      -1.252079886780e-04      -1.669385178094e-04      -1.252077392306e-04      -1.339364450285e-04       6.392461846075e-01       5.925662244690e-01 
       1.224310477751e-04      -1.748091508335e-04      -1.311070891793e-04      -1.311088303841e-04      -1.748057793004e-04      -1.311085568705e-04      -1.402485967864e-04       6.392458043317e-01       5.925659690099e-01 
       1.252828332259e-04      -1.830474816569e-04      -1.372858591058e-04      -1.372877682976e-04      -1.830437848478e-04      -1.372874683961e-04      -1.468582244923e-04       6.392453929818e-01       5.925656842425e-01 
       1.282010452931e-04      -1.916740578809e-04      -1.437558151751e-04      -1.437579085702e-04      -1.916700044114e-04      -1.437575797335e-04      -1.537793471865e-04       6.392449839303e-01       5.925654167988e-01 
       1.311872312515e-04      -2.007071752863e-04      -1.505306794488e-04      -1.505329748095e-04      -2.007027307510e-04      -1.505326142474e-04      -1.610266443329e-04       6.392445075784e-01       5.925650818054e-01 
       1.342429744164e-04      -2.101659762440e-04      -1.576248088953e-04      -1.576273257117e-04      -2.101611028935e-04      -1.576269303627e-04      -1.686154746708e-04       6.392439750440e-01       5.925646730863e-01 
       1.373698949832e-04      -2.200705365539e-04      -1.650532606562e-04      -1.650560202847e-04      -2.200651930443e-04      -1.650555867941e-04      -1.765619459711e-04       6.392434687670e-01       5.925643204705e-01 
       1.405696508866e-04      -2.304418732378e-04      -1.728317977304e-04      -1.728348236012e-04      -2.304360142035e-04      -1.728343482884e-04      -1.848829211920e-04       6.392429638904e-01       5.925639794186e-01 
