# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2500
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -9.403430067492e-08      -7.052572550680e-08      -7.052572599543e-08      -9.403430009997e-08      -7.052572591868e-08      -8.047781601873e-08       6.580188928872e-01       5.986424622757e-01 
       5.996413403334e-06      -9.846600068554e-08      -7.384950051482e-08      -7.384950105059e-08      -9.846600005511e-08      -7.384950096643e-08      -8.427061860445e-08       6.580188926336e-01       5.986424621003e-01 
       6.136087814450e-06      -1.031065602785e-07      -7.732992020960e-08      -7.732992079706e-08      -1.031065595872e-07      -7.732992070478e-08      -8.824217046584e-08       6.580188923683e-01       5.986424619163e-01 
       6.279015660546e-06      -1.079658227022e-07      -8.097436702744e-08      -8.097436767158e-08      -1.079658219442e-07      -8.097436757040e-08      -9.240089579640e-08       6.580188920925e-01       5.986424617257e-01 
       6.425272723857e-06      -1.130540951030e-07      -8.479057132811e-08      -8.479057203439e-08      -1.130540942719e-07      -8.479057192345e-08      -9.675561580959e-08       6.580188917955e-01       5.986424615180e-01 
       6.574936551816e-06      -1.183821703881e-07      -8.878662779207e-08      -8.878662856650e-08      -1.183821694769e-07      -8.878662844485e-08      -1.013155674499e-07       6.580188914893e-01       5.986424613051e-01 
       6.728086498164e-06      -1.239613501188e-07      -9.297101259019e-08      -9.297101343933e-08      -1.239613491197e-07      -9.297101330595e-08      -1.060904229856e-07       6.580188911682e-01       5.986424610818e-01 
       6.884803765030e-06      -1.298034684823e-07      -9.735260136290e-08      -9.735260229397e-08      -1.298034673868e-07      -9.735260214772e-08      -1.110903105247e-07       6.580188908291e-01       5.986424608519e-01 
       7.045171445983e-06      -1.359209250136e-07      -1.019406937615e-07      -1.019406947824e-07      -1.359209238124e-07      -1.019406946220e-07      -1.163258420183e-07       6.580189641548e-01       5.986425285897e-01 
       7.209274570091e-06      -1.423267014407e-07      -1.067450260819e-07      -1.067450272013e-07      -1.423267001236e-07      -1.067450270254e-07      -1.218081276790e-07       6.580191651816e-01       5.986427137611e-01 
       7.377200147002e-06      -1.490343719145e-07      -1.117757789374e-07      -1.117757801648e-07      -1.490343704703e-07      -1.117757799720e-07      -1.275487847451e-07       6.580193676981e-01       5.986428996644e-01 
       7.549037213080e-06      -1.560581679796e-07      -1.170436259864e-07      -1.170436273322e-07      -1.560581663961e-07      -1.170436271208e-07      -1.335599930580e-07       6.580195523154e-01       5.986430693199e-01 
       7.724876878611e-06      -1.634129873807e-07      -1.225597405374e-07      -1.225597420130e-07      -1.634129856445e-07      -1.225597417812e-07      -1.398545026247e-07       6.580197165099e-01       5.986432205495e-01 
       7.904812376114e-06      -1.711144288367e-07      -1.283358216296e-07      -1.283358232476e-07      -1.711144269330e-07      -1.283358229934e-07      -1.464456633714e-07       6.580198726343e-01       5.986433642415e-01 
       8.088939109772e-06      -1.791790986783e-07      -1.343843240110e-07      -1.343843257851e-07      -1.791790965912e-07      -1.343843255064e-07      -1.533476875965e-07       6.580217980726e-01       5.986451888528e-01 
       8.277354706015e-06      -1.876235492689e-07      -1.407176619541e-07      -1.407176638994e-07      -1.876235469805e-07      -1.407176635938e-07      -1.605747413382e-07       6.580217975858e-01       5.986451885138e-01 
       8.470159065288e-06      -1.964659745384e-07      -1.473494809065e-07      -1.473494830394e-07      -1.964659720291e-07      -1.473494827043e-07      -1.681423956176e-07       6.580217970759e-01       5.986451881586e-01 
       8.667454415012e-06      -2.057251304539e-07      -1.542938478433e-07      -1.542938501820e-07      -2.057251277025e-07      -1.542938498147e-07      -1.760667024425e-07       6.580217965447e-01       5.986451877901e-01 
       8.869345363795e-06      -2.154206569240e-07      -1.615654926962e-07      -1.615654952605e-07      -2.154206539072e-07      -1.615654948577e-07      -1.843644703281e-07       6.580217959908e-01       5.986451874061e-01 
       9.075938956889e-06      -2.255731194573e-07      -1.691798395965e-07      -1.691798424083e-07      -2.255731161495e-07      -1.691798419666e-07      -1.930532999508e-07       6.580217954104e-01       5.986451870038e-01 
       9.287344732953e-06      -2.362040527852e-07      -1.771530395927e-07      -1.771530426758e-07      -2.362040491582e-07      -1.771530421915e-07      -2.021516214809e-07       6.580217948025e-01       5.986451865823e-01 
       9.503674782126e-06      -2.473360065390e-07      -1.855020049085e-07      -1.855020082889e-07      -2.473360025621e-07      -1.855020077579e-07      -2.116787336757e-07       6.580217941657e-01       5.986451861407e-01 
       9.725043805465e-06      -2.589925930815e-07      -1.942444448158e-07      -1.942444485224e-07      -2.589925887209e-07      -1.942444479401e-07      -2.216548448150e-07       6.580217934987e-01       5.986451856781e-01 
       9.951569175755e-06      -2.711985375915e-07      -2.033989031987e-07      -2.033989072629e-07      -2.711985328102e-07      -2.033989066245e-07      -2.321011155651e-07       6.580217928001e-01       5.986451851935e-01 
       1.018337099975e-05      -2.839797305093e-07      -2.129847978875e-07      -2.129848023438e-07      -2.839797252667e-07      -2.129848016438e-07      -2.430397038637e-07       6.580217920684e-01       5.986451846859e-01 
       1.042057218184e-05      -2.973632824538e-07      -2.230224618464e-07      -2.230224667327e-07      -2.973632767054e-07      -2.230224659652e-07      -2.544938119195e-07       6.580217913020e-01       5.986451841542e-01 
       1.066329848923e-05      -3.113775817215e-07      -2.335331862978e-07      -2.335331916554e-07      -3.113775754185e-07      -2.335331908138e-07      -2.664877354225e-07       6.580217905180e-01       5.986451836134e-01 
       1.091167861863e-05      -3.260523578171e-07      -2.445392683701e-07      -2.445392742447e-07      -3.260523509060e-07      -2.445392733219e-07      -2.790469179156e-07       6.580217996217e-01       5.986451936106e-01 
       1.116584426446e-05      -3.414187348470e-07      -2.560640511432e-07      -2.560640575846e-07      -3.414187272691e-07      -2.560640565728e-07      -2.921979964886e-07       6.580218088356e-01       5.986452038181e-01 
       1.142593018872e-05      -3.575093064296e-07      -2.681319798309e-07      -2.681319868937e-07      -3.575092981206e-07      -2.681319857843e-07      -3.059688658916e-07       6.580218168314e-01       5.986452128562e-01 
       1.169207429241e-05      -3.743582027706e-07      -2.807686520876e-07      -2.807686598317e-07      -3.743581936600e-07      -2.807686586153e-07      -3.203887359402e-07       6.580218236631e-01       5.986452207855e-01 
       1.196441768865e-05      -3.920011632317e-07      -2.940008724343e-07      -2.940008809256e-07      -3.920011532421e-07      -2.940008795918e-07      -3.354881936249e-07       6.580218304231e-01       5.986452285901e-01 
       1.224310477751e-05      -4.104756101846e-07      -3.078567076500e-07      -3.078567169606e-07      -4.104755992313e-07      -3.078567154980e-07      -3.512992663082e-07       6.580218360715e-01       5.986452353660e-01 
       1.252828332259e-05      -4.298207302451e-07      -3.223655476965e-07      -3.223655579053e-07      -4.298207182350e-07      -3.223655563017e-07      -3.678554912570e-07       6.580218405375e-01       5.986452410618e-01 
       1.282010452931e-05      -4.500775568186e-07      -3.375581676278e-07      -3.375581788216e-07      -4.500775436498e-07      -3.375581770633e-07      -3.851919862850e-07       6.580218437525e-01       5.986452456309e-01 
       1.311872312515e-05      -4.712890649703e-07      -3.534667987429e-07      -3.534668110167e-07      -4.712890505310e-07      -3.534668090887e-07      -4.033455309407e-07       6.580218557817e-01       5.986452578805e-01 
       1.342429744164e-05      -4.935002557667e-07      -3.701251918418e-07      -3.701252052996e-07      -4.935002399343e-07      -3.701252031856e-07      -4.223546386911e-07       6.580218851344e-01       5.986452851357e-01 
       1.373698949832e-05      -5.167582448892e-07      -3.875686836852e-07      -3.875686984415e-07      -5.167582275294e-07      -3.875686961235e-07      -4.422596327759e-07       6.580219250884e-01       5.986453166197e-01 
       1.405696508867e-05      -5.411123613859e-07      -4.058342710595e-07      -4.058342872394e-07      -5.411123423512e-07      -4.058342846978e-07      -4.631027307506e-07       6.580219653614e-01       5.986453456769e-01 
       1.438439386797e-05      -5.666142690637e-07      -4.249607018198e-07      -4.249607195607e-07      -5.666142481926e-07      -4.249607167739e-07      -4.849281482481e-07       6.580220203818e-01       5.986453882344e-01 
       1.471944944330e-05      -5.933180470498e-07      -4.449885353115e-07      -4.449885547640e-07      -5.933180241651e-07      -4.449885517083e-07      -5.077821680806e-07       6.580220750007e-01       5.986454311626e-01 
       1.506230946556e-05      -6.212803384170e-07      -4.659602538392e-07      -4.659602751684e-07      -6.212803133244e-07      -4.659602718179e-07      -5.317132673642e-07       6.580221305454e-01       5.986454756800e-01 
       1.541315572367e-05      -6.505604499073e-07      -4.879203374595e-07      -4.879203608465e-07      -6.505604223939e-07      -4.879203571728e-07      -5.567722028666e-07       6.580221836938e-01       5.986455190160e-01 
       1.577217424096e-05      -6.812204843938e-07      -5.109153633272e-07      -5.109153889705e-07      -6.812204542259e-07      -5.109153849423e-07      -5.830121243855e-07       6.580222271609e-01       5.986455537225e-01 
       1.613955537381e-05      -7.133254520954e-07      -5.349940891064e-07      -5.349941172237e-07      -7.133254190170e-07      -5.349941128069e-07      -6.104886699276e-07       6.580222258843e-01       5.986455420764e-01 
       1.651549391254e-05      -7.469434278530e-07      -5.602075709280e-07      -5.602076017580e-07      -7.469433915834e-07      -5.602075969151e-07      -6.392601003148e-07       6.580221797252e-01       5.986454892953e-01 
       1.690018918476e-05      -7.821457739206e-07      -5.866093304824e-07      -5.866093642868e-07      -7.821457341518e-07      -5.866093589767e-07      -6.693874898372e-07       6.580221416158e-01       5.986454449864e-01 
       1.729384516098e-05      -8.190073360060e-07      -6.142555020505e-07      -6.142555391162e-07      -8.190072924004e-07      -6.142555332938e-07      -7.009348940356e-07       6.580222314084e-01       5.986455146774e-01 
       1.769667056282e-05      -8.576061432315e-07      -6.432046074741e-07      -6.432046481157e-07      -8.576060954189e-07      -6.432046417316e-07      -7.339690929651e-07       6.580223249455e-01       5.986455888819e-01 
       1.810887897364e-05      -8.980240604286e-07      -6.735180453767e-07      -6.735180899394e-07      -8.980240080031e-07      -6.735180829393e-07      -7.685601493973e-07       6.580224157848e-01       5.986456617961e-01 
       1.853068895178e-05      -9.403468075893e-07      -7.052601057526e-07      -7.052601546145e-07      -9.403467501059e-07      -7.052601469392e-07      -8.047814254848e-07       6.580224968456e-01       5.986457270649e-01 
       1.896232414650e-05      -9.846641409147e-07      -7.384981057525e-07      -7.384981593285e-07      -9.846640778855e-07      -7.384981509126e-07      -8.427097377054e-07       6.580225601458e-01       5.986457775247e-01 
       1.940401341647e-05      -1.031070043202e-06      -7.733025324747e-07      -7.733025912195e-07      -1.031069974092e-06      -7.733025819917e-07      -8.824255198119e-07       6.580225972584e-01       5.986458056274e-01 
       1.985599095119e-05      -1.079662923017e-06      -8.097471923431e-07      -8.097472567554e-07      -1.079662847240e-06      -8.097472466374e-07      -9.240129932714e-07       6.580225995763e-01       5.986458036472e-01 
       2.031849639514e-05      -1.130545821263e-06      -8.479093660353e-07      -8.479094366621e-07      -1.130545738175e-06      -8.479094255678e-07      -9.675603440676e-07       6.580225573586e-01       5.986457628366e-01 
       2.079177497483e-05      -1.183826656587e-06      -8.878699925361e-07      -8.878700699768e-07      -1.183826565482e-06      -8.878700578122e-07      -1.013159932872e-06       6.580224732650e-01       5.986456853863e-01 
       2.127607762882e-05      -1.239618807033e-06      -9.297141053805e-07      -9.297141902925e-07      -1.239618707139e-06      -9.297141769543e-07      -1.060908792309e-06       6.580225122452e-01       5.986457174211e-01 
       2.177166114080e-05      -1.298040371306e-06      -9.735302785955e-07      -9.735303716995e-07      -1.298040261775e-06      -9.735303570745e-07      -1.110907995543e-06       6.580225550141e-01       5.986457532946e-01 
       2.227878827569e-05      -1.359215258004e-06      -1.019411443630e-06      -1.019411545716e-06      -1.359215137905e-06      -1.019411529680e-06      -1.163263587825e-06       6.580225958550e-01       5.986457879067e-01 
       2.279772791902e-05      -1.423273223635e-06      -1.067454917865e-06      -1.067455029801e-06      -1.423273091948e-06      -1.067455012217e-06      -1.218086619298e-06       6.580226341241e-01       5.986458207475e-01 
       2.332875521946e-05      -1.490350139359e-06      -1.117762604672e-06      -1.117762727407e-06      -1.490349994968e-06      -1.117762708127e-06      -1.275493373236e-06       6.580226672082e-01       5.986458492429e-01 
       2.387215173470e-05      -1.560587498185e-06      -1.170440623805e-06      -1.170440758382e-06      -1.560587339863e-06      -1.170440737242e-06      -1.335604944471e-06       6.580224285197e-01       5.986456513477e-01 
       2.442820558078e-05      -1.634135778923e-06      -1.225601834376e-06      -1.225601981936e-06      -1.634135605327e-06      -1.225601958756e-06      -1.398550117676e-06       6.580224394549e-01       5.986456606714e-01 
       2.499721158481e-05      -1.711150263634e-06      -1.283362697927e-06      -1.283362859723e-06      -1.711150073290e-06      -1.283362834307e-06      -1.464461788786e-06       6.580224437527e-01       5.986456641324e-01 
       2.557947144129e-05      -1.791794299119e-06      -1.343845724559e-06      -1.343845901965e-06      -1.791794090410e-06      -1.343845874098e-06      -1.533479755711e-06       6.580224388233e-01       5.986456595245e-01 
       2.617529387212e-05      -1.876238931095e-06      -1.407179198563e-06      -1.407179393084e-06      -1.876238702251e-06      -1.407179362528e-06      -1.605750405342e-06       6.580224228117e-01       5.986456451787e-01 
       2.678499479023e-05      -1.964662719041e-06      -1.473497039545e-06      -1.473497252834e-06      -1.964662468118e-06      -1.473497219330e-06      -1.681426555081e-06       6.580222485332e-01       5.986454982213e-01 
       2.740889746712e-05      -2.057254145842e-06      -1.542940609672e-06      -1.542940843538e-06      -2.057253870711e-06      -1.542940806802e-06      -1.760669515393e-06       6.580221718470e-01       5.986454314044e-01 
       2.804733270425e-05      -2.154209233723e-06      -1.615656925611e-06      -1.615657182040e-06      -2.154208932048e-06      -1.615657141759e-06      -1.843647048757e-06       6.580220895100e-01       5.986453596269e-01 
       2.870063900842e-05      -2.255733899850e-06      -1.691800425237e-06      -1.691800706406e-06      -2.255733569070e-06      -1.691800662239e-06      -1.930535386103e-06       6.580220651273e-01       5.986453392366e-01 
       2.936916277130e-05      -2.362043259223e-06      -1.771532444800e-06      -1.771532753096e-06      -2.362042896530e-06      -1.771532704668e-06      -2.021518630503e-06       6.580220379688e-01       5.986453164666e-01 
       3.005325845302e-05      -2.473362849967e-06      -1.855022137895e-06      -1.855022475935e-06      -2.473362452282e-06      -1.855022422834e-06      -2.116789805602e-06       6.580220187003e-01       5.986453007967e-01 
       3.075328877018e-05      -2.589928763665e-06      -1.942446573209e-06      -1.942446943862e-06      -2.589928327613e-06      -1.942446885639e-06      -2.216550966686e-06       6.580219989412e-01       5.986452847912e-01 
       3.146962488811e-05      -2.711988243029e-06      -2.033991182777e-06      -2.033991589190e-06      -2.711987764908e-06      -2.033991525349e-06      -2.321013712652e-06       6.580219771127e-01       5.986452670679e-01 
       3.220264661771e-05      -2.839800050312e-06      -2.129850038287e-06      -2.129850483910e-06      -2.839799526062e-06      -2.129850413911e-06      -2.430399501342e-06       6.580219256591e-01       5.986452216535e-01 
       3.295274261679e-05      -2.973635397243e-06      -2.230226548539e-06      -2.230227037155e-06      -2.973634822414e-06      -2.230226960402e-06      -2.544940445239e-06       6.580218677071e-01       5.986451703483e-01 
       3.372031059620e-05      -3.113778145043e-06      -2.335333609447e-06      -2.335334145204e-06      -3.113777514756e-06      -2.335334061046e-06      -2.664879482765e-06       6.580218002634e-01       5.986451106088e-01 
       3.450575753062e-05      -3.260525528257e-06      -2.445394146922e-06      -2.445394734368e-06      -3.260524837162e-06      -2.445394642091e-06      -2.790470997668e-06       6.580217204121e-01       5.986450398696e-01 
       3.530949987442e-05      -3.414188781893e-06      -2.560641587219e-06      -2.560642231341e-06      -3.414188024122e-06      -2.560642130161e-06      -2.921981355789e-06       6.580216245368e-01       5.986449549345e-01 
       3.613196378243e-05      -3.575094154649e-06      -2.681320616863e-06      -2.681321323129e-06      -3.575093323769e-06      -2.681321212187e-06      -3.059689772001e-06       6.580215637024e-01       5.986449008794e-01 
       3.697358533591e-05      -3.743582780728e-06      -2.807687086507e-06      -2.807687860912e-06      -3.743581869687e-06      -2.807687739266e-06      -3.203888201013e-06       6.580215077535e-01       5.986448511099e-01 
       3.783481077373e-05      -3.920012022646e-06      -2.940009018039e-06      -2.940009867157e-06      -3.920011023710e-06      -2.940009733775e-06      -3.354882486299e-06       6.580214528045e-01       5.986448022404e-01 
       3.871609672902e-05      -4.104756168903e-06      -3.078567127833e-06      -3.078568058873e-06      -4.104755073592e-06      -3.078567912623e-06      -3.512992957362e-06       6.580214074823e-01       5.986447620106e-01 
       3.961791047127e-05      -4.298207020676e-06      -3.223655266774e-06      -3.223656287640e-06      -4.298205819692e-06      -3.223656127279e-06      -3.678554931283e-06       6.580213613434e-01       5.986447212416e-01 
       4.054073015406e-05      -4.500774897619e-06      -3.375581174604e-06      -3.375582293961e-06      -4.500773580766e-06      -3.375582118129e-06      -3.851919574016e-06       6.580213129810e-01       5.986446787207e-01 
       4.148504506860e-05      -4.712889661951e-06      -3.534667247986e-06      -3.534668475337e-06      -4.712888218050e-06      -3.534668282541e-06      -4.033454776723e-06       6.580212860422e-01       5.986446573060e-01 
       4.245135590314e-05      -4.935001234574e-06      -3.701250927601e-06      -3.701252273364e-06      -4.934999651369e-06      -3.701252061968e-06      -4.223545597624e-06       6.580212781841e-01       5.986446546026e-01 
       4.344017500850e-05      -5.167580602858e-06      -3.875685453975e-06      -3.875686929575e-06      -5.167578866908e-06      -3.875686697783e-06      -4.422595124309e-06       6.580212707984e-01       5.986446526902e-01 
       4.445202666965e-05      -5.411121102597e-06      -4.058340828956e-06      -4.058342446919e-06      -5.411119199167e-06      -4.058342192765e-06      -4.631025571034e-06       6.580212643780e-01       5.986446520333e-01 
       4.548744738373e-05      -5.666139348858e-06      -4.249604513845e-06      -4.249606287906e-06      -5.666137261786e-06      -4.249606009231e-06      -4.849279075384e-06       6.580212628937e-01       5.986446562009e-01 
       4.654698614451e-05      -5.933176278267e-06      -4.449882211114e-06      -4.449884156333e-06      -5.933173989839e-06      -4.449883850772e-06      -5.077818589680e-06       6.580212656814e-01       5.986446646940e-01 
       4.763120473347e-05      -6.212798298686e-06      -4.659598726662e-06      -4.659600859552e-06      -6.212795789475e-06      -4.659600524511e-06      -5.317128866032e-06       6.580212713179e-01       5.986446763823e-01 
       4.874067801765e-05      -6.505598539541e-06      -4.879198907559e-06      -4.879201246225e-06      -6.505595788246e-06      -4.879200878861e-06      -5.567717525631e-06       6.580212806925e-01       5.986446921957e-01 
       4.987599425447e-05      -6.812197824397e-06      -5.109148371481e-06      -5.109150935777e-06      -6.812194807662e-06      -5.109150532970e-06      -5.830115891249e-06       6.580212717879e-01       5.986446897382e-01 
       5.103775540364e-05      -7.133246490990e-06      -5.349934871732e-06      -5.349937683428e-06      -7.133243183206e-06      -5.349937241758e-06      -6.104880545000e-06       6.580212468900e-01       5.986446712134e-01 
       5.222657744628e-05      -7.469429160142e-06      -5.602071873932e-06      -5.602074956895e-06      -7.469425533227e-06      -5.602074472614e-06      -6.392597409200e-06       6.580214689497e-01       5.986448650869e-01 
       5.344309071159e-05      -7.821452182794e-06      -5.866089141292e-06      -5.866092521693e-06      -7.821448205963e-06      -5.866091990690e-06      -6.693871005237e-06       6.580214461753e-01       5.986448490157e-01 
       5.468794021099e-05      -8.190065507566e-06      -6.142549135275e-06      -6.142552841811e-06      -8.190061147057e-06      -6.142552259578e-06      -7.009343165308e-06       6.580214223141e-01       5.986448321770e-01 
       5.596178598018e-05      -8.576051003720e-06      -6.432038257834e-06      -6.432042321971e-06      -8.576046222517e-06      -6.432041683564e-06      -7.339683041109e-06       6.580213971275e-01       5.986448143521e-01 
       5.726530342903e-05      -8.980227409580e-06      -6.735170562716e-06      -6.735175018953e-06      -8.980222167096e-06      -6.735174318954e-06      -7.685591338143e-06       6.580213716279e-01       5.986447964303e-01 
       5.859918369976e-05      -9.403447510236e-06      -7.052585638742e-06      -7.052590524908e-06      -9.403441761967e-06      -7.052589757375e-06      -8.047797901142e-06       6.580210874919e-01       5.986445546588e-01 
       5.996413403334e-05      -9.846617030881e-06      -7.384962779811e-06      -7.384968137388e-06      -9.846610728033e-06      -7.384967295804e-06      -8.427077880751e-06       6.580210090069e-01       5.986444818873e-01 
       6.136087814450e-05      -1.031067241903e-05      -7.733004321564e-06      -7.733010196034e-06      -1.031066550810e-05      -7.733009273255e-06      -8.824232723126e-06       6.580209304163e-01       5.986444099226e-01 
       6.279015660546e-05      -1.079659793413e-05      -8.097448458593e-06      -8.097454899825e-06      -1.079659035645e-05      -8.097453888017e-06      -9.240104792766e-06       6.580208482498e-01       5.986443355745e-01 
       6.425272723857e-05      -1.130542445250e-05      -8.479068348135e-06      -8.479075410807e-06      -1.130541614373e-05      -8.479074301382e-06      -9.675576350484e-06       6.580207717226e-01       5.986442666398e-01 
       6.574936551816e-05      -1.183823119989e-05      -8.878673409525e-06      -8.878681153593e-06      -1.183822208951e-05      -8.878679937132e-06      -1.013157103690e-05       6.580206974953e-01       5.986442002285e-01 
       6.728086498164e-05      -1.239614825664e-05      -9.297111203019e-06      -9.297119694224e-06      -1.239613826732e-05      -9.297118360400e-06      -1.060905601559e-05       6.580206221772e-01       5.986441333798e-01 
       6.884803765030e-05      -1.298035901605e-05      -9.735269273586e-06      -9.735278584010e-06      -1.298034806297e-05      -9.735277121501e-06      -1.110904407741e-05       6.580205454147e-01       5.986440656639e-01 
       7.045171445983e-05      -1.359210273423e-05      -1.019407706334e-05      -1.019408727202e-05      -1.359209072442e-05      -1.019408566841e-05      -1.163259582268e-05       6.580204707068e-01       5.986440008398e-01 
       7.209274570091e-05      -1.423267724920e-05      -1.067450795078e-05      -1.067451914438e-05      -1.423266408071e-05      -1.067451738606e-05      -1.218082198818e-05       6.580204078901e-01       5.986439497286e-01 
       7.377200147002e-05      -1.490344109818e-05      -1.117758083886e-05      -1.117759311240e-05      -1.490342665922e-05      -1.117759118443e-05      -1.275488525976e-05       6.580203489817e-01       5.986439026544e-01 
       7.549037213080e-05      -1.560581689862e-05      -1.170436269066e-05      -1.170437614832e-05      -1.560580106662e-05      -1.170437403435e-05      -1.335600316546e-05       6.580202877637e-01       5.986438539649e-01 
       7.724876878611e-05      -1.634128736335e-05      -1.225596554081e-05      -1.225598029687e-05      -1.634127000391e-05      -1.225597797894e-05      -1.398544466579e-05       6.580199808350e-01       5.986435657665e-01 
       7.904812376114e-05      -1.711142732517e-05      -1.283357051395e-05      -1.283358669364e-05      -1.711140829093e-05      -1.283358415209e-05      -1.464455755903e-05       6.580199433580e-01       5.986435414966e-01 
       8.088939109772e-05      -1.791786293162e-05      -1.343839722072e-05      -1.343841496140e-05      -1.791784206099e-05      -1.343841217464e-05      -1.533473356261e-05       6.580199099750e-01       5.986435219697e-01 
       8.277354706015e-05      -1.876230460041e-05      -1.407172847444e-05      -1.407174792670e-05      -1.876228171623e-05      -1.407174487108e-05      -1.605743651511e-05       6.580198760594e-01       5.986435025034e-01 
       8.470159065288e-05      -1.964654345104e-05      -1.473490761473e-05      -1.473492894372e-05      -1.964651835903e-05      -1.473492559330e-05      -1.681419932283e-05       6.580198403365e-01       5.986434818894e-01 
       8.667454415012e-05      -2.057245504522e-05      -1.542934131292e-05      -1.542936469969e-05      -2.057242753238e-05      -1.542936102603e-05      -1.760662716108e-05       6.580198023447e-01       5.986434597364e-01 
       8.869345363795e-05      -2.154200315902e-05      -1.615650240107e-05      -1.615652804415e-05      -2.154197299179e-05      -1.615652401606e-05      -1.843640070253e-05       6.580197581843e-01       5.986434325332e-01 
       9.075938956889e-05      -2.255724440558e-05      -1.691793333906e-05      -1.691796145613e-05      -2.255721132787e-05      -1.691795703942e-05      -1.930528007343e-05       6.580197102540e-01       5.986434025146e-01 
       9.287344732952e-05      -2.362033230376e-05      -1.771524926606e-05      -1.771528009582e-05      -2.362029603478e-05      -1.771527525299e-05      -2.021510833584e-05       6.580196602497e-01       5.986433712659e-01 
       9.503674782126e-05      -2.473352178447e-05      -1.855014138028e-05      -1.855017518444e-05      -2.473348201633e-05      -1.855016987438e-05      -2.116781534436e-05       6.580196082164e-01       5.986433388705e-01 
       9.725043805465e-05      -2.589917261303e-05      -1.942437950575e-05      -1.942441657127e-05      -2.589912900814e-05      -1.942441074891e-05      -2.216542067517e-05       6.580195213637e-01       5.986432726312e-01 
       9.951569175755e-05      -2.711975823263e-05      -2.033981872488e-05      -2.033985936642e-05      -2.711971042083e-05      -2.033985298233e-05      -2.321004119438e-05       6.580194253821e-01       5.986431978195e-01 
       1.018337099975e-04      -2.839786782897e-05      -2.129840092700e-05      -2.129844548956e-05      -2.839781540438e-05      -2.129843848954e-05      -2.430389282564e-05       6.580193256307e-01       5.986431207358e-01 
       1.042057218184e-04      -2.973621267129e-05      -2.230215956407e-05      -2.230220842595e-05      -2.973615518888e-05      -2.230220075058e-05      -2.544929597688e-05       6.580192262375e-01       5.986430449721e-01 
       1.066329848923e-04      -3.113763152828e-05      -2.335322371266e-05      -2.335327728865e-05      -3.113756850008e-05      -2.335326887277e-05      -2.664868017530e-05       6.580191276972e-01       5.986429710208e-01 
       1.091167861863e-04      -3.260509696083e-05      -2.445382279348e-05      -2.445388153838e-05      -3.260502785178e-05      -2.445387231056e-05      -2.790458945223e-05       6.580190293520e-01       5.986428982270e-01 
       1.116584426446e-04      -3.414172150426e-05      -2.560629120809e-05      -2.560635562059e-05      -3.414164572771e-05      -2.560634550248e-05      -2.921968763606e-05       6.580189297481e-01       5.986428253334e-01 
       1.142593018872e-04      -3.575076428980e-05      -2.681307330494e-05      -2.681314393185e-05      -3.575068120248e-05      -2.681313283757e-05      -3.059676401808e-05       6.580188256451e-01       5.986427494684e-01 
       1.169207429241e-04      -3.743563833237e-05      -2.807672884532e-05      -2.807680628619e-05      -3.743554722895e-05      -2.807679412155e-05      -3.203873958973e-05       6.580187175642e-01       5.986426709798e-01 
       1.196441768865e-04      -3.919991735480e-05      -2.939993812142e-05      -2.940002303363e-05      -3.919981746191e-05      -2.940000969537e-05      -3.354867288334e-05       6.580186049883e-01       5.986425894368e-01 
       1.224310477751e-04      -4.104734349914e-05      -3.078550773983e-05      -3.078560084422e-05      -4.104723396878e-05      -3.078558621910e-05      -3.512976657191e-05       6.580184874387e-01       5.986425044242e-01 
       1.252828332259e-04      -4.298183521574e-05      -3.223637653842e-05      -3.223647862535e-05      -4.298171511811e-05      -3.223646258923e-05      -3.678537422068e-05       6.580183638884e-01       5.986424150257e-01 
       1.282010452931e-04      -4.500749551405e-05      -3.375562177437e-05      -3.375573371045e-05      -4.500736382964e-05      -3.375571612720e-05      -3.851900734924e-05       6.580182322580e-01       5.986423193391e-01 
       1.311872312515e-04      -4.712862054776e-05      -3.534646556305e-05      -3.534658829852e-05      -4.712847615872e-05      -3.534656901887e-05      -4.033434277882e-05       6.580180883508e-01       5.986422134647e-01 
       1.342429744164e-04      -4.934970837350e-05      -3.701228144705e-05      -3.701241602380e-05      -4.934955005411e-05      -3.701239488409e-05      -4.223523012716e-05       6.580179233431e-01       5.986420890664e-01 
       1.373698949832e-04      -5.167546893004e-05      -3.875660188056e-05      -3.875674944103e-05      -5.167529533633e-05      -3.875672626179e-05      -4.422570035253e-05       6.580177286487e-01       5.986419380048e-01 
       1.405696508866e-04      -5.411084418471e-05      -4.058313333922e-05      -4.058329513605e-05      -5.411065384304e-05      -4.058326972052e-05      -4.630998299377e-05       6.580175849677e-01       5.986418367164e-01 
