# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1000
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -3.486573455909e-07      -2.614930095757e-07      -2.614930168432e-07      -3.486573325342e-07      -2.614930157016e-07      -2.812880393500e-07       6.408444854066e-01       5.960302241091e-01 
       5.996413403334e-06      -3.650890593405e-07      -2.738167949249e-07      -2.738168028935e-07      -3.650890450242e-07      -2.738168016417e-07      -2.945447358400e-07       6.408445191980e-01       5.960302616855e-01 
       6.136087814450e-06      -3.822951755603e-07      -2.867213821302e-07      -2.867213908676e-07      -3.822951598627e-07      -2.867213894951e-07      -3.084262009306e-07       6.408445229171e-01       5.960302656036e-01 
       6.279015660546e-06      -4.003121904021e-07      -3.002341433059e-07      -3.002341528863e-07      -4.003121731900e-07      -3.002341513814e-07      -3.229618788089e-07       6.408445375943e-01       5.960302808049e-01 
       6.425272723857e-06      -4.191783267546e-07      -3.143837456186e-07      -3.143837561234e-07      -4.191783078817e-07      -3.143837544733e-07      -3.381826067508e-07       6.408441420222e-01       5.960298541342e-01 
       6.574936551816e-06      -4.389335926439e-07      -3.292001950888e-07      -3.292002066071e-07      -4.389335719501e-07      -3.292002047978e-07      -3.541206622354e-07       6.408440207748e-01       5.960297376967e-01 
       6.728086498164e-06      -4.596198953523e-07      -3.447149221784e-07      -3.447149348081e-07      -4.596198726619e-07      -3.447149328242e-07      -3.708098550158e-07       6.408439153399e-01       5.960296216581e-01 
       6.884803765030e-06      -4.812811129031e-07      -3.609608354054e-07      -3.609608492536e-07      -4.812810880235e-07      -3.609608470783e-07      -3.882855847899e-07       6.408437690149e-01       5.960295422308e-01 
       7.045171445983e-06      -5.039631940985e-07      -3.779723963721e-07      -3.779724115564e-07      -5.039631668184e-07      -3.779724091712e-07      -4.065849219091e-07       6.408437000565e-01       5.960294566178e-01 
       7.209274570091e-06      -5.277142513412e-07      -3.957856893811e-07      -3.957857060304e-07      -5.277142214292e-07      -3.957857034151e-07      -4.257466822636e-07       6.408436552951e-01       5.960293958579e-01 
       7.377200147002e-06      -5.525846606055e-07      -4.144384964137e-07      -4.144385146693e-07      -5.525846278076e-07      -4.144385118017e-07      -4.458115079372e-07       6.408436129865e-01       5.960293421672e-01 
       7.549037213080e-06      -5.786271751817e-07      -4.339703824384e-07      -4.339704024553e-07      -5.786271392195e-07      -4.339703993110e-07      -4.668219589737e-07       6.408435904642e-01       5.960293155523e-01 
       7.724876878611e-06      -6.058970346516e-07      -4.544227771423e-07      -4.544227990904e-07      -6.058969952199e-07      -4.544227956427e-07      -4.888226012955e-07       6.408435060996e-01       5.960293172486e-01 
       7.904812376114e-06      -6.344520826321e-07      -4.758390632391e-07      -4.758390873046e-07      -6.344520393961e-07      -4.758390835243e-07      -5.118601016958e-07       6.408434332437e-01       5.960292634271e-01 
       8.088939109772e-06      -6.643531511563e-07      -4.982648647537e-07      -4.982648911414e-07      -6.643531037488e-07      -4.982648869963e-07      -5.359835379518e-07       6.408437121973e-01       5.960294789027e-01 
       8.277354706015e-06      -6.956631498419e-07      -5.217473639017e-07      -5.217473928351e-07      -6.956630978606e-07      -5.217473882902e-07      -5.612436639764e-07       6.408437014714e-01       5.960294617895e-01 
       8.470159065288e-06      -7.284487430699e-07      -5.463365589693e-07      -5.463365906942e-07      -7.284486860736e-07      -5.463365857108e-07      -5.876942629405e-07       6.408436962296e-01       5.960294533083e-01 
       8.667454415012e-06      -7.627794748794e-07      -5.720846079868e-07      -5.720846427727e-07      -7.627794123838e-07      -5.720846373084e-07      -6.153914412497e-07       6.408436360927e-01       5.960293707068e-01 
       8.869345363795e-06      -7.987281631117e-07      -5.990461243371e-07      -5.990461624792e-07      -7.987280945865e-07      -5.990461564877e-07      -6.443939465328e-07       6.408436031827e-01       5.960293265510e-01 
       9.075938956889e-06      -8.363710604236e-07      -6.272782975141e-07      -6.272783393362e-07      -8.363709852871e-07      -6.272783327667e-07      -6.747632975432e-07       6.408435708627e-01       5.960292835342e-01 
       9.287344732953e-06      -8.757880124017e-07      -6.568410117094e-07      -6.568410575665e-07      -8.757879300160e-07      -6.568410503631e-07      -7.065639117215e-07       6.408435394072e-01       5.960292429487e-01 
       9.503674782126e-06      -9.170626276424e-07      -6.877969733720e-07      -6.877970236534e-07      -9.170625373081e-07      -6.877970157551e-07      -7.398632424125e-07       6.408435088723e-01       5.960292042247e-01 
       9.725043805465e-06      -9.602824550910e-07      -7.202118442130e-07      -7.202118993456e-07      -9.602823560413e-07      -7.202118906852e-07      -7.747319219376e-07       6.408434793540e-01       5.960291674003e-01 
       9.951569175755e-06      -1.005539169746e-06      -7.541543804834e-07      -7.541544409351e-07      -1.005539061140e-06      -7.541544314392e-07      -8.112439114170e-07       6.408434508361e-01       5.960291324086e-01 
       1.018337099975e-05      -1.052928767112e-06      -7.896965788142e-07      -7.896966450983e-07      -1.052928648028e-06      -7.896966346862e-07      -8.494766576492e-07       6.408434220065e-01       5.960290984739e-01 
       1.042057218184e-05      -1.102551766827e-06      -8.269138289357e-07      -8.269139016148e-07      -1.102551636254e-06      -8.269138901982e-07      -8.895112573920e-07       6.408433956787e-01       5.960290673756e-01 
       1.066329848923e-05      -1.154513450354e-06      -8.658850919467e-07      -8.658851716388e-07      -1.154513307181e-06      -8.658851591206e-07      -9.314326491252e-07       6.408431231390e-01       5.960287448562e-01 
       1.091167861863e-05      -1.208923961638e-06      -9.066929758156e-07      -9.066930631953e-07      -1.208923804654e-06      -9.066930494694e-07      -9.753296942737e-07       6.408433441234e-01       5.960290096095e-01 
       1.116584426446e-05      -1.265898787656e-06      -9.494240957701e-07      -9.494241915806e-07      -1.265898615526e-06      -9.494241765304e-07      -1.021295564866e-06       6.408432025391e-01       5.960288560914e-01 
       1.142593018872e-05      -1.325558750476e-06      -9.941690683700e-07      -9.941691734243e-07      -1.325558561739e-06      -9.941691569220e-07      -1.069427737174e-06       6.408431886713e-01       5.960288357163e-01 
       1.169207429241e-05      -1.388030399015e-06      -1.041022805306e-06      -1.041022920496e-06      -1.388030192068e-06      -1.041022902401e-06      -1.119828307740e-06       6.408431585696e-01       5.960288287210e-01 
       1.196441768865e-05      -1.453446249980e-06      -1.090084694113e-06      -1.090084820416e-06      -1.453446023068e-06      -1.090084800576e-06      -1.172604187781e-06       6.408431492260e-01       5.960287834022e-01 
       1.224310477751e-05      -1.521945050592e-06      -1.141458795211e-06      -1.141458933700e-06      -1.521944801787e-06      -1.141458911945e-06      -1.227867315134e-06       6.408431361240e-01       5.960287695314e-01 
       1.252828332259e-05      -1.593672098637e-06      -1.195254081946e-06      -1.195254233796e-06      -1.593671825828e-06      -1.195254209943e-06      -1.285734912479e-06       6.408431213881e-01       5.960287543623e-01 
       1.282010452931e-05      -1.668779536507e-06      -1.251584661116e-06      -1.251584827617e-06      -1.668779237377e-06      -1.251584801462e-06      -1.346329724556e-06       6.408431051105e-01       5.960287380828e-01 
       1.311872312515e-05      -1.747426676916e-06      -1.310570017266e-06      -1.310570199830e-06      -1.747426348926e-06      -1.310570171152e-06      -1.409780280947e-06       6.408430939385e-01       5.960287281613e-01 
       1.342429744164e-05      -1.829780301623e-06      -1.372335236719e-06      -1.372335436897e-06      -1.829779941989e-06      -1.372335405453e-06      -1.476221137081e-06       6.408430566774e-01       5.960287020126e-01 
       1.373698949832e-05      -1.916015146121e-06      -1.437011371106e-06      -1.437011590597e-06      -1.916014751791e-06      -1.437011556119e-06      -1.545793265267e-06       6.408430534803e-01       5.960287067841e-01 
       1.405696508867e-05      -2.006314142603e-06      -1.504735619579e-06      -1.504735860246e-06      -2.006313710229e-06      -1.504735822441e-06      -1.618644250714e-06       6.408430805279e-01       5.960287265345e-01 
       1.438439386797e-05      -2.100868823678e-06      -1.575651631604e-06      -1.575651895490e-06      -2.100868349590e-06      -1.575651854038e-06      -1.694928617238e-06       6.408431043774e-01       5.960287544528e-01 
       1.471944944330e-05      -2.199879684075e-06      -1.649909778235e-06      -1.649910067580e-06      -2.199879164245e-06      -1.649910022129e-06      -1.774808119083e-06       6.408429871806e-01       5.960286205164e-01 
       1.506230946556e-05      -2.303556779498e-06      -1.727667601269e-06      -1.727667918529e-06      -2.303556209518e-06      -1.727667868693e-06      -1.858452224055e-06       6.408430408826e-01       5.960286838171e-01 
       1.541315572367e-05      -2.412120032164e-06      -1.809090042375e-06      -1.809090390243e-06      -2.412119407193e-06      -1.809090335599e-06      -1.946038360029e-06       6.408430207287e-01       5.960286644035e-01 
       1.577217424096e-05      -2.525799710440e-06      -1.894349802841e-06      -1.894350184272e-06      -2.525799025172e-06      -1.894350124356e-06      -2.037752301906e-06       6.408429955156e-01       5.960286488169e-01 
       1.613955537381e-05      -2.644836939800e-06      -1.983627726791e-06      -1.983628145023e-06      -2.644836188419e-06      -1.983628079326e-06      -2.133788583846e-06       6.408430107975e-01       5.960286691479e-01 
       1.651549391254e-05      -2.769484201742e-06      -2.077113175365e-06      -2.077113633947e-06      -2.769483377870e-06      -2.077113561912e-06      -2.234350901776e-06       6.408430254559e-01       5.960286790879e-01 
       1.690018918476e-05      -2.900005899888e-06      -2.175004451296e-06      -2.175004954120e-06      -2.900004996530e-06      -2.175004875135e-06      -2.339652570113e-06       6.408429801112e-01       5.960286286440e-01 
       1.729384516098e-05      -3.036678904141e-06      -2.277509207032e-06      -2.277509758367e-06      -3.036677913629e-06      -2.277509671762e-06      -2.449916960775e-06       6.408429565204e-01       5.960286045001e-01 
       1.769667056282e-05      -3.179793103274e-06      -2.384844859173e-06      -2.384845463699e-06      -3.179792017200e-06      -2.384845368739e-06      -2.565377948996e-06       6.408429478658e-01       5.960285979643e-01 
       1.810887897364e-05      -3.329652063309e-06      -2.497239082256e-06      -2.497239745108e-06      -3.329650872451e-06      -2.497239640985e-06      -2.686280444496e-06       6.408429228319e-01       5.960285803622e-01 
       1.853068895178e-05      -3.486573649863e-06      -2.614930275527e-06      -2.614931002330e-06      -3.486572344115e-06      -2.614930888162e-06      -2.812880893575e-06       6.408429243553e-01       5.960285905754e-01 
       1.896232414650e-05      -3.650890718124e-06      -2.738168080406e-06      -2.738168877327e-06      -3.650889286402e-06      -2.738168752144e-06      -2.945447835768e-06       6.408429460197e-01       5.960286069358e-01 
       1.940401341647e-05      -3.822951814485e-06      -2.867213906707e-06      -2.867214780515e-06      -3.822950244630e-06      -2.867214643255e-06      -3.084262469903e-06       6.408428801301e-01       5.960285335159e-01 
       1.985599095119e-05      -4.003121882561e-06      -3.002341462188e-06      -3.002342420298e-06      -4.003120161249e-06      -3.002342269795e-06      -3.229619223721e-06       6.408428594750e-01       5.960285145148e-01 
       2.031849639514e-05      -4.191783097874e-06      -3.143837378525e-06      -3.143838429071e-06      -4.191781210495e-06      -3.143838264048e-06      -3.381826427260e-06       6.408428586859e-01       5.960285181777e-01 
       2.079177497483e-05      -4.389335636334e-06      -3.292001787681e-06      -3.292002939586e-06      -4.389333566861e-06      -3.292002758641e-06      -3.541206932853e-06       6.408428338467e-01       5.960285017116e-01 
       2.127607762882e-05      -4.596198536493e-06      -3.447148968632e-06      -3.447150231669e-06      -4.596196267362e-06      -3.447150033267e-06      -3.708098810793e-06       6.408428245364e-01       5.960284969833e-01 
       2.177166114080e-05      -4.812810578345e-06      -3.609608006414e-06      -3.609609391307e-06      -4.812808090292e-06      -3.609609173764e-06      -3.882856058309e-06       6.408428145105e-01       5.960284913950e-01 
       2.227878827569e-05      -5.039631222813e-06      -3.779723496774e-06      -3.779725015279e-06      -5.039628494717e-06      -3.779724776748e-06      -4.065849357537e-06       6.408428129939e-01       5.960284821855e-01 
       2.279772791902e-05      -5.277141592690e-06      -3.957856281870e-06      -3.957857946876e-06      -5.277138601394e-06      -3.957857685332e-06      -4.257466866924e-06       6.408427492548e-01       5.960284192800e-01 
       2.332875521946e-05      -5.525845426692e-06      -4.144384165796e-06      -4.144385991441e-06      -5.525842146801e-06      -4.144385704663e-06      -4.458114990932e-06       6.408427336322e-01       5.960284149243e-01 
       2.387215173470e-05      -5.786269817659e-06      -4.339702468266e-06      -4.339704470043e-06      -5.786266221334e-06      -4.339704155598e-06      -4.668218975615e-06       6.408426614298e-01       5.960283531175e-01 
       2.442820558078e-05      -6.058968071609e-06      -4.544226168856e-06      -4.544228363759e-06      -6.058964128308e-06      -4.544228018977e-06      -4.888225215229e-06       6.408425736959e-01       5.960282596454e-01 
       2.499721158481e-05      -6.344518145084e-06      -4.758388735063e-06      -4.758391141730e-06      -6.344513821336e-06      -4.758390763683e-06      -5.118599991506e-06       6.408425019127e-01       5.960281855097e-01 
       2.557947144129e-05      -6.643525849842e-06      -4.982644525833e-06      -4.982647164681e-06      -6.643521108963e-06      -4.982646750163e-06      -5.359832059244e-06       6.408425518065e-01       5.960282657237e-01 
       2.617529387212e-05      -6.956625330885e-06      -5.217469149973e-06      -5.217472043412e-06      -6.956620132615e-06      -5.217471588902e-06      -5.612433031768e-06       6.408425405703e-01       5.960282408154e-01 
       2.678499479023e-05      -7.284480430071e-06      -5.463360489010e-06      -5.463363661601e-06      -7.284474730283e-06      -5.463363163241e-06      -5.876938481252e-06       6.408424809170e-01       5.960281846696e-01 
       2.740889746712e-05      -7.627787153787e-06      -5.720840547853e-06      -5.720844026532e-06      -7.627780904092e-06      -5.720843480091e-06      -6.153909929511e-06       6.408425186176e-01       5.960282315302e-01 
       2.804733270425e-05      -7.987273400375e-06      -5.990455250396e-06      -5.990459064697e-06      -7.987266547719e-06      -5.990458465535e-06      -6.443934628103e-06       6.408425059900e-01       5.960282236147e-01 
       2.870063900842e-05      -8.363701678604e-06      -6.272776478368e-06      -6.272780660670e-06      -8.363694164814e-06      -6.272780003702e-06      -6.747627751548e-06       6.408424819762e-01       5.960282130770e-01 
       2.936916277130e-05      -8.757870451668e-06      -6.568403079332e-06      -6.568407665138e-06      -8.757862212962e-06      -6.568406944786e-06      -7.065633481648e-06       6.408424734759e-01       5.960282118994e-01 
       3.005325845302e-05      -9.170615794155e-06      -6.877962109407e-06      -6.877967137645e-06      -9.170606760595e-06      -6.877966347795e-06      -7.398626344288e-06       6.408424651749e-01       5.960282120492e-01 
       3.075328877018e-05      -9.602813198096e-06      -7.202110187815e-06      -7.202115701169e-06      -9.602803293000e-06      -7.202114835115e-06      -7.747312666541e-06       6.408424693012e-01       5.960282126267e-01 
       3.146962488811e-05      -1.005537938999e-05      -7.541534859646e-06      -7.541540904919e-06      -1.005536852927e-05      -7.541539955309e-06      -8.112432042604e-06       6.408424649641e-01       5.960282164918e-01 
       3.220264661771e-05      -1.052927434375e-05      -7.896956105572e-06      -7.896962734079e-06      -1.052926243522e-05      -7.896961692853e-06      -8.494758957818e-06       6.408424680306e-01       5.960282283868e-01 
       3.295274261679e-05      -1.102550348521e-05      -8.269127995169e-06      -8.269135263191e-06      -1.102549042771e-05      -8.269134121509e-06      -8.895104567180e-06       6.408423758268e-01       5.960281246509e-01 
       3.372031059620e-05      -1.154511887068e-05      -8.658839571057e-06      -8.658847540281e-06      -1.154510455342e-05      -8.658846288452e-06      -9.314317646365e-06       6.408423412866e-01       5.960280964914e-01 
       3.450575753062e-05      -1.208922268446e-05      -9.066917471798e-06      -9.066926209848e-06      -1.208920698595e-05      -9.066924837249e-06      -9.753287413271e-06       6.408423730593e-01       5.960281437526e-01 
       3.530949987442e-05      -1.265896931092e-05      -9.494227485875e-06      -9.494237066955e-06      -1.265895209785e-05      -9.494235561930e-06      -1.021294519971e-05       6.408423264687e-01       5.960281046000e-01 
       3.613196378243e-05      -1.325556718030e-05      -9.941675936370e-06      -9.941686441839e-06      -1.325554830653e-05      -9.941684791608e-06      -1.069426594078e-05       6.408422825934e-01       5.960280790805e-01 
       3.697358533591e-05      -1.388028177840e-05      -1.041021193811e-05      -1.041022345714e-05      -1.388026108373e-05      -1.041022164770e-05      -1.119827060299e-05       6.408422864760e-01       5.960280873705e-01 
       3.783481077373e-05      -1.453443811924e-05      -1.090082925212e-05      -1.090084188245e-05      -1.453441542804e-05      -1.090083989844e-05      -1.172602817906e-05       6.408422899245e-01       5.960281071271e-01 
       3.871609672902e-05      -1.521942386885e-05      -1.141456862821e-05      -1.141458247710e-05      -1.521939898839e-05      -1.141458030168e-05      -1.227865820812e-05       6.408421852449e-01       5.960280015396e-01 
       3.961791047127e-05      -1.593669187091e-05      -1.195251969985e-05      -1.195253488486e-05      -1.593666459002e-05      -1.195253249955e-05      -1.285733281369e-05       6.408421307256e-01       5.960279564298e-01 
       4.054073015406e-05      -1.668776355892e-05      -1.251582354266e-05      -1.251584019273e-05      -1.668773364600e-05      -1.251583757729e-05      -1.346327945624e-05       6.408420957552e-01       5.960279403835e-01 
       4.148504506860e-05      -1.747423199670e-05      -1.310567495527e-05      -1.310569321171e-05      -1.747419919785e-05      -1.310569034394e-05      -1.409778338641e-05       6.408420444075e-01       5.960279056303e-01 
       4.245135590314e-05      -1.829776539170e-05      -1.372332509396e-05      -1.372334511173e-05      -1.829772942852e-05      -1.372334196728e-05      -1.476219047944e-05       6.408420279093e-01       5.960279083522e-01 
       4.344017500850e-05      -1.916010988920e-05      -1.437008356851e-05      -1.437010551749e-05      -1.916007045641e-05      -1.437010206968e-05      -1.545790948960e-05       6.408419639698e-01       5.960278560901e-01 
       4.445202666965e-05      -2.006309536041e-05      -1.504732278301e-05      -1.504734684962e-05      -2.006305212325e-05      -1.504734306916e-05      -1.618641671981e-05       6.408419138617e-01       5.960278287932e-01 
       4.548744738373e-05      -2.100863684556e-05      -1.575647901864e-05      -1.575650540714e-05      -2.100858943686e-05      -1.575650126195e-05      -1.694925718609e-05       6.408417696887e-01       5.960276785645e-01 
       4.654698614451e-05      -2.199874098324e-05      -1.649905725549e-05      -1.649908618990e-05      -2.199868900066e-05      -1.649908164479e-05      -1.774804980480e-05       6.408417218554e-01       5.960276466223e-01 
       4.763120473347e-05      -2.303550707951e-05      -1.727663197414e-05      -1.727666370009e-05      -2.303545008175e-05      -1.727665871649e-05      -1.858448825489e-05       6.408416695729e-01       5.960276105916e-01 
       4.874067801765e-05      -2.412113420290e-05      -1.809085247727e-05      -1.809088726408e-05      -2.412107170611e-05      -1.809088179966e-05      -1.946034670239e-05       6.408416155743e-01       5.960275739434e-01 
       4.987599425447e-05      -2.525792506023e-05      -1.894344579633e-05      -1.894348393932e-05      -2.525785653386e-05      -1.894347794771e-05      -2.037748292726e-05       6.408415559243e-01       5.960275317092e-01 
       5.103775540364e-05      -2.644829084473e-05      -1.983622032755e-05      -1.983626215063e-05      -2.644821570694e-05      -1.983625558093e-05      -2.133784223482e-05       6.408414482542e-01       5.960274381619e-01 
       5.222657744628e-05      -2.769475644662e-05      -2.077106974089e-05      -2.077111559885e-05      -2.769467405983e-05      -2.077110839534e-05      -2.234346166016e-05       6.408414330120e-01       5.960274482606e-01 
       5.344309071159e-05      -2.899996589976e-05      -2.174997706291e-05      -2.175002734513e-05      -2.899987556448e-05      -2.175001944665e-05      -2.339647436141e-05       6.408413685718e-01       5.960274059967e-01 
       5.468794021099e-05      -3.036668773573e-05      -2.277501869435e-05      -2.277507382773e-05      -3.036658868505e-05      -2.277506516722e-05      -2.449911394046e-05       6.408412947934e-01       5.960273525948e-01 
       5.596178598018e-05      -3.179782163165e-05      -2.384836939512e-05      -2.384842984779e-05      -3.179771302460e-05      -2.384842035171e-05      -2.565371980594e-05       6.408411976203e-01       5.960272721871e-01 
       5.726530342903e-05      -3.329640071980e-05      -2.497230401691e-05      -2.497237030215e-05      -3.329628163445e-05      -2.497235988987e-05      -2.686273903703e-05       6.408411387707e-01       5.960272369830e-01 
       5.859918369976e-05      -3.486560526680e-05      -2.614920776341e-05      -2.614928044330e-05      -3.486547469286e-05      -2.614926902652e-05      -2.812873741983e-05       6.408411051704e-01       5.960272353366e-01 
       5.996413403334e-05      -3.650876379311e-05      -2.738157702608e-05      -2.738165671799e-05      -3.650862062172e-05      -2.738164419975e-05      -2.945440034924e-05       6.408410458985e-01       5.960272024126e-01 
       6.136087814450e-05      -3.822936217400e-05      -2.867202621415e-05      -2.867211359506e-05      -3.822920518902e-05      -2.867209986901e-05      -3.084254017333e-05       6.408408594593e-01       5.960270380474e-01 
       6.279015660546e-05      -4.003104824122e-05      -3.002329120750e-05      -3.002338701839e-05      -4.003087611112e-05      -3.002337196813e-05      -3.229609990733e-05       6.408408202306e-01       5.960270192348e-01 
       6.425272723857e-05      -4.191764440716e-05      -3.143823881701e-05      -3.143834387151e-05      -4.191745567038e-05      -3.143832736924e-05      -3.381816341451e-05       6.408407343089e-01       5.960269644027e-01 
       6.574936551816e-05      -4.389315244194e-05      -3.291987037397e-05      -3.291998556450e-05      -4.389294549579e-05      -3.291996747003e-05      -3.541195926413e-05       6.408406220574e-01       5.960268684504e-01 
       6.728086498164e-05      -4.596176196196e-05      -3.447132809854e-05      -3.447145440169e-05      -4.596153505124e-05      -3.447143456162e-05      -3.708086758079e-05       6.408406284346e-01       5.960269249474e-01 
       6.884803765030e-05      -4.812786134063e-05      -3.609590327084e-05      -3.609604175982e-05      -4.812761253708e-05      -3.609602000556e-05      -3.882842884142e-05       6.408404137371e-01       5.960267375425e-01 
       7.045171445983e-05      -5.039604453094e-05      -3.779704136494e-05      -3.779719321487e-05      -5.039577172364e-05      -3.779716936183e-05      -4.065834938917e-05       6.408403196036e-01       5.960266738915e-01 
       7.209274570091e-05      -5.277112251200e-05      -3.957835061955e-05      -3.957851711959e-05      -5.277082338503e-05      -3.957849096527e-05      -4.257451066046e-05       6.408402312667e-01       5.960266226167e-01 
       7.377200147002e-05      -5.525813343444e-05      -4.144360965394e-05      -4.144379221749e-05      -5.525780544792e-05      -4.144376353987e-05      -4.458097737434e-05       6.408400292634e-01       5.960264539576e-01 
       7.549037213080e-05      -5.786235213632e-05      -4.339677460370e-05      -4.339697478121e-05      -5.786199250618e-05      -4.339694333673e-05      -4.668200521044e-05       6.408398864402e-01       5.960263522176e-01 
       7.724876878611e-05      -6.058930001781e-05      -4.544198652720e-05      -4.544220601768e-05      -6.058890569063e-05      -4.544217153946e-05      -4.888204877463e-05       6.408396882047e-01       5.960261826729e-01 
       7.904812376114e-05      -6.344476527271e-05      -4.758358657898e-05      -4.758382724563e-05      -6.344433290164e-05      -4.758378944100e-05      -5.118577792387e-05       6.408395400126e-01       5.960260803569e-01 
       8.088939109772e-05      -6.643480214376e-05      -4.982611545097e-05      -4.982637933615e-05      -6.643432805879e-05      -4.982633788428e-05      -5.359807716429e-05       6.408393719631e-01       5.960259589383e-01 
       8.277354706015e-05      -6.956575248739e-05      -5.217432954194e-05      -5.217461888693e-05      -6.956523266160e-05      -5.217457343576e-05      -5.612406304874e-05       6.408391205107e-01       5.960257381181e-01 
       8.470159065288e-05      -7.284425362182e-05      -5.463320685660e-05      -5.463352411708e-05      -7.284368364407e-05      -5.463347428086e-05      -5.876909051604e-05       6.408389007577e-01       5.960255660544e-01 
       8.667454415012e-05      -7.627726780351e-05      -5.720796909804e-05      -5.720831696729e-05      -7.627664283546e-05      -5.720826232295e-05      -6.153877666424e-05       6.408387155493e-01       5.960254319143e-01 
       8.869345363795e-05      -7.987207333543e-05      -5.990407500702e-05      -5.990445643817e-05      -7.987138807185e-05      -5.990439652183e-05      -6.443899358273e-05       6.408385400110e-01       5.960253114624e-01 
       9.075938956889e-05      -8.363629273125e-05      -6.272724148415e-05      -6.272765971489e-05      -8.363554135515e-05      -6.272759401796e-05      -6.747589107486e-05       6.408383474760e-01       5.960251772547e-01 
       9.287344732952e-05      -8.757791069444e-05      -6.568345707291e-05      -6.568391565368e-05      -8.757708682743e-05      -6.568384361845e-05      -7.065591116380e-05       6.408381448004e-01       5.960250356771e-01 
       9.503674782126e-05      -9.170528713620e-05      -6.877899172482e-05      -6.877949454848e-05      -9.170438378459e-05      -6.877941556345e-05      -7.398579859702e-05       6.408379291133e-01       5.960248841992e-01 
       9.725043805465e-05      -9.602718432967e-05      -7.202041716309e-05      -7.202096849925e-05      -9.602619382474e-05      -7.202088189372e-05      -7.747262275453e-05       6.408377576926e-01       5.960247789888e-01 
       9.951569175755e-05      -1.005527537662e-04      -7.541459703805e-05      -7.541520156307e-05      -1.005516677065e-04      -7.541510660248e-05      -8.112376705241e-05       6.408376437644e-01       5.960247580390e-01 
       1.018337099975e-04      -1.052916049247e-04      -7.896873846731e-05      -7.896940131519e-05      -1.052904140851e-04      -7.896929719308e-05      -8.494698440660e-05       6.408374297710e-01       5.960246168490e-01 
       1.042057218184e-04      -1.102537781826e-04      -8.269037176419e-05      -8.269109856348e-05      -1.102524724537e-04      -8.269098439568e-05      -8.895037540600e-05       6.408371493836e-01       5.960244146904e-01 
       1.066329848923e-04      -1.154498145582e-04      -8.658740271773e-05      -8.658819963867e-05      -1.154483828491e-04      -8.658807445596e-05      -9.314244456227e-05       6.408367825798e-01       5.960241064863e-01 
       1.091167861863e-04      -1.208907250645e-04      -9.066808963984e-05      -9.066896344233e-05      -1.208891552360e-04      -9.066882618284e-05      -9.753207561271e-05       6.408366271607e-01       5.960240567566e-01 
       1.116584426446e-04      -1.265880490941e-04      -9.494108708481e-05      -9.494204518987e-05      -1.265863278128e-04      -9.494189468788e-05      -1.021285785785e-04       6.408363416176e-01       5.960238552992e-01 
       1.142593018872e-04      -1.325538704953e-04      -9.941545798565e-05      -9.941650852643e-05      -1.325519831500e-04      -9.941634350436e-05      -1.069417027880e-04       6.408360157766e-01       5.960236213326e-01 
       1.169207429241e-04      -1.388008424251e-04      -1.041006922509e-04      -1.041018441453e-04      -1.387987729944e-04      -1.041016632023e-04      -1.119816569039e-04       6.408356919854e-01       5.960233936973e-01 
       1.196441768865e-04      -1.453422129848e-04      -1.090067259986e-04      -1.090079890269e-04      -1.453399439003e-04      -1.090077906267e-04      -1.172591296144e-04       6.408353301596e-01       5.960231325888e-01 
       1.224310477751e-04      -1.521918628453e-04      -1.141439697868e-04      -1.141453546695e-04      -1.521893748465e-04      -1.141451371280e-04      -1.227853199955e-04       6.408349848894e-01       5.960228928945e-01 
       1.252828332259e-04      -1.593643168456e-04      -1.195233172962e-04      -1.195248357889e-04      -1.593615888111e-04      -1.195245972596e-04      -1.285719468660e-04       6.408346091491e-01       5.960226249649e-01 
       1.282010452931e-04      -1.668747874277e-04      -1.251561779066e-04      -1.251578429087e-04      -1.668717961964e-04      -1.251575813652e-04      -1.346312838373e-04       6.408342448684e-01       5.960223825136e-01 
       1.311872312515e-04      -1.747392035240e-04      -1.310544984038e-04      -1.310563240424e-04      -1.747359237072e-04      -1.310560372657e-04      -1.409761826335e-04       6.408338386768e-01       5.960220987396e-01 
       1.342429744164e-04      -1.829742263116e-04      -1.372307747183e-04      -1.372327764927e-04      -1.829706300516e-04      -1.372324620481e-04      -1.476200857781e-04       6.408332793090e-01       5.960216397383e-01 
       1.373698949832e-04      -1.915973393525e-04      -1.436981196358e-04      -1.437003145323e-04      -1.915933961415e-04      -1.436999697514e-04      -1.545770993831e-04       6.408328165591e-01       5.960213084946e-01 
       1.405696508866e-04      -2.006268443491e-04      -1.504702594907e-04      -1.504726661447e-04      -2.006225207095e-04      -1.504722881003e-04      -1.618619896478e-04       6.408323557495e-01       5.960209856781e-01 
