# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       2.387215173470e-07      -7.960114284095e-08      -5.970085879398e-08      -5.970085879414e-08      -7.960114281210e-08      -5.970085879412e-08      -5.976490768662e-08       6.015232549744e-01       5.995313827217e-01 
       2.442820558078e-07      -8.335262901522e-08      -6.251447358515e-08      -6.251447358532e-08      -8.335262898358e-08      -6.251447358530e-08      -6.258154100875e-08       6.015232549569e-01       5.995313827080e-01 
       2.499721158481e-07      -8.728091727520e-08      -6.546068995609e-08      -6.546068995628e-08      -8.728091724051e-08      -6.546068995625e-08      -6.553091816960e-08       6.015232549387e-01       5.995313826938e-01 
       2.557947144129e-07      -9.139434004545e-08      -6.854575722671e-08      -6.854575722691e-08      -9.139434000742e-08      -6.854575722688e-08      -6.861929519353e-08       6.015232549195e-01       5.995313826788e-01 
       2.617529387212e-07      -9.570162244551e-08      -7.177621923829e-08      -7.177621923852e-08      -9.570162240381e-08      -7.177621923848e-08      -7.185322294226e-08       6.015232548994e-01       5.995313826632e-01 
       2.678499479023e-07      -1.002119007970e-07      -7.515892823387e-08      -7.515892823412e-08      -1.002119007513e-07      -7.515892823408e-08      -7.523956101009e-08       6.015232548784e-01       5.995313826468e-01 
       2.740889746712e-07      -1.049347420031e-07      -7.870105939272e-08      -7.870105939299e-08      -1.049347419529e-07      -7.870105939295e-08      -7.878549227406e-08       6.015232548564e-01       5.995313826297e-01 
       2.804733270425e-07      -1.098801638408e-07      -8.241012604991e-08      -8.241012605021e-08      -1.098801637858e-07      -8.241012605016e-08      -8.249853812975e-08       6.015232548334e-01       5.995313826117e-01 
       2.870063900842e-07      -1.150586401783e-07      -8.629398360877e-08      -8.629398360910e-08      -1.150586401180e-07      -8.629398360905e-08      -8.638656240793e-08       6.015231705610e-01       5.995312978598e-01 
       2.936916277130e-07      -1.204811865986e-07      -9.036089375931e-08      -9.036089375967e-08      -1.204811865325e-07      -9.036089375961e-08      -9.045783566213e-08       6.015231705357e-01       5.995312978401e-01 
       3.005325845302e-07      -1.261592897362e-07      -9.461947148005e-08      -9.461947148045e-08      -1.261592896637e-07      -9.461947148039e-08      -9.472098211320e-08       6.015231705093e-01       5.995312978195e-01 
       3.075328877018e-07      -1.321049936057e-07      -9.907874978528e-08      -9.907874978572e-08      -1.321049935262e-07      -9.907874978565e-08      -9.918504446630e-08       6.015231704816e-01       5.995312977979e-01 
       3.146962488811e-07      -1.383309100273e-07      -1.037481875435e-07      -1.037481875439e-07      -1.383309099402e-07      -1.037481875439e-07      -1.038594917377e-07       6.015231713045e-01       5.995312986167e-01 
       3.220264661771e-07      -1.448502418349e-07      -1.086376868838e-07      -1.086376868843e-07      -1.448502417394e-07      -1.086376868842e-07      -1.087542366798e-07       6.015231598154e-01       5.995312871546e-01 
       3.295274261679e-07      -1.516768433878e-07      -1.137576385798e-07      -1.137576385804e-07      -1.516768432830e-07      -1.137576385803e-07      -1.138796812136e-07       6.015232401173e-01       5.995313677120e-01 
       3.372031059620e-07      -1.588251530894e-07      -1.191188714386e-07      -1.191188714393e-07      -1.588251529745e-07      -1.191188714392e-07      -1.192466657639e-07       6.015232429352e-01       5.995313704990e-01 
       3.450575753062e-07      -1.663103299745e-07      -1.247327547413e-07      -1.247327547420e-07      -1.663103298486e-07      -1.247327547419e-07      -1.248665718089e-07       6.015231653831e-01       5.995312928948e-01 
       3.530949987442e-07      -1.741482940650e-07      -1.306112285097e-07      -1.306112285104e-07      -1.741482939269e-07      -1.306112285103e-07      -1.307513521800e-07       6.015231660143e-01       5.995312935290e-01 
       3.613196378243e-07      -1.823556491047e-07      -1.367667455575e-07      -1.367667455583e-07      -1.823556489533e-07      -1.367667455582e-07      -1.369134730507e-07       6.015231637201e-01       5.995312912741e-01 
       3.697358533591e-07      -1.909498054932e-07      -1.432123636910e-07      -1.432123636919e-07      -1.909498053272e-07      -1.432123636918e-07      -1.433660062361e-07       6.015231636800e-01       5.995312912429e-01 
       3.783481077373e-07      -1.999489919379e-07      -1.499617544479e-07      -1.499617544489e-07      -1.999489917558e-07      -1.499617544487e-07      -1.501226379411e-07       6.015231636381e-01       5.995312912102e-01 
       3.871609672902e-07      -2.093722969116e-07      -1.570292341907e-07      -1.570292341918e-07      -2.093722967121e-07      -1.570292341917e-07      -1.571976998872e-07       6.015231635943e-01       5.995312911760e-01 
       3.961791047127e-07      -2.192397084991e-07      -1.644297939915e-07      -1.644297939927e-07      -2.192397082803e-07      -1.644297939925e-07      -1.646061992292e-07       6.015231635497e-01       5.995312911407e-01 
       4.054073015406e-07      -2.295721567936e-07      -1.721791314297e-07      -1.721791314310e-07      -2.295721565536e-07      -1.721791314308e-07      -1.723638503874e-07       6.015231635028e-01       5.995312911038e-01 
       4.148504506860e-07      -2.403915582928e-07      -1.802936838888e-07      -1.802936838902e-07      -2.403915580297e-07      -1.802936838900e-07      -1.804871083799e-07       6.015231634529e-01       5.995312910648e-01 
       4.245135590315e-07      -2.517208623863e-07      -1.887906634224e-07      -1.887906634240e-07      -2.517208620978e-07      -1.887906634237e-07      -1.889932037258e-07       6.015231633997e-01       5.995312910237e-01 
       4.344017500850e-07      -2.635841000345e-07      -1.976880932632e-07      -1.976880932649e-07      -2.635840997181e-07      -1.976880932647e-07      -1.979001789935e-07       6.015231633433e-01       5.995312909804e-01 
       4.445202666965e-07      -2.760064347410e-07      -2.070048460526e-07      -2.070048460545e-07      -2.760064343941e-07      -2.070048460542e-07      -2.072269270716e-07       6.015231632794e-01       5.995312909334e-01 
       4.548744738373e-07      -2.890142159283e-07      -2.167606838723e-07      -2.167606838744e-07      -2.890142155479e-07      -2.167606838741e-07      -2.169932312431e-07       6.015231632157e-01       5.995312908853e-01 
       4.654698614451e-07      -3.026350348273e-07      -2.269763001620e-07      -2.269763001643e-07      -3.026350344103e-07      -2.269763001640e-07      -2.272198071482e-07       6.015231631370e-01       5.995312908307e-01 
       4.763120473347e-07      -3.168977830033e-07      -2.376733636135e-07      -2.376733636160e-07      -3.168977825460e-07      -2.376733636156e-07      -2.379283467253e-07       6.015231630627e-01       5.995312907764e-01 
       4.874067801765e-07      -3.318327136370e-07      -2.488745641320e-07      -2.488745641348e-07      -3.318327131356e-07      -2.488745641343e-07      -2.491415642221e-07       6.015231629681e-01       5.995312907138e-01 
       4.987599425447e-07      -3.474715056984e-07      -2.606036609667e-07      -2.606036609697e-07      -3.474715051487e-07      -2.606036609692e-07      -2.608832443773e-07       6.015231629532e-01       5.995312906740e-01 
       5.103775540364e-07      -3.638473311356e-07      -2.728855331023e-07      -2.728855331056e-07      -3.638473305328e-07      -2.728855331051e-07      -2.731782928665e-07       6.015231628903e-01       5.995312906195e-01 
       5.222657744628e-07      -3.809949252447e-07      -2.857462320368e-07      -2.857462320404e-07      -3.809949245838e-07      -2.857462320398e-07      -2.860527891363e-07       6.015231628217e-01       5.995312905614e-01 
       5.344309071159e-07      -3.989506603429e-07      -2.992130370366e-07      -2.992130370406e-07      -3.989506596182e-07      -2.992130370399e-07      -2.995340417191e-07       6.015231627464e-01       5.995312904995e-01 
       5.468794021099e-07      -4.177526229201e-07      -3.133145130002e-07      -3.133145130046e-07      -4.177526221255e-07      -3.133145130039e-07      -3.136506461586e-07       6.015231626634e-01       5.995312904332e-01 
       5.596178598018e-07      -4.374406944249e-07      -3.280805710486e-07      -3.280805710533e-07      -4.374406935536e-07      -3.280805710526e-07      -3.284325456650e-07       6.015231625719e-01       5.995312903623e-01 
       5.726530342903e-07      -4.580566358586e-07      -3.435425319699e-07      -3.435425319752e-07      -4.580566349033e-07      -3.435425319744e-07      -3.439110946285e-07       6.015231624712e-01       5.995312902863e-01 
       5.859918369976e-07      -4.796441763550e-07      -3.597331926559e-07      -3.597331926616e-07      -4.796441753075e-07      -3.597331926607e-07      -3.601191251258e-07       6.015231623601e-01       5.995312902052e-01 
       5.996413403334e-07      -5.022491059364e-07      -3.766868956682e-07      -3.766868956745e-07      -5.022491047878e-07      -3.766868956735e-07      -3.770910165624e-07       6.015231622405e-01       5.995312901189e-01 
       6.136087814450e-07      -5.259193726409e-07      -3.944396020850e-07      -3.944396020919e-07      -5.259193713816e-07      -3.944396020908e-07      -3.948627685963e-07       6.015231621455e-01       5.995312900334e-01 
       6.279015660546e-07      -5.507051842192e-07      -4.130289677734e-07      -4.130289677810e-07      -5.507051828383e-07      -4.130289677798e-07      -4.134720774927e-07       6.015231620441e-01       5.995312899490e-01 
       6.425272723857e-07      -5.766591146418e-07      -4.324944232709e-07      -4.324944232792e-07      -5.766591131277e-07      -4.324944232779e-07      -4.329584160913e-07       6.015231619372e-01       5.995312898603e-01 
       6.574936551816e-07      -6.038362156088e-07      -4.528772574176e-07      -4.528772574268e-07      -6.038362139486e-07      -4.528772574253e-07      -4.533631175276e-07       6.015231618228e-01       5.995312897665e-01 
       6.728086498164e-07      -6.322941333222e-07      -4.742207049367e-07      -4.742207049467e-07      -6.322941315019e-07      -4.742207049452e-07      -4.747294629082e-07       6.015231616983e-01       5.995312896666e-01 
       6.884803765030e-07      -6.620933538979e-07      -4.965701304934e-07      -4.965701305044e-07      -6.620933519019e-07      -4.965701305027e-07      -4.971028655667e-07       6.015232735534e-01       5.995314014350e-01 
       7.045171445983e-07      -6.932967357557e-07      -5.199726779886e-07      -5.199726780006e-07      -6.932967335672e-07      -5.199726779987e-07      -5.205305199804e-07       6.015231786452e-01       5.995313062310e-01 
       7.209274570091e-07      -7.259707961137e-07      -5.444782354299e-07      -5.444782354431e-07      -7.259707937141e-07      -5.444782354410e-07      -5.450623676786e-07       6.015231787198e-01       5.995313063535e-01 
       7.377200147002e-07      -7.601847363937e-07      -5.701387039871e-07      -5.701387040016e-07      -7.601847337625e-07      -5.701387039993e-07      -5.707503655115e-07       6.015231785441e-01       5.995313062116e-01 
       7.549037213080e-07      -7.960110777148e-07      -5.970084746130e-07      -5.970084746289e-07      -7.960110748299e-07      -5.970084746264e-07      -5.976489627835e-07       6.015231392799e-01       5.995312676368e-01 
       7.724876878611e-07      -8.335259532915e-07      -6.251446473424e-07      -6.251446473597e-07      -8.335259501281e-07      -6.251446473570e-07      -6.258153207881e-07       6.015231682095e-01       5.995312966050e-01 
       7.904812376114e-07      -8.728088090638e-07      -6.546068067667e-07      -6.546068067857e-07      -8.728088055953e-07      -6.546068067827e-07      -6.553090880399e-07       6.015231680269e-01       5.995312964644e-01 
       8.088939109772e-07      -9.139430076090e-07      -6.854574749683e-07      -6.854574749891e-07      -9.139430038059e-07      -6.854574749859e-07      -6.861928536962e-07       6.015231678337e-01       5.995312963130e-01 
       8.277354706015e-07      -9.570157999162e-07      -7.177620903526e-07      -7.177620903755e-07      -9.570157957461e-07      -7.177620903719e-07      -7.185321263662e-07       6.015231676262e-01       5.995312961516e-01 
       8.470159065288e-07      -1.002118548520e-06      -7.515891750000e-07      -7.515891750251e-07      -1.002118543947e-06      -7.515891750212e-07      -7.523955016422e-07       6.015231670566e-01       5.995312956832e-01 
       8.667454415012e-07      -1.049346907066e-06      -7.870104693423e-07      -7.870104693698e-07      -1.049346902052e-06      -7.870104693655e-07      -7.878547969200e-07       6.015231576696e-01       5.995312861867e-01 
       8.869345363795e-07      -1.098801083902e-06      -8.241011298556e-07      -8.241011298858e-07      -1.098801078405e-06      -8.241011298810e-07      -8.249852493055e-07       6.015231574259e-01       5.995312860018e-01 
       9.075938956889e-07      -1.150585975591e-06      -8.629398291988e-07      -8.629398292319e-07      -1.150585969563e-06      -8.629398292267e-07      -8.638656158591e-07       6.015231637883e-01       5.995312926070e-01 
       9.287344732953e-07      -1.204811387753e-06      -9.036089218472e-07      -9.036089218835e-07      -1.204811381144e-06      -9.036089218778e-07      -9.045783394065e-07       6.015231582698e-01       5.995312869922e-01 
       9.503674782126e-07      -1.261592373702e-06      -9.461946980701e-07      -9.461946981100e-07      -1.261592366455e-06      -9.461946981037e-07      -9.472098027916e-07       6.015231580053e-01       5.995312867865e-01 
       9.725043805465e-07      -1.321049362620e-06      -9.907874800666e-07      -9.907874801103e-07      -1.321049354674e-06      -9.907874801034e-07      -9.918504251121e-07       6.015231577284e-01       5.995312865707e-01 
       9.951569175755e-07      -1.383308505034e-06      -1.037481881073e-06      -1.037481881121e-06      -1.383308496321e-06      -1.037481881114e-06      -1.038594921108e-06       6.015231721487e-01       5.995313019548e-01 
       1.018337099975e-06      -1.448501792856e-06      -1.086376895400e-06      -1.086376895453e-06      -1.448501783302e-06      -1.086376895445e-06      -1.087542391290e-06       6.015231718451e-01       5.995313017180e-01 
       1.042057218184e-06      -1.516767542440e-06      -1.137576260725e-06      -1.137576260783e-06      -1.516767531964e-06      -1.137576260774e-06      -1.138796684629e-06       6.015231715272e-01       5.995313014701e-01 
       1.066329848923e-06      -1.588250554137e-06      -1.191188577761e-06      -1.191188577824e-06      -1.588250542651e-06      -1.191188577814e-06      -1.192466518344e-06       6.015231711943e-01       5.995313012105e-01 
       1.091167861863e-06      -1.663102452497e-06      -1.247327565414e-06      -1.247327565484e-06      -1.663102439903e-06      -1.247327565473e-06      -1.248665733343e-06       6.015231708458e-01       5.995313009387e-01 
       1.116584426446e-06      -1.741482007882e-06      -1.306112302000e-06      -1.306112302076e-06      -1.741481994072e-06      -1.306112302064e-06      -1.307513535688e-06       6.015231704808e-01       5.995313006540e-01 
       1.142593018872e-06      -1.823555397448e-06      -1.367667420981e-06      -1.367667421064e-06      -1.823555382307e-06      -1.367667421051e-06      -1.369134692550e-06       6.015231452622e-01       5.995312748488e-01 
       1.169207429241e-06      -1.909496883965e-06      -1.432123620084e-06      -1.432123620175e-06      -1.909496867363e-06      -1.432123620161e-06      -1.433660041869e-06       6.015231529361e-01       5.995312826600e-01 
       1.196441768865e-06      -1.999488680414e-06      -1.499617559761e-06      -1.499617559861e-06      -1.999488662211e-06      -1.499617559845e-06      -1.501226390711e-06       6.015231664473e-01       5.995312958739e-01 
       1.224310477751e-06      -2.093721528122e-06      -1.570292296791e-06      -1.570292296901e-06      -2.093721508163e-06      -1.570292296884e-06      -1.571976949323e-06       6.015231427721e-01       5.995312726981e-01 
       1.252828332259e-06      -2.192395542794e-06      -1.644297918813e-06      -1.644297918933e-06      -2.192395520909e-06      -1.644297918914e-06      -1.646061966360e-06       6.015231522632e-01       5.995312823046e-01 
       1.282010452931e-06      -2.295719919467e-06      -1.721791323045e-06      -1.721791323177e-06      -2.295719895470e-06      -1.721791323156e-06      -1.723638507359e-06       6.015231623251e-01       5.995312926139e-01 
       1.311872312515e-06      -2.403913757001e-06      -1.802936834669e-06      -1.802936834813e-06      -2.403913730689e-06      -1.802936834791e-06      -1.804871073796e-06       6.015231583100e-01       5.995312884564e-01 
       1.342429744164e-06      -2.517206568872e-06      -1.887906589921e-06      -1.887906590079e-06      -2.517206540021e-06      -1.887906590054e-06      -1.889931986567e-06       6.015231444766e-01       5.995312748856e-01 
       1.373698949832e-06      -2.635838868801e-06      -1.976880975336e-06      -1.976880975510e-06      -2.635838837166e-06      -1.976880975482e-06      -1.979001825735e-06       6.015231717908e-01       5.995313024244e-01 
       1.405696508867e-06      -2.760062007849e-06      -2.070048505573e-06      -2.070048505763e-06      -2.760061973163e-06      -2.070048505733e-06      -2.072269308191e-06       6.015231716577e-01       5.995313023916e-01 
       1.438439386797e-06      -2.890139506969e-06      -2.167606822840e-06      -2.167606823049e-06      -2.890139468937e-06      -2.167606823016e-06      -2.169932288176e-06       6.015231542593e-01       5.995312849378e-01 
       1.471944944330e-06      -3.026347442172e-06      -2.269762985782e-06      -2.269762986011e-06      -3.026347400471e-06      -2.269762985975e-06      -2.272198046465e-06       6.015231541222e-01       5.995312846012e-01 
       1.506230946556e-06      -3.168974729740e-06      -2.376733683403e-06      -2.376733683655e-06      -3.168974684014e-06      -2.376733683616e-06      -2.379283504527e-06       6.015231696747e-01       5.995313008887e-01 
       1.541315572367e-06      -3.318323731968e-06      -2.488745689401e-06      -2.488745689677e-06      -3.318323681831e-06      -2.488745689633e-06      -2.491415679339e-06       6.015231690684e-01       5.995313004123e-01 
       1.577217424096e-06      -3.474711318332e-06      -2.606036658037e-06      -2.606036658339e-06      -3.474711263357e-06      -2.606036658291e-06      -2.608832480118e-06       6.015231683365e-01       5.995312998213e-01 
       1.613955537381e-06      -3.638469206057e-06      -2.728855379598e-06      -2.728855379929e-06      -3.638469145779e-06      -2.728855379877e-06      -2.731782964049e-06       6.015231675849e-01       5.995312992197e-01 
       1.651549391254e-06      -3.809944744964e-06      -2.857462369045e-06      -2.857462369409e-06      -3.809944678870e-06      -2.857462369352e-06      -2.860527925573e-06       6.015231668127e-01       5.995312986070e-01 
       1.690018918476e-06      -3.989501660807e-06      -2.992130423541e-06      -2.992130423939e-06      -3.989501588337e-06      -2.992130423877e-06      -2.995340454504e-06       6.015231673288e-01       5.995312992436e-01 
       1.729384516098e-06      -4.177520799317e-06      -3.133145180503e-06      -3.133145180940e-06      -4.177520719855e-06      -3.133145180871e-06      -3.136506494685e-06       6.015231659885e-01       5.995312980610e-01 
       1.769667056282e-06      -4.374400977630e-06      -3.280805756206e-06      -3.280805756685e-06      -4.374400890502e-06      -3.280805756610e-06      -3.284325483280e-06       6.015231643046e-01       5.995312965434e-01 
       1.810887897364e-06      -4.580559801179e-06      -3.435425358476e-06      -3.435425359001e-06      -4.580559705645e-06      -3.435425358919e-06      -3.439110964117e-06       6.015231623095e-01       5.995312947333e-01 
       1.853068895178e-06      -4.796434543833e-06      -3.597331946830e-06      -3.597331947406e-06      -4.796434439083e-06      -3.597331947315e-06      -3.601191248540e-06       6.015231585117e-01       5.995312908577e-01 
       1.896232414650e-06      -5.022483801052e-06      -3.766869472372e-06      -3.766869473003e-06      -5.022483686196e-06      -3.766869472904e-06      -3.770910656636e-06       6.015232380160e-01       5.995313699771e-01 
       1.940401341647e-06      -5.259184942055e-06      -3.944395966961e-06      -3.944395967653e-06      -5.259184816117e-06      -3.944395967545e-06      -3.948627604350e-06       6.015231457420e-01       5.995312786821e-01 
       1.985599095119e-06      -5.507042308436e-06      -4.130289692211e-06      -4.130289692971e-06      -5.507042170342e-06      -4.130289692851e-06      -4.134720759085e-06       6.015231553582e-01       5.995312888385e-01 
       2.031849639514e-06      -5.766580679351e-06      -4.324944238463e-06      -4.324944239295e-06      -5.766580527946e-06      -4.324944239164e-06      -4.329584133410e-06       6.015231541102e-01       5.995312873106e-01 
       2.079177497483e-06      -6.038350769229e-06      -4.528772648021e-06      -4.528772648934e-06      -6.038350603213e-06      -4.528772648790e-06      -4.533631212729e-06       6.015231623560e-01       5.995312961168e-01 
       2.127607762882e-06      -6.322928743891e-06      -4.742207052422e-06      -4.742207053422e-06      -6.322928561860e-06      -4.742207053265e-06      -4.747294592149e-06       6.015231526040e-01       5.995312862047e-01 
       2.177166114080e-06      -6.620918490730e-06      -4.965700375039e-06      -4.965700376135e-06      -6.620918291135e-06      -4.965700375963e-06      -4.971027680923e-06       6.015231506569e-01       5.995312847679e-01 
       2.227878827569e-06      -6.932951970166e-06      -5.199726594788e-06      -5.199726595991e-06      -6.932951751314e-06      -5.199726595802e-06      -5.205304966428e-06       6.015231468003e-01       5.995312811958e-01 
       2.279772791902e-06      -7.259691097385e-06      -5.444782157483e-06      -5.444782158802e-06      -7.259690857419e-06      -5.444782158594e-06      -5.450623427040e-06       6.015231461267e-01       5.995312808883e-01 
       2.332875521946e-06      -7.601828826219e-06      -5.701386788831e-06      -5.701386790276e-06      -7.601828563102e-06      -5.701386790049e-06      -5.707503346001e-06       6.015231406177e-01       5.995312757635e-01 
       2.387215173470e-06      -7.960090641182e-06      -5.970084613573e-06      -5.970084615155e-06      -7.960090352699e-06      -5.970084614906e-06      -5.976489431751e-06       6.015231145319e-01       5.995312493593e-01 
       2.442820558078e-06      -8.335237817911e-06      -6.251446600748e-06      -6.251446602490e-06      -8.335237501552e-06      -6.251446602217e-06      -6.258153265851e-06       6.015231679580e-01       5.995313045006e-01 
       2.499721158481e-06      -8.728064067321e-06      -6.546068047346e-06      -6.546068049252e-06      -8.728063720468e-06      -6.546068048952e-06      -6.553090783856e-06       6.015231539063e-01       5.995312901127e-01 
       2.557947144129e-06      -9.139403519271e-06      -6.854574565568e-06      -6.854574567658e-06      -9.139403138956e-06      -6.854574567329e-06      -6.861928269099e-06       6.015231384025e-01       5.995312750059e-01 
       2.617529387212e-06      -9.570128876633e-06      -7.177620698979e-06      -7.177620701270e-06      -9.570128459625e-06      -7.177620700911e-06      -7.185320967284e-06       6.015231365837e-01       5.995312736165e-01 
       2.678499479023e-06      -1.002115361978e-05      -7.515891575816e-06      -7.515891578328e-06      -1.002115316254e-05      -7.515891577933e-06      -7.523954741600e-06       6.015231388464e-01       5.995312763176e-01 
       2.740889746712e-06      -1.049343437915e-05      -7.870104688602e-06      -7.870104691356e-06      -1.049343387779e-05      -7.870104690924e-06      -7.878547854233e-06       6.015231424992e-01       5.995312804205e-01 
       2.804733270425e-06      -1.098797320845e-05      -8.241011599181e-06      -8.241011602206e-06      -1.098797265871e-05      -8.241011601730e-06      -8.249852673240e-06       6.015231637174e-01       5.995313023341e-01 
       2.870063900842e-06      -1.150581767439e-05      -8.629398006322e-06      -8.629398009634e-06      -1.150581707163e-05      -8.629398009113e-06      -8.638655740197e-06       6.015231274153e-01       5.995312663369e-01 
       2.936916277130e-06      -1.204806782809e-05      -9.036088974266e-06      -9.036088977897e-06      -1.204806716717e-05      -9.036088977327e-06      -9.045783004403e-06       6.015231245683e-01       5.995312639798e-01 
       3.005325845302e-06      -1.261587322048e-05      -9.461946694685e-06      -9.461946698666e-06      -1.261587249580e-05      -9.461946698041e-06      -9.472097582389e-06       6.015231215441e-01       5.995312615223e-01 
       3.075328877018e-06      -1.321043821325e-05      -9.907874470046e-06      -9.907874474412e-06      -1.321043741865e-05      -9.907874473726e-06      -9.918503745583e-06       6.015231185107e-01       5.995312590956e-01 
       3.146962488811e-06      -1.383302392227e-05      -1.037481817148e-05      -1.037481817627e-05      -1.383302305101e-05      -1.037481817552e-05      -1.038594837973e-05       6.015231153777e-01       5.995312565928e-01 
       3.220264661771e-06      -1.448495089711e-05      -1.086376824869e-05      -1.086376825394e-05      -1.448494994179e-05      -1.086376825311e-05      -1.087542299695e-05       6.015231121332e-01       5.995312540110e-01 
       3.295274261679e-06      -1.516760180539e-05      -1.137576174351e-05      -1.137576174927e-05      -1.516760075791e-05      -1.137576174836e-05      -1.138796575149e-05       6.015231042158e-01       5.995312466563e-01 
       3.372031059620e-06      -1.588242482505e-05      -1.191188483451e-05      -1.191188484082e-05      -1.588242367651e-05      -1.191188483983e-05      -1.192466398701e-05       6.015231008873e-01       5.995312440604e-01 
       3.450575753062e-06      -1.663093602685e-05      -1.247327462423e-05      -1.247327463115e-05      -1.663093476750e-05      -1.247327463006e-05      -1.248665602574e-05       6.015230974018e-01       5.995312413422e-01 
       3.530949987442e-06      -1.741472304838e-05      -1.306112189508e-05      -1.306112190267e-05      -1.741472166753e-05      -1.306112190147e-05      -1.307513392739e-05       6.015230937521e-01       5.995312384959e-01 
       3.613196378243e-06      -1.823544835206e-05      -1.367667355334e-05      -1.367667356166e-05      -1.823544683799e-05      -1.367667356035e-05      -1.369134593569e-05       6.015230900898e-01       5.995312356817e-01 
       3.697358533591e-06      -1.909485320422e-05      -1.432123561396e-05      -1.432123562308e-05      -1.909485154408e-05      -1.432123562165e-05      -1.433659946647e-05       6.015231009046e-01       5.995312473244e-01 
       3.783481077373e-06      -1.999475971082e-05      -1.499617472790e-05      -1.499617473790e-05      -1.999475789051e-05      -1.499617473633e-05      -1.501226263655e-05       6.015231028881e-01       5.995312502143e-01 
       3.871609672902e-06      -2.093707702913e-05      -1.570292284150e-05      -1.570292285247e-05      -2.093707503320e-05      -1.570292285074e-05      -1.571976892818e-05       6.015231082720e-01       5.995312564517e-01 
       3.961791047127e-06      -2.192380296953e-05      -1.644297839849e-05      -1.644297841052e-05      -2.192380078104e-05      -1.644297840863e-05      -1.646061839231e-05       6.015230920295e-01       5.995312413369e-01 
       4.054073015406e-06      -2.295703151567e-05      -1.721791198086e-05      -1.721791199405e-05      -2.295702911604e-05      -1.721791199197e-05      -1.723638329549e-05       6.015230864366e-01       5.995312367363e-01 
       4.148504506860e-06      -2.403895380046e-05      -1.802936704161e-05      -1.802936705607e-05      -2.403895116932e-05      -1.802936705380e-05      -1.804870885344e-05       6.015230801897e-01       5.995312315998e-01 
       4.245135590315e-06      -2.517186486163e-05      -1.887906497235e-05      -1.887906498821e-05      -2.517186197664e-05      -1.887906498572e-05      -1.889931830403e-05       6.015230794420e-01       5.995312321177e-01 
       4.344017500850e-06      -2.635816720661e-05      -1.976880777790e-05      -1.976880779528e-05      -2.635816404329e-05      -1.976880779255e-05      -1.979001558481e-05       6.015230739799e-01       5.995312278609e-01 
       4.445202666965e-06      -2.760037719191e-05      -2.070048286184e-05      -2.070048288090e-05      -2.760037372339e-05      -2.070048287791e-05      -2.072269012366e-05       6.015230683410e-01       5.995312234928e-01 
       4.548744738373e-06      -2.890112956146e-05      -2.167606643151e-05      -2.167606645241e-05      -2.890112575832e-05      -2.167606644912e-05      -2.169932024741e-05       6.015230625449e-01       5.995312190270e-01 
       4.654698614451e-06      -3.026318310806e-05      -2.269762774525e-05      -2.269762776816e-05      -3.026317893799e-05      -2.269762776456e-05      -2.272197743368e-05       6.015230544283e-01       5.995312123345e-01 
       4.763120473347e-06      -3.168942697653e-05      -2.376733384127e-05      -2.376733386639e-05      -3.168942240415e-05      -2.376733386245e-05      -2.379283104477e-05       6.015230484658e-01       5.995312078303e-01 
       4.874067801765e-06      -3.318288611370e-05      -2.488745362658e-05      -2.488745365413e-05      -3.318288110018e-05      -2.488745364980e-05      -2.491415242102e-05       6.015230424221e-01       5.995312033136e-01 
       4.987599425447e-06      -3.474672795759e-05      -2.606036289560e-05      -2.606036292581e-05      -3.474672246039e-05      -2.606036292106e-05      -2.608831990476e-05       6.015230333015e-01       5.995311957601e-01 
       5.103775540364e-06      -3.638426985427e-05      -2.728854989460e-05      -2.728854992772e-05      -3.638426382674e-05      -2.728854992252e-05      -2.731782441071e-05       6.015230291492e-01       5.995311934156e-01 
       5.222657744628e-06      -3.809898446947e-05      -2.857461938244e-05      -2.857461941875e-05      -3.809897786041e-05      -2.857461941305e-05      -2.860527349111e-05       6.015230211646e-01       5.995311871886e-01 
       5.344309071159e-06      -3.989450885701e-05      -2.992129943409e-05      -2.992129947391e-05      -3.989450161033e-05      -2.992129946765e-05      -2.995339814649e-05       6.015230128036e-01       5.995311806682e-01 
       5.468794021099e-06      -4.177465125506e-05      -3.133144654023e-05      -3.133144658389e-05      -4.177464330923e-05      -3.133144657704e-05      -3.136505793074e-05       6.015230041471e-01       5.995311739314e-01 
       5.596178598018e-06      -4.374339885842e-05      -3.280805143914e-05      -3.280805148701e-05      -4.374339014600e-05      -3.280805147949e-05      -3.284324678922e-05       6.015229882258e-01       5.995311600702e-01 
       5.726530342903e-06      -4.580492821785e-05      -3.435424691907e-05      -3.435424697156e-05      -4.580491866488e-05      -3.435424696332e-05      -3.439110086957e-05       6.015229787716e-01       5.995311527321e-01 
