# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=30
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.683142690567e-05      -1.262363875357e-05      -1.262363880534e-05      -1.683142361368e-05      -1.262363879721e-05      -1.266158261160e-05       6.044722106126e-01       5.991114942215e-01 
       5.996413403334e-06      -1.762466309347e-05      -1.321857251034e-05      -1.321857256710e-05      -1.762465948387e-05      -1.321857255818e-05      -1.325830456812e-05       6.044722069400e-01       5.991114926659e-01 
       6.136087814450e-06      -1.845528285905e-05      -1.384154458873e-05      -1.384154465097e-05      -1.845527890121e-05      -1.384154464119e-05      -1.388314911763e-05       6.044722013144e-01       5.991114892457e-01 
       6.279015660546e-06      -1.932504812440e-05      -1.449387649182e-05      -1.449387656006e-05      -1.932504378471e-05      -1.449387654934e-05      -1.453744173469e-05       6.044721978603e-01       5.991114881513e-01 
       6.425272723857e-06      -2.023580617239e-05      -1.517695374929e-05      -1.517695382412e-05      -2.023580141402e-05      -1.517695381236e-05      -1.522257211291e-05       6.044722717088e-01       5.991115638527e-01 
       6.574936551816e-06      -2.118948432758e-05      -1.589222192859e-05      -1.589222201063e-05      -2.118947911013e-05      -1.589222199774e-05      -1.593999016401e-05       6.044722826025e-01       5.991115772362e-01 
       6.728086498164e-06      -2.218810564124e-05      -1.664119839934e-05      -1.664119848929e-05      -2.218809992041e-05      -1.664119847516e-05      -1.669121781766e-05       6.044722442222e-01       5.991115420150e-01 
       6.884803765030e-06      -2.323378588201e-05      -1.742547007704e-05      -1.742547017567e-05      -2.323377960926e-05      -1.742547016018e-05      -1.747784675833e-05       6.044721052609e-01       5.991114065589e-01 
       7.045171445983e-06      -2.432875169255e-05      -1.824670704130e-05      -1.824670714945e-05      -2.432874481462e-05      -1.824670713246e-05      -1.830155208451e-05       6.044720963593e-01       5.991114005553e-01 
       7.209274570091e-06      -2.547532503037e-05      -1.910665086725e-05      -1.910665098583e-05      -2.547531748887e-05      -1.910665096721e-05      -1.916408060498e-05       6.044721876072e-01       5.991114943174e-01 
       7.377200147002e-06      -2.667592908736e-05      -2.000711906615e-05      -2.000711919617e-05      -2.667592081826e-05      -2.000711917575e-05      -2.006725529279e-05       6.044721673289e-01       5.991114772987e-01 
       7.549037213080e-06      -2.793311468057e-05      -2.095002487945e-05      -2.095002502201e-05      -2.793310561369e-05      -2.095002499962e-05      -2.101299513881e-05       6.044721433841e-01       5.991114567883e-01 
       7.724876878611e-06      -2.924954788727e-05      -2.193736800619e-05      -2.193736816251e-05      -2.924953794568e-05      -2.193736813795e-05      -2.200330585121e-05       6.044721069186e-01       5.991114237853e-01 
       7.904812376114e-06      -3.062802243545e-05      -2.297124389701e-05      -2.297124406842e-05      -3.062801153472e-05      -2.297124404149e-05      -2.304028917746e-05       6.044720906471e-01       5.991114111994e-01 
       8.088939109772e-06      -3.207146276849e-05      -2.405384605408e-05      -2.405384624202e-05      -3.207145081606e-05      -2.405384621250e-05      -2.412614521105e-05       6.044721050888e-01       5.991114295119e-01 
       8.277354706015e-06      -3.358292366971e-05      -2.518746575078e-05      -2.518746595686e-05      -3.358291056406e-05      -2.518746592449e-05      -2.526317211045e-05       6.044720229423e-01       5.991113520970e-01 
       8.470159065288e-06      -3.516561913894e-05      -2.637451369099e-05      -2.637451391696e-05      -3.516560476886e-05      -2.637451388146e-05      -2.645378782336e-05       6.044719987365e-01       5.991113322122e-01 
       8.667454415012e-06      -3.682290366849e-05      -2.761750596754e-05      -2.761750621531e-05      -3.682288791201e-05      -2.761750617639e-05      -2.770051600297e-05       6.044719864499e-01       5.991113243353e-01 
       8.869345363795e-06      -3.855829152559e-05      -2.891907852598e-05      -2.891907879765e-05      -3.855827424896e-05      -2.891907875497e-05      -2.900600051525e-05       6.044719711465e-01       5.991113136714e-01 
       9.075938956889e-06      -4.037546262799e-05      -3.028199157340e-05      -3.028199187129e-05      -4.037544368455e-05      -3.028199182449e-05      -3.037300986094e-05       6.044719413798e-01       5.991112882761e-01 
       9.287344732953e-06      -4.227827307125e-05      -3.170913747624e-05      -3.170913780287e-05      -4.227825230019e-05      -3.170913775156e-05      -3.180444509704e-05       6.044719262600e-01       5.991112781914e-01 
       9.503674782126e-06      -4.427075745973e-05      -3.320354251095e-05      -3.320354286908e-05      -4.427073468472e-05      -3.320354281283e-05      -3.330334159277e-05       6.044719077368e-01       5.991112649457e-01 
       9.725043805465e-06      -4.635714186523e-05      -3.476837658572e-05      -3.476837697841e-05      -4.635711689295e-05      -3.476837691673e-05      -3.487287878047e-05       6.044718876093e-01       5.991112503726e-01 
       9.951569175755e-06      -4.854185154938e-05      -3.640695903533e-05      -3.640695946590e-05      -4.854182416784e-05      -3.640695939827e-05      -3.651638596780e-05       6.044718678844e-01       5.991112364479e-01 
       1.018337099975e-05      -5.082952000392e-05      -3.812276540461e-05      -3.812276587672e-05      -5.082948998068e-05      -3.812276580256e-05      -3.823734914161e-05       6.044718467857e-01       5.991112214321e-01 
       1.042057218184e-05      -5.322500118978e-05      -3.991943663136e-05      -3.991943714902e-05      -5.322496826997e-05      -3.991943706770e-05      -4.003942017838e-05       6.044718469349e-01       5.991112283796e-01 
       1.066329848923e-05      -5.573337157927e-05      -4.180078058203e-05      -4.180078114964e-05      -5.573333548339e-05      -4.180078106048e-05      -4.192641838447e-05       6.044718204643e-01       5.991112085914e-01 
       1.091167861863e-05      -5.835995212346e-05      -4.377078853158e-05      -4.377078915394e-05      -5.835991254523e-05      -4.377078905618e-05      -4.390234702547e-05       6.044717801731e-01       5.991111751718e-01 
       1.116584426446e-05      -6.111031567995e-05      -4.583364073895e-05      -4.583364142136e-05      -6.111027228332e-05      -4.583364131417e-05      -4.597139891841e-05       6.044717492344e-01       5.991111514047e-01 
       1.142593018872e-05      -6.399029628146e-05      -4.799371340390e-05      -4.799371415215e-05      -6.399024869804e-05      -4.799371403461e-05      -4.813796340938e-05       6.044717342978e-01       5.991111442119e-01 
       1.169207429241e-05      -6.700599868182e-05      -5.025558583217e-05      -5.025558665261e-05      -6.700594650773e-05      -5.025558652373e-05      -5.040663356023e-05       6.044717029707e-01       5.991111208124e-01 
       1.196441768865e-05      -7.016381965470e-05      -5.262405641575e-05      -5.262405731534e-05      -7.016376244696e-05      -5.262405717403e-05      -5.278222217676e-05       6.044716646834e-01       5.991110908755e-01 
       1.224310477751e-05      -7.347045675816e-05      -5.510414921331e-05      -5.510415019970e-05      -7.347039403118e-05      -5.510415004476e-05      -5.526976840887e-05       6.044716235829e-01       5.991110580009e-01 
       1.252828332259e-05      -7.693292423648e-05      -5.770112588402e-05      -5.770112696557e-05      -7.693285545781e-05      -5.770112679568e-05      -5.787454972012e-05       6.044715900145e-01       5.991110335852e-01 
       1.282010452931e-05      -8.055856332039e-05      -6.042049342100e-05      -6.042049460691e-05      -8.055848790618e-05      -6.042049442063e-05      -6.060208964444e-05       6.044715482629e-01       5.991110014512e-01 
       1.311872312515e-05      -8.435506502074e-05      -6.326802125582e-05      -6.326802255614e-05      -8.435498233083e-05      -6.326802235189e-05      -6.345817494178e-05       6.044715110418e-01       5.991109742623e-01 
       1.342429744164e-05      -8.833048006136e-05      -6.624974871789e-05      -6.624975014367e-05      -8.833038939384e-05      -6.624974991970e-05      -6.644886307994e-05       6.044714720269e-01       5.991109457539e-01 
       1.373698949832e-05      -9.249323934841e-05      -6.937200039751e-05      -6.937200196085e-05      -9.249313993364e-05      -6.937200171527e-05      -6.958049764363e-05       6.044714309594e-01       5.991109156922e-01 
       1.405696508867e-05      -9.685217115491e-05      -7.264139904623e-05      -7.264140076039e-05      -9.685206214895e-05      -7.264140049113e-05      -7.285972127342e-05       6.044713883546e-01       5.991108846136e-01 
       1.438439386797e-05      -1.014165195483e-04      -7.606487941068e-05      -7.606488129022e-05      -1.014164000259e-04      -7.606488099497e-05      -7.629348954106e-05       6.044713436626e-01       5.991108520005e-01 
       1.471944944330e-05      -1.061959642496e-04      -7.964970314112e-05      -7.964970520198e-05      -1.061958331960e-04      -7.964970487826e-05      -7.988908590268e-05       6.044712971092e-01       5.991108180481e-01 
       1.506230946556e-05      -1.112006409315e-04      -8.340347403131e-05      -8.340347629100e-05      -1.112004972344e-04      -8.340347593604e-05      -8.365413698425e-05       6.044712480897e-01       5.991107822780e-01 
       1.541315572367e-05      -1.164411628663e-04      -8.733415427112e-05      -8.733415674883e-05      -1.164410053060e-04      -8.733415635963e-05      -8.759662888283e-05       6.044711965185e-01       5.991107445600e-01 
       1.577217424096e-05      -1.219286450208e-04      -9.145008253705e-05      -9.145008525382e-05      -1.219284722598e-04      -9.145008482707e-05      -9.172492531132e-05       6.044711501869e-01       5.991107130877e-01 
       1.613955537381e-05      -1.276747211245e-04      -9.575998681430e-05      -9.575998979318e-05      -1.276745316963e-04      -9.575998932525e-05      -9.604778045872e-05       6.044710933659e-01       5.991106714493e-01 
       1.651549391254e-05      -1.336915778134e-04      -1.002730100271e-04      -1.002730132934e-04      -1.336913701099e-04      -1.002730127803e-04      -1.005743646974e-04       6.044710333670e-01       5.991106273240e-01 
       1.690018918476e-05      -1.399919746109e-04      -1.049987250497e-04      -1.049987286311e-04      -1.399917468692e-04      -1.049987280686e-04      -1.053142796387e-04       6.044709714420e-01       5.991105820408e-01 
       1.729384516098e-05      -1.465892716096e-04      -1.099471554949e-04      -1.099471594218e-04      -1.465890218963e-04      -1.099471588049e-04      -1.102775789837e-04       6.044709062914e-01       5.991105343167e-01 
       1.769667056282e-05      -1.534974586421e-04      -1.151287976223e-04      -1.151288019281e-04      -1.534971848378e-04      -1.151288012517e-04      -1.154747904974e-04       6.044708381662e-01       5.991104844374e-01 
       1.810887897364e-05      -1.607311844930e-04      -1.205546422806e-04      -1.205546470017e-04      -1.607308842734e-04      -1.205546462601e-04      -1.209169380157e-04       6.044707668136e-01       5.991104322035e-01 
       1.853068895178e-05      -1.683057880702e-04      -1.262361983215e-04      -1.262362034982e-04      -1.683054588870e-04      -1.262362026850e-04      -1.266155649303e-04       6.044706921589e-01       5.991103775727e-01 
       1.896232414650e-05      -1.762373308624e-04      -1.321855169833e-04      -1.321855226595e-04      -1.762369699213e-04      -1.321855217678e-04      -1.325827586442e-04       6.044706141295e-01       5.991103205272e-01 
       1.940401341647e-05      -1.845426308822e-04      -1.384152173915e-04      -1.384152236152e-04      -1.845422351193e-04      -1.384152226376e-04      -1.388311761489e-04       6.044705322771e-01       5.991102606023e-01 
       1.985599095119e-05      -1.932392984810e-04      -1.449385134669e-04      -1.449385202911e-04      -1.932388645371e-04      -1.449385192191e-04      -1.453740710131e-04       6.044704465528e-01       5.991101978561e-01 
       2.031849639514e-05      -2.023457734216e-04      -1.517692417835e-04      -1.517692492660e-04      -2.023452976133e-04      -1.517692480907e-04      -1.522253213231e-04       6.044703565457e-01       5.991101318822e-01 
       2.079177497483e-05      -2.118813645101e-04      -1.589218913486e-04      -1.589218995531e-04      -2.118808427989e-04      -1.589218982643e-04      -1.593994595523e-04       6.044702632021e-01       5.991100637814e-01 
       2.127607762882e-05      -2.218662888936e-04      -1.664116331397e-04      -1.664116421358e-04      -2.218657168509e-04      -1.664116407227e-04      -1.669117021858e-04       6.044701640955e-01       5.991099910057e-01 
       2.177166114080e-05      -2.323217178839e-04      -1.742543545410e-04      -1.742543644050e-04      -2.323210906543e-04      -1.742543628555e-04      -1.747779842598e-04       6.044700621346e-01       5.991099167349e-01 
       2.227878827569e-05      -2.432698176907e-04      -1.824666899684e-04      -1.824667007841e-04      -2.432691299499e-04      -1.824666990851e-04      -1.830149900776e-04       6.044699540976e-01       5.991098376007e-01 
       2.279772791902e-05      -2.547338002677e-04      -1.910660590884e-04      -1.910660709474e-04      -2.547330461789e-04      -1.910660690846e-04      -1.916401915427e-04       6.044698413571e-01       5.991097550875e-01 
       2.332875521946e-05      -2.667379699558e-04      -2.000707018880e-04      -2.000707148911e-04      -2.667371431181e-04      -2.000707128485e-04      -2.006718833328e-04       6.044697230144e-01       5.991096684658e-01 
       2.387215173470e-05      -2.793077761218e-04      -2.094997182572e-04      -2.094997325148e-04      -2.793068695169e-04      -2.094997302752e-04      -2.101292226005e-04       6.044695992848e-01       5.991095780023e-01 
       2.442820558078e-05      -2.924698658330e-04      -2.193731075977e-04      -2.193731232317e-04      -2.924688717620e-04      -2.193731207759e-04      -2.200322687000e-04       6.044694684274e-01       5.991094820251e-01 
       2.499721158481e-05      -3.062521432171e-04      -2.297118134793e-04      -2.297118306217e-04      -3.062510532452e-04      -2.297118279290e-04      -2.304020279737e-04       6.044693334969e-01       5.991093835221e-01 
       2.557947144129e-05      -3.206838235729e-04      -2.405377643310e-04      -2.405377831272e-04      -3.206826284492e-04      -2.405377801746e-04      -2.412604945684e-04       6.044691912471e-01       5.991092795030e-01 
       2.617529387212e-05      -3.357954996185e-04      -2.518739232855e-04      -2.518739438951e-04      -3.357941891983e-04      -2.518739406577e-04      -2.526307004253e-04       6.044690424196e-01       5.991091706145e-01 
       2.678499479023e-05      -3.516192041575e-04      -2.637443353361e-04      -2.637443579336e-04      -3.516177673209e-04      -2.637443543839e-04      -2.645367625769e-04       6.044688863982e-01       5.991090563170e-01 
       2.740889746712e-05      -3.681884783674e-04      -2.761741787198e-04      -2.761742034969e-04      -3.681869029213e-04      -2.761741996048e-04      -2.770039346835e-04       6.044687229251e-01       5.991089365339e-01 
       2.804733270425e-05      -3.855384429275e-04      -2.891898184530e-04      -2.891898456205e-04      -3.855367154970e-04      -2.891898413530e-04      -2.900586607276e-04       6.044685519713e-01       5.991088114303e-01 
       2.870063900842e-05      -4.037058715817e-04      -3.028188617227e-04      -3.028188915113e-04      -4.037039775057e-04      -3.028188868320e-04      -3.037286305676e-04       6.044683729426e-01       5.991086804166e-01 
       2.936916277130e-05      -4.227292695349e-04      -3.170902169013e-04      -3.170902495639e-04      -4.227271927376e-04      -3.170902444332e-04      -3.180428391290e-04       6.044681854831e-01       5.991085432331e-01 
       3.005325845302e-05      -4.426489546844e-04      -3.320341547232e-04      -3.320341905370e-04      -4.426466775394e-04      -3.320341849113e-04      -3.330316477612e-04       6.044679891884e-01       5.991083995841e-01 
       3.075328877018e-05      -4.635071428626e-04      -3.476823724913e-04      -3.476824117604e-04      -4.635046460428e-04      -3.476824055919e-04      -3.487268486344e-04       6.044677836572e-01       5.991082491730e-01 
       3.146962488811e-05      -4.853480370721e-04      -3.640680613035e-04      -3.640681043612e-04      -4.853452993872e-04      -3.640680975976e-04      -3.651617321643e-04       6.044675684264e-01       5.991080916664e-01 
       3.220264661771e-05      -5.082179207137e-04      -3.812259763041e-04      -3.812260235159e-04      -5.082149189293e-04      -3.812260160997e-04      -3.823711574707e-04       6.044673428074e-01       5.991079264954e-01 
       3.295274261679e-05      -5.321652560713e-04      -3.991925109080e-04      -3.991925626747e-04      -5.321619647092e-04      -3.991925545430e-04      -4.003916268210e-04       6.044671067487e-01       5.991077536972e-01 
       3.372031059620e-05      -5.572407859260e-04      -4.180057734088e-04      -4.180058301698e-04      -5.572371770548e-04      -4.180058212536e-04      -4.192613624640e-04       6.044668596724e-01       5.991075728873e-01 
       3.450575753062e-05      -5.834976408541e-04      -4.377056678855e-04      -4.377057301227e-04      -5.834936838475e-04      -4.377057203463e-04      -4.390203877743e-04       6.044666008989e-01       5.991073835228e-01 
       3.530949987442e-05      -6.109914517954e-04      -4.583339791062e-04      -4.583340473480e-04      -6.109871130709e-04      -4.583340366284e-04      -4.597106124062e-04       6.044663299550e-01       5.991071852357e-01 
       3.613196378243e-05      -6.397804672834e-04      -4.799344609730e-04      -4.799345357985e-04      -6.397757100216e-04      -4.799345240447e-04      -4.813759209979e-04       6.044660462286e-01       5.991069775983e-01 
       3.697358533591e-05      -6.699256764156e-04      -5.025529293220e-04      -5.025530113666e-04      -6.699204602436e-04      -5.025529984788e-04      -5.040622662446e-04       6.044657491158e-01       5.991067601574e-01 
       3.783481077373e-05      -7.014909376088e-04      -5.262373591188e-04      -5.262374490790e-04      -7.014852182629e-04      -5.262374349478e-04      -5.278177663781e-04       6.044654379364e-01       5.991065324072e-01 
       3.871609672902e-05      -7.345431135372e-04      -5.510379863491e-04      -5.510380849883e-04      -7.345368424788e-04      -5.510380694937e-04      -5.526928073556e-04       6.044651122288e-01       5.991062940314e-01 
       3.961791047127e-05      -7.691522117441e-04      -5.770074142343e-04      -5.770075223900e-04      -7.691453357593e-04      -5.770075054006e-04      -5.787401493873e-04       6.044647711813e-01       5.991060444492e-01 
       4.054073015406e-05      -8.053915327049e-04      -6.042007251069e-04      -6.042008436970e-04      -8.053839934483e-04      -6.042008250685e-04      -6.060150391362e-04       6.044644141744e-01       5.991057832218e-01 
       4.148504506860e-05      -8.433378236476e-04      -6.326755967120e-04      -6.326757267418e-04      -8.433295571859e-04      -6.326757063164e-04      -6.345753263595e-04       6.044640406475e-01       5.991055097443e-01 
       4.245135590314e-05      -8.830714421283e-04      -6.624924257224e-04      -6.624925682992e-04      -8.830623782289e-04      -6.624925459028e-04      -6.644815877896e-04       6.044636488135e-01       5.991052231932e-01 
       4.344017500850e-05      -9.246765221380e-04      -6.937144537534e-04      -6.937146100852e-04      -9.246665839415e-04      -6.937145855281e-04      -6.957972534991e-04       6.044632388012e-01       5.991049230990e-01 
       4.445202666965e-05      -9.682411542667e-04      -7.264079033128e-04      -7.264080747270e-04      -9.682302574409e-04      -7.264080478008e-04      -7.285887432638e-04       6.044628089571e-01       5.991046083772e-01 
       4.548744738373e-05      -1.013857571255e-03      -7.606421184860e-04      -7.606423064378e-04      -1.013845623329e-03      -7.606422769138e-04      -7.629256076448e-04       6.044623591077e-01       5.991042790858e-01 
       4.654698614451e-05      -1.061622340176e-03      -7.964897104569e-04      -7.964899165422e-04      -1.061609239781e-03      -7.964898841697e-04      -7.988806739336e-04       6.044618881897e-01       5.991039344273e-01 
       4.763120473347e-05      -1.111636567225e-03      -8.340267126930e-04      -8.340269386615e-04      -1.111622203228e-03      -8.340269031657e-04      -8.365302017842e-04       6.044613957357e-01       5.991035741208e-01 
       4.874067801765e-05      -1.164006107582e-03      -8.733327400167e-04      -8.733329877862e-04      -1.163990358100e-03      -8.733329488658e-04      -8.759540427426e-04       6.044608795095e-01       5.991031963152e-01 
       4.987599425447e-05      -1.218841791787e-03      -9.144911603378e-04      -9.144914320111e-04      -1.218824523172e-03      -9.144913893358e-04      -9.172358124748e-04       6.044603384666e-01       5.991028002632e-01 
       5.103775540364e-05      -1.276259658311e-03      -9.575892711961e-04      -9.575895690794e-04      -1.276240724079e-03      -9.575895222870e-04      -9.604630678152e-04       6.044597724911e-01       5.991023860566e-01 
       5.222657744628e-05      -1.336381193863e-03      -1.002718482160e-03      -1.002718808783e-03      -1.336360433389e-03      -1.002718757476e-03      -1.005727489688e-03       6.044591797126e-01       5.991019522283e-01 
       5.344309071159e-05      -1.399333591721e-03      -1.049974511163e-03      -1.049974869298e-03      -1.399310828896e-03      -1.049974813041e-03      -1.053125080002e-03       6.044585591111e-01       5.991014980044e-01 
       5.468794021099e-05      -1.465250017997e-03      -1.099457586879e-03      -1.099457979569e-03      -1.465225059706e-03      -1.099457917884e-03      -1.102756364609e-03       6.044579092332e-01       5.991010223663e-01 
       5.596178598018e-05      -1.534269889668e-03      -1.151272660303e-03      -1.151273090878e-03      -1.534242524160e-03      -1.151273023242e-03      -1.154726605472e-03       6.044572283616e-01       5.991005239964e-01 
       5.726530342903e-05      -1.606539168989e-03      -1.205529628895e-03      -1.205530101006e-03      -1.606509164190e-03      -1.205530026845e-03      -1.209146025460e-03       6.044565155255e-01       5.991000021608e-01 
       5.859918369976e-05      -1.682210669157e-03      -1.262343569258e-03      -1.262344086920e-03      -1.682177770572e-03      -1.262344005604e-03      -1.266130041687e-03       6.044557695607e-01       5.990994562251e-01 
       5.996413403334e-05      -1.761444373463e-03      -1.321834980576e-03      -1.321835548189e-03      -1.761408301953e-03      -1.321835459027e-03      -1.325799509619e-03       6.044549887625e-01       5.990988849924e-01 
       6.136087814450e-05      -1.844407765337e-03      -1.384130036738e-03      -1.384130659102e-03      -1.844368215059e-03      -1.384130561339e-03      -1.388280975888e-03       6.044541706242e-01       5.990982860857e-01 
       6.279015660546e-05      -1.931276190075e-03      -1.449360861736e-03      -1.449361544143e-03      -1.931232825493e-03      -1.449361436948e-03      -1.453706954537e-03       6.044533137162e-01       5.990976589170e-01 
       6.425272723857e-05      -2.022233212482e-03      -1.517665803882e-03      -1.517666552135e-03      -2.022185665901e-03      -1.517666434597e-03      -1.522216201929e-03       6.044524168102e-01       5.990970024526e-01 
       6.574936551816e-05      -2.117471003254e-03      -1.589189730758e-03      -1.589190551196e-03      -2.117418871392e-03      -1.589190422319e-03      -1.593954012517e-03       6.044514776083e-01       5.990963150603e-01 
       6.728086498164e-05      -2.217190736346e-03      -1.664084333808e-03      -1.664085233396e-03      -2.217133577228e-03      -1.664085092086e-03      -1.669072524336e-03       6.044504935400e-01       5.990955946411e-01 
       6.884803765030e-05      -2.321603019702e-03      -1.742508458025e-03      -1.742509444404e-03      -2.321540348530e-03      -1.742509289460e-03      -1.747731049560e-03       6.044494637131e-01       5.990948408823e-01 
       7.045171445983e-05      -2.430928319476e-03      -1.824628427939e-03      -1.824629509481e-03      -2.430859604872e-03      -1.824629339589e-03      -1.830096401381e-03       6.044483853124e-01       5.990940515603e-01 
       7.209274570091e-05      -2.545397425866e-03      -1.910618405013e-03      -1.910619590903e-03      -2.545322085216e-03      -1.910619404620e-03      -1.916343252402e-03       6.044472553838e-01       5.990932243381e-01 
       7.377200147002e-05      -2.665251946034e-03      -2.000660766835e-03      -2.000662067121e-03      -2.665169340926e-03      -2.000661862868e-03      -2.006654514832e-03       6.044460743340e-01       5.990923599715e-01 
       7.549037213080e-05      -2.790744774423e-03      -2.094946468161e-03      -2.094947893913e-03      -2.790654203746e-03      -2.094947669951e-03      -2.101221702592e-03       6.044448358380e-01       5.990914536167e-01 
       7.724876878611e-05      -2.922140649984e-03      -2.193675472916e-03      -2.193677036222e-03      -2.922041346308e-03      -2.193676790653e-03      -2.200245364321e-03       6.044435393843e-01       5.990905046497e-01 
       7.904812376114e-05      -3.059716688238e-03      -2.297057162120e-03      -2.297058876244e-03      -3.059607810002e-03      -2.297058606984e-03      -2.303935492548e-03       6.044421814637e-01       5.990895104986e-01 
       8.088939109772e-05      -3.203762967057e-03      -2.405310787375e-03      -2.405312666876e-03      -3.203643591225e-03      -2.405312371639e-03      -2.412511978334e-03       6.044407597864e-01       5.990884698046e-01 
       8.277354706015e-05      -3.354583115446e-03      -2.518665927274e-03      -2.518667988108e-03      -3.354452230168e-03      -2.518667664386e-03      -2.526205068861e-03       6.044392714512e-01       5.990873803567e-01 
       8.470159065288e-05      -3.512494948845e-03      -2.637362979046e-03      -2.637365238701e-03      -3.512351444862e-03      -2.637364883748e-03      -2.645255860400e-03       6.044377134535e-01       5.990862400752e-01 
       8.667454415012e-05      -3.677831115728e-03      -2.761653660995e-03      -2.761656138656e-03      -3.677673776987e-03      -2.761655749457e-03      -2.769916802069e-03       6.044360816400e-01       5.990850456196e-01 
       8.869345363795e-05      -3.850939799117e-03      -2.891801557383e-03      -2.891804274084e-03      -3.850767292391e-03      -2.891803847336e-03      -2.900452242113e-03       6.044343729838e-01       5.990837949128e-01 
       9.075938956889e-05      -4.032185422248e-03      -3.028082668571e-03      -3.028085647369e-03      -4.031996285971e-03      -3.028085179451e-03      -3.037138979467e-03       6.044325837622e-01       5.990824851685e-01 
       9.287344732952e-05      -4.221949403665e-03      -3.170785999865e-03      -3.170789266048e-03      -4.221742035465e-03      -3.170788752986e-03      -3.180266854118e-03       6.044307103235e-01       5.990811137711e-01 
       9.503674782126e-05      -4.420630937056e-03      -3.320214171445e-03      -3.320217752739e-03      -4.420403580263e-03      -3.320217190179e-03      -3.330139358568e-03       6.044287486082e-01       5.990796777183e-01 
       9.725043805465e-05      -4.628647805419e-03      -3.476684057009e-03      -3.476687983766e-03      -4.628398535185e-03      -3.476687366939e-03      -3.487074278041e-03       6.044266939917e-01       5.990781733005e-01 
       9.951569175755e-05      -4.846437267645e-03      -3.640527476425e-03      -3.640531781999e-03      -4.846163973009e-03      -3.640531105667e-03      -3.651404385026e-03       6.044245440816e-01       5.990765995252e-01 
       1.018337099975e-04      -5.074456893801e-03      -3.812091854677e-03      -3.812096575726e-03      -5.074157257088e-03      -3.812095834129e-03      -3.823478099740e-03       6.044222913570e-01       5.990749506000e-01 
       1.042057218184e-04      -5.313185549160e-03      -3.991741004138e-03      -3.991746180659e-03      -5.312857035167e-03      -3.991745367516e-03      -4.003660274037e-03       6.044199332530e-01       5.990732242793e-01 
       1.066329848923e-04      -5.563124350052e-03      -4.179855868804e-03      -4.179861544721e-03      -5.562764177147e-03      -4.179860653131e-03      -4.192332937939e-03       6.044174640758e-01       5.990714165619e-01 
       1.091167861863e-04      -5.824797685537e-03      -4.376835340769e-03      -4.376841564290e-03      -5.824402805011e-03      -4.376840586681e-03      -4.389896117809e-03       6.044148785989e-01       5.990695237486e-01 
       1.116584426446e-04      -6.098754278533e-03      -4.583097102276e-03      -4.583103926222e-03      -6.098321347656e-03      -4.583102854296e-03      -4.596768680319e-03       6.044121715132e-01       5.990675418474e-01 
       1.142593018872e-04      -6.385568294538e-03      -4.799078508731e-03      -4.799085991041e-03      -6.385093649278e-03      -4.799084815698e-03      -4.813389217656e-03       6.044093367004e-01       5.990654663311e-01 
       1.169207429241e-04      -6.685840511204e-03      -5.025237523492e-03      -5.025245727636e-03      -6.685320135382e-03      -5.025244438905e-03      -5.040216984331e-03       6.044063686618e-01       5.990632932434e-01 
       1.196441768865e-04      -7.000199519416e-03      -5.262053679520e-03      -5.262062675124e-03      -6.999629009664e-03      -5.262061262068e-03      -5.277732861152e-03       6.044032610276e-01       5.990610179947e-01 
       1.224310477751e-04      -7.329302977601e-03      -5.510029091054e-03      -5.510038954504e-03      -7.328677508444e-03      -5.510037405124e-03      -5.526440369074e-03       6.044000069377e-01       5.990586353301e-01 
       1.252828332259e-04      -7.673838956886e-03      -5.769689534055e-03      -5.769700349101e-03      -7.673153237257e-03      -5.769698650241e-03      -5.786866751993e-03       6.043965997384e-01       5.990561405821e-01 
       1.282010452931e-04      -8.034527287518e-03      -6.041585541628e-03      -6.041597400084e-03      -8.033775518565e-03      -6.041595537323e-03      -6.059564074520e-03       6.043930320856e-01       5.990535282749e-01 
       1.311872312515e-04      -8.412121010653e-03      -6.326293580839e-03      -6.326306583336e-03      -8.411296835732e-03      -6.326304540865e-03      -6.345110401289e-03       6.043892965861e-01       5.990507930196e-01 
       1.342429744164e-04      -8.807407862845e-03      -6.624417265944e-03      -6.624431522881e-03      -8.806504314825e-03      -6.624429283359e-03      -6.644111012793e-03       6.043853853140e-01       5.990479288666e-01 
       1.373698949832e-04      -9.221211847705e-03      -6.936588643152e-03      -6.936604275542e-03      -9.220221289893e-03      -6.936601819960e-03      -6.957199692621e-03       6.043812899142e-01       5.990449298625e-01 
       1.405696508866e-04      -9.654394852506e-03      -7.263469523581e-03      -7.263486664205e-03      -9.653308913599e-03      -7.263483971705e-03      -7.285040063203e-03       6.043770017616e-01       5.990417896406e-01 
