# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=300
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.514142346801e-06      -1.135607035635e-06      -1.135607063607e-06      -1.514142182387e-06      -1.135607059213e-06      -1.166337043061e-06       6.257957381240e-01       5.905010791816e-01 
       5.996413403334e-06      -1.585501650727e-06      -1.189126540163e-06      -1.189126570833e-06      -1.585501470451e-06      -1.189126566016e-06      -1.221304807382e-06       6.257957332142e-01       5.905010775264e-01 
       6.136087814450e-06      -1.660224015950e-06      -1.245168343228e-06      -1.245168376858e-06      -1.660223818281e-06      -1.245168371575e-06      -1.278863124609e-06       6.257957301157e-01       5.905010764959e-01 
       6.279015660546e-06      -1.738467938565e-06      -1.303851317149e-06      -1.303851354024e-06      -1.738467721826e-06      -1.303851348231e-06      -1.339134083788e-06       6.257957284708e-01       5.905010770304e-01 
       6.425272723857e-06      -1.820399378178e-06      -1.365299931902e-06      -1.365299972334e-06      -1.820399140527e-06      -1.365299965982e-06      -1.402245523090e-06       6.257957163220e-01       5.905010573345e-01 
       6.574936551816e-06      -1.906192128021e-06      -1.429644532708e-06      -1.429644577041e-06      -1.906191867442e-06      -1.429644570077e-06      -1.468331314923e-06       6.257957100641e-01       5.905010512476e-01 
       6.728086498164e-06      -1.996028163304e-06      -1.497021601300e-06      -1.497021649911e-06      -1.996027877584e-06      -1.497021642275e-06      -1.537531634259e-06       6.257957056826e-01       5.905010460743e-01 
       6.884803765030e-06      -2.090098038368e-06      -1.567574053794e-06      -1.567574107094e-06      -2.090097725082e-06      -1.567574098721e-06      -1.609993264565e-06       6.257956942357e-01       5.905010393710e-01 
       7.045171445983e-06      -2.188601288825e-06      -1.641451542289e-06      -1.641451600732e-06      -2.188600945313e-06      -1.641451591551e-06      -1.685869907576e-06       6.257956920635e-01       5.905010365728e-01 
       7.209274570091e-06      -2.291746854171e-06      -1.718810771839e-06      -1.718810835919e-06      -2.291746477518e-06      -1.718810825853e-06      -1.765322508828e-06       6.257956912581e-01       5.905010356109e-01 
       7.377200147002e-06      -2.399753511649e-06      -1.799815825845e-06      -1.799815896108e-06      -2.399753098657e-06      -1.799815885071e-06      -1.848519591873e-06       6.257956887387e-01       5.905010334038e-01 
       7.549037213080e-06      -2.512850358483e-06      -1.884638527743e-06      -1.884638604785e-06      -2.512849905645e-06      -1.884638592683e-06      -1.935637629738e-06       6.257956853088e-01       5.905010312399e-01 
       7.724876878611e-06      -2.631277556062e-06      -1.973458999144e-06      -1.973459083618e-06      -2.631277059537e-06      -1.973459070349e-06      -2.026861618159e-06       6.257957395537e-01       5.905010788036e-01 
       7.904812376114e-06      -2.755285781499e-06      -2.066465248501e-06      -2.066465341125e-06      -2.755285237070e-06      -2.066465326576e-06      -2.122384653171e-06       6.257957310082e-01       5.905010723390e-01 
       8.088939109772e-06      -2.885138365324e-06      -2.163854774393e-06      -2.163854875954e-06      -2.885137768367e-06      -2.163854860000e-06      -2.222409577706e-06       6.257957425098e-01       5.905010857722e-01 
       8.277354706015e-06      -3.021110338911e-06      -2.265833851096e-06      -2.265833962457e-06      -3.021109684358e-06      -2.265833944964e-06      -2.327148247884e-06       6.257956669650e-01       5.905010467870e-01 
       8.470159065288e-06      -3.163491126592e-06      -2.372619547679e-06      -2.372619669787e-06      -3.163490408885e-06      -2.372619650606e-06      -2.436823606675e-06       6.257957422095e-01       5.905011246484e-01 
       8.667454415012e-06      -3.312581790983e-06      -2.484437662008e-06      -2.484437795898e-06      -3.312581004032e-06      -2.484437774866e-06      -2.551667562138e-06       6.257957399652e-01       5.905011210812e-01 
       8.869345363795e-06      -3.468698852578e-06      -2.601525585437e-06      -2.601525732245e-06      -3.468697989703e-06      -2.601525709184e-06      -2.671923929489e-06       6.257957336569e-01       5.905011161110e-01 
       9.075938956889e-06      -3.632173463559e-06      -2.724131683180e-06      -2.724131844151e-06      -3.632172517435e-06      -2.724131818866e-06      -2.797847794756e-06       6.257957258977e-01       5.905011093492e-01 
       9.287344732953e-06      -3.803352396378e-06      -2.852516035761e-06      -2.852516212263e-06      -3.803351358973e-06      -2.852516184537e-06      -2.929706276290e-06       6.257957191495e-01       5.905011043798e-01 
       9.503674782126e-06      -3.982598741746e-06      -2.986950962513e-06      -2.986951156043e-06      -3.982597604254e-06      -2.986951125642e-06      -3.067779062418e-06       6.257957136167e-01       5.905011007361e-01 
       9.725043805465e-06      -4.170292678486e-06      -3.127721598975e-06      -3.127721811176e-06      -4.170291431250e-06      -3.127721777842e-06      -3.212359004526e-06       6.257957055530e-01       5.905010948220e-01 
       9.951569175755e-06      -4.366832336071e-06      -3.275126543813e-06      -3.275126776487e-06      -4.366830968504e-06      -3.275126739938e-06      -3.363752781412e-06       6.257956962887e-01       5.905010879184e-01 
       1.018337099975e-05      -4.572634573311e-06      -3.429478442851e-06      -3.429478697971e-06      -4.572633073805e-06      -3.429478657896e-06      -3.522281499152e-06       6.257956775790e-01       5.905010720111e-01 
       1.042057218184e-05      -4.788135907920e-06      -3.591104686245e-06      -3.591104965978e-06      -4.788134263744e-06      -3.591104922037e-06      -3.688281407111e-06       6.257956578988e-01       5.905010573722e-01 
       1.066329848923e-05      -5.013793573451e-06      -3.760348201212e-06      -3.760348507935e-06      -5.013791770638e-06      -3.760348459754e-06      -3.862104712188e-06       6.257956481954e-01       5.905010426912e-01 
       1.091167861863e-05      -5.250086119249e-06      -3.937567902039e-06      -3.937568238353e-06      -5.250084142512e-06      -3.937568185524e-06      -4.044120040935e-06       6.257956423549e-01       5.905010449524e-01 
       1.116584426446e-05      -5.497514787573e-06      -4.123139722874e-06      -4.123140091635e-06      -5.497512620121e-06      -4.123140033709e-06      -4.234713500292e-06       6.257956303563e-01       5.905010329819e-01 
       1.142593018872e-05      -5.756604386271e-06      -4.317457272325e-06      -4.317457676663e-06      -5.756602009707e-06      -4.317457613148e-06      -4.434289349964e-06       6.257956221435e-01       5.905010273941e-01 
       1.169207429241e-05      -6.027904471950e-06      -4.520932720820e-06      -4.520933164167e-06      -6.027901866100e-06      -4.520933094525e-06      -4.643270913749e-06       6.257956106242e-01       5.905010207928e-01 
       1.196441768865e-05      -6.311990500014e-06      -4.733997663173e-06      -4.733998149295e-06      -6.311987642754e-06      -4.733998072933e-06      -4.862101465422e-06       6.257956031400e-01       5.905010150141e-01 
       1.224310477751e-05      -6.609465061023e-06      -4.957104045883e-06      -4.957104578904e-06      -6.609461928099e-06      -4.957104495176e-06      -5.091245181209e-06       6.257955930295e-01       5.905010085039e-01 
       1.252828332259e-05      -6.920959128147e-06      -5.190725102747e-06      -5.190725687194e-06      -6.920955692964e-06      -5.190725595387e-06      -5.331188100613e-06       6.257955823203e-01       5.905010015856e-01 
       1.282010452931e-05      -7.247133418274e-06      -5.435356375732e-06      -5.435357016565e-06      -7.247129651671e-06      -5.435356915901e-06      -5.582439174963e-06       6.257955711021e-01       5.905009943646e-01 
       1.311872312515e-05      -7.588679785304e-06      -5.691516759977e-06      -5.691517462636e-06      -7.588675655306e-06      -5.691517352260e-06      -5.845531340694e-06       6.257955595404e-01       5.905009871929e-01 
       1.342429744164e-05      -7.946322680522e-06      -5.959749599115e-06      -5.959750369566e-06      -7.946318152070e-06      -5.959750248541e-06      -6.121022644303e-06       6.257955457457e-01       5.905009783118e-01 
       1.373698949832e-05      -8.320820707459e-06      -6.240623851463e-06      -6.240624696246e-06      -8.320815742111e-06      -6.240624563545e-06      -6.409497440089e-06       6.257955322787e-01       5.905009703703e-01 
       1.405696508867e-05      -8.712968226979e-06      -6.534735293886e-06      -6.534736220173e-06      -8.712962782585e-06      -6.534736074669e-06      -6.711567626589e-06       6.257955203479e-01       5.905009635182e-01 
       1.438439386797e-05      -9.123597028050e-06      -6.842707774923e-06      -6.842708790576e-06      -9.123591058392e-06      -6.842708631034e-06      -7.027873933618e-06       6.257955068348e-01       5.905009561737e-01 
       1.471944944330e-05      -9.553578089192e-06      -7.165194535933e-06      -7.165195649573e-06      -9.553571543584e-06      -7.165195474639e-06      -7.359087279160e-06       6.257954892184e-01       5.905009408319e-01 
       1.506230946556e-05      -1.000382345557e-05      -7.502879618992e-06      -7.502880840074e-06      -1.000381627846e-05      -7.502880648262e-06      -7.705910215367e-06       6.257954750059e-01       5.905009343050e-01 
       1.541315572367e-05      -1.047528814663e-05      -7.856479297659e-06      -7.856480636549e-06      -1.047528027709e-05      -7.856480426232e-06      -8.069078398027e-06       6.257954581156e-01       5.905009233596e-01 
       1.577217424096e-05      -1.096897215944e-05      -8.226743579590e-06      -8.226745047654e-06      -1.096896353066e-05      -8.226744817046e-06      -8.449362129826e-06       6.257954383397e-01       5.905009116661e-01 
       1.613955537381e-05      -1.148592270530e-05      -8.614457884056e-06      -8.614459493757e-06      -1.148591324403e-05      -8.614459240900e-06      -8.847568083321e-06       6.257954206539e-01       5.905009014553e-01 
       1.651549391254e-05      -1.202723604209e-05      -9.020444416324e-06      -9.020446181326e-06      -1.202722566802e-05      -9.020445904074e-06      -9.264540712441e-06       6.257953903351e-01       5.905008795158e-01 
       1.690018918476e-05      -1.259406079082e-05      -9.445564655115e-06      -9.445566590400e-06      -1.259404941587e-05      -9.445566286400e-06      -9.701164807195e-06       6.257953698050e-01       5.905008652941e-01 
       1.729384516098e-05      -1.318759904629e-05      -9.890720185794e-06      -9.890722307788e-06      -1.318758657392e-05      -9.890721974459e-06      -1.015836634957e-05       6.257953487622e-01       5.905008516949e-01 
       1.769667056282e-05      -1.380910997236e-05      -1.035685539685e-05      -1.035685772356e-05      -1.380909629668e-05      -1.035685735808e-05      -1.063711528280e-05       6.257953376284e-01       5.905008476329e-01 
       1.810887897364e-05      -1.445991133098e-05      -1.084495862686e-05      -1.084496117805e-05      -1.445989633589e-05      -1.084496077730e-05      -1.113842668959e-05       6.257953096516e-01       5.905008288874e-01 
       1.853068895178e-05      -1.514138393190e-05      -1.135606550192e-05      -1.135606829925e-05      -1.514136749013e-05      -1.135606785983e-05      -1.166336421952e-05       6.257952861433e-01       5.905008153153e-01 
       1.896232414650e-05      -1.585497321141e-05      -1.189126011979e-05      -1.189126318701e-05      -1.585495518336e-05      -1.189126270520e-05      -1.221304130551e-05       6.257952692649e-01       5.905008076492e-01 
       1.940401341647e-05      -1.660219261634e-05      -1.245167758821e-05      -1.245168095134e-05      -1.660217284896e-05      -1.245168042305e-05      -1.278862377070e-05       6.257952418968e-01       5.905007884158e-01 
       1.985599095119e-05      -1.738462714107e-05      -1.303850667769e-05      -1.303851036529e-05      -1.738460546658e-05      -1.303850978603e-05      -1.339133255303e-05       6.257952143779e-01       5.905007710450e-01 
       2.031849639514e-05      -1.820393656439e-05      -1.365299224945e-05      -1.365299629282e-05      -1.820391279879e-05      -1.365299565767e-05      -1.402244619884e-05       6.257951918287e-01       5.905007590029e-01 
       2.079177497483e-05      -1.906185855824e-05      -1.429643758718e-05      -1.429644202065e-05      -1.906183249978e-05      -1.429644132423e-05      -1.468330325783e-05       6.257951660702e-01       5.905007435821e-01 
       2.127607762882e-05      -1.996021303163e-05      -1.497020765528e-05      -1.497021251649e-05      -1.996018445911e-05      -1.497021175288e-05      -1.537530562929e-05       6.257951456761e-01       5.905007336353e-01 
       2.177166114080e-05      -2.090090510371e-05      -1.567573132887e-05      -1.567573665907e-05      -2.090087377457e-05      -1.567573582179e-05      -1.609992085253e-05       6.257951167732e-01       5.905007165343e-01 
       2.227878827569e-05      -2.188593025330e-05      -1.641450525626e-05      -1.641451110072e-05      -2.188589590158e-05      -1.641451018265e-05      -1.685868607394e-05       6.257950871753e-01       5.905006986706e-01 
       2.279772791902e-05      -2.291737804635e-05      -1.718809665501e-05      -1.718810306328e-05      -2.291734038048e-05      -1.718810205665e-05      -1.765321091844e-05       6.257950582662e-01       5.905006776028e-01 
       2.332875521946e-05      -2.399743559246e-05      -1.799814590432e-05      -1.799815293084e-05      -2.399739429267e-05      -1.799815182709e-05      -1.848518015236e-05       6.257950182316e-01       5.905006521521e-01 
       2.387215173470e-05      -2.512839453720e-05      -1.884637179021e-05      -1.884637949458e-05      -2.512834925296e-05      -1.884637828436e-05      -1.935635907020e-05       6.257949795416e-01       5.905006302922e-01 
       2.442820558078e-05      -2.631265306920e-05      -1.973457300986e-05      -1.973458145797e-05      -2.631260341554e-05      -1.973458013092e-05      -2.026859504036e-05       6.257949621446e-01       5.905006395805e-01 
       2.499721158481e-05      -2.755272339658e-05      -2.066463378306e-05      -2.066464304625e-05      -2.755266895236e-05      -2.066464159116e-05      -2.122382326658e-05       6.257949189174e-01       5.905006127574e-01 
       2.557947144129e-05      -2.885123577657e-05      -2.163852687048e-05      -2.163853702727e-05      -2.885117607984e-05      -2.163853543181e-05      -2.222406989016e-05       6.257948621924e-01       5.905005823125e-01 
       2.617529387212e-05      -3.021094446705e-05      -2.265831803976e-05      -2.265832917649e-05      -3.021087901084e-05      -2.265832742710e-05      -2.327145657583e-05       6.257948171804e-01       5.905005550323e-01 
       2.678499479023e-05      -3.163473345335e-05      -2.372617036250e-05      -2.372618257347e-05      -3.163466168231e-05      -2.372618065533e-05      -2.436820492453e-05       6.257947579877e-01       5.905005099160e-01 
       2.740889746712e-05      -3.312562264129e-05      -2.484434885761e-05      -2.484436224643e-05      -3.312554394629e-05      -2.484436014328e-05      -2.551664124310e-05       6.257947042449e-01       5.905004673676e-01 
       2.804733270425e-05      -3.468677437682e-05      -2.601522538245e-05      -2.601524006301e-05      -3.468668808949e-05      -2.601523775694e-05      -2.671920156803e-05       6.257946501652e-01       5.905004339783e-01 
       2.870063900842e-05      -3.632149987970e-05      -2.724128346031e-05      -2.724129955722e-05      -3.632140526757e-05      -2.724129702867e-05      -2.797843662219e-05       6.257945923929e-01       5.905003984665e-01 
       2.936916277130e-05      -3.803326648372e-05      -2.852512370996e-05      -2.852514135988e-05      -3.803316274362e-05      -2.852513858737e-05      -2.929701739237e-05       6.257945329759e-01       5.905003621035e-01 
       3.005325845302e-05      -3.982570491324e-05      -2.986946930453e-05      -2.986948865729e-05      -3.982559116454e-05      -2.986948561730e-05      -3.067774073553e-05       6.257944707224e-01       5.905003240637e-01 
       3.075328877018e-05      -4.170261699504e-05      -3.127717175648e-05      -3.127719297636e-05      -4.170249227211e-05      -3.127718964308e-05      -3.212353532028e-05       6.257944068976e-01       5.905002848279e-01 
       3.146962488811e-05      -4.366798371491e-05      -3.275121696127e-05      -3.275124022841e-05      -4.366784695901e-05      -3.275123657354e-05      -3.363746783398e-05       6.257943388828e-01       5.905002433606e-01 
       3.220264661771e-05      -4.572597367058e-05      -3.429473153838e-05      -3.429475705030e-05      -4.572582372081e-05      -3.429475304281e-05      -3.522274949536e-05       6.257942679116e-01       5.905002003378e-01 
       3.295274261679e-05      -4.788095193774e-05      -3.591098948219e-05      -3.591101745543e-05      -4.788078752097e-05      -3.591101306131e-05      -3.688274288519e-05       6.257941917715e-01       5.905001501371e-01 
       3.372031059620e-05      -5.013748918207e-05      -3.760341899790e-05      -3.760344966993e-05      -5.013730890273e-05      -3.760344485188e-05      -3.862096896727e-05       6.257941128740e-01       5.905001009708e-01 
       3.450575753062e-05      -5.250037154407e-05      -3.937560991658e-05      -3.937564354779e-05      -5.250017387197e-05      -3.937563826490e-05      -4.044111470390e-05       6.257940319869e-01       5.905000530947e-01 
       3.530949987442e-05      -5.497461074882e-05      -4.123132127927e-05      -4.123135815516e-05      -5.497439400577e-05      -4.123135236258e-05      -4.234704084520e-05       6.257939451380e-01       5.904999987300e-01 
       3.613196378243e-05      -5.756545464185e-05      -4.317448924149e-05      -4.317452967511e-05      -5.756521698797e-05      -4.317452332368e-05      -4.434279004736e-05       6.257938535884e-01       5.904999421236e-01 
       3.697358533591e-05      -6.027839839539e-05      -4.520923547995e-05      -4.520927981457e-05      -6.027813781329e-05      -4.520927285036e-05      -4.643259550678e-05       6.257937606399e-01       5.904998852955e-01 
       3.783481077373e-05      -6.311919612819e-05      -4.733987590997e-05      -4.733992452190e-05      -6.311891040594e-05      -4.733991688579e-05      -4.862088991313e-05       6.257936626952e-01       5.904998256010e-01 
       3.871609672902e-05      -6.609387307688e-05      -4.957092981635e-05      -4.957098311821e-05      -6.609355978864e-05      -4.957097474540e-05      -5.091231482739e-05       6.257935573760e-01       5.904997575908e-01 
       3.961791047127e-05      -6.920873846993e-05      -5.190712951288e-05      -5.190718795717e-05      -6.920839495642e-05      -5.190717877657e-05      -5.331173060247e-05       6.257934483744e-01       5.904996892344e-01 
       4.054073015406e-05      -7.247039879241e-05      -5.435343029345e-05      -5.435349437624e-05      -7.247002213783e-05      -5.435348430993e-05      -5.582422660335e-05       6.257933335140e-01       5.904996175557e-01 
       4.148504506860e-05      -7.588577213739e-05      -5.691502120108e-05      -5.691509146555e-05      -7.588535914584e-05      -5.691508042820e-05      -5.845513226693e-05       6.257932258182e-01       5.904995284789e-01 
       4.245135590314e-05      -7.946210156120e-05      -5.959733503862e-05      -5.959741208314e-05      -7.946164872363e-05      -5.959739998076e-05      -6.121002738673e-05       6.257930896269e-01       5.904994677470e-01 
       4.344017500850e-05      -8.320697298445e-05      -6.240606182050e-05      -6.240614629783e-05      -8.320647645871e-05      -6.240613302788e-05      -6.409475592073e-05       6.257929592371e-01       5.904993814528e-01 
       4.445202666965e-05      -8.712832874964e-05      -6.534715892181e-05      -6.534725154941e-05      -8.712778432065e-05      -6.534723699919e-05      -6.711543642402e-05       6.257928217617e-01       5.904992967984e-01 
       4.548744738373e-05      -9.123448495180e-05      -6.842686409548e-05      -6.842696565958e-05      -9.123388799710e-05      -6.842694970559e-05      -7.027847541180e-05       6.257926701890e-01       5.904991973235e-01 
       4.654698614451e-05      -9.553415212661e-05      -7.165171099103e-05      -7.165182235389e-05      -9.553349757935e-05      -7.165180486068e-05      -7.359058330003e-05       6.257925205061e-01       5.904991058951e-01 
       4.763120473347e-05      -1.000364505762e-04      -7.502854065419e-05      -7.502866276114e-05      -1.000357328800e-04      -7.502864358022e-05      -7.705878621578e-05       6.257923761200e-01       5.904990180665e-01 
       4.874067801765e-05      -1.047509253538e-04      -7.856451277327e-05      -7.856464666087e-05      -1.047501384165e-04      -7.856462562941e-05      -8.069043754700e-05       6.257922133548e-01       5.904989174216e-01 
       4.987599425447e-05      -1.096875744929e-04      -8.226712685801e-05      -8.226727366295e-05      -1.096867116340e-04      -8.226725060239e-05      -8.449323969480e-05       6.257920305040e-01       5.904988048605e-01 
       5.103775540364e-05      -1.148568726362e-04      -8.614423997097e-05      -8.614440093927e-05      -1.148559265311e-04      -8.614437565389e-05      -8.847526228412e-05       6.257918494918e-01       5.904986909780e-01 
       5.222657744628e-05      -1.202697809850e-04      -9.020407419789e-05      -9.020425069592e-05      -1.202687436033e-04      -9.020422297109e-05      -9.264494983512e-05       6.257916628345e-01       5.904985770116e-01 
       5.344309071159e-05      -1.259377792209e-04      -9.445524059682e-05      -9.445543412340e-05      -1.259366417559e-04      -9.445540372367e-05      -9.701114636149e-05       6.257914684983e-01       5.904984542552e-01 
       5.468794021099e-05      -1.318728882393e-04      -9.890675626209e-05      -9.890696846101e-05      -1.318716410340e-04      -9.890693512817e-05      -1.015831128937e-04       6.257912663002e-01       5.904983297208e-01 
       5.596178598018e-05      -1.380876950691e-04      -1.035680630308e-04      -1.035682957018e-04      -1.380863275373e-04      -1.035682591531e-04      -1.063705466899e-04       6.257910432241e-01       5.904981956188e-01 
       5.726530342903e-05      -1.445953805743e-04      -1.084490482643e-04      -1.084493033809e-04      -1.445938811107e-04      -1.084492633065e-04      -1.113836025832e-04       6.257908165919e-01       5.904980517840e-01 
       5.859918369976e-05      -1.514097455388e-04      -1.135600644187e-04      -1.135603441492e-04      -1.514081014125e-04      -1.135603002083e-04      -1.166329130826e-04       6.257905820565e-01       5.904979048629e-01 
       5.996413403334e-05      -1.585452416956e-04      -1.189119523502e-04      -1.189122590723e-04      -1.585434389456e-04      -1.189122108915e-04      -1.221296123015e-04       6.257903364241e-01       5.904977615857e-01 
       6.136087814450e-05      -1.660170020870e-04      -1.245160641186e-04      -1.245164004271e-04      -1.660150254184e-04      -1.245163475988e-04      -1.278853593688e-04       6.257900684825e-01       5.904975834529e-01 
       6.279015660546e-05      -1.738408706287e-04      -1.303842851111e-04      -1.303846538664e-04      -1.738387032587e-04      -1.303845959413e-04      -1.339123611863e-04       6.257897897523e-01       5.904974174790e-01 
       6.425272723857e-05      -1.820334429580e-04      -1.365290647717e-04      -1.365294691071e-04      -1.820310664854e-04      -1.365294055929e-04      -1.402234039493e-04       6.257895155189e-01       5.904972472042e-01 
       6.574936551816e-05      -1.906120902661e-04      -1.429634344805e-04      -1.429638778237e-04      -1.906094845200e-04      -1.429638081820e-04      -1.468318715186e-04       6.257892139692e-01       5.904970597787e-01 
       6.728086498164e-05      -1.995950020994e-04      -1.497010396572e-04      -1.497015257714e-04      -1.995921449687e-04      -1.497014494111e-04      -1.537517784075e-04       6.257888978040e-01       5.904968625589e-01 
       6.884803765030e-05      -2.090012336027e-04      -1.567561752218e-04      -1.567567082359e-04      -2.089981008234e-04      -1.567566245085e-04      -1.609978061892e-04       6.257885670746e-01       5.904966555610e-01 
       7.045171445983e-05      -2.188507294060e-04      -1.641438035824e-04      -1.641443880203e-04      -2.188472943901e-04      -1.641442962150e-04      -1.685853219637e-04       6.257882246676e-01       5.904964436156e-01 
       7.209274570091e-05      -2.291643774415e-04      -1.718795949803e-04      -1.718802358047e-04      -2.291606110296e-04      -1.718801351421e-04      -1.765304198060e-04       6.257878694893e-01       5.904962264891e-01 
       7.377200147002e-05      -2.399640463578e-04      -1.799799556339e-04      -1.799806582778e-04      -2.399599165877e-04      -1.799805479044e-04      -1.848499496526e-04       6.257874982798e-01       5.904959709462e-01 
       7.549037213080e-05      -2.512726384492e-04      -1.884620673885e-04      -1.884628378292e-04      -2.512681102431e-04      -1.884627168061e-04      -1.935615580606e-04       6.257870950890e-01       5.904957470607e-01 
       7.724876878611e-05      -2.631141327284e-04      -1.973439202166e-04      -1.973447649876e-04      -2.631091676590e-04      -1.973446322885e-04      -2.026837215205e-04       6.257866803040e-01       5.904954889648e-01 
       7.904812376114e-05      -2.755136404797e-04      -2.066443537878e-04      -2.066452800587e-04      -2.755081964090e-04      -2.066451345573e-04      -2.122357892091e-04       6.257862520378e-01       5.904952177407e-01 
       8.088939109772e-05      -2.884974529390e-04      -2.163830933266e-04      -2.163841089644e-04      -2.884914836480e-04      -2.163839494250e-04      -2.222380197932e-04       6.257858001583e-01       5.904949387580e-01 
       8.277354706015e-05      -3.020931014798e-04      -2.265807948413e-04      -2.265819084675e-04      -3.020865562919e-04      -2.265817335358e-04      -2.327116278681e-04       6.257853248839e-01       5.904946416489e-01 
       8.470159065288e-05      -3.163294127170e-04      -2.372590864979e-04      -2.372603075621e-04      -3.163222360835e-04      -2.372601157537e-04      -2.436788264593e-04       6.257848207151e-01       5.904943299556e-01 
       8.667454415012e-05      -3.312365760878e-04      -2.484406193450e-04      -2.484419582150e-04      -3.312287070899e-04      -2.484417479013e-04      -2.551628791250e-04       6.257842994586e-01       5.904940082049e-01 
       8.869345363795e-05      -3.468461977382e-04      -2.601491078455e-04      -2.601505758869e-04      -3.468375695830e-04      -2.601503452825e-04      -2.671881415626e-04       6.257837547279e-01       5.904936721684e-01 
       9.075938956889e-05      -3.631913743932e-04      -2.724093853438e-04      -2.724109950178e-04      -3.631819138446e-04      -2.724107421654e-04      -2.797801185833e-04       6.257831852012e-01       5.904933193239e-01 
       9.287344732952e-05      -3.803067612978e-04      -2.852474551132e-04      -2.852492200844e-04      -3.802963880531e-04      -2.852489428375e-04      -2.929655165366e-04       6.257825883566e-01       5.904929492653e-01 
       9.503674782126e-05      -3.982286465312e-04      -2.986905461970e-04      -2.986924814481e-04      -3.982172725410e-04      -2.986921774531e-04      -3.067723006536e-04       6.257819633245e-01       5.904925616537e-01 
       9.725043805465e-05      -4.169950275897e-04      -3.127671710004e-04      -3.127692929425e-04      -4.169825563481e-04      -3.127689596215e-04      -3.212297541773e-04       6.257813169837e-01       5.904921448818e-01 
       9.951569175755e-05      -4.366456911282e-04      -3.275071850714e-04      -3.275095117253e-04      -4.366320167871e-04      -3.275091462476e-04      -3.363685398127e-04       6.257806428620e-01       5.904917141524e-01 
       1.018337099975e-04      -4.572222967937e-04      -3.429418501499e-04      -3.429444013079e-04      -4.572073031775e-04      -3.429440005644e-04      -3.522207644447e-04       6.257799111550e-01       5.904912964385e-01 
       1.042057218184e-04      -4.787684659378e-04      -3.591039012120e-04      -3.591066985005e-04      -4.787520258461e-04      -3.591062590941e-04      -3.688200478743e-04       6.257791583736e-01       5.904908291774e-01 
       1.066329848923e-04      -5.013298778847e-04      -3.760276182489e-04      -3.760306854052e-04      -5.013118517525e-04      -3.760302036072e-04      -3.862015967299e-04       6.257783692452e-01       5.904903351171e-01 
       1.091167861863e-04      -5.249543585929e-04      -3.937488933085e-04      -3.937522563789e-04      -5.249345934642e-04      -3.937517280978e-04      -4.044022732139e-04       6.257775474491e-01       5.904898312641e-01 
       1.116584426446e-04      -5.496919896686e-04      -4.123053123065e-04      -4.123089998384e-04      -5.496703177531e-04      -4.123084205899e-04      -4.234606791033e-04       6.257766849865e-01       5.904892967375e-01 
       1.142593018872e-04      -5.755952060499e-04      -4.317362285832e-04      -4.317402718836e-04      -5.755714434061e-04      -4.317396367499e-04      -4.434172313207e-04       6.257757823783e-01       5.904887387963e-01 
       1.169207429241e-04      -6.027189178742e-04      -4.520828545135e-04      -4.520872878896e-04      -6.026928628273e-04      -4.520865914817e-04      -4.643142559786e-04       6.257748341780e-01       5.904881473635e-01 
       1.196441768865e-04      -6.311206172660e-04      -4.733883417966e-04      -4.733932028692e-04      -6.310920486802e-04      -4.733924392775e-04      -4.861960708712e-04       6.257738395687e-01       5.904875322339e-01 
       1.224310477751e-04      -6.608605076585e-04      -4.956978787204e-04      -4.957032087714e-04      -6.608291830469e-04      -4.957023715112e-04      -5.091090853624e-04       6.257728056232e-01       5.904868866557e-01 
       1.252828332259e-04      -6.920016146239e-04      -5.190587736722e-04      -5.190646179560e-04      -6.919672680981e-04      -5.190636999185e-04      -5.331018860814e-04       6.257717189753e-01       5.904862138609e-01 
       1.282010452931e-04      -7.246099430608e-04      -5.435205733308e-04      -5.435269814681e-04      -7.245722831153e-04      -5.435259748589e-04      -5.582253583383e-04       6.257705808187e-01       5.904855106776e-01 
       1.311872312515e-04      -7.587545968835e-04      -5.691351528172e-04      -5.691421791789e-04      -7.587133039000e-04      -5.691410754571e-04      -5.845327786565e-04       6.257693857009e-01       5.904847722699e-01 
       1.342429744164e-04      -7.945079463370e-04      -5.959568413712e-04      -5.959645456342e-04      -7.944626697634e-04      -5.959633354256e-04      -6.120799439501e-04       6.257681408822e-01       5.904839932751e-01 
       1.373698949832e-04      -8.319457504523e-04      -6.240425150850e-04      -6.240509626326e-04      -8.318961060974e-04      -6.240496356667e-04      -6.409252665570e-04       6.257668334581e-01       5.904831829567e-01 
       1.405696508866e-04      -8.711473448970e-04      -6.534517377028e-04      -6.534610002796e-04      -8.710929113645e-04      -6.534595452865e-04      -6.711299190241e-04       6.257654638480e-01       5.904823379724e-01 
