# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1100
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -3.069759091754e-07      -2.302319320134e-07      -2.302319377739e-07      -3.069758994172e-07      -2.302319368690e-07      -2.489763527552e-07       6.425312146355e-01       5.986493844020e-01 
       5.996413403334e-06      -3.214432374908e-07      -2.410824282627e-07      -2.410824345790e-07      -3.214432267912e-07      -2.410824335868e-07      -2.607102464347e-07       6.425312572759e-01       5.986494306465e-01 
       6.136087814450e-06      -3.365923896163e-07      -2.524442923708e-07      -2.524442992964e-07      -3.365923778844e-07      -2.524442982085e-07      -2.729971412015e-07       6.425312613668e-01       5.986494347699e-01 
       6.279015660546e-06      -3.524554985610e-07      -2.643416240947e-07      -2.643416316885e-07      -3.524554856973e-07      -2.643416304956e-07      -2.858630989056e-07       6.425312779733e-01       5.986494514743e-01 
       6.425272723857e-06      -3.690662192618e-07      -2.767996646367e-07      -2.767996729633e-07      -3.690662051567e-07      -2.767996716553e-07      -2.993354157719e-07       6.425307873079e-01       5.986489351601e-01 
       6.574936551816e-06      -3.864597745884e-07      -2.898448311499e-07      -2.898448402799e-07      -3.864597591224e-07      -2.898448388457e-07      -3.134426597218e-07       6.425306372006e-01       5.986487936446e-01 
       6.728086498164e-06      -4.046730627571e-07      -3.035047972964e-07      -3.035048073073e-07      -4.046730457989e-07      -3.035048057348e-07      -3.282147574807e-07       6.425305047527e-01       5.986486516093e-01 
       6.884803765030e-06      -4.237447161368e-07      -3.178085373531e-07      -3.178085483299e-07      -4.237446975424e-07      -3.178085466056e-07      -3.436830422806e-07       6.425303287942e-01       5.986485606260e-01 
       7.045171445983e-06      -4.437151910970e-07      -3.327863935973e-07      -3.327864056331e-07      -4.437151707085e-07      -3.327864037425e-07      -3.598803267298e-07       6.425302432524e-01       5.986484571960e-01 
       7.209274570091e-06      -4.646268484835e-07      -3.484701366635e-07      -3.484701498607e-07      -4.646268261280e-07      -3.484701477876e-07      -3.768409680853e-07       6.425301910895e-01       5.986483871357e-01 
       7.377200147002e-06      -4.865240410739e-07      -3.648930311354e-07      -3.648930456058e-07      -4.865240165616e-07      -3.648930433327e-07      -3.946009391840e-07       6.425301406743e-01       5.986483240674e-01 
       7.549037213080e-06      -5.094532155583e-07      -3.820899120305e-07      -3.820899278970e-07      -5.094531886811e-07      -3.820899254046e-07      -4.131979111546e-07       6.425301135144e-01       5.986482921833e-01 
       7.724876878611e-06      -5.334630077058e-07      -4.000972561760e-07      -4.000972735733e-07      -5.334629782356e-07      -4.000972708405e-07      -4.326713306041e-07       6.425300173706e-01       5.986482989213e-01 
       7.904812376114e-06      -5.586043462566e-07      -4.189532601276e-07      -4.189532792031e-07      -5.586043139432e-07      -4.189532762067e-07      -4.530625038812e-07       6.425299175440e-01       5.986482238841e-01 
       8.088939109772e-06      -5.849308648124e-07      -4.386981490857e-07      -4.386981700020e-07      -5.849308293813e-07      -4.386981667164e-07      -4.744149311345e-07       6.425302634677e-01       5.986484863271e-01 
       8.277354706015e-06      -6.124978073664e-07      -4.593733560471e-07      -4.593733789815e-07      -6.124977685170e-07      -4.593733753789e-07      -4.967734186642e-07       6.425302418906e-01       5.986484598667e-01 
       8.470159065288e-06      -6.413639397154e-07      -4.810229553592e-07      -4.810229805062e-07      -6.413638971178e-07      -4.810229765561e-07      -5.201856291487e-07       6.425302250721e-01       5.986484387925e-01 
       8.667454415012e-06      -6.715904923587e-07      -5.036928698966e-07      -5.036928974699e-07      -6.715904456512e-07      -5.036928931386e-07      -5.447012242986e-07       6.425301544874e-01       5.986483441783e-01 
       8.869345363795e-06      -7.032415773655e-07      -5.274311837120e-07      -5.274312139457e-07      -7.032415261516e-07      -5.274312091965e-07      -5.703722029576e-07       6.425301123365e-01       5.986482894079e-01 
       9.075938956889e-06      -7.363843317124e-07      -5.522882495384e-07      -5.522882826891e-07      -7.363842755573e-07      -5.522882774817e-07      -5.972530173555e-07       6.425300712011e-01       5.986482370268e-01 
       9.287344732953e-06      -7.710890555935e-07      -5.783167925217e-07      -5.783168288708e-07      -7.710889940205e-07      -5.783168231610e-07      -6.254006852870e-07       6.425300312454e-01       5.986481868105e-01 
       9.503674782126e-06      -8.074293623469e-07      -6.055720226664e-07      -6.055720625225e-07      -8.074292948334e-07      -6.055720562618e-07      -6.548749117119e-07       6.425299925473e-01       5.986481389213e-01 
       9.725043805465e-06      -8.454823346006e-07      -6.341117519439e-07      -6.341117956453e-07      -8.454822605734e-07      -6.341117887806e-07      -6.857382153986e-07       6.425299552209e-01       5.986480934044e-01 
       9.951569175755e-06      -8.853286877743e-07      -6.639965169198e-07      -6.639965648376e-07      -8.853286066049e-07      -6.639965573105e-07      -7.180560615345e-07       6.425299192684e-01       5.986480501980e-01 
       1.018337099975e-05      -9.270529412881e-07      -6.952897071600e-07      -6.952897597009e-07      -9.270528522875e-07      -6.952897514476e-07      -7.518970005872e-07       6.425298850079e-01       5.986480093947e-01 
       1.042057218184e-05      -9.707435978379e-07      -7.280576996874e-07      -7.280577572974e-07      -9.707435002506e-07      -7.280577482479e-07      -7.873328137072e-07       6.425298515606e-01       5.986479703348e-01 
       1.066329848923e-05      -1.016493360485e-06      -7.623700217966e-07      -7.623700849658e-07      -1.016493253481e-06      -7.623700750430e-07      -8.244386888077e-07       6.425294903368e-01       5.986475566927e-01 
       1.091167861863e-05      -1.064399182281e-06      -7.982993882843e-07      -7.982994575470e-07      -1.064399064955e-06      -7.982994466670e-07      -8.632932607857e-07       6.425297873776e-01       5.986478998017e-01 
       1.116584426446e-05      -1.114562768205e-06      -8.359220778773e-07      -8.359221538230e-07      -1.114562639558e-06      -8.359221418932e-07      -9.039790186808e-07       6.425296037117e-01       5.986477050016e-01 
       1.142593018872e-05      -1.167090486277e-06      -8.753178665977e-07      -8.753179498705e-07      -1.167090345219e-06      -8.753179367898e-07      -9.465822335184e-07       6.425295847677e-01       5.986476785179e-01 
       1.169207429241e-05      -1.222093757779e-06      -9.165703204068e-07      -9.165704117136e-07      -1.222093603112e-06      -9.165703973708e-07      -9.911932748466e-07       6.425295499136e-01       5.986476718075e-01 
       1.196441768865e-05      -1.279689258756e-06      -9.597669463395e-07      -9.597670464555e-07      -1.279689089167e-06      -9.597670307290e-07      -1.037906774148e-06       6.425295341712e-01       5.986476133260e-01 
       1.224310477751e-05      -1.339999147451e-06      -1.004999363079e-06      -1.004999472854e-06      -1.339998961500e-06      -1.004999455610e-06      -1.086821809311e-06       6.425295176710e-01       5.986475958543e-01 
       1.252828332259e-05      -1.403151352215e-06      -1.052363516892e-06      -1.052363637258e-06      -1.403151148323e-06      -1.052363618351e-06      -1.138042138141e-06       6.425294995569e-01       5.986475771934e-01 
       1.282010452931e-05      -1.469279827069e-06      -1.101959873296e-06      -1.101960005275e-06      -1.469279603506e-06      -1.101959984544e-06      -1.191676405634e-06       6.425294798852e-01       5.986475575035e-01 
       1.311872312515e-05      -1.538524839172e-06      -1.153893632662e-06      -1.153893777374e-06      -1.538524594040e-06      -1.153893754642e-06      -1.247838377133e-06       6.425294672297e-01       5.986475461557e-01 
       1.342429744164e-05      -1.611033220574e-06      -1.208274919029e-06      -1.208275077704e-06      -1.611032951792e-06      -1.208275052779e-06      -1.306647142517e-06       6.425294238517e-01       5.986475161883e-01 
       1.373698949832e-05      -1.686958832546e-06      -1.265219128356e-06      -1.265219302339e-06      -1.686958537833e-06      -1.265219275009e-06      -1.368227492804e-06       6.425294227633e-01       5.986475240298e-01 
       1.405696508867e-05      -1.766462742840e-06      -1.324847061457e-06      -1.324847252226e-06      -1.766462419693e-06      -1.324847222259e-06      -1.432710063909e-06       6.425294579850e-01       5.986475497889e-01 
       1.438439386797e-05      -1.849713585842e-06      -1.387285194126e-06      -1.387285403300e-06      -1.849713231519e-06      -1.387285370442e-06      -1.500231628770e-06       6.425294908293e-01       5.986475861829e-01 
       1.471944944330e-05      -1.936887867045e-06      -1.452665905485e-06      -1.452666134840e-06      -1.936887478536e-06      -1.452666098812e-06      -1.570935344265e-06       6.425293355392e-01       5.986474135867e-01 
       1.506230946556e-05      -2.028170544230e-06      -1.521127913877e-06      -1.521128165358e-06      -2.028170118239e-06      -1.521128125855e-06      -1.644971222640e-06       6.425294089599e-01       5.986474963791e-01 
       1.541315572367e-05      -2.123755249261e-06      -1.592816443201e-06      -1.592816718945e-06      -2.123754782172e-06      -1.592816675630e-06      -1.722496311325e-06       6.425293854247e-01       5.986474736074e-01 
       1.577217424096e-05      -2.223844720338e-06      -1.667883547111e-06      -1.667883849459e-06      -2.223844208185e-06      -1.667883801965e-06      -1.803675043575e-06       6.425293578839e-01       5.986474571593e-01 
       1.613955537381e-05      -2.328651255818e-06      -1.746488449382e-06      -1.746488780900e-06      -2.328650694253e-06      -1.746488728824e-06      -1.888679606533e-06       6.425293793942e-01       5.986474834709e-01 
       1.651549391254e-05      -2.438397150326e-06      -1.828797870989e-06      -1.828798234491e-06      -2.438396534583e-06      -1.828798177391e-06      -1.977690294940e-06       6.425294001446e-01       5.986474978248e-01 
       1.690018918476e-05      -2.553315201050e-06      -1.914986409828e-06      -1.914986808400e-06      -2.553314525901e-06      -1.914986745791e-06      -2.070895921766e-06       6.425293418333e-01       5.986474338954e-01 
       1.729384516098e-05      -2.673649183618e-06      -2.005236897627e-06      -2.005237334652e-06      -2.673648443332e-06      -2.005237266002e-06      -2.168494204189e-06       6.425293140541e-01       5.986474053666e-01 
       1.769667056282e-05      -2.799654327648e-06      -2.099740756607e-06      -2.099741235794e-06      -2.799653515942e-06      -2.099741160522e-06      -2.270692149294e-06       6.425293061711e-01       5.986473995922e-01 
       1.810887897364e-05      -2.931597908841e-06      -2.198698443546e-06      -2.198698968968e-06      -2.931597018821e-06      -2.198698886433e-06      -2.377706534289e-06       6.425292783235e-01       5.986473802519e-01 
       1.853068895178e-05      -3.069759791562e-06      -2.302319856738e-06      -2.302320432850e-06      -3.069758815675e-06      -2.302320342353e-06      -2.489764346588e-06       6.425292846094e-01       5.986473959164e-01 
       1.896232414650e-05      -3.214433040154e-06      -2.410824794446e-06      -2.410825426139e-06      -3.214431970118e-06      -2.410825326911e-06      -2.607103279616e-06       6.425293141811e-01       5.986474183490e-01 
       1.940401341647e-05      -3.365924535084e-06      -2.524443417023e-06      -2.524444109661e-06      -3.365923361810e-06      -2.524444000860e-06      -2.729972232535e-06       6.425292293184e-01       5.986473253379e-01 
       1.985599095119e-05      -3.524555586137e-06      -2.643416706829e-06      -2.643417466291e-06      -3.524554299668e-06      -2.643417346993e-06      -2.858631807605e-06       6.425292065507e-01       5.986473039706e-01 
       2.031849639514e-05      -3.690662683665e-06      -2.767997031640e-06      -2.767997864372e-06      -3.690661273082e-06      -2.767997733564e-06      -2.993354919481e-06       6.425292095941e-01       5.986473111605e-01 
       2.079177497483e-05      -3.864598163888e-06      -2.898448643624e-06      -2.898449556700e-06      -3.864596617212e-06      -2.898449413272e-06      -3.134427334813e-06       6.425291828149e-01       5.986472934583e-01 
       2.127607762882e-05      -4.046730971358e-06      -3.035048251225e-06      -3.035049252393e-06      -4.046729275462e-06      -3.035049095126e-06      -3.282148290669e-06       6.425291752765e-01       5.986472902591e-01 
       2.177166114080e-05      -4.237447430134e-06      -3.178085597498e-06      -3.178086695256e-06      -4.237445570621e-06      -3.178086522817e-06      -3.436831119991e-06       6.425291669976e-01       5.986472861015e-01 
       2.227878827569e-05      -4.437152073472e-06      -3.327864082403e-06      -3.327865286071e-06      -4.437150034556e-06      -3.327865096995e-06      -3.598803924540e-06       6.425291678735e-01       5.986472769361e-01 
       2.279772791902e-05      -4.646268509146e-06      -3.484701411793e-06      -3.484702731588e-06      -4.646266273520e-06      -3.484702524271e-06      -3.768410276718e-06       6.425291499212e-01       5.986472609252e-01 
       2.332875521946e-05      -4.865240239823e-06      -3.648930212686e-06      -3.648931659815e-06      -4.865237788507e-06      -3.648931432495e-06      -3.946009884953e-06       6.425291364742e-01       5.986472597982e-01 
       2.387215173470e-05      -5.094531220004e-06      -3.820898450992e-06      -3.820900037735e-06      -5.094528532194e-06      -3.820899788484e-06      -4.131979045418e-06       6.425290522479e-01       5.986471890585e-01 
       2.442820558078e-05      -5.334628866924e-06      -4.000971689649e-06      -4.000973429476e-06      -5.334625919789e-06      -4.000973156179e-06      -4.326713084022e-06       6.425289479222e-01       5.986470860070e-01 
       2.499721158481e-05      -5.586041921662e-06      -4.189531484501e-06      -4.189533392187e-06      -5.586038690190e-06      -4.189533092522e-06      -4.530624621817e-06       6.425288613396e-01       5.986469966692e-01 
       2.557947144129e-05      -5.849303791245e-06      -4.386977890882e-06      -4.386979982609e-06      -5.849300248021e-06      -4.386979654035e-06      -4.744146285297e-06       6.425289351155e-01       5.986471018959e-01 
       2.617529387212e-05      -6.124972794837e-06      -4.593729648154e-06      -4.593731941686e-06      -6.124968909769e-06      -4.593731581412e-06      -4.967730906466e-06       6.425289209551e-01       5.986470677827e-01 
       2.678499479023e-05      -6.413633331537e-06      -4.810225055700e-06      -4.810227570507e-06      -6.413629071648e-06      -4.810227175474e-06      -5.201852469785e-06       6.425288579224e-01       5.986470083775e-01 
       2.740889746712e-05      -6.715898367072e-06      -5.036923837854e-06      -5.036926595286e-06      -6.715893696195e-06      -5.036926162140e-06      -5.447008129059e-06       6.425288388059e-01       5.986469911520e-01 
       2.804733270425e-05      -7.032408697699e-06      -5.274306591852e-06      -5.274309615321e-06      -7.032403576182e-06      -5.274309140385e-06      -5.703717610490e-06       6.425288297433e-01       5.986469857599e-01 
       2.870063900842e-05      -7.363835674327e-06      -5.522876830933e-06      -5.522880146104e-06      -7.363830058693e-06      -5.522879625347e-06      -5.972525422070e-06       6.425288083573e-01       5.986469782805e-01 
       2.936916277130e-05      -7.710882308713e-06      -5.783161813974e-06      -5.783165448990e-06      -7.710876151293e-06      -5.783164877991e-06      -6.254001750787e-06       6.425288053778e-01       5.986469816885e-01 
       3.005325845302e-05      -8.074284723808e-06      -6.055713633249e-06      -6.055717618966e-06      -8.074277972333e-06      -6.055716992877e-06      -6.548743638967e-06       6.425288032096e-01       5.986469871037e-01 
       3.075328877018e-05      -8.454813750737e-06      -6.341110412168e-06      -6.341114782420e-06      -8.454806347896e-06      -6.341114095928e-06      -6.857376279520e-06       6.425288153339e-01       5.986469926337e-01 
       3.146962488811e-05      -8.853276519892e-06      -6.639957498599e-06      -6.639962290486e-06      -8.853268402842e-06      -6.639961537762e-06      -7.180554306443e-06       6.425288188454e-01       5.986470031493e-01 
       3.220264661771e-05      -9.270518249946e-06      -6.952888806634e-06      -6.952894060830e-06      -9.270509349785e-06      -6.952893235485e-06      -7.518963245819e-06       6.425288322619e-01       5.986470239583e-01 
       3.295274261679e-05      -9.707424240360e-06      -7.280568310896e-06      -7.280574072019e-06      -9.707414481483e-06      -7.280573167044e-06      -7.873321131857e-06       6.425287165611e-01       5.986468937266e-01 
       3.372031059620e-05      -1.016492063171e-05      -7.623690617011e-06      -7.623696933954e-06      -1.016490993131e-05      -7.623695941670e-06      -8.244379123694e-06       6.425286826292e-01       5.986468650904e-01 
       3.450575753062e-05      -1.064397784845e-05      -7.982983543458e-06      -7.982990469814e-06      -1.064396611575e-05      -7.982989381801e-06      -8.632924297559e-06       6.425287361686e-01       5.986469328556e-01 
       3.530949987442e-05      -1.114561235376e-05      -8.359209437595e-06      -8.359217032193e-06      -1.114559948910e-05      -8.359215839211e-06      -9.039781070074e-06       6.425286877529e-01       5.986468909909e-01 
       3.613196378243e-05      -1.167088809238e-05      -8.753166258146e-06      -8.753174585481e-06      -1.167087398655e-05      -8.753173277398e-06      -9.465812368663e-06       6.425286456903e-01       5.986468678562e-01 
       3.697358533591e-05      -1.222091927222e-05      -9.165689661246e-06      -9.165698792000e-06      -1.222090380550e-05      -9.165697357714e-06      -9.911921887530e-06       6.425286610464e-01       5.986468848452e-01 
       3.783481077373e-05      -1.279687248627e-05      -9.597654591839e-06      -9.597664603469e-06      -1.279685552740e-05      -9.597663030813e-06      -1.037905580870e-05       6.425286796950e-01       5.986469187055e-01 
       3.871609672902e-05      -1.339996954528e-05      -1.004997740795e-05      -1.004998838551e-05      -1.339995095020e-05      -1.004998666112e-05      -1.086820509940e-05       6.425285546625e-01       5.986467912105e-01 
       3.961791047127e-05      -1.403148958405e-05      -1.052361746105e-05      -1.052362949770e-05      -1.403146919494e-05      -1.052362760694e-05      -1.138040722073e-05       6.425284984292e-01       5.986467431974e-01 
       4.054073015406e-05      -1.469277216004e-05      -1.101957941933e-05      -1.101959261729e-05      -1.469274980381e-05      -1.101959054411e-05      -1.191674864051e-05       6.425284665331e-01       5.986467295172e-01 
       4.148504506860e-05      -1.538521988098e-05      -1.153891523892e-05      -1.153892971019e-05      -1.538519536788e-05      -1.153892743700e-05      -1.247836696475e-05       6.425284479027e-01       5.986467259992e-01 
       4.245135590314e-05      -1.611030153145e-05      -1.208272650846e-05      -1.208274237589e-05      -1.611027465339e-05      -1.208273988338e-05      -1.306645347334e-05       6.425284110967e-01       5.986467079002e-01 
       4.344017500850e-05      -1.686955432301e-05      -1.265216613696e-05      -1.265218353518e-05      -1.686952485187e-05      -1.265218080221e-05      -1.368225494521e-05       6.425283437529e-01       5.986466515578e-01 
       4.445202666965e-05      -1.766458958244e-05      -1.324844261960e-05      -1.324846169638e-05      -1.766455726799e-05      -1.324845869974e-05      -1.432707827173e-05       6.425282970512e-01       5.986466279749e-01 
       4.548744738373e-05      -1.849709333233e-05      -1.387282047371e-05      -1.387284139100e-05      -1.849705790016e-05      -1.387283810525e-05      -1.500229092789e-05       6.425281247403e-01       5.986464471235e-01 
       4.654698614451e-05      -1.936883262490e-05      -1.452662498894e-05      -1.452664792427e-05      -1.936879377432e-05      -1.452664432152e-05      -1.570932610944e-05       6.425280826767e-01       5.986464194322e-01 
       4.763120473347e-05      -2.028165556971e-05      -1.521124224773e-05      -1.521126739582e-05      -2.028161297090e-05      -1.521126344549e-05      -1.644968275517e-05       6.425280355408e-01       5.986463868566e-01 
       4.874067801765e-05      -2.123749833980e-05      -1.592812438033e-05      -1.592815195467e-05      -2.123745163114e-05      -1.592814762321e-05      -1.722493122969e-05       6.425279869041e-01       5.986463536788e-01 
       4.987599425447e-05      -2.223838835739e-05      -1.667879195385e-05      -1.667882218852e-05      -2.223833714236e-05      -1.667881743917e-05      -1.803671590714e-05       6.425279325716e-01       5.986463147230e-01 
       5.103775540364e-05      -2.328644855244e-05      -1.746483716609e-05      -1.746487031787e-05      -2.328639239617e-05      -1.746486511029e-05      -1.888675862520e-05       6.425278175704e-01       5.986462121015e-01 
       5.222657744628e-05      -2.438390197755e-05      -1.828792730769e-05      -1.828796365775e-05      -2.438384040355e-05      -1.828795794778e-05      -1.977686242863e-05       6.425278202215e-01       5.986462377916e-01 
       5.344309071159e-05      -2.553307662726e-05      -1.914980837457e-05      -1.914984823159e-05      -2.553300911275e-05      -1.914984197073e-05      -2.070891547709e-05       6.425277678196e-01       5.986462026304e-01 
       5.468794021099e-05      -2.673641008574e-05      -2.005230855560e-05      -2.005235225799e-05      -2.673633605753e-05      -2.005234539309e-05      -2.168489481583e-05       6.425277043721e-01       5.986461554240e-01 
       5.596178598018e-05      -2.799645559981e-05      -2.099734278653e-05      -2.099739070540e-05      -2.799637442936e-05      -2.099738317816e-05      -2.270687130092e-05       6.425276013737e-01       5.986460698953e-01 
       5.726530342903e-05      -2.931588300190e-05      -2.198691344268e-05      -2.198696598485e-05      -2.931579400019e-05      -2.198695773137e-05      -2.377701034813e-05       6.425275430486e-01       5.986460289351e-01 
       5.859918369976e-05      -3.069749285130e-05      -2.302312094543e-05      -2.302317855633e-05      -3.069739526335e-05      -2.302316950664e-05      -2.489758340285e-05       6.425275380998e-01       5.986460598155e-01 
       5.996413403334e-05      -3.214421578690e-05      -2.410816327328e-05      -2.410822644236e-05      -3.214410878392e-05      -2.410821651957e-05      -2.607096741372e-05       6.425274949760e-01       5.986460399399e-01 
       6.136087814450e-05      -3.365912114066e-05      -2.524434242588e-05      -2.524441168990e-05      -3.365900381361e-05      -2.524440080971e-05      -2.729965182048e-05       6.425272965971e-01       5.986458547149e-01 
       6.279015660546e-05      -3.524542017424e-05      -2.643406685325e-05      -2.643414279936e-05      -3.524529152811e-05      -2.643413086952e-05      -2.858624118020e-05       6.425272892414e-01       5.986458659001e-01 
       6.425272723857e-05      -3.690647860837e-05      -2.767986084511e-05      -2.767994411833e-05      -3.690633755079e-05      -2.767993103752e-05      -2.993346532606e-05       6.425272138408e-01       5.986458145306e-01 
       6.574936551816e-05      -3.864581986782e-05      -2.898436697111e-05      -2.898445827892e-05      -3.864566520091e-05      -2.898444393601e-05      -3.134418200238e-05       6.425270935501e-01       5.986457062971e-01 
       6.728086498164e-05      -4.046713255967e-05      -3.035035169128e-05      -3.035045180749e-05      -4.046696297183e-05      -3.035043608094e-05      -3.282138293092e-05       6.425271480250e-01       5.986458052634e-01 
       6.884803765030e-05      -4.237428065592e-05      -3.178071298158e-05      -3.178082275722e-05      -4.237409470576e-05      -3.178080551334e-05      -3.436820206468e-05       6.425269120435e-01       5.986455935835e-01 
       7.045171445983e-05      -4.437130879013e-05      -3.327848432284e-05      -3.327860468920e-05      -4.437110490013e-05      -3.327858578170e-05      -3.598791989213e-05       6.425268333276e-01       5.986455398274e-01 
       7.209274570091e-05      -4.646245282413e-05      -3.484684261194e-05      -3.484697459093e-05      -4.646222926341e-05      -3.484695385928e-05      -3.768397200065e-05       6.425267363996e-01       5.986454808355e-01 
       7.377200147002e-05      -4.865214876111e-05      -3.648911485329e-05      -3.648925956533e-05      -4.865190363139e-05      -3.648923683354e-05      -3.945995630931e-05       6.425265502310e-01       5.986453189963e-01 
       7.549037213080e-05      -5.094504079737e-05      -3.820878419647e-05      -3.820894287062e-05      -5.094477201788e-05      -3.820891794561e-05      -4.131963959983e-05       6.425264205533e-01       5.986452266643e-01 
       7.724876878611e-05      -5.334598963418e-05      -4.000949617049e-05      -4.000967015349e-05      -5.334569492278e-05      -4.000964282373e-05      -4.326696425719e-05       6.425262155012e-01       5.986450444978e-01 
       7.904812376114e-05      -5.586009272957e-05      -4.189507387239e-05      -4.189526464109e-05      -5.585976958495e-05      -4.189523467457e-05      -4.530606469716e-05       6.425260848034e-01       5.986449522611e-01 
       8.088939109772e-05      -5.849267992352e-05      -4.386951468586e-05      -4.386972385906e-05      -5.849232560292e-05      -4.386969100151e-05      -4.744126381704e-05       6.425259289354e-01       5.986448372605e-01 
       8.277354706015e-05      -6.124933489193e-05      -4.593700636749e-05      -4.593723572213e-05      -6.124894638529e-05      -4.593719969442e-05      -4.967709039517e-05       6.425256623118e-01       5.986445938569e-01 
       8.470159065288e-05      -6.413590052780e-05      -4.810193109557e-05      -4.810218257800e-05      -6.413547453856e-05      -4.810214307439e-05      -5.201828346327e-05       6.425254367968e-01       5.986444129358e-01 
       8.667454415012e-05      -6.715850921366e-05      -5.036888815965e-05      -5.036916390470e-05      -6.715804212578e-05      -5.036912058985e-05      -5.446981685096e-05       6.425252649104e-01       5.986442862223e-01 
       8.869345363795e-05      -7.032356827562e-05      -5.274268305882e-05      -5.274298540738e-05      -7.032305612409e-05      -5.274293791356e-05      -5.703688739382e-05       6.425251083546e-01       5.986441778929e-01 
       9.075938956889e-05      -7.363778840616e-05      -5.522834881799e-05      -5.522868033641e-05      -7.363722684351e-05      -5.522862826051e-05      -5.972493798597e-05       6.425249328392e-01       5.986440534402e-01 
       9.287344732952e-05      -7.710820002076e-05      -5.783115825387e-05      -5.783152175650e-05      -7.710758427989e-05      -5.783146465642e-05      -6.253967084686e-05       6.425247484623e-01       5.986439228004e-01 
       9.503674782126e-05      -8.074216359776e-05      -6.055663173153e-05      -6.055703030411e-05      -8.074148845173e-05      -6.055696769514e-05      -6.548705590909e-05       6.425245512858e-01       5.986437821224e-01 
       9.725043805465e-05      -8.454739628273e-05      -6.341055711556e-05      -6.341099414266e-05      -8.454665599999e-05      -6.341092549314e-05      -6.857335239655e-05       6.425244268068e-01       5.986437122421e-01 
       9.951569175755e-05      -8.853195125630e-05      -6.639897430900e-05      -6.639945349623e-05      -8.853113955884e-05      -6.639937822408e-05      -7.180509209776e-05       6.425243809457e-01       5.986437542046e-01 
       1.018337099975e-04      -9.270429231052e-05      -6.952823114877e-05      -6.952875656656e-05      -9.270340230284e-05      -6.952867403237e-05      -7.518913983345e-05       6.425241772625e-01       5.986436128168e-01 
       1.042057218184e-04      -9.707325662620e-05      -7.280495553369e-05      -7.280553164388e-05      -9.707228075243e-05      -7.280544114678e-05      -7.873266329512e-05       6.425239150231e-01       5.986434202874e-01 
       1.066329848923e-04      -1.016481298063e-04      -7.623611167269e-05      -7.623674336692e-05      -1.016470597768e-04      -7.623664413851e-05      -8.244319388340e-05       6.425235348757e-01       5.986430868718e-01 
       1.091167861863e-04      -1.064386038968e-04      -7.982896863151e-05      -7.982966126605e-05      -1.064374306407e-04      -7.982955246496e-05      -8.632859268571e-05       6.425234439654e-01       5.986430919816e-01 
       1.116584426446e-04      -1.114548387172e-04      -8.359114626247e-05      -8.359190572088e-05      -1.114535522684e-04      -8.359178642289e-05      -9.039710017777e-05       6.425231862047e-01       5.986429065219e-01 
       1.142593018872e-04      -1.167074736806e-04      -8.753062414757e-05      -8.753145687654e-05      -1.167060631191e-04      -8.753132606900e-05      -9.465734585860e-05       6.425229223496e-01       5.986427227751e-01 
       1.169207429241e-04      -1.222076494211e-04      -9.165575777571e-05      -9.165667084434e-05      -1.222061027727e-04      -9.165652741681e-05      -9.911836576928e-05       6.425226223334e-01       5.986425074363e-01 
       1.196441768865e-04      -1.279670300341e-04      -9.597529523055e-05      -9.597629639212e-05      -1.279653341680e-04      -9.597613912669e-05      -1.037896205383e-04       6.425222944770e-01       5.986422670911e-01 
       1.224310477751e-04      -1.339978389174e-04      -1.004984040837e-04      -1.004995018353e-04      -1.339959794392e-04      -1.004993293972e-04      -1.086810244587e-04       6.425219826249e-01       5.986420478372e-01 
       1.252828332259e-04      -1.403128639138e-04      -1.052346752326e-04      -1.052358788927e-04      -1.403108250376e-04      -1.052356898182e-04      -1.138029496535e-04       6.425216368391e-01       5.986417957552e-01 
       1.282010452931e-04      -1.469254991211e-04      -1.101941542601e-04      -1.101954740550e-04      -1.469232635355e-04      -1.101952667377e-04      -1.191662599931e-04       6.425213126502e-01       5.986415796353e-01 
       1.311872312515e-04      -1.538497695218e-04      -1.153873599460e-04      -1.153888070729e-04      -1.538473182529e-04      -1.153885797539e-04      -1.247823310873e-04       6.425209570918e-01       5.986413306896e-01 
       1.342429744164e-04      -1.611003394582e-04      -1.208252905494e-04      -1.208268772948e-04      -1.610976516837e-04      -1.208266280442e-04      -1.306630571306e-04       6.425203629272e-01       5.986408199668e-01 
       1.373698949832e-04      -1.686926077202e-04      -1.265194952228e-04      -1.265212350493e-04      -1.686896606417e-04      -1.265209617522e-04      -1.368209280856e-04       6.425199348397e-01       5.986405068394e-01 
       1.405696508866e-04      -1.766426922683e-04      -1.324820624386e-04      -1.324839701191e-04      -1.766394608642e-04      -1.324836704549e-04      -1.432690172250e-04       6.425195159358e-01       5.986402089120e-01 
