# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2000
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.318328685596e-07      -9.887465142210e-08      -9.887465246121e-08      -1.318328672363e-07      -9.887465229799e-08      -1.110700083390e-07       6.544769171385e-01       6.001738616914e-01 
       5.996413403334e-06      -1.380459601441e-07      -1.035344701107e-07      -1.035344712500e-07      -1.380459586930e-07      -1.035344710711e-07      -1.163045765005e-07       6.544769167485e-01       6.001738613968e-01 
       6.136087814450e-06      -1.445518657049e-07      -1.084138992815e-07      -1.084139005308e-07      -1.445518641138e-07      -1.084139003346e-07      -1.217858422532e-07       6.544769163346e-01       6.001738610975e-01 
       6.279015660546e-06      -1.513643851393e-07      -1.135232888576e-07      -1.135232902274e-07      -1.513643833947e-07      -1.135232900122e-07      -1.275254320963e-07       6.544769158247e-01       6.001738607098e-01 
       6.425272723857e-06      -1.584979687144e-07      -1.188734765392e-07      -1.188734780412e-07      -1.584979668016e-07      -1.188734778053e-07      -1.335355204698e-07       6.544769155973e-01       6.001738606045e-01 
       6.574936551816e-06      -1.659677477117e-07      -1.244758107875e-07      -1.244758124344e-07      -1.659677456142e-07      -1.244758121757e-07      -1.398288555722e-07       6.544769151812e-01       6.001738603279e-01 
       6.728086498164e-06      -1.737895665337e-07      -1.303421749043e-07      -1.303421767101e-07      -1.737895642339e-07      -1.303421764265e-07      -1.464187864113e-07       6.544769147638e-01       6.001738600460e-01 
       6.884803765030e-06      -1.819800163060e-07      -1.364850122340e-07      -1.364850142140e-07      -1.819800137843e-07      -1.364850139030e-07      -1.533192911137e-07       6.544769144296e-01       6.001738596081e-01 
       7.045171445983e-06      -1.905564737256e-07      -1.429173552991e-07      -1.429173574701e-07      -1.905564709606e-07      -1.429173571291e-07      -1.605450096567e-07       6.544769594090e-01       6.001739037559e-01 
       7.209274570091e-06      -1.995371335561e-07      -1.496528501725e-07      -1.496528525530e-07      -1.995371305244e-07      -1.496528521790e-07      -1.681112712432e-07       6.544770768201e-01       6.001740189747e-01 
       7.377200147002e-06      -2.089410376773e-07      -1.567057782639e-07      -1.567057808740e-07      -2.089410343531e-07      -1.567057804640e-07      -1.760341187643e-07       6.544771809737e-01       6.001741218346e-01 
       7.549037213080e-06      -2.187881339446e-07      -1.640911004650e-07      -1.640911033269e-07      -2.187881302998e-07      -1.640911028774e-07      -1.843303584206e-07       6.544772750754e-01       6.001742151259e-01 
       7.724876878611e-06      -2.290993090872e-07      -1.718244818225e-07      -1.718244849606e-07      -2.290993050908e-07      -1.718244844677e-07      -1.930175874110e-07       6.544773592714e-01       6.001742989173e-01 
       7.904812376114e-06      -2.398964341159e-07      -1.799223255948e-07      -1.799223290356e-07      -2.398964297339e-07      -1.799223284951e-07      -2.021142321976e-07       6.544774323145e-01       6.001743723589e-01 
       8.088939109772e-06      -2.512030292370e-07      -1.884022719363e-07      -1.884022757091e-07      -2.512030244325e-07      -1.884022751165e-07      -2.116401086811e-07       6.544796826576e-01       6.001764725868e-01 
       8.277354706015e-06      -2.630418629180e-07      -1.972813971979e-07      -1.972814013347e-07      -2.630418576500e-07      -1.972814006849e-07      -2.216143994786e-07       6.544796820523e-01       6.001764722030e-01 
       8.470159065288e-06      -2.754386436073e-07      -2.065789827158e-07      -2.065789872517e-07      -2.754386378311e-07      -2.065789865391e-07      -2.320587640969e-07       6.544796814269e-01       6.001764718088e-01 
       8.667454415012e-06      -2.884196665363e-07      -2.163147499135e-07      -2.163147548870e-07      -2.884196602028e-07      -2.163147541058e-07      -2.429953564325e-07       6.544796806693e-01       6.001764712696e-01 
       8.869345363795e-06      -3.020124661892e-07      -2.265093496543e-07      -2.265093551076e-07      -3.020124592447e-07      -2.265093542510e-07      -2.544473744599e-07       6.544796797921e-01       6.001764706324e-01 
       9.075938956889e-06      -3.162458747091e-07      -2.371844060455e-07      -2.371844120249e-07      -3.162458670946e-07      -2.371844110856e-07      -2.664391094398e-07       6.544796788820e-01       6.001764699741e-01 
       9.287344732953e-06      -3.311500830576e-07      -2.483625623081e-07      -2.483625688645e-07      -3.311500747084e-07      -2.483625678346e-07      -2.789959974455e-07       6.544796779371e-01       6.001764692931e-01 
       9.503674782126e-06      -3.467567050519e-07      -2.600675288053e-07      -2.600675359942e-07      -3.467566958972e-07      -2.600675348649e-07      -2.921446733156e-07       6.544796769555e-01       6.001764685881e-01 
       9.725043805465e-06      -3.630988444222e-07      -2.723241333346e-07      -2.723241412170e-07      -3.630988343843e-07      -2.723241399788e-07      -3.059130271495e-07       6.544796759351e-01       6.001764678574e-01 
       9.951569175755e-06      -3.802111650288e-07      -2.851583737913e-07      -2.851583824342e-07      -3.802111540225e-07      -2.851583810766e-07      -3.203302634662e-07       6.544796748739e-01       6.001764670996e-01 
       1.018337099975e-05      -3.981299643891e-07      -2.985974733134e-07      -2.985974827902e-07      -3.981299523209e-07      -2.985974813015e-07      -3.354269631509e-07       6.544796737697e-01       6.001764663131e-01 
       1.042057218184e-05      -4.168932506690e-07      -3.126699380253e-07      -3.126699484165e-07      -4.168932374364e-07      -3.126699467842e-07      -3.512351483211e-07       6.544796726204e-01       6.001764654965e-01 
       1.066329848923e-05      -4.365408235380e-07      -3.274056176794e-07      -3.274056290730e-07      -4.365408090287e-07      -3.274056272833e-07      -3.677883504449e-07       6.544796707310e-01       6.001764640462e-01 
       1.091167861863e-05      -4.571143902602e-07      -3.428357927235e-07      -3.428358052164e-07      -4.571143743511e-07      -3.428358032540e-07      -3.851217081629e-07       6.544797161066e-01       6.001765060033e-01 
       1.116584426446e-05      -4.786575626612e-07      -3.589931720270e-07      -3.589931857252e-07      -4.786575452173e-07      -3.589931835735e-07      -4.032719647032e-07       6.544797634545e-01       6.001765500344e-01 
       1.142593018872e-05      -5.012160319923e-07      -3.759120240284e-07      -3.759120390481e-07      -5.012160128654e-07      -3.759120366888e-07      -4.222776152319e-07       6.544798054889e-01       6.001765891664e-01 
       1.169207429241e-05      -5.248376471439e-07      -3.936282353953e-07      -3.936282518641e-07      -5.248376261717e-07      -3.936282492772e-07      -4.421789727399e-07       6.544798424910e-01       6.001766237044e-01 
       1.196441768865e-05      -5.495725119545e-07      -4.121793840069e-07      -4.121794020646e-07      -5.495724889589e-07      -4.121793992280e-07      -4.630182500254e-07       6.544798744965e-01       6.001766539813e-01 
       1.224310477751e-05      -5.754730916760e-07      -4.316048188020e-07      -4.316048386019e-07      -5.754730664619e-07      -4.316048354917e-07      -4.848396493931e-07       6.544799009161e-01       6.001766792009e-01 
       1.252828332259e-05      -6.025943241040e-07      -4.519457431273e-07      -4.519457648374e-07      -6.025942964572e-07      -4.519457614271e-07      -5.076894562807e-07       6.544799214262e-01       6.001766991460e-01 
       1.282010452931e-05      -6.309937360552e-07      -4.732453020955e-07      -4.732453259001e-07      -6.309937057411e-07      -4.732453221608e-07      -5.316161373931e-07       6.544799357254e-01       6.001767135536e-01 
       1.311872312515e-05      -6.607315645072e-07      -4.955486734397e-07      -4.955486995410e-07      -6.607315312685e-07      -4.955486954409e-07      -5.566704427660e-07       6.544799423581e-01       6.001767211367e-01 
       1.342429744164e-05      -6.918707733095e-07      -5.189030800472e-07      -5.189031086667e-07      -6.918707368640e-07      -5.189031041711e-07      -5.829054198438e-07       6.544798313028e-01       6.001766236004e-01 
       1.373698949832e-05      -7.244775148959e-07      -5.433581362432e-07      -5.433581676239e-07      -7.244774749342e-07      -5.433581626945e-07      -6.103768024615e-07       6.544797001173e-01       6.001765059102e-01 
       1.405696508867e-05      -7.586211500328e-07      -5.689658626027e-07      -5.689658970110e-07      -7.586211062157e-07      -5.689658916061e-07      -6.391430274529e-07       6.544797376436e-01       6.001765369565e-01 
       1.438439386797e-05      -7.943740292811e-07      -5.957805220465e-07      -5.957805597744e-07      -7.943739812366e-07      -5.957805538480e-07      -6.692650507075e-07       6.544798643341e-01       6.001766487040e-01 
       1.471944944330e-05      -8.318118034558e-07      -6.238588526858e-07      -6.238588940536e-07      -8.318117507761e-07      -6.238588875554e-07      -7.008066084824e-07       6.544799193281e-01       6.001766967958e-01 
       1.506230946556e-05      -8.710139442279e-07      -6.532604582739e-07      -6.532605036328e-07      -8.710138864658e-07      -6.532604965077e-07      -7.338346561622e-07       6.544799609567e-01       6.001767338186e-01 
       1.541315572367e-05      -9.120636101596e-07      -6.840477077325e-07      -6.840477574676e-07      -9.120635468246e-07      -6.840477496550e-07      -7.684192553544e-07       6.544799911952e-01       6.001767614124e-01 
       1.577217424096e-05      -9.550478605795e-07      -7.162858955584e-07      -7.162859500918e-07      -9.550477911342e-07      -7.162859415255e-07      -8.046337541011e-07       6.544799991019e-01       6.001767691265e-01 
       1.613955537381e-05      -1.000057844064e-06      -7.500433831840e-07      -7.500434429787e-07      -1.000057767919e-06      -7.500434335860e-07      -8.425549456552e-07       6.544799582929e-01       6.001767283866e-01 
       1.651549391254e-05      -1.047188971752e-06      -7.853917289627e-07      -7.853917945262e-07      -1.047188888260e-06      -7.853917842273e-07      -8.822632144895e-07       6.544798412699e-01       6.001766178147e-01 
       1.690018918476e-05      -1.096541325091e-06      -8.224059939813e-07      -8.224060658703e-07      -1.096541233544e-06      -8.224060545778e-07      -9.238428798986e-07       6.544797384651e-01       6.001765202161e-01 
       1.729384516098e-05      -1.148219656987e-06      -8.611647429194e-07      -8.611648217442e-07      -1.148219556609e-06      -8.611648093622e-07      -9.673821968375e-07       6.544796935187e-01       6.001764751092e-01 
       1.769667056282e-05      -1.202333504914e-06      -9.017501288819e-07      -9.017502153115e-07      -1.202333394851e-06      -9.017502017348e-07      -1.012973451336e-06       6.544796483342e-01       6.001764305266e-01 
       1.810887897364e-05      -1.258997648557e-06      -9.442482366327e-07      -9.442483314009e-07      -1.258997527875e-06      -9.442483165144e-07      -1.060713346010e-06       6.544795980180e-01       6.001763818061e-01 
       1.853068895178e-05      -1.318332275083e-06      -9.887492065482e-07      -9.887493104593e-07      -1.318332142759e-06      -9.887492941367e-07      -1.110703139314e-06       6.544795383585e-01       6.001763250549e-01 
       1.896232414650e-05      -1.380463233077e-06      -1.035347425067e-06      -1.035347539003e-06      -1.380463087986e-06      -1.035347521105e-06      -1.163048859489e-06       6.544794649779e-01       6.001762563559e-01 
       1.940401341647e-05      -1.445522302613e-06      -1.084141727244e-06      -1.084141852172e-06      -1.445522143525e-06      -1.084141832548e-06      -1.217861532082e-06       6.544793769281e-01       6.001761744469e-01 
       1.985599095119e-05      -1.513647508687e-06      -1.135235631826e-06      -1.135235768808e-06      -1.513647334250e-06      -1.135235747290e-06      -1.275257444071e-06       6.544792948929e-01       6.001760982563e-01 
       2.031849639514e-05      -1.584983416579e-06      -1.188737562775e-06      -1.188737712972e-06      -1.584983225312e-06      -1.188737689379e-06      -1.335358392702e-06       6.544792529573e-01       6.001760583594e-01 
       2.079177497483e-05      -1.659681264625e-06      -1.244760948843e-06      -1.244761113531e-06      -1.659681054906e-06      -1.244761087661e-06      -1.398291796994e-06       6.544792046951e-01       6.001760133184e-01 
       2.127607762882e-05      -1.737899537750e-06      -1.303424653722e-06      -1.303424834299e-06      -1.737899307797e-06      -1.303424805934e-06      -1.464191181776e-06       6.544791676678e-01       6.001759787694e-01 
       2.177166114080e-05      -1.819804121103e-06      -1.364853091276e-06      -1.364853289275e-06      -1.819803868965e-06      -1.364853258173e-06      -1.533196306267e-06       6.544791302307e-01       6.001759441919e-01 
       2.227878827569e-05      -1.905568744727e-06      -1.429176559038e-06      -1.429176776139e-06      -1.905568468263e-06      -1.429176742036e-06      -1.605453539167e-06       6.544790918946e-01       6.001759090898e-01 
       2.279772791902e-05      -1.995375327452e-06      -1.496531496129e-06      -1.496531734176e-06      -1.995375024316e-06      -1.496531696783e-06      -1.681116148265e-06       6.544790524295e-01       6.001758731337e-01 
       2.332875521946e-05      -2.089414354952e-06      -1.567060766806e-06      -1.567061027819e-06      -2.089414022569e-06      -1.567060986819e-06      -1.760344618977e-06       6.544790100609e-01       6.001758364671e-01 
       2.387215173470e-05      -2.187883508250e-06      -1.640912631837e-06      -1.640912918032e-06      -2.187883143800e-06      -1.640912873076e-06      -1.843305498639e-06       6.544784865746e-01       6.001753944463e-01 
       2.442820558078e-05      -2.290994840904e-06      -1.718246131390e-06      -1.718246445197e-06      -2.290994441293e-06      -1.718246395903e-06      -1.930177444224e-06       6.544783620738e-01       6.001752968796e-01 
       2.499721158481e-05      -2.398966015833e-06      -1.799224512656e-06      -1.799224856738e-06      -2.398965577668e-06      -1.799224802689e-06      -2.021143837888e-06       6.544783374499e-01       6.001752736109e-01 
       2.557947144129e-05      -2.512025722422e-06      -1.884019292672e-06      -1.884019669951e-06      -2.512025241983e-06      -1.884019610687e-06      -2.116397351988e-06       6.544783186182e-01       6.001752558206e-01 
       2.617529387212e-05      -2.630413776097e-06      -1.972810333011e-06      -1.972810746689e-06      -2.630413249307e-06      -1.972810681708e-06      -2.216140032613e-06       6.544783023383e-01       6.001752406252e-01 
       2.678499479023e-05      -2.754379651321e-06      -2.065784739520e-06      -2.065785193109e-06      -2.754379073707e-06      -2.065785121858e-06      -2.320582063504e-06       6.544779427189e-01       6.001749281947e-01 
       2.740889746712e-05      -2.884189580067e-06      -2.163142186179e-06      -2.163142683529e-06      -2.884188946726e-06      -2.163142605404e-06      -2.429947746965e-06       6.544779420534e-01       6.001749262054e-01 
       2.804733270425e-05      -3.020117263208e-06      -2.265087948644e-06      -2.265088493978e-06      -3.020116568764e-06      -2.265088408315e-06      -2.544467677811e-06       6.544779410319e-01       6.001749241041e-01 
       2.870063900842e-05      -3.162451026236e-06      -2.371838271034e-06      -2.371838868981e-06      -3.162450264793e-06      -2.371838775053e-06      -2.664384772288e-06       6.544779403880e-01       6.001749225163e-01 
       2.936916277130e-05      -3.311492767406e-06      -2.483619577042e-06      -2.483620232678e-06      -3.311491932501e-06      -2.483620129689e-06      -2.789953381619e-06       6.544779372130e-01       6.001749188164e-01 
       3.005325845302e-05      -3.467558610466e-06      -2.600668959481e-06      -2.600669678371e-06      -3.467557695011e-06      -2.600669565446e-06      -2.921439842168e-06       6.544779285642e-01       6.001749104131e-01 
       3.075328877018e-05      -3.630979603543e-06      -2.723234704446e-06      -2.723235492694e-06      -3.630978599767e-06      -2.723235368874e-06      -3.059123064171e-06       6.544779166234e-01       6.001748991252e-01 
       3.146962488811e-05      -3.802102521438e-06      -2.851576893039e-06      -2.851577757336e-06      -3.802101420819e-06      -2.851577621569e-06      -3.203295207784e-06       6.544779378453e-01       6.001749171209e-01 
       3.220264661771e-05      -3.981290330375e-06      -2.985967749932e-06      -2.985968697613e-06      -3.981289123570e-06      -2.985968548749e-06      -3.354262074538e-06       6.544779772159e-01       6.001749488347e-01 
       3.295274261679e-05      -4.168923038722e-06      -3.126692281399e-06      -3.126693320511e-06      -4.168921715486e-06      -3.126693157285e-06      -3.512343824144e-06       6.544780223594e-01       6.001749860110e-01 
       3.372031059620e-05      -4.365398644069e-06      -3.274048985637e-06      -3.274050125000e-06      -4.365397193170e-06      -3.274049946026e-06      -3.677875772149e-06       6.544780727543e-01       6.001750281789e-01 
       3.450575753062e-05      -4.571133801517e-06      -3.428350353973e-06      -3.428351603259e-06      -4.571132210638e-06      -3.428351407018e-06      -3.851208953422e-06       6.544781115407e-01       6.001750605357e-01 
       3.530949987442e-05      -4.786564889395e-06      -3.589923670154e-06      -3.589925039970e-06      -4.786563145030e-06      -3.589924824795e-06      -4.032711019657e-06       6.544781360309e-01       6.001750804977e-01 
       3.613196378243e-05      -5.012148848650e-06      -3.759111639895e-06      -3.759113141868e-06      -5.012146935991e-06      -3.759112905933e-06      -4.222766946936e-06       6.544781456109e-01       6.001750874224e-01 
       3.697358533591e-05      -5.248364104560e-06      -3.936273082157e-06      -3.936274729037e-06      -5.248362007373e-06      -3.936274470340e-06      -4.421779811915e-06       6.544781311099e-01       6.001750729965e-01 
       3.783481077373e-05      -5.495711681690e-06      -4.121783765364e-06      -4.121785571134e-06      -5.495709382170e-06      -4.121785287478e-06      -4.630171731099e-06       6.544780929014e-01       6.001750374967e-01 
       3.871609672902e-05      -5.754716548155e-06      -4.316037415608e-06      -4.316039395596e-06      -5.754714026782e-06      -4.316039084573e-06      -4.848384993814e-06       6.544780797235e-01       6.001750246075e-01 
       3.961791047127e-05      -6.025928111527e-06      -4.519446088571e-06      -4.519448259584e-06      -6.025925346897e-06      -4.519447918555e-06      -5.076882480096e-06       6.544780939100e-01       6.001750369309e-01 
       4.054073015406e-05      -6.309921409452e-06      -4.732441062490e-06      -4.732443442958e-06      -6.309918378096e-06      -4.732443069027e-06      -5.316148663126e-06       6.544781012646e-01       6.001750438789e-01 
       4.148504506860e-05      -6.607298653933e-06      -4.955473996371e-06      -4.955476606503e-06      -6.607295330117e-06      -4.955476196495e-06      -5.566690910865e-06       6.544780831867e-01       6.001750305070e-01 
       4.245135590314e-05      -6.918690681396e-06      -5.189018017540e-06      -5.189020879493e-06      -6.918687036905e-06      -5.189020429929e-06      -5.829040707562e-06       6.544780491886e-01       6.001750047866e-01 
       4.344017500850e-05      -7.244757622598e-06      -5.433568224067e-06      -5.433571362137e-06      -7.244753626493e-06      -5.433570869199e-06      -6.103754218691e-06       6.544779714224e-01       6.001749494513e-01 
       4.445202666965e-05      -7.586191980999e-06      -5.689643993555e-06      -5.689647434381e-06      -7.586187599359e-06      -5.689646893886e-06      -6.391414882489e-06       6.544779266831e-01       6.001749161151e-01 
       4.548744738373e-05      -7.943714378177e-06      -5.957785792188e-06      -5.957789564991e-06      -7.943709573810e-06      -5.957788972348e-06      -6.692629827682e-06       6.544775947102e-01       6.001746180031e-01 
       4.654698614451e-05      -8.318089840944e-06      -6.238567390088e-06      -6.238571526884e-06      -8.318084573061e-06      -6.238570877064e-06      -7.008043596645e-06       6.544775796591e-01       6.001746111011e-01 
       4.763120473347e-05      -8.710109078649e-06      -6.532581819273e-06      -6.532586355179e-06      -8.710103302531e-06      -6.532585642665e-06      -7.338322367174e-06       6.544775657115e-01       6.001746057700e-01 
       4.874067801765e-05      -9.120603610600e-06      -6.840452719228e-06      -6.840457692750e-06      -9.120597277212e-06      -6.840456911494e-06      -7.684166700577e-06       6.544775530704e-01       6.001746023924e-01 
       4.987599425447e-05      -9.550444010007e-06      -7.162833019872e-06      -7.162838473230e-06      -9.550437065586e-06      -7.162837616600e-06      -8.046310061452e-06       6.544775305025e-01       6.001745883396e-01 
       5.103775540364e-05      -1.000054202655e-05      -7.500406533474e-06      -7.500412512962e-06      -1.000053441215e-05      -7.500411573686e-06      -8.425520605939e-06       6.544774981476e-01       6.001745638026e-01 
       5.222657744628e-05      -1.047185233643e-05      -7.853889267194e-06      -7.853895823573e-06      -1.047184398740e-05      -7.853894793678e-06      -8.822602655464e-06       6.544774940810e-01       6.001745705929e-01 
       5.344309071159e-05      -1.096537488811e-05      -8.224031182385e-06      -8.224038371312e-06      -1.096536573358e-05      -8.224037242054e-06      -9.238398675783e-06       6.544774603275e-01       6.001745454987e-01 
       5.468794021099e-05      -1.148215664716e-05      -8.611617503247e-06      -8.611625385749e-06      -1.148214660942e-05      -8.611624147543e-06      -9.673790743220e-06       6.544774349057e-01       6.001745276226e-01 
       5.596178598018e-05      -1.202329378746e-05      -9.017470360191e-06      -9.017479003183e-06      -1.202328278129e-05      -9.017477645516e-06      -1.012970239263e-05       6.544774187826e-01       6.001745185430e-01 
       5.726530342903e-05      -1.258993296658e-05      -9.442449746422e-06      -9.442459223275e-06      -1.258992089856e-05      -9.442457734623e-06      -1.060709969310e-05       6.544773688499e-01       6.001744760745e-01 
       5.859918369976e-05      -1.318327702879e-05      -9.887457795150e-06      -9.887468186313e-06      -1.318326379647e-05      -9.887466554038e-06      -1.110699605000e-05       6.544772916971e-01       6.001744128315e-01 
       5.996413403334e-05      -1.380458399920e-05      -1.035343802523e-05      -1.035344941892e-05      -1.380456949026e-05      -1.035344762917e-05      -1.163045135971e-05       6.544772159855e-01       6.001743449768e-01 
       6.136087814450e-05      -1.445517280584e-05      -1.084137963270e-05      -1.084139212564e-05      -1.445515689710e-05      -1.084139016321e-05      -1.217857683052e-05       6.544771621742e-01       6.001742966115e-01 
       6.279015660546e-05      -1.513642262230e-05      -1.135231699778e-05      -1.135233069601e-05      -1.513640517872e-05      -1.135232854425e-05      -1.275253442812e-05       6.544770991689e-01       6.001742411964e-01 
       6.425272723857e-05      -1.584977861509e-05      -1.188733399537e-05      -1.188734901518e-05      -1.584975948859e-05      -1.188734665582e-05      -1.335354171782e-05       6.544770360448e-01       6.001741865643e-01 
       6.574936551816e-05      -1.659675371438e-05      -1.244756532312e-05      -1.244758179202e-05      -1.659673274258e-05      -1.244757920503e-05      -1.398287335615e-05       6.544769667212e-01       6.001741277469e-01 
       6.728086498164e-05      -1.737893251474e-05      -1.303419942699e-05      -1.303421748478e-05      -1.737890951962e-05      -1.303421464821e-05      -1.464186437803e-05       6.544768976217e-01       6.001740692231e-01 
       6.884803765030e-05      -1.819797409850e-05      -1.364848061876e-05      -1.364850041874e-05      -1.819794888487e-05      -1.364849730850e-05      -1.533191257528e-05       6.544768266981e-01       6.001740096417e-01 
       7.045171445983e-05      -1.905561578990e-05      -1.429171189164e-05      -1.429173360188e-05      -1.905558814370e-05      -1.429173019157e-05      -1.605448165934e-05       6.544767560166e-01       6.001739515081e-01 
       7.209274570091e-05      -1.995367675931e-05      -1.496525762344e-05      -1.496528142825e-05      -1.995364644585e-05      -1.496527768892e-05      -1.681110429811e-05       6.544766842372e-01       6.001738936453e-01 
       7.377200147002e-05      -2.089406236815e-05      -1.567054683527e-05      -1.567057293673e-05      -2.089402913011e-05      -1.567056883663e-05      -1.760338577662e-05       6.544766255182e-01       6.001738491164e-01 
       7.549037213080e-05      -2.187876664186e-05      -1.640907504626e-05      -1.640910366594e-05      -2.187873019708e-05      -1.640909917028e-05      -1.843300607981e-05       6.544765643621e-01       6.001738032279e-01 
       7.724876878611e-05      -2.290987416988e-05      -1.718240569853e-05      -1.718243707940e-05      -2.290983420898e-05      -1.718243215000e-05      -1.930172149454e-05       6.544763826030e-01       6.001736315677e-01 
       7.904812376114e-05      -2.398958069231e-05      -1.799218559721e-05      -1.799222000565e-05      -2.398953687605e-05      -1.799221460067e-05      -2.021138195315e-05       6.544763254950e-01       6.001735933228e-01 
       8.088939109772e-05      -2.512017208153e-05      -1.884012914665e-05      -1.884016687475e-05      -2.512012403796e-05      -1.884016094831e-05      -2.116391332637e-05       6.544762685922e-01       6.001735563404e-01 
       8.277354706015e-05      -2.630404627704e-05      -1.972803480152e-05      -1.972807616956e-05      -2.630399359832e-05      -1.972806967135e-05      -2.216133590239e-05       6.544762066617e-01       6.001735152631e-01 
       8.470159065288e-05      -2.754371426771e-05      -2.065778580357e-05      -2.065783116272e-05      -2.754365650665e-05      -2.065782403757e-05      -2.320576521530e-05       6.544761367170e-01       6.001734674565e-01 
       8.667454415012e-05      -2.884180570931e-05      -2.163135439468e-05      -2.163140413000e-05      -2.884174237557e-05      -2.163139631743e-05      -2.429941677869e-05       6.544760697795e-01       6.001734234553e-01 
       8.869345363795e-05      -3.020107384711e-05      -2.265080550890e-05      -2.265086004260e-05      -3.020100440306e-05      -2.265085147628e-05      -2.544461023103e-05       6.544759983477e-01       6.001733759866e-01 
       9.075938956889e-05      -3.162440182492e-05      -2.371830150419e-05      -2.371836129919e-05      -3.162432568105e-05      -2.371835190641e-05      -2.664377465251e-05       6.544759204942e-01       6.001733232719e-01 
       9.287344732952e-05      -3.311480872298e-05      -2.483610669080e-05      -2.483617225471e-05      -3.311472523290e-05      -2.483616195574e-05      -2.789945365209e-05       6.544758386610e-01       6.001732677677e-01 
       9.503674782126e-05      -3.467545582475e-05      -2.600659203146e-05      -2.600666392086e-05      -3.467536427971e-05      -2.600665262826e-05      -2.921431064736e-05       6.544757524963e-01       6.001732091990e-01 
       9.725043805465e-05      -3.630965253556e-05      -2.723223958029e-05      -2.723231840544e-05      -3.630955215844e-05      -2.723230602335e-05      -3.059113385191e-05       6.544756567008e-01       6.001731412308e-01 
       9.951569175755e-05      -3.802086556295e-05      -2.851564936807e-05      -2.851573579812e-05      -3.802075550165e-05      -2.851572222143e-05      -3.203284400735e-05       6.544755456690e-01       6.001730590309e-01 
       1.018337099975e-04      -3.981272410615e-05      -2.985954329437e-05      -2.985963806303e-05      -3.981260342637e-05      -2.985962317649e-05      -3.354249876024e-05       6.544754154522e-01       6.001729603735e-01 
       1.042057218184e-04      -4.168902808510e-05      -3.126677129930e-05      -3.126687521107e-05      -4.168889576238e-05      -3.126685888830e-05      -3.512329958710e-05       6.544752657672e-01       6.001728466022e-01 
       1.066329848923e-04      -4.365376208353e-05      -3.274032182086e-05      -3.274043575783e-05      -4.365361699459e-05      -3.274041786027e-05      -3.677860354960e-05       6.544751469883e-01       6.001727602019e-01 
       1.091167861863e-04      -4.571108900487e-05      -3.428331703678e-05      -3.428344196617e-05      -4.571092991805e-05      -3.428342234189e-05      -3.851191795502e-05       6.544750188692e-01       6.001726678612e-01 
       1.116584426446e-04      -4.786537358836e-05      -3.589903050171e-05      -3.589916748406e-05      -4.786519915317e-05      -3.589914596647e-05      -4.032692015017e-05       6.544748811564e-01       6.001725678667e-01 
       1.142593018872e-04      -5.012118497406e-05      -3.759088907094e-05      -3.759103926909e-05      -5.012099370974e-05      -3.759101567552e-05      -4.222745969991e-05       6.544747350613e-01       6.001724617702e-01 
       1.169207429241e-04      -5.248330762991e-05      -3.936248109569e-05      -3.936264578466e-05      -5.248309791283e-05      -3.936261991483e-05      -4.421756758646e-05       6.544745782067e-01       6.001723472226e-01 
       1.196441768865e-04      -5.495675096942e-05      -4.121756363635e-05      -4.121774421420e-05      -5.495652101929e-05      -4.121771584849e-05      -4.630146431387e-05       6.544744035031e-01       6.001722179880e-01 
       1.224310477751e-04      -5.754676469035e-05      -4.316007396654e-05      -4.316027196620e-05      -5.754651255513e-05      -4.316024086382e-05      -4.848357282942e-05       6.544742419052e-01       6.001721014233e-01 
       1.252828332259e-04      -6.025884080527e-05      -4.519413109604e-05      -4.519434819832e-05      -6.025856434459e-05      -4.519431409525e-05      -5.076852023980e-05       6.544740760986e-01       6.001719822509e-01 
       1.282010452931e-04      -6.309873070828e-05      -4.732404857077e-05      -4.732428661866e-05      -6.309842757527e-05      -4.732424922539e-05      -5.316115218374e-05       6.544738974065e-01       6.001718529162e-01 
       1.311872312515e-04      -6.607245824231e-05      -4.955434427335e-05      -4.955460528765e-05      -6.607212586370e-05      -4.955456428675e-05      -5.566654384694e-05       6.544737124570e-01       6.001717193189e-01 
       1.342429744164e-04      -6.918632776622e-05      -5.188974647336e-05      -5.189003266983e-05      -6.918596332047e-05      -5.188998771324e-05      -5.829000675910e-05       6.544734861871e-01       6.001715494173e-01 
       1.373698949832e-04      -7.244694916495e-05      -5.433521258501e-05      -5.433552639316e-05      -7.244654955830e-05      -5.433547709924e-05      -6.103710985796e-05       6.544732651585e-01       6.001713840220e-01 
       1.405696508866e-04      -7.586123753938e-05      -5.689592893445e-05      -5.689627301821e-05      -7.586079937957e-05      -5.689621896851e-05      -6.391367924157e-05       6.544730552552e-01       6.001712339436e-01 
