# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -1.011763990921e-05      -7.588253129891e-06      -7.588253177940e-06      -1.011763807600e-05      -7.588253170392e-06      -7.625560276812e-06       6.069658391023e-01       5.984820780865e-01 
       5.996413403334e-06      -1.059446797762e-05      -7.945876419292e-06      -7.945876471976e-06      -1.059446596754e-05      -7.945876463701e-06      -7.984941776480e-06       6.069658311384e-01       5.984820721607e-01 
       6.136087814450e-06      -1.109376811163e-05      -8.320353973822e-06      -8.320354031589e-06      -1.109376590762e-05      -8.320354022515e-06      -8.361260401133e-06       6.069658233071e-01       5.984820664078e-01 
       6.279015660546e-06      -1.161659937881e-05      -8.712480114994e-06      -8.712480178333e-06      -1.161659696216e-05      -8.712480168384e-06      -8.755314377174e-06       6.069658155651e-01       5.984820609912e-01 
       6.425272723857e-06      -1.216407085710e-05      -9.123086674094e-06      -9.123086743545e-06      -1.216406820729e-05      -9.123086732635e-06      -9.167939625162e-06       6.069658138072e-01       5.984820613918e-01 
       6.574936551816e-06      -1.273734359399e-05      -9.553044461794e-06      -9.553044537946e-06      -1.273734068853e-05      -9.553044525984e-06      -9.600011236634e-06       6.069658074983e-01       5.984820575480e-01 
       6.728086498164e-06      -1.333763343828e-05      -1.000326539216e-05      -1.000326547566e-05      -1.333763025252e-05      -1.000326546254e-05      -1.005244560857e-05       6.069657915032e-01       5.984820442335e-01 
       6.884803765030e-06      -1.396621334767e-05      -1.047470421357e-05      -1.047470430512e-05      -1.396620985456e-05      -1.047470429074e-05      -1.052620218281e-05       6.069657542455e-01       5.984820099779e-01 
       7.045171445983e-06      -1.462441775048e-05      -1.096836178028e-05      -1.096836188066e-05      -1.462441392036e-05      -1.096836186489e-05      -1.102228673368e-05       6.069657484745e-01       5.984820068962e-01 
       7.209274570091e-06      -1.531364257923e-05      -1.148528507788e-05      -1.148528518795e-05      -1.531363837958e-05      -1.148528517066e-05      -1.154175139361e-05       6.069657618896e-01       5.984820229678e-01 
       7.377200147002e-06      -1.603534866967e-05      -1.202656977289e-05      -1.202656989358e-05      -1.603534406485e-05      -1.202656987462e-05      -1.208569721522e-05       6.069657516800e-01       5.984820157876e-01 
       7.549037213080e-06      -1.679106733885e-05      -1.259336439661e-05      -1.259336452894e-05      -1.679106228976e-05      -1.259336450816e-05      -1.265527837574e-05       6.069657399978e-01       5.984820072531e-01 
       7.724876878611e-06      -1.758240167016e-05      -1.318687130933e-05      -1.318687145442e-05      -1.758239613396e-05      -1.318687143163e-05      -1.325170314598e-05       6.069657322981e-01       5.984820025556e-01 
       7.904812376114e-06      -1.841102988268e-05      -1.380834922765e-05      -1.380834938675e-05      -1.841102381237e-05      -1.380834936176e-05      -1.387623643007e-05       6.069657193524e-01       5.984819930406e-01 
       8.088939109772e-06      -1.927870989252e-05      -1.445911664605e-05      -1.445911682050e-05      -1.927870323654e-05      -1.445911679310e-05      -1.453020320376e-05       6.069657130923e-01       5.984819903421e-01 
       8.277354706015e-06      -2.018728309940e-05      -1.514055467721e-05      -1.514055486849e-05      -2.018727580122e-05      -1.514055483844e-05      -1.521499136881e-05       6.069657417721e-01       5.984820239211e-01 
       8.470159065288e-06      -2.113867271778e-05      -1.585410580096e-05      -1.585410601070e-05      -2.113866471546e-05      -1.585410597776e-05      -1.593205049573e-05       6.069656876564e-01       5.984819736401e-01 
       8.667454415012e-06      -2.213490112291e-05      -1.660128687443e-05      -1.660128710441e-05      -2.213489234854e-05      -1.660128706828e-05      -1.668290489785e-05       6.069656850828e-01       5.984819750998e-01 
       8.869345363795e-06      -2.317807970681e-05      -1.738368152453e-05      -1.738368177669e-05      -2.317807008591e-05      -1.738368173708e-05      -1.746914598646e-05       6.069656826094e-01       5.984819769188e-01 
       9.075938956889e-06      -2.427041937656e-05      -1.820294802250e-05      -1.820294829899e-05      -2.427040882746e-05      -1.820294825556e-05      -1.829244018399e-05       6.069656367215e-01       5.984819356065e-01 
       9.287344732953e-06      -2.541424001382e-05      -1.906082637930e-05      -1.906082668247e-05      -2.541422844696e-05      -1.906082663484e-05      -1.915453605431e-05       6.069656250624e-01       5.984819285935e-01 
       9.503674782126e-06      -2.661196628553e-05      -1.995913520446e-05      -1.995913553688e-05      -2.661195360272e-05      -1.995913548466e-05      -2.005726114611e-05       6.069656104738e-01       5.984819188818e-01 
       9.725043805465e-06      -2.786613869305e-05      -2.089977999389e-05      -2.089978035838e-05      -2.786612478663e-05      -2.089978030112e-05      -2.100253032145e-05       6.069655951139e-01       5.984819086278e-01 
       9.951569175755e-06      -2.917941734191e-05      -2.188475595816e-05      -2.188475635781e-05      -2.917940209383e-05      -2.188475629503e-05      -2.199234859790e-05       6.069655784168e-01       5.984818972911e-01 
       1.018337099975e-05      -3.055458772887e-05      -2.291615236398e-05      -2.291615280219e-05      -3.055457100969e-05      -2.291615273335e-05      -2.302881551139e-05       6.069655604889e-01       5.984818849786e-01 
       1.042057218184e-05      -3.199456944608e-05      -2.399615906347e-05      -2.399615954395e-05      -3.199455111386e-05      -2.399615946848e-05      -2.411413167751e-05       6.069655951029e-01       5.984819259285e-01 
       1.066329848923e-05      -3.350241107255e-05      -2.512706266416e-05      -2.512706319101e-05      -3.350239097165e-05      -2.512706310825e-05      -2.525059494269e-05       6.069655734520e-01       5.984819105101e-01 
       1.091167861863e-05      -3.508131238798e-05      -2.631126319085e-05      -2.631126376852e-05      -3.508129034783e-05      -2.631126367778e-05      -2.644061712791e-05       6.069655300658e-01       5.984818737114e-01 
       1.116584426446e-05      -3.673462416145e-05      -2.755127392863e-05      -2.755127456204e-05      -3.673459999492e-05      -2.755127446254e-05      -2.768672387098e-05       6.069655006329e-01       5.984818508670e-01 
       1.142593018872e-05      -3.846585361296e-05      -2.884972552094e-05      -2.884972621546e-05      -3.846582711489e-05      -2.884972610636e-05      -2.899155874466e-05       6.069654913978e-01       5.984818487826e-01 
       1.169207429241e-05      -4.027867015405e-05      -3.020937027688e-05      -3.020937103841e-05      -4.027864109953e-05      -3.020937091879e-05      -3.035788758514e-05       6.069654622083e-01       5.984818268778e-01 
       1.196441768865e-05      -4.217691994167e-05      -3.163309308878e-05      -3.163309392378e-05      -4.217688808401e-05      -3.163309379262e-05      -3.178860946324e-05       6.069654329572e-01       5.984818051946e-01 
       1.224310477751e-05      -4.416462656884e-05      -3.312391195251e-05      -3.312391286807e-05      -4.416459163763e-05      -3.312391272425e-05      -3.328675720721e-05       6.069653691902e-01       5.984817485033e-01 
       1.252828332259e-05      -4.624601103525e-05      -3.468499294803e-05      -3.468499395192e-05      -4.624597273397e-05      -3.468499379423e-05      -3.485551245696e-05       6.069653413569e-01       5.984817291080e-01 
       1.282010452931e-05      -4.842548434959e-05      -3.631964469385e-05      -3.631964579459e-05      -4.842544235310e-05      -3.631964562169e-05      -3.649820009110e-05       6.069653017523e-01       5.984816984117e-01 
       1.311872312515e-05      -5.070767065518e-05      -3.803133569441e-05      -3.803133690136e-05      -5.070762460698e-05      -3.803133671177e-05      -3.821830565965e-05       6.069652702919e-01       5.984816761935e-01 
       1.342429744164e-05      -5.309740957453e-05      -3.982369610185e-05      -3.982369742524e-05      -5.309735908374e-05      -3.982369721735e-05      -4.001947715431e-05       6.069652373769e-01       5.984816529584e-01 
       1.373698949832e-05      -5.559976957463e-05      -4.170052774360e-05      -4.170052919467e-05      -5.559971421264e-05      -4.170052896673e-05      -4.190553508539e-05       6.069652030231e-01       5.984816287437e-01 
       1.405696508867e-05      -5.822005795521e-05      -4.366581161777e-05      -4.366581320884e-05      -5.821999725205e-05      -4.366581295891e-05      -4.388048001388e-05       6.069651672233e-01       5.984816035754e-01 
       1.438439386797e-05      -6.096383217342e-05      -4.572371639095e-05      -4.572371813552e-05      -6.096376561380e-05      -4.572371786148e-05      -4.594850109103e-05       6.069651305375e-01       5.984815780366e-01 
       1.471944944330e-05      -6.383691157656e-05      -4.787860720273e-05      -4.787860911561e-05      -6.383683859541e-05      -4.787860881513e-05      -4.811398490599e-05       6.069650937367e-01       5.984815527629e-01 
       1.506230946556e-05      -6.684538937081e-05      -5.013505464756e-05      -5.013505674499e-05      -6.684530934869e-05      -5.013505641552e-05      -5.038152451180e-05       6.069650539773e-01       5.984815252325e-01 
       1.541315572367e-05      -6.999564620122e-05      -5.249784496556e-05      -5.249784726535e-05      -6.999555845881e-05      -5.249784690409e-05      -5.275592966616e-05       6.069650118767e-01       5.984814958796e-01 
       1.577217424096e-05      -7.329436660828e-05      -5.497199239146e-05      -5.497199491314e-05      -7.329427040082e-05      -5.497199451703e-05      -5.524223924093e-05       6.069649942119e-01       5.984814922957e-01 
       1.613955537381e-05      -7.674854012721e-05      -5.756273998595e-05      -5.756274275092e-05      -7.674843463798e-05      -5.756274231659e-05      -5.784572205753e-05       6.069649462824e-01       5.984814583421e-01 
       1.651549391254e-05      -8.036549549135e-05      -6.027558529612e-05      -6.027558832784e-05      -8.036537982484e-05      -6.027558785161e-05      -6.057190267330e-05       6.069648939378e-01       5.984814205790e-01 
       1.690018918476e-05      -8.415290438691e-05      -6.311628317989e-05      -6.311628650410e-05      -8.415277756125e-05      -6.311628598192e-05      -6.342656421973e-05       6.069648431780e-01       5.984813851129e-01 
       1.729384516098e-05      -8.811879848511e-05      -6.609085858940e-05      -6.609086223433e-05      -8.811865942374e-05      -6.609086166177e-05      -6.641576124852e-05       6.069647885343e-01       5.984813464970e-01 
       1.769667056282e-05      -9.227158880730e-05      -6.920562110507e-05      -6.920562510164e-05      -9.227143632980e-05      -6.920562447385e-05      -6.954583433683e-05       6.069647314325e-01       5.984813061752e-01 
       1.810887897364e-05      -9.662008250327e-05      -7.246717753037e-05      -7.246718191252e-05      -9.661991531530e-05      -7.246718122416e-05      -7.282342274389e-05       6.069646718501e-01       5.984812641929e-01 
       1.853068895178e-05      -1.011735016261e-04      -7.588244598535e-05      -7.588245079028e-05      -1.011733183085e-04      -7.588245003551e-05      -7.625547857351e-05       6.069646094323e-01       5.984812202191e-01 
       1.896232414650e-05      -1.059415028744e-04      -7.945867072655e-05      -7.945867599508e-05      -1.059413018709e-04      -7.945867516749e-05      -7.984928166666e-05       6.069645447176e-01       5.984811748521e-01 
       1.940401341647e-05      -1.109341976535e-04      -8.320343720801e-05      -8.320344298483e-05      -1.109339772579e-04      -8.320344207739e-05      -8.361245473613e-05       6.069644763188e-01       5.984811265987e-01 
       1.985599095119e-05      -1.161621740573e-04      -8.712468858315e-05      -8.712469491731e-05      -1.161619323988e-04      -8.712469392232e-05      -8.755297994943e-05       6.069644046428e-01       5.984810760636e-01 
       2.031849639514e-05      -1.216365186395e-04      -9.123074205134e-05      -9.123074899660e-05      -1.216362536667e-04      -9.123074790562e-05      -9.167921535528e-05       6.069643280146e-01       5.984810215150e-01 
       2.079177497483e-05      -1.273688417462e-04      -9.553030787670e-05      -9.553031549204e-05      -1.273685512101e-04      -9.553031429580e-05      -9.599991399562e-05       6.069642521027e-01       5.984809688846e-01 
       2.127607762882e-05      -1.333712976629e-04      -1.000325045193e-04      -1.000325128693e-04      -1.333709790971e-04      -1.000325115577e-04      -1.005242391107e-04       6.069641673353e-01       5.984809082731e-01 
       2.177166114080e-05      -1.396566175924e-04      -1.047468833923e-04      -1.047468925479e-04      -1.396562682927e-04      -1.047468911097e-04      -1.052617890177e-04       6.069640846521e-01       5.984808511512e-01 
       2.227878827569e-05      -1.462381278772e-04      -1.096834425540e-04      -1.096834525930e-04      -1.462377448786e-04      -1.096834510160e-04      -1.102226108695e-04       6.069639935958e-01       5.984807866510e-01 
       2.279772791902e-05      -1.531297861339e-04      -1.148526538373e-04      -1.148526648447e-04      -1.531293661857e-04      -1.148526631156e-04      -1.154172279167e-04       6.069638991790e-01       5.984807199428e-01 
       2.332875521946e-05      -1.603462061559e-04      -1.202654815558e-04      -1.202654936252e-04      -1.603457456932e-04      -1.202654917293e-04      -1.208566583061e-04       6.069638001088e-01       5.984806500627e-01 
       2.387215173470e-05      -1.679026908030e-04      -1.259334072069e-04      -1.259334204406e-04      -1.679021859173e-04      -1.259334183618e-04      -1.265524399033e-04       6.069636978423e-01       5.984805784787e-01 
       2.442820558078e-05      -1.758152621452e-04      -1.318684521117e-04      -1.318684666231e-04      -1.758147085480e-04      -1.318684643436e-04      -1.325166530452e-04       6.069635872928e-01       5.984805002254e-01 
       2.499721158481e-05      -1.841007000846e-04      -1.380832064351e-04      -1.380832223466e-04      -1.841000930788e-04      -1.380832198472e-04      -1.387619496983e-04       6.069634747720e-01       5.984804212277e-01 
       2.557947144129e-05      -1.927765721588e-04      -1.445908515652e-04      -1.445908690115e-04      -1.927759065924e-04      -1.445908662710e-04      -1.453015759514e-04       6.069633558918e-01       5.984803376960e-01 
       2.617529387212e-05      -2.018612745954e-04      -1.514051909627e-04      -1.514052100923e-04      -2.018605448182e-04      -1.514052070873e-04      -1.521494030145e-04       6.069632316001e-01       5.984802501649e-01 
       2.678499479023e-05      -2.113740695262e-04      -1.585406781261e-04      -1.585406991009e-04      -2.113732693454e-04      -1.585406958061e-04      -1.593199553189e-04       6.069630995401e-01       5.984801563613e-01 
       2.740889746712e-05      -2.213351278877e-04      -1.660124488199e-04      -1.660124718178e-04      -2.213342505123e-04      -1.660124682052e-04      -1.668284429048e-04       6.069629625013e-01       5.984800593568e-01 
       2.804733270425e-05      -2.317655697054e-04      -1.738363513531e-04      -1.738363765697e-04      -2.317646076861e-04      -1.738363726086e-04      -1.746907918471e-04       6.069628194993e-01       5.984799585501e-01 
       2.870063900842e-05      -2.426875096386e-04      -1.820289808146e-04      -1.820290084641e-04      -2.426864548098e-04      -1.820290041209e-04      -1.829236786564e-04       6.069626697100e-01       5.984798529565e-01 
       2.936916277130e-05      -2.541241042004e-04      -1.906077145592e-04      -1.906077448763e-04      -2.541229476085e-04      -1.906077401140e-04      -1.915445659394e-04       6.069625128799e-01       5.984797424004e-01 
       3.005325845302e-05      -2.660996005459e-04      -1.995907488849e-04      -1.995907821269e-04      -2.660983323737e-04      -1.995907769052e-04      -2.005717392546e-04       6.069623486563e-01       5.984796266333e-01 
       3.075328877018e-05      -2.786393878142e-04      -2.089971376322e-04      -2.089971740814e-04      -2.786379972971e-04      -2.089971683558e-04      -2.100243458998e-04       6.069621767313e-01       5.984795054306e-01 
       3.146962488811e-05      -2.917700508751e-04      -2.188468325960e-04      -2.188468725618e-04      -2.917685262107e-04      -2.188468662838e-04      -2.199224355205e-04       6.069619966668e-01       5.984793784976e-01 
       3.220264661771e-05      -3.055194266043e-04      -2.291607258436e-04      -2.291607696652e-04      -3.055177548515e-04      -2.291607627816e-04      -2.302870026343e-04       6.069618081140e-01       5.984792455847e-01 
       3.295274261679e-05      -3.199166628038e-04      -2.399606940270e-04      -2.399607420764e-04      -3.199148297717e-04      -2.399607345286e-04      -2.411400311584e-04       6.069616107670e-01       5.984791064054e-01 
       3.372031059620e-05      -3.349922798759e-04      -2.512696447731e-04      -2.512696974581e-04      -3.349902700070e-04      -2.512696891822e-04      -2.525045410256e-04       6.069614040437e-01       5.984789606622e-01 
       3.450575753062e-05      -3.507782354241e-04      -2.631115652807e-04      -2.631116230487e-04      -3.507760316600e-04      -2.631116139744e-04      -2.644046370178e-04       6.069611875330e-01       5.984788080600e-01 
       3.530949987442e-05      -3.673079918686e-04      -2.755115731937e-04      -2.755116365351e-04      -3.673055755037e-04      -2.755116265852e-04      -2.768655598857e-04       6.069609608670e-01       5.984786482528e-01 
       3.613196378243e-05      -3.846165872311e-04      -2.884959698667e-04      -2.884960393191e-04      -3.846139377569e-04      -2.884960284093e-04      -2.899137398735e-04       6.069607234833e-01       5.984784809022e-01 
       3.697358533591e-05      -4.027407092636e-04      -3.020922961550e-04      -3.020923723081e-04      -4.027378041920e-04      -3.020923603458e-04      -3.035768527797e-04       6.069604749582e-01       5.984783057035e-01 
       3.783481077373e-05      -4.217187730174e-04      -3.163293908046e-04      -3.163294743048e-04      -4.217155876927e-04      -3.163294611883e-04      -3.178838786297e-04       6.069602146738e-01       5.984781222102e-01 
       3.871609672902e-05      -4.415910021677e-04      -3.312374516769e-04      -3.312375432330e-04      -4.415875095526e-04      -3.312375288511e-04      -3.328651631980e-04       6.069599422240e-01       5.984779300930e-01 
       3.961791047127e-05      -4.623995139738e-04      -3.468480997272e-04      -3.468482001163e-04      -4.623956844264e-04      -3.468481843469e-04      -3.485524822958e-04       6.069596569340e-01       5.984777289720e-01 
       4.054073015406e-05      -4.841884083539e-04      -3.631944460892e-04      -3.631945561635e-04      -4.841842093738e-04      -3.631945388727e-04      -3.649791091804e-04       6.069593582085e-01       5.984775183969e-01 
       4.148504506860e-05      -5.070038619421e-04      -3.803111629421e-04      -3.803112836345e-04      -5.069992579145e-04      -3.803112646758e-04      -3.821798857643e-04       6.069590476058e-01       5.984772994178e-01 
       4.245135590314e-05      -5.308942216723e-04      -3.982345539430e-04      -3.982346862815e-04      -5.308891734750e-04      -3.982346654934e-04      -4.001912933941e-04       6.069587181176e-01       5.984770673100e-01 
       4.344017500850e-05      -5.559101146022e-04      -4.170026371602e-04      -4.170027822660e-04      -5.559045794188e-04      -4.170027594724e-04      -4.190515361694e-04       6.069583753366e-01       5.984768256129e-01 
       4.445202666965e-05      -5.821045467185e-04      -4.366552193711e-04      -4.366553784764e-04      -5.820984775699e-04      -4.366553534836e-04      -4.388006156158e-04       6.069580151876e-01       5.984765713876e-01 
       4.548744738373e-05      -6.095330215802e-04      -4.572339856082e-04      -4.572341600635e-04      -6.095263669522e-04      -4.572341326595e-04      -4.594804206528e-04       6.069576389369e-01       5.984763060663e-01 
       4.654698614451e-05      -6.382536526078e-04      -4.787825838324e-04      -4.787827751189e-04      -6.382463560282e-04      -4.787827450711e-04      -4.811348126779e-04       6.069572449044e-01       5.984760282577e-01 
       4.763120473347e-05      -6.683272901782e-04      -5.013467207950e-04      -5.013469305370e-04      -6.683192897330e-04      -5.013468975901e-04      -5.038097218888e-04       6.069568345844e-01       5.984757394514e-01 
       4.874067801765e-05      -6.998176419031e-04      -5.249742528065e-04      -5.249744827840e-04      -6.998088696909e-04      -5.249744466584e-04      -5.275532384875e-04       6.069564027735e-01       5.984754350297e-01 
       4.987599425447e-05      -7.327914158532e-04      -5.497152938215e-04      -5.497155459864e-04      -7.327817974169e-04      -5.497155063756e-04      -5.524157212864e-04       6.069559479611e-01       5.984751137779e-01 
       5.103775540364e-05      -7.673184641216e-04      -5.756223238345e-04      -5.756226003275e-04      -7.673079178473e-04      -5.756225568951e-04      -5.784499066228e-04       6.069554745489e-01       5.984747800426e-01 
       5.222657744628e-05      -8.034719167582e-04      -6.027502900474e-04      -6.027505932159e-04      -8.034603531542e-04      -6.027505455933e-04      -6.057110100103e-04       6.069549787805e-01       5.984744306170e-01 
       5.344309071159e-05      -8.413283464169e-04      -6.311567312407e-04      -6.311570636590e-04      -8.413156673595e-04      -6.311570114417e-04      -6.342568511052e-04       6.069544600965e-01       5.984740650012e-01 
       5.468794021099e-05      -8.809679262620e-04      -6.609018971058e-04      -6.609022615975e-04      -8.809540241505e-04      -6.609022043421e-04      -6.641479736097e-04       6.069539165101e-01       5.984736817715e-01 
       5.596178598018e-05      -9.224745991548e-04      -6.920488761799e-04      -6.920492758360e-04      -9.224593560070e-04      -6.920492130568e-04      -6.954477738105e-04       6.069533460480e-01       5.984732793797e-01 
       5.726530342903e-05      -9.659362570693e-04      -7.246637315369e-04      -7.246641697470e-04      -9.659195435725e-04      -7.246641009116e-04      -7.282226369260e-04       6.069527489567e-01       5.984728580094e-01 
       5.859918369976e-05      -1.011444924372e-03      -7.588156393703e-04      -7.588161198601e-04      -1.011426598710e-03      -7.588160443833e-04      -7.625420763521e-04       6.069521244511e-01       5.984724175911e-01 
       5.996413403334e-05      -1.059096955252e-03      -7.945770384832e-04      -7.945775653367e-04      -1.059076861876e-03      -7.945774825770e-04      -7.984788838458e-04       6.069514731007e-01       5.984719592854e-01 
       6.136087814450e-05      -1.108993217529e-03      -8.320237697540e-04      -8.320243474266e-04      -1.108971186011e-03      -8.320242566841e-04      -8.361092696384e-04       6.069507883320e-01       5.984714761282e-01 
       6.279015660546e-05      -1.161239336046e-03      -8.712352598953e-04      -8.712358933003e-04      -1.161215179401e-03      -8.712357938031e-04      -8.755130471315e-04       6.069500706809e-01       5.984709700894e-01 
       6.425272723857e-05      -1.215945894673e-03      -9.122946751793e-04      -9.122953697010e-04      -1.215919407976e-03      -9.122952606035e-04      -9.167737872756e-04       6.069493204469e-01       5.984704411028e-01 
       6.574936551816e-05      -1.273228672692e-03      -9.552891003672e-04      -9.552898618912e-04      -1.273199631192e-03      -9.552897422687e-04      -9.599789983574e-04       6.069485349037e-01       5.984698873549e-01 
       6.728086498164e-05      -1.333208881866e-03      -1.000309718763e-03      -1.000310553754e-03      -1.333177039239e-03      -1.000310422591e-03      -1.005220306935e-03       6.069477098240e-01       5.984693049633e-01 
       6.884803765030e-05      -1.396013444964e-03      -1.047452023310e-03      -1.047452938860e-03      -1.395978530995e-03      -1.047452795042e-03      -1.052593669904e-03       6.069468482659e-01       5.984686975125e-01 
       7.045171445983e-05      -1.461775229994e-03      -1.096815995013e-03      -1.096816998892e-03      -1.461736948505e-03      -1.096816841200e-03      -1.102199553740e-03       6.069459460347e-01       5.984680613881e-01 
       7.209274570091e-05      -1.530633345345e-03      -1.148506326912e-03      -1.148507427646e-03      -1.530591371580e-03      -1.148507254740e-03      -1.154143159548e-03       6.069449995478e-01       5.984673935963e-01 
       7.377200147002e-05      -1.602733450374e-03      -1.202632660371e-03      -1.202633867287e-03      -1.602687428454e-03      -1.202633677701e-03      -1.208534660414e-03       6.069440140034e-01       5.984666990847e-01 
       7.549037213080e-05      -1.678228008772e-03      -1.259309777540e-03      -1.259311100913e-03      -1.678177547872e-03      -1.259310893034e-03      -1.265489394849e-03       6.069429773553e-01       5.984659687068e-01 
       7.724876878611e-05      -1.757276662271e-03      -1.318657887114e-03      -1.318659338164e-03      -1.757221334551e-03      -1.318659110229e-03      -1.325128153726e-03       6.069418925917e-01       5.984652038400e-01 
       7.904812376114e-05      -1.840046534008e-03      -1.380802854193e-03      -1.380804445230e-03      -1.839985870282e-03      -1.380804195306e-03      -1.387577411334e-03       6.069407550947e-01       5.984644011169e-01 
       8.088939109772e-05      -1.926712602518e-03      -1.445876485788e-03      -1.445878230329e-03      -1.926646088148e-03      -1.445877956291e-03      -1.452969612171e-03       6.069395652580e-01       5.984635620500e-01 
       8.277354706015e-05      -2.017458042653e-03      -1.514016791663e-03      -1.514018704516e-03      -2.017385113449e-03      -1.514018404040e-03      -1.521443432935e-03       6.069383207720e-01       5.984626847605e-01 
       8.470159065288e-05      -2.112474614483e-03      -1.585368281025e-03      -1.585370378424e-03      -2.112394651920e-03      -1.585370048958e-03      -1.593144080614e-03       6.069370170425e-01       5.984617656716e-01 
       8.667454415012e-05      -2.211963073491e-03      -1.660082276115e-03      -1.660084575865e-03      -2.211875399435e-03      -1.660084214613e-03      -1.668223607511e-03       6.069356516741e-01       5.984608030095e-01 
       8.869345363795e-05      -2.316133585906e-03      -1.738317230065e-03      -1.738319751691e-03      -2.316037456839e-03      -1.738319355587e-03      -1.746841230531e-03       6.069342220937e-01       5.984597951190e-01 
       9.075938956889e-05      -2.425206163029e-03      -1.820239059745e-03      -1.820241824649e-03      -2.425100763801e-03      -1.820241390330e-03      -1.829163665535e-03       6.069327249203e-01       5.984587394307e-01 
       9.287344732952e-05      -2.539411125783e-03      -1.906021501765e-03      -1.906024533419e-03      -2.539295562649e-03      -1.906024057198e-03      -1.915365484968e-03       6.069311573155e-01       5.984576341008e-01 
       9.503674782126e-05      -2.658989579200e-03      -1.995846476872e-03      -1.995849801011e-03      -2.658862872281e-03      -1.995849278846e-03      -2.005629483874e-03       6.069295157091e-01       5.984564765322e-01 
       9.725043805465e-05      -2.784193912401e-03      -2.089904474602e-03      -2.089908119399e-03      -2.784054987916e-03      -2.089907546863e-03      -2.100147066233e-03       6.069277963244e-01       5.984552634509e-01 
       9.951569175755e-05      -2.915288347278e-03      -2.188394973628e-03      -2.188398970046e-03      -2.915136027514e-03      -2.188398342277e-03      -2.199118667338e-03       6.069259978531e-01       5.984539952298e-01 
       1.018337099975e-04      -3.052549438175e-03      -2.291526827597e-03      -2.291531209655e-03      -3.052382430060e-03      -2.291530521309e-03      -2.302754141227e-03       6.069241112634e-01       5.984526654173e-01 
       1.042057218184e-04      -3.196266696761e-03      -2.399518750487e-03      -2.399523555314e-03      -3.196083585628e-03      -2.399522800557e-03      -2.411273247956e-03       6.069221378703e-01       5.984512738571e-01 
       1.066329848923e-04      -3.346743161635e-03      -2.512599750489e-03      -2.512605018855e-03      -3.346542395187e-03      -2.512604191284e-03      -2.524906089821e-03       6.069200715950e-01       5.984498166966e-01 
       1.091167861863e-04      -3.504296037441e-03      -2.631009627933e-03      -2.631015404585e-03      -3.504075914209e-03      -2.631014497171e-03      -2.643893611226e-03       6.069179078862e-01       5.984482910325e-01 
       1.116584426446e-04      -3.669257347446e-03      -2.754999480054e-03      -2.755005814019e-03      -3.669016001629e-03      -2.755004819061e-03      -2.768488105588e-03       6.069156424976e-01       5.984466935780e-01 
       1.142593018872e-04      -3.841974617563e-03      -2.884832231473e-03      -2.884839176531e-03      -3.841710003815e-03      -2.884838085581e-03      -2.898953748216e-03       6.069132700011e-01       5.984450204915e-01 
       1.169207429241e-04      -4.022811601152e-03      -3.020783197455e-03      -3.020790812522e-03      -4.022521477293e-03      -3.020789616325e-03      -3.035567161868e-03       6.069107859115e-01       5.984432686056e-01 
       1.196441768865e-04      -4.212149025036e-03      -3.163140663731e-03      -3.163149013434e-03      -4.211830932473e-03      -3.163147701838e-03      -3.178617999173e-03       6.069081851121e-01       5.984414346362e-01 
       1.224310477751e-04      -4.410385359202e-03      -3.312206488318e-03      -3.312215643553e-03      -4.410036603212e-03      -3.312214205422e-03      -3.328409546904e-03       6.069054616285e-01       5.984395138373e-01 
       1.252828332259e-04      -4.617937663065e-03      -3.468296759974e-03      -3.468306798483e-03      -4.617555288613e-03      -3.468305221604e-03      -3.485259387200e-03       6.069026098841e-01       5.984375027346e-01 
       1.282010452931e-04      -4.835242416216e-03      -3.631742450939e-03      -3.631753457946e-03      -4.834823184215e-03      -3.631751728932e-03      -3.649500052979e-03       6.068996237878e-01       5.984353968747e-01 
       1.311872312515e-04      -5.062756425377e-03      -3.802890126628e-03      -3.802902195537e-03      -5.062296784682e-03      -3.802900299717e-03      -3.821479740571e-03       6.068964971747e-01       5.984331919346e-01 
       1.342429744164e-04      -5.300957750143e-03      -3.982102673910e-03      -3.982115907201e-03      -5.300453807831e-03      -3.982113828477e-03      -4.001563041056e-03       6.068932234217e-01       5.984308828954e-01 
       1.373698949832e-04      -5.550346690623e-03      -4.169760077904e-03      -4.169774587897e-03      -5.549794179179e-03      -4.169772308624e-03      -4.190131720050e-03       6.068897953890e-01       5.984284652029e-01 
       1.405696508866e-04      -5.811446795324e-03      -4.366260218597e-03      -4.366276128535e-03      -5.810841035821e-03      -4.366273629354e-03      -4.387585517677e-03       6.068862058466e-01       5.984259336363e-01 
