# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1200
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -2.728269470306e-07      -2.046202103290e-07      -2.046202149235e-07      -2.728269396181e-07      -2.046202142017e-07      -2.223981587274e-07       6.442283467703e-01       6.001796955971e-01 
       5.996413403334e-06      -2.856848844409e-07      -2.142636633922e-07      -2.142636684298e-07      -2.856848763132e-07      -2.142636676385e-07      -2.328794607567e-07       6.442284065552e-01       6.001797580045e-01 
       6.136087814450e-06      -2.991487973500e-07      -2.243615980799e-07      -2.243616036036e-07      -2.991487884382e-07      -2.243616027359e-07      -2.438547309981e-07       6.442284156389e-01       6.001797669010e-01 
       6.279015660546e-06      -3.132472440765e-07      -2.349354331314e-07      -2.349354391879e-07      -3.132472343049e-07      -2.349354382365e-07      -2.553472491093e-07       6.442284462503e-01       6.001797970479e-01 
       6.425272723857e-06      -3.280101386493e-07      -2.460076040677e-07      -2.460076107088e-07      -3.280101279347e-07      -2.460076096656e-07      -2.673813998760e-07       6.442277548672e-01       6.001790870825e-01 
       6.574936551816e-06      -3.434687810893e-07      -2.576015859053e-07      -2.576015931872e-07      -3.434687693409e-07      -2.576015920434e-07      -2.799826978807e-07       6.442275514177e-01       6.001789003805e-01 
       6.728086498164e-06      -3.596559667164e-07      -2.697419751340e-07      -2.697419831186e-07      -3.596559538345e-07      -2.697419818643e-07      -2.931778766267e-07       6.442273711043e-01       6.001787112728e-01 
       6.884803765030e-06      -3.766060301904e-07      -2.824545227487e-07      -2.824545315037e-07      -3.766060160655e-07      -2.824545301284e-07      -3.069949244265e-07       6.442271474224e-01       6.001785937639e-01 
       7.045171445983e-06      -3.943549282662e-07      -2.957661963157e-07      -2.957662059154e-07      -3.943549127786e-07      -2.957662044074e-07      -3.214631518634e-07       6.442270221104e-01       6.001784480926e-01 
       7.209274570091e-06      -4.129403096293e-07      -3.097052323491e-07      -3.097052428750e-07      -4.129402926474e-07      -3.097052412215e-07      -3.366132487179e-07       6.442269304303e-01       6.001783354154e-01 
       7.377200147002e-06      -4.324015918788e-07      -3.243011940485e-07      -3.243012055899e-07      -4.324015732586e-07      -3.243012037770e-07      -3.524773467209e-07       6.442268487629e-01       6.001782398874e-01 
       7.549037213080e-06      -4.527800547384e-07      -3.395850412066e-07      -3.395850538616e-07      -4.527800343217e-07      -3.395850518737e-07      -3.690890955376e-07       6.442268081735e-01       6.001781953063e-01 
       7.724876878611e-06      -4.741189235539e-07      -3.555891928329e-07      -3.555892067088e-07      -4.741189011674e-07      -3.555892045291e-07      -3.864837308312e-07       6.442266940895e-01       6.001782189649e-01 
       7.904812376114e-06      -4.964634615893e-07      -3.723475963759e-07      -3.723476115904e-07      -4.964634370432e-07      -3.723476092004e-07      -4.046981494979e-07       6.442266058056e-01       6.001781635365e-01 
       8.088939109772e-06      -5.198614212221e-07      -3.898960661176e-07      -3.898960828003e-07      -5.198613943077e-07      -3.898960801797e-07      -4.237712774824e-07       6.442270478589e-01       6.001784902357e-01 
       8.277354706015e-06      -5.443617358244e-07      -4.082713020886e-07      -4.082713203809e-07      -5.443617063134e-07      -4.082713175075e-07      -4.437430033886e-07       6.442270336815e-01       6.001784698983e-01 
       8.470159065288e-06      -5.700167145277e-07      -4.275125361374e-07      -4.275125561945e-07      -5.700166821695e-07      -4.275125530438e-07      -4.646559676507e-07       6.442270273048e-01       6.001784589780e-01 
       8.667454415012e-06      -5.968807771185e-07      -4.476605831033e-07      -4.476606050957e-07      -5.968807416381e-07      -4.476606016411e-07      -4.865545312180e-07       6.442269309859e-01       6.001783319945e-01 
       8.869345363795e-06      -6.250109026169e-07      -4.687581772524e-07      -4.687582013668e-07      -6.250108637133e-07      -4.687581975788e-07      -5.094851412284e-07       6.442268755945e-01       6.001782610892e-01 
       9.075938956889e-06      -6.544667597515e-07      -4.908500701311e-07      -4.908500965720e-07      -6.544667170944e-07      -4.908500924186e-07      -5.334964373693e-07       6.442268215990e-01       6.001781931403e-01 
       9.287344732953e-06      -6.853108283191e-07      -5.139831215872e-07      -5.139831505793e-07      -6.853107815464e-07      -5.139831460251e-07      -5.586393508054e-07       6.442267692961e-01       6.001781284331e-01 
       9.503674782126e-06      -7.176085327002e-07      -5.382063999064e-07      -5.382064316957e-07      -7.176084814148e-07      -5.382064267021e-07      -5.849672130147e-07       6.442267188009e-01       6.001780669220e-01 
       9.725043805465e-06      -7.514283806316e-07      -5.635712858914e-07      -5.635713207478e-07      -7.514283243981e-07      -5.635713152725e-07      -6.125358689110e-07       6.442266702578e-01       6.001780086499e-01 
       9.951569175755e-06      -7.868421085212e-07      -5.901315818488e-07      -5.901316200682e-07      -7.868420468624e-07      -5.901316140646e-07      -6.414037952994e-07       6.442266236875e-01       6.001779535533e-01 
       1.018337099975e-05      -8.239248336111e-07      -6.179436257101e-07      -6.179436676170e-07      -8.239247660034e-07      -6.179436610341e-07      -6.716322249131e-07       6.442265789018e-01       6.001779014224e-01 
       1.042057218184e-05      -8.627552133111e-07      -6.470664105334e-07      -6.470664564834e-07      -8.627551391806e-07      -6.470664492655e-07      -7.032852762976e-07       6.442265361105e-01       6.001778522907e-01 
       1.066329848923e-05      -9.034156429459e-07      -6.775617328101e-07      -6.775617831946e-07      -9.034155616619e-07      -6.775617752801e-07      -7.364301149883e-07       6.442260971265e-01       6.001773600509e-01 
       1.091167861863e-05      -9.459922755724e-07      -7.094942073403e-07      -7.094942625845e-07      -9.459921864477e-07      -7.094942539066e-07      -7.711369697490e-07       6.442264516584e-01       6.001777611602e-01 
       1.116584426446e-05      -9.905755157008e-07      -7.429316374989e-07      -7.429316980738e-07      -9.905754179767e-07      -7.429316885586e-07      -8.074795348597e-07       6.442262270003e-01       6.001775298652e-01 
       1.142593018872e-05      -1.037259895458e-06      -7.779449223866e-07      -7.779449888058e-07      -1.037259788306e-06      -7.779449783724e-07      -8.455348693744e-07       6.442262085385e-01       6.001775014847e-01 
       1.169207429241e-05      -1.086144440583e-06      -8.146083313065e-07      -8.146084041336e-07      -1.086144323092e-06      -8.146083926937e-07      -8.853836953244e-07       6.442261691048e-01       6.001774971406e-01 
       1.196441768865e-05      -1.137332850545e-06      -8.529996388623e-07      -8.529997187157e-07      -1.137332721720e-06      -8.529997061721e-07      -9.271105446052e-07       6.442261480432e-01       6.001774219588e-01 
       1.224310477751e-05      -1.190933690377e-06      -8.932002688279e-07      -8.932003563856e-07      -1.190933549123e-06      -8.932003426318e-07      -9.708039153246e-07       6.442261311378e-01       6.001774038994e-01 
       1.252828332259e-05      -1.247060658692e-06      -9.352954951647e-07      -9.352955911699e-07      -1.247060503809e-06      -9.352955760891e-07      -1.016556490303e-06       6.442261108954e-01       6.001773830639e-01 
       1.282010452931e-05      -1.305832808014e-06      -9.793746072666e-07      -9.793747125343e-07      -1.305832638188e-06      -9.793746959986e-07      -1.064465316667e-06       6.442260876827e-01       6.001773599682e-01 
       1.311872312515e-05      -1.367374801778e-06      -1.025531102710e-06      -1.025531218134e-06      -1.367374615567e-06      -1.025531200003e-06      -1.114632015344e-06       6.442260725138e-01       6.001773463301e-01 
       1.342429744164e-05      -1.431817126167e-06      -1.073862846134e-06      -1.073862972695e-06      -1.431816921991e-06      -1.073862952814e-06      -1.167162953755e-06       6.442260146150e-01       6.001773072848e-01 
       1.373698949832e-05      -1.499296542456e-06      -1.124472408496e-06      -1.124472547267e-06      -1.499296318581e-06      -1.124472525469e-06      -1.222169614531e-06       6.442260133576e-01       6.001773170537e-01 
       1.405696508867e-05      -1.569956205959e-06      -1.177467156283e-06      -1.177467308443e-06      -1.569955960486e-06      -1.177467284541e-06      -1.279768692493e-06       6.442260584296e-01       6.001773466214e-01 
       1.438439386797e-05      -1.643945990256e-06      -1.232959494681e-06      -1.232959661520e-06      -1.643945721100e-06      -1.232959635313e-06      -1.340082358934e-06       6.442261008565e-01       6.001773919917e-01 
       1.471944944330e-05      -1.721422748356e-06      -1.291067063446e-06      -1.291067246382e-06      -1.721422453230e-06      -1.291067217646e-06      -1.403238474544e-06       6.442259231318e-01       6.001771969837e-01 
       1.506230946556e-05      -1.802550867815e-06      -1.351913153253e-06      -1.351913353838e-06      -1.802550544218e-06      -1.351913322329e-06      -1.469371041829e-06       6.442260118030e-01       6.001772940555e-01 
       1.541315572367e-05      -1.887502449355e-06      -1.415626839638e-06      -1.415627059575e-06      -1.887502094538e-06      -1.415627025026e-06      -1.538620350860e-06       6.442259827375e-01       6.001772659895e-01 
       1.577217424096e-05      -1.976457674038e-06      -1.482343258403e-06      -1.482343499559e-06      -1.976457284988e-06      -1.482343461677e-06      -1.611133278456e-06       6.442259448494e-01       6.001772434304e-01 
       1.613955537381e-05      -2.069605221989e-06      -1.552203919642e-06      -1.552204184066e-06      -2.069604795405e-06      -1.552204142529e-06      -1.687063629565e-06       6.442259767370e-01       6.001772800361e-01 
       1.651549391254e-05      -2.167142654678e-06      -1.625356994463e-06      -1.625357284398e-06      -2.167142186938e-06      -1.625357238854e-06      -1.766572448874e-06       6.442260026262e-01       6.001772949795e-01 
       1.690018918476e-05      -2.269276877213e-06      -1.701957661699e-06      -1.701957979605e-06      -2.269276364347e-06      -1.701957929667e-06      -1.849828397671e-06       6.442259375800e-01       6.001772238850e-01 
       1.729384516098e-05      -2.376224550955e-06      -1.782168417372e-06      -1.782168765948e-06      -2.376223988608e-06      -1.782168711192e-06      -1.937008090166e-06       6.442259044970e-01       6.001771898525e-01 
       1.769667056282e-05      -2.488212509111e-06      -1.866159386391e-06      -1.866159768597e-06      -2.488211892511e-06      -1.866159708559e-06      -2.028296432286e-06       6.442258955461e-01       6.001771827885e-01 
       1.810887897364e-05      -2.605478296408e-06      -1.954108727299e-06      -1.954109146382e-06      -2.605477620318e-06      -1.954109080551e-06      -2.123887061595e-06       6.442258613039e-01       6.001771603267e-01 
       1.853068895178e-05      -2.728270641929e-06      -2.046202986923e-06      -2.046203446437e-06      -2.728269900612e-06      -2.046203374255e-06      -2.223982732732e-06       6.442258705239e-01       6.001771806248e-01 
       1.896232414650e-05      -2.856850009590e-06      -2.142637513201e-06      -2.142638017046e-06      -2.856849196755e-06      -2.142637937901e-06      -2.328795766137e-06       6.442259064073e-01       6.001772037470e-01 
       1.940401341647e-05      -2.991489145624e-06      -2.243616865803e-06      -2.243617418259e-06      -2.991488254365e-06      -2.243617331478e-06      -2.438548494340e-06       6.442258110131e-01       6.001770997202e-01 
       1.985599095119e-05      -3.132473609597e-06      -2.349355214419e-06      -2.349355820175e-06      -3.132472632351e-06      -2.349355725021e-06      -2.553473694845e-06       6.442257837025e-01       6.001770737826e-01 
       2.031849639514e-05      -3.280102463996e-06      -2.460076855917e-06      -2.460077520113e-06      -3.280101392468e-06      -2.460077415780e-06      -2.673815152229e-06       6.442257896352e-01       6.001770835683e-01 
       2.079177497483e-05      -3.434688850060e-06      -2.576016646223e-06      -2.576017374504e-06      -3.434687675150e-06      -2.576017260103e-06      -2.799828127550e-06       6.442257579832e-01       6.001770641602e-01 
       2.127607762882e-05      -3.596560671460e-06      -2.697420513111e-06      -2.697421311655e-06      -3.596559383199e-06      -2.697421186217e-06      -2.931779915675e-06       6.442257509740e-01       6.001770617866e-01 
       2.177166114080e-05      -3.766061275569e-06      -2.824545967112e-06      -2.824546842697e-06      -3.766059863019e-06      -2.824546705157e-06      -3.069950400600e-06       6.442257430917e-01       6.001770582501e-01 
       2.227878827569e-05      -3.943550193551e-06      -2.957662656604e-06      -2.957663616665e-06      -3.943548644720e-06      -2.957663465856e-06      -3.214632658761e-06       6.442257468038e-01       6.001770463007e-01 
       2.279772791902e-05      -4.129403913030e-06      -3.097052947319e-06      -3.097054000003e-06      -4.129402214772e-06      -3.097053834644e-06      -3.366133588895e-06       6.442257166930e-01       6.001770184430e-01 
       2.332875521946e-05      -4.324016584808e-06      -3.243012452360e-06      -3.243013606607e-06      -4.324014722704e-06      -3.243013425295e-06      -3.524774488114e-06       6.442257049788e-01       6.001770204012e-01 
       2.387215173470e-05      -4.527800417319e-06      -3.395850328074e-06      -3.395851593678e-06      -4.527798375566e-06      -3.395851394873e-06      -3.690891373466e-06       6.442256024306e-01       6.001769344954e-01 
       2.442820558078e-05      -4.741188896852e-06      -3.555891689174e-06      -3.555893076881e-06      -4.741186658105e-06      -3.555892858896e-06      -3.864837606976e-06       6.442255007272e-01       6.001768339935e-01 
       2.499721158481e-05      -4.964633983386e-06      -3.723475505662e-06      -3.723477027257e-06      -4.964631528647e-06      -3.723476788240e-06      -4.046981609510e-06       6.442253816292e-01       6.001767118627e-01 
       2.557947144129e-05      -5.198609841680e-06      -3.898957401152e-06      -3.898959069536e-06      -5.198607150125e-06      -3.898958807461e-06      -4.237709902977e-06       6.442254770391e-01       6.001768410866e-01 
       2.617529387212e-05      -5.443612621514e-06      -4.082709487947e-06      -4.082711317294e-06      -5.443609670284e-06      -4.082711029934e-06      -4.437426930196e-06       6.442254610050e-01       6.001768005326e-01 
       2.678499479023e-05      -5.700161630978e-06      -4.275121247151e-06      -4.275123252989e-06      -5.700158395021e-06      -4.275122937906e-06      -4.646556012035e-06       6.442253822522e-01       6.001767257860e-01 
       2.740889746712e-05      -5.968801832625e-06      -4.476601400692e-06      -4.476603600050e-06      -5.968798284467e-06      -4.476603254568e-06      -4.865541381999e-06       6.442253684345e-01       6.001767142362e-01 
       2.804733270425e-05      -6.250102645200e-06      -4.687577012647e-06      -4.687579424200e-06      -6.250098754721e-06      -4.687579045386e-06      -5.094847209333e-06       6.442253609468e-01       6.001767095500e-01 
       2.870063900842e-05      -6.544660734028e-06      -4.908495582034e-06      -4.908498226254e-06      -6.544656468199e-06      -4.908497810892e-06      -5.334959873754e-06       6.442253361610e-01       6.001767020807e-01 
       2.936916277130e-05      -6.853100912623e-06      -5.139825719018e-06      -5.139828618350e-06      -6.853096235236e-06      -5.139828162915e-06      -5.586388700413e-06       6.442253380116e-01       6.001767098721e-01 
       3.005325845302e-05      -7.176077412339e-06      -5.382058097138e-06      -5.382061276193e-06      -7.176072283686e-06      -5.382060776818e-06      -5.849666994822e-06       6.442253409638e-01       6.001767202093e-01 
       3.075328877018e-05      -7.514275320246e-06      -5.635706531725e-06      -5.635710017490e-06      -7.514269696794e-06      -5.635709469936e-06      -6.125353215027e-06       6.442253627131e-01       6.001767289397e-01 
       3.146962488811e-05      -7.868411971750e-06      -5.901309024364e-06      -5.901312846428e-06      -7.868405805760e-06      -5.901312246047e-06      -6.414032106769e-06       6.442253735979e-01       6.001767457724e-01 
       3.220264661771e-05      -8.239238571372e-06      -6.179428978484e-06      -6.179433169290e-06      -8.239231810505e-06      -6.179432510986e-06      -6.716316024742e-06       6.442253974707e-01       6.001767756972e-01 
       3.295274261679e-05      -8.627542003818e-06      -6.470656557591e-06      -6.470661152735e-06      -8.627534590635e-06      -6.470660430916e-06      -7.032846408831e-06       6.442252748452e-01       6.001766363963e-01 
       3.372031059620e-05      -9.034145232831e-06      -6.775608984632e-06      -6.775614023105e-06      -9.034137104437e-06      -6.775613231647e-06      -7.364294109442e-06       6.442252384625e-01       6.001766044317e-01 
       3.450575753062e-05      -9.459910743855e-06      -7.094933123762e-06      -7.094938648299e-06      -9.459901831294e-06      -7.094937780489e-06      -7.711362193685e-06       6.442253100650e-01       6.001766883792e-01 
       3.530949987442e-05      -9.905742000046e-06      -7.429306572260e-06      -7.429312629795e-06      -9.905732227616e-06      -7.429311678259e-06      -8.074787132204e-06       6.442252563400e-01       6.001766408689e-01 
       3.613196378243e-05      -1.037258457431e-05      -7.779438509892e-06      -7.779445151873e-06      -1.037257385904e-05      -7.779444108531e-06      -8.455339722204e-06       6.442252077092e-01       6.001766149362e-01 
       3.697358533591e-05      -1.086142874477e-05      -8.146071645362e-06      -8.146078928161e-06      -1.086141699571e-05      -8.146077784157e-06      -8.853827203093e-06       6.442252395650e-01       6.001766428908e-01 
       3.783481077373e-05      -1.137331129746e-05      -8.529983568335e-06      -8.529991553717e-06      -1.137329841492e-05      -8.529990299350e-06      -9.271094725922e-06       6.442252713501e-01       6.001766889777e-01 
       3.871609672902e-05      -1.190931816469e-05      -8.931988727880e-06      -8.931997483706e-06      -1.190930403922e-05      -8.931996108314e-06      -9.708027504078e-06       6.442251330346e-01       6.001765472372e-01 
       3.961791047127e-05      -1.247058616273e-05      -9.352939736486e-06      -9.352949337053e-06      -1.247057067446e-05      -9.352947828968e-06      -1.016555223009e-05       6.442250720770e-01       6.001764939824e-01 
       4.054073015406e-05      -1.305830584714e-05      -9.793729510773e-06      -9.793740037630e-06      -1.305828886457e-05      -9.793738384040e-06      -1.064463940285e-05       6.442250440183e-01       6.001764861862e-01 
       4.148504506860e-05      -1.367372377749e-05      -1.025529297065e-05      -1.025530451312e-05      -1.367370515649e-05      -1.025530269999e-05      -1.114630517399e-05       6.442250233133e-01       6.001764815345e-01 
       4.245135590314e-05      -1.431814535726e-05      -1.073860916877e-05      -1.073862182482e-05      -1.431812493975e-05      -1.073861983677e-05      -1.167161366273e-05       6.442249999359e-01       6.001764769856e-01 
       4.344017500850e-05      -1.499293658999e-05      -1.124470260798e-05      -1.124471648499e-05      -1.499291420270e-05      -1.124471430515e-05      -1.222167838763e-05       6.442249250919e-01       6.001764100005e-01 
       4.445202666965e-05      -1.569952979399e-05      -1.177464752694e-05      -1.177466274279e-05      -1.569950524682e-05      -1.177466035264e-05      -1.279766692488e-05       6.442248850514e-01       6.001763938120e-01 
       4.548744738373e-05      -1.643942334137e-05      -1.232956770493e-05      -1.232958438880e-05      -1.643939642589e-05      -1.232958176805e-05      -1.340080069562e-05       6.442246889630e-01       6.001761865990e-01 
       4.654698614451e-05      -1.721418803182e-05      -1.291064124196e-05      -1.291065953545e-05      -1.721415851959e-05      -1.291065666186e-05      -1.403236016187e-05       6.442246519088e-01       6.001761623679e-01 
       4.763120473347e-05      -1.802546614433e-05      -1.351909984739e-05      -1.351911990580e-05      -1.802543378482e-05      -1.351911675497e-05      -1.469368405331e-05       6.442246093089e-01       6.001761328632e-01 
       4.874067801765e-05      -1.887497846387e-05      -1.415623411011e-05      -1.415625610373e-05      -1.887494298237e-05      -1.415625264890e-05      -1.538617509533e-05       6.442245657494e-01       6.001761033668e-01 
       4.987599425447e-05      -1.976452687394e-05      -1.482339544295e-05      -1.482341955847e-05      -1.976448796925e-05      -1.482341577034e-05      -1.611130212241e-05       6.442245152514e-01       6.001760666825e-01 
       5.103775540364e-05      -2.069599812960e-05      -1.552199891219e-05      -1.552202535449e-05      -2.069595547135e-05      -1.552202120086e-05      -1.687060315378e-05       6.442243837640e-01       6.001759471115e-01 
       5.222657744628e-05      -2.167136799090e-05      -1.625352633882e-05      -1.625355533206e-05      -2.167132121718e-05      -1.625355077771e-05      -1.766568876321e-05       6.442244136238e-01       6.001759972971e-01 
       5.344309071159e-05      -2.269270554030e-05      -1.701952953426e-05      -1.701956132468e-05      -2.269265425396e-05      -1.701955633095e-05      -1.849824559793e-05       6.442243670161e-01       6.001759665024e-01 
       5.468794021099e-05      -2.376217721661e-05      -1.782163332801e-05      -1.782166818555e-05      -2.376212098224e-05      -1.782166271002e-05      -1.937003966738e-05       6.442243074802e-01       6.001759214056e-01 
       5.596178598018e-05      -2.488205245760e-05      -1.866153979858e-05      -1.866157801928e-05      -2.488199079773e-05      -1.866157201546e-05      -2.028292094284e-05       6.442241955573e-01       6.001758255194e-01 
       5.726530342903e-05      -2.605470338101e-05      -1.954102803478e-05      -1.954106994314e-05      -2.605463577219e-05      -1.954106336005e-05      -2.123882309791e-05       6.442241525297e-01       6.001757975497e-01 
       5.859918369976e-05      -2.728261949444e-05      -2.046196516882e-05      -2.046201111992e-05      -2.728254536330e-05      -2.046200390178e-05      -2.223977549931e-05       6.442241659837e-01       6.001758434861e-01 
       5.996413403334e-05      -2.856840546962e-05      -2.142630470310e-05      -2.142635508747e-05      -2.856832418649e-05      -2.142634717295e-05      -2.328790139145e-05       6.442241403515e-01       6.001758373809e-01 
       6.136087814450e-05      -2.991478937515e-05      -2.243609268920e-05      -2.243614793515e-05      -2.991470024939e-05      -2.243613925695e-05      -2.438542460920e-05       6.442239139709e-01       6.001756269031e-01 
       6.279015660546e-05      -3.132462475004e-05      -2.349346928457e-05      -2.349352986010e-05      -3.132452702600e-05      -2.349352034471e-05      -2.553467126952e-05       6.442239316102e-01       6.001756553281e-01 
       6.425272723857e-05      -3.280090318291e-05      -2.460067817896e-05      -2.460074459866e-05      -3.280079603070e-05      -2.460073416526e-05      -2.673808002146e-05       6.442238684174e-01       6.001756138023e-01 
       6.574936551816e-05      -3.434675619917e-05      -2.576006801666e-05      -2.576014084502e-05      -3.434663870875e-05      -2.576012940492e-05      -2.799820358820e-05       6.442237468897e-01       6.001754984520e-01 
       6.728086498164e-05      -3.596546190966e-05      -2.697409738482e-05      -2.697417723859e-05      -3.596533308494e-05      -2.697416469492e-05      -2.931771418758e-05       6.442238445721e-01       6.001756380072e-01 
       6.884803765030e-05      -3.766045466755e-05      -2.824534204406e-05      -2.824542960248e-05      -3.766031341332e-05      -2.824541584855e-05      -3.069941139886e-05       6.442235890263e-01       6.001754081125e-01 
       7.045171445983e-05      -3.943532903904e-05      -2.957649792378e-05      -2.957659392941e-05      -3.943517415713e-05      -2.957657884856e-05      -3.214622540782e-05       6.442235293371e-01       6.001753669660e-01 
       7.209274570091e-05      -4.129384969522e-05      -3.097038852652e-05      -3.097049379451e-05      -4.129367987077e-05      -3.097047725870e-05      -3.366122506348e-05       6.442234280332e-01       6.001752997090e-01 
       7.377200147002e-05      -4.323995933309e-05      -3.242997087581e-05      -3.243008629985e-05      -4.323977312405e-05      -3.243006816870e-05      -3.524762433855e-05       6.442232522913e-01       6.001751458826e-01 
       7.549037213080e-05      -4.527778544771e-05      -3.395834059377e-05      -3.395846715432e-05      -4.527758127342e-05      -3.395844727381e-05      -3.690878785003e-05       6.442231203760e-01       6.001750484745e-01 
       7.724876878611e-05      -4.741164733970e-05      -3.555873715746e-05      -3.555887592867e-05      -4.741142346651e-05      -3.555885413008e-05      -3.864823657088e-05       6.442229105807e-01       6.001748566634e-01 
       7.904812376114e-05      -4.964607672232e-05      -3.723455935363e-05      -3.723471151338e-05      -4.964583125021e-05      -3.723468761167e-05      -4.046966462967e-05       6.442227895228e-01       6.001747708202e-01 
       8.088939109772e-05      -5.198580982509e-05      -3.898935935628e-05      -3.898952619559e-05      -5.198554067070e-05      -3.898949998798e-05      -4.237693287303e-05       6.442226376523e-01       6.001746564843e-01 
       8.277354706015e-05      -5.443580923527e-05      -4.082685910336e-05      -4.082704203997e-05      -5.443551411164e-05      -4.082701330374e-05      -4.437408666926e-05       6.442223657318e-01       6.001744026002e-01 
       8.470159065288e-05      -5.700126671737e-05      -4.275095242454e-05      -4.275115301066e-05      -5.700094312050e-05      -4.275112150200e-05      -4.646535821222e-05       6.442221398958e-01       6.001742192935e-01 
       8.667454415012e-05      -5.968763512043e-05      -4.476572895685e-05      -4.476594889526e-05      -5.968728030350e-05      -4.476591434668e-05      -4.865519252564e-05       6.442219785942e-01       6.001740979002e-01 
       8.869345363795e-05      -6.250060804378e-05      -4.687545890156e-05      -4.687570005936e-05      -6.250021899481e-05      -4.687566217758e-05      -5.094823089058e-05       6.442218391520e-01       6.001740009847e-01 
       9.075938956889e-05      -6.544614905288e-05      -4.908461493535e-05      -4.908487935945e-05      -6.544572246942e-05      -4.908483782292e-05      -5.334933466198e-05       6.442216791203e-01       6.001738868344e-01 
       9.287344732952e-05      -6.853050674201e-05      -5.139788350575e-05      -5.139817344093e-05      -6.853003900278e-05      -5.139812789705e-05      -5.586359754710e-05       6.442215103058e-01       6.001737664313e-01 
       9.503674782126e-05      -7.176022273444e-05      -5.382017083294e-05      -5.382048874044e-05      -7.175970986884e-05      -5.382043880258e-05      -5.849635212819e-05       6.442213279768e-01       6.001736353882e-01 
       9.725043805465e-05      -7.514215822291e-05      -5.635662281298e-05      -5.635697139256e-05      -7.514159587697e-05      -5.635691663664e-05      -6.125319149789e-05       6.442212388677e-01       6.001735913083e-01 
       9.951569175755e-05      -7.868346586222e-05      -5.901260395040e-05      -5.901298615636e-05      -7.868284926791e-05      -5.901292611831e-05      -6.413994635208e-05       6.442212399204e-01       6.001736742408e-01 
       1.018337099975e-04      -8.239167146993e-05      -6.179375859630e-05      -6.179417767620e-05      -8.239099538845e-05      -6.179411184588e-05      -6.716275157684e-05       6.442210683708e-01       6.001735576857e-01 
       1.042057218184e-04      -8.627462572471e-05      -6.470597476761e-05      -6.470643428071e-05      -8.627388441604e-05      -6.470636209903e-05      -7.032800689195e-05       6.442208128279e-01       6.001733663413e-01 
       1.066329848923e-04      -9.034058646678e-05      -6.775544584578e-05      -6.775594969441e-05      -9.033977363321e-05      -6.775587054837e-05      -7.364244393086e-05       6.442204289500e-01       6.001730215983e-01 
       1.091167861863e-04      -9.459816465332e-05      -7.094863007396e-05      -7.094918252800e-05      -9.459727340615e-05      -7.094909574687e-05      -7.711308220281e-05       6.442203972558e-01       6.001730787149e-01 
       1.116584426446e-04      -9.905638983940e-05      -7.429229959878e-05      -7.429290535239e-05      -9.905541260691e-05      -7.429281019881e-05      -8.074728243572e-05       6.442201640220e-01       6.001729079381e-01 
       1.142593018872e-04      -1.037247179786e-04      -7.779354640039e-05      -7.779421059548e-05      -1.037236464656e-04      -7.779410626174e-05      -8.455275297615e-05       6.442199098393e-01       6.001727268239e-01 
       1.169207429241e-04      -1.086130504742e-04      -8.145979653648e-05      -8.146052481140e-05      -1.086118755848e-04      -8.146041041181e-05      -8.853756529957e-05       6.442196315264e-01       6.001725246295e-01 
       1.196441768865e-04      -1.137317535700e-04      -8.529882469282e-05      -8.529962323224e-05      -1.137304653289e-04      -8.529949779529e-05      -9.271016982283e-05       6.442193154724e-01       6.001722878598e-01 
       1.224310477751e-04      -1.190916931732e-04      -8.931878031345e-05      -8.931965589430e-05      -1.190902806463e-04      -8.931951835545e-05      -9.707942429777e-05       6.442190321045e-01       6.001720873339e-01 
       1.252828332259e-04      -1.247042338537e-04      -9.352818683027e-05      -9.352914688510e-05      -1.247026850495e-04      -9.352899607683e-05      -1.016545929888e-04       6.442187164977e-01       6.001718550407e-01 
       1.282010452931e-04      -1.305812800693e-04      -9.793597258338e-05      -9.793702527099e-05      -1.305795818358e-04      -9.793685991169e-05      -1.064453802851e-04       6.442184312313e-01       6.001716687028e-01 
       1.311872312515e-04      -1.367352964754e-04      -1.025514860960e-04      -1.025526403456e-04      -1.367334344009e-04      -1.025524590327e-04      -1.114619472664e-04       6.442180984712e-01       6.001714326635e-01 
       1.342429744164e-04      -1.431793107262e-04      -1.073844980954e-04      -1.073857637090e-04      -1.431772689909e-04      -1.073855649026e-04      -1.167149139669e-04       6.442175058434e-01       6.001709101784e-01 
       1.373698949832e-04      -1.499270147452e-04      -1.124452775700e-04      -1.124466652822e-04      -1.499247760335e-04      -1.124464472962e-04      -1.222154419794e-04       6.442171046676e-01       6.001706133090e-01 
       1.405696508866e-04      -1.569927374032e-04      -1.177445711572e-04      -1.177460927522e-04      -1.569902827071e-04      -1.177458537355e-04      -1.279752121150e-04       6.442167234116e-01       6.001703393066e-01 
