# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3000
# for k=1.04206e-08 to 1.49015 h/Mpc,
# number of wavenumbers equal to 786
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                
       5.859918369976e-06      -7.063500715347e-08      -5.297625536527e-08      -5.297625560465e-08      -7.063500688638e-08      -5.297625556705e-08      -6.124657360175e-08       6.598908333256e-01       5.965260872272e-01 
       5.996413403334e-06      -7.396393245773e-08      -5.547294934348e-08      -5.547294960596e-08      -7.396393216487e-08      -5.547294956473e-08      -6.413303567027e-08       6.598908331501e-01       5.965260871067e-01 
       6.136087814450e-06      -7.744974517580e-08      -5.808730888205e-08      -5.808730916984e-08      -7.744974485467e-08      -5.808730912464e-08      -6.715553250331e-08       6.598908329663e-01       5.965260869806e-01 
       6.279015660546e-06      -8.109983918345e-08      -6.082487938781e-08      -6.082487970337e-08      -8.109983883135e-08      -6.082487965380e-08      -7.032047522162e-08       6.598908327738e-01       5.965260868485e-01 
       6.425272723857e-06      -8.492195681910e-08      -6.369146761457e-08      -6.369146796057e-08      -8.492195643302e-08      -6.369146790622e-08      -7.363457709278e-08       6.598908325723e-01       5.965260867102e-01 
       6.574936551816e-06      -8.892420530628e-08      -6.669315397998e-08      -6.669315435937e-08      -8.892420488296e-08      -6.669315429977e-08      -7.710486777088e-08       6.598908323612e-01       5.965260865654e-01 
       6.728086498164e-06      -9.311507395020e-08      -6.983630546294e-08      -6.983630587893e-08      -9.311507348604e-08      -6.983630581359e-08      -8.073870820737e-08       6.598908321402e-01       5.965260864137e-01 
       6.884803765030e-06      -9.750345214464e-08      -7.312758910880e-08      -7.312758956492e-08      -9.750345163569e-08      -7.312758949327e-08      -8.454380626467e-08       6.598908319088e-01       5.965260862549e-01 
       7.045171445983e-06      -1.020986600095e-07      -7.657399500749e-08      -7.657399550762e-08      -1.020986594515e-07      -7.657399542906e-08      -8.852824328148e-08       6.598909274283e-01       5.965261716720e-01 
       7.209274570091e-06      -1.069104548751e-07      -8.018284115669e-08      -8.018284170508e-08      -1.069104542632e-07      -8.018284161894e-08      -9.270047969513e-08       6.598911856619e-01       5.965264024591e-01 
       7.377200147002e-06      -1.119490066116e-07      -8.396175495911e-08      -8.396175556040e-08      -1.119490059407e-07      -8.396175546595e-08      -9.706933364997e-08       6.598913069065e-01       5.965265121061e-01 
       7.549037213080e-06      -1.172250170363e-07      -8.791876277767e-08      -8.791876343697e-08      -1.172250163007e-07      -8.791876333341e-08      -1.016440845344e-07       6.598914164998e-01       5.965266113298e-01 
       7.724876878611e-06      -1.227496782296e-07      -9.206225867274e-08      -9.206225939564e-08      -1.227496774231e-07      -9.206225928209e-08      -1.064344368367e-07       6.598915223940e-01       5.965267071615e-01 
       7.904812376114e-06      -1.285347087804e-07      -9.640103158583e-08      -9.640103237848e-08      -1.285347078960e-07      -9.640103225397e-08      -1.114505515723e-07       6.598916249533e-01       5.965267999299e-01 
       8.088939109772e-06      -1.345927982926e-07      -1.009445987201e-07      -1.009445995892e-07      -1.345927973230e-07      -1.009445994526e-07      -1.167034317068e-07       6.598940737977e-01       5.965290164304e-01 
       8.277354706015e-06      -1.409359613655e-07      -1.057019710248e-07      -1.057019719777e-07      -1.409359603023e-07      -1.057019718280e-07      -1.222034949288e-07       6.598940734632e-01       5.965290162009e-01 
       8.470159065288e-06      -1.475780684954e-07      -1.106835513723e-07      -1.106835524172e-07      -1.475780673297e-07      -1.106835522531e-07      -1.279627681382e-07       6.598940731130e-01       5.965290159605e-01 
       8.667454415012e-06      -1.545332084810e-07      -1.158999063616e-07      -1.158999075073e-07      -1.545332072028e-07      -1.158999073273e-07      -1.339934675247e-07       6.598940727462e-01       5.965290157088e-01 
       8.869345363795e-06      -1.618161341054e-07      -1.213621005799e-07      -1.213621018362e-07      -1.618161327038e-07      -1.213621016388e-07      -1.403083850092e-07       6.598940723622e-01       5.965290154453e-01 
       9.075938956889e-06      -1.694422934286e-07      -1.270817200724e-07      -1.270817214499e-07      -1.694422918919e-07      -1.270817212335e-07      -1.469209153774e-07       6.598940719601e-01       5.965290151693e-01 
       9.287344732953e-06      -1.774278625556e-07      -1.330708969178e-07      -1.330708984281e-07      -1.774278608706e-07      -1.330708981909e-07      -1.538450846914e-07       6.598940715390e-01       5.965290148803e-01 
       9.503674782126e-06      -1.857897799474e-07      -1.393423349617e-07      -1.393423366178e-07      -1.857897780998e-07      -1.393423363576e-07      -1.610955800414e-07       6.598940710981e-01       5.965290145777e-01 
       9.725043805465e-06      -1.945457823498e-07      -1.459093367636e-07      -1.459093385795e-07      -1.945457803240e-07      -1.459093382942e-07      -1.686877806987e-07       6.598940706364e-01       5.965290142608e-01 
       9.951569175755e-06      -2.037144424159e-07      -1.527858318133e-07      -1.527858338044e-07      -2.037144401947e-07      -1.527858334916e-07      -1.766377907372e-07       6.598940701529e-01       5.965290139290e-01 
       1.018337099975e-05      -2.133152081006e-07      -1.599864060770e-07      -1.599864082601e-07      -2.133152056650e-07      -1.599864079172e-07      -1.849624731923e-07       6.598940696466e-01       5.965290135815e-01 
       1.042057218184e-05      -2.233684439126e-07      -1.675263329361e-07      -1.675263353298e-07      -2.233684412420e-07      -1.675263349538e-07      -1.936794858297e-07       6.598940691165e-01       5.965290132177e-01 
       1.066329848923e-05      -2.338954741100e-07      -1.754216055844e-07      -1.754216082090e-07      -2.338954711819e-07      -1.754216077968e-07      -2.028073185998e-07       6.598940685614e-01       5.965290128368e-01 
       1.091167861863e-05      -2.449186390435e-07      -1.836889792847e-07      -1.836889821626e-07      -2.449186358328e-07      -1.836889817105e-07      -2.123653424921e-07       6.598940997790e-01       5.965290430690e-01 
       1.116584426446e-05      -2.564613106990e-07      -1.923459830265e-07      -1.923459861820e-07      -2.564613071786e-07      -1.923459856863e-07      -2.223738230113e-07       6.598941324868e-01       5.965290748319e-01 
       1.142593018872e-05      -2.685479710702e-07      -2.014109783051e-07      -2.014109817651e-07      -2.685479672101e-07      -2.014109812216e-07      -2.328539881338e-07       6.598941624697e-01       5.965291040911e-01 
       1.169207429241e-05      -2.812042573623e-07      -2.109031930244e-07      -2.109031968182e-07      -2.812042531298e-07      -2.109031962222e-07      -2.438280675031e-07       6.598941895932e-01       5.965291307385e-01 
       1.196441768865e-05      -2.944570150468e-07      -2.208427612880e-07      -2.208427654478e-07      -2.944570104060e-07      -2.208427647944e-07      -2.553193384320e-07       6.598942137878e-01       5.965291547230e-01 
       1.224310477751e-05      -3.083343546513e-07      -2.312507659917e-07      -2.312507705529e-07      -3.083343495628e-07      -2.312507698364e-07      -2.673521751457e-07       6.598942348058e-01       5.965291758334e-01 
       1.252828332259e-05      -3.228657115259e-07      -2.421492836479e-07      -2.421492886492e-07      -3.228657059464e-07      -2.421492878635e-07      -2.799521006031e-07       6.598942524665e-01       5.965291939178e-01 
       1.282010452931e-05      -3.380819082322e-07      -2.535614311780e-07      -2.535614366617e-07      -3.380819021143e-07      -2.535614358003e-07      -2.931458405939e-07       6.598942665812e-01       5.965292088161e-01 
       1.311872312515e-05      -3.540152199055e-07      -2.655114149333e-07      -2.655114209461e-07      -3.540152131974e-07      -2.655114200016e-07      -3.069613804135e-07       6.598942769392e-01       5.965292203486e-01 
       1.342429744164e-05      -3.706994427266e-07      -2.780245820495e-07      -2.780245886424e-07      -3.706994353713e-07      -2.780245876068e-07      -3.214280242331e-07       6.598942833288e-01       5.965292283334e-01 
       1.373698949832e-05      -3.881699283740e-07      -2.911274462855e-07      -2.911274535145e-07      -3.881699203091e-07      -2.911274523789e-07      -3.365764249737e-07       6.598942239560e-01       5.965291749130e-01 
       1.405696508867e-05      -4.064637689505e-07      -3.048478267184e-07      -3.048478346448e-07      -4.064637601075e-07      -3.048478333997e-07      -3.524387446521e-07       6.598941447153e-01       5.965291006648e-01 
       1.438439386797e-05      -4.256197978305e-07      -3.192148483789e-07      -3.192148570700e-07      -4.256197881344e-07      -3.192148557048e-07      -3.690486551166e-07       6.598941010214e-01       5.965290582169e-01 
       1.471944944330e-05      -4.456786209945e-07      -3.342589657525e-07      -3.342589752821e-07      -4.456786103630e-07      -3.342589737852e-07      -3.864413652153e-07       6.598940580490e-01       5.965290165070e-01 
       1.506230946556e-05      -4.666827851320e-07      -3.500120888563e-07      -3.500120993053e-07      -4.666827734748e-07      -3.500120976639e-07      -4.046537665564e-07       6.598940151455e-01       5.965289749575e-01 
       1.541315572367e-05      -4.886768416431e-07      -3.665076312403e-07      -3.665076426974e-07      -4.886768288613e-07      -3.665076408977e-07      -4.237244890044e-07       6.598939713014e-01       5.965289326740e-01 
       1.577217424096e-05      -5.117074414187e-07      -3.837805810728e-07      -3.837805936352e-07      -5.117074274038e-07      -3.837805916619e-07      -4.436939828612e-07       6.598939201487e-01       5.965288828557e-01 
       1.613955537381e-05      -5.358234140602e-07      -4.018675605548e-07      -4.018675743292e-07      -5.358233986932e-07      -4.018675721655e-07      -4.646045875564e-07       6.598938135736e-01       5.965287748071e-01 
       1.651549391254e-05      -5.610759331306e-07      -4.208069498584e-07      -4.208069649618e-07      -5.610759162810e-07      -4.208069625893e-07      -4.865006749336e-07       6.598936974113e-01       5.965286557334e-01 
       1.690018918476e-05      -5.875185812216e-07      -4.406389359277e-07      -4.406389524881e-07      -5.875185627464e-07      -4.406389498868e-07      -5.094287056690e-07       6.598936012888e-01       5.965285557729e-01 
       1.729384516098e-05      -6.152074335275e-07      -4.614055751583e-07      -4.614055933164e-07      -6.152074132700e-07      -4.614055904641e-07      -5.334373017466e-07       6.598935125333e-01       5.965284635520e-01 
       1.769667056282e-05      -6.442012206635e-07      -4.831509155115e-07      -4.831509354215e-07      -6.442011984517e-07      -4.831509322940e-07      -5.585773876165e-07       6.598934296522e-01       5.965283776651e-01 
       1.810887897364e-05      -6.745614401036e-07      -5.059210800930e-07      -5.059211019238e-07      -6.745614157488e-07      -5.059210984945e-07      -5.849022868354e-07       6.598933506085e-01       5.965282962294e-01 
       1.853068895178e-05      -7.063524881866e-07      -5.297643661566e-07      -5.297643900936e-07      -7.063524614821e-07      -5.297643863335e-07      -6.124678365231e-07       6.598932740411e-01       5.965282179610e-01 
       1.896232414650e-05      -7.396418162549e-07      -5.547313622095e-07      -5.547313884558e-07      -7.396417869740e-07      -5.547313843330e-07      -6.413325227492e-07       6.598932121983e-01       5.965281536286e-01 
       1.940401341647e-05      -7.745000233936e-07      -5.808750175653e-07      -5.808750463438e-07      -7.744999912879e-07      -5.808750418232e-07      -6.715575609440e-07       6.598931555485e-01       5.965280947414e-01 
       1.985599095119e-05      -8.110010470490e-07      -6.082507853088e-07      -6.082508168638e-07      -8.110010118458e-07      -6.082508119071e-07      -7.032070611822e-07       6.598931026749e-01       5.965280399884e-01 
       2.031849639514e-05      -8.492223085370e-07      -6.369167314269e-07      -6.369167660262e-07      -8.492222699375e-07      -6.369167605913e-07      -7.363481543512e-07       6.598930519203e-01       5.965279878478e-01 
       2.079177497483e-05      -8.892448809867e-07      -6.669336607665e-07      -6.669336987039e-07      -8.892448386632e-07      -6.669336927446e-07      -7.710511377733e-07       6.598930038966e-01       5.965279389811e-01 
       2.127607762882e-05      -9.311537308547e-07      -6.983652981700e-07      -6.983653397675e-07      -9.311536844479e-07      -6.983653332333e-07      -8.073896846198e-07       6.598930008063e-01       5.965279308589e-01 
       2.177166114080e-05      -9.750376978010e-07      -7.312782733825e-07      -7.312783189933e-07      -9.750376469170e-07      -7.312783118286e-07      -8.454408264505e-07       6.598930059214e-01       5.965279305406e-01 
       2.227878827569e-05      -1.020989861833e-06      -7.657423964096e-07      -7.657424464207e-07      -1.020989806040e-06      -7.657424385648e-07      -8.852852715795e-07       6.598930161619e-01       5.965279352672e-01 
       2.279772791902e-05      -1.069107693479e-06      -8.018307701473e-07      -8.018308249834e-07      -1.069107632303e-06      -8.018308163696e-07      -9.270075352738e-07       6.598930307268e-01       5.965279443017e-01 
       2.332875521946e-05      -1.119493256638e-06      -8.396199425202e-07      -8.396200026467e-07      -1.119493189560e-06      -8.396199932019e-07      -9.706961156459e-07       6.598930487383e-01       5.965279568357e-01 
       2.387215173470e-05      -1.172253425875e-06      -8.791900694522e-07      -8.791901353796e-07      -1.172253352325e-06      -8.791901250235e-07      -1.016443682052e-06       6.598930695304e-01       5.965279722390e-01 
       2.442820558078e-05      -1.227500109536e-06      -9.206250822026e-07      -9.206251544906e-07      -1.227500028891e-06      -9.206251431354e-07      -1.064347268610e-06       6.598930915937e-01       5.965279891749e-01 
       2.499721158481e-05      -1.285350492430e-06      -9.640128693780e-07      -9.640129486401e-07      -1.285350404004e-06      -9.640129361894e-07      -1.114508484538e-06       6.598931142409e-01       5.965280069968e-01 
       2.557947144129e-05      -1.345927280635e-06      -1.009445460537e-06      -1.009445547446e-06      -1.345927183678e-06      -1.009445533794e-06      -1.167033726481e-06       6.598931364207e-01       5.965280247509e-01 
       2.617529387212e-05      -1.409358962551e-06      -1.057019221980e-06      -1.057019317274e-06      -1.409358856240e-06      -1.057019302305e-06      -1.222034404855e-06       6.598931569983e-01       5.965280414101e-01 
       2.678499479023e-05      -1.475780082393e-06      -1.106835061867e-06      -1.106835166355e-06      -1.475779965825e-06      -1.106835149942e-06      -1.279627180965e-06       6.598931750114e-01       5.965280560833e-01 
       2.740889746712e-05      -1.545331521007e-06      -1.158998640835e-06      -1.158998755404e-06      -1.545331393193e-06      -1.158998737407e-06      -1.339934210562e-06       6.598931885077e-01       5.965280670457e-01 
       2.804733270425e-05      -1.618160800398e-06      -1.213620600386e-06      -1.213620726008e-06      -1.618160660252e-06      -1.213620706275e-06      -1.403083407811e-06       6.598931961163e-01       5.965280730448e-01 
       2.870063900842e-05      -1.694422392054e-06      -1.270816794136e-06      -1.270816931878e-06      -1.694422238387e-06      -1.270816910241e-06      -1.469208712692e-06       6.598931958852e-01       5.965280723250e-01 
       2.936916277130e-05      -1.774278046293e-06      -1.330708534825e-06      -1.330708685856e-06      -1.774277877801e-06      -1.330708662132e-06      -1.538450376541e-06       6.598931857892e-01       5.965280630632e-01 
       3.005325845302e-05      -1.857897137029e-06      -1.393422852887e-06      -1.393423018489e-06      -1.857896952282e-06      -1.393422992476e-06      -1.610955260988e-06       6.598931642085e-01       5.965280437946e-01 
       3.075328877018e-05      -1.945457127660e-06      -1.459092845872e-06      -1.459093027451e-06      -1.945456925088e-06      -1.459092998928e-06      -1.686877241973e-06       6.598931579952e-01       5.965280384068e-01 
       3.146962488811e-05      -2.037143939152e-06      -1.527857954503e-06      -1.527858153600e-06      -2.037143717037e-06      -1.527858122325e-06      -1.766377528864e-06       6.598932134629e-01       5.965280881747e-01 
       3.220264661771e-05      -2.133151806050e-06      -1.599863854690e-06      -1.599864072995e-06      -2.133151562505e-06      -1.599864038703e-06      -1.849624539604e-06       6.598932635700e-01       5.965281333450e-01 
       3.295274261679e-05      -2.233684388848e-06      -1.675263291803e-06      -1.675263531170e-06      -2.233684121806e-06      -1.675263493570e-06      -1.936794865241e-06       6.598933122697e-01       5.965281774981e-01 
       3.372031059620e-05      -2.338954922617e-06      -1.754216192146e-06      -1.754216454606e-06      -2.338954629811e-06      -1.754216413378e-06      -2.028073398806e-06       6.598933577964e-01       5.965282190618e-01 
       3.450575753062e-05      -2.449186687465e-06      -1.836890015799e-06      -1.836890303582e-06      -2.449186366410e-06      -1.836890258376e-06      -2.123653743236e-06       6.598933977477e-01       5.965282558943e-01 
       3.530949987442e-05      -2.564613481916e-06      -1.923460111657e-06      -1.923460427204e-06      -2.564613129886e-06      -1.923460377637e-06      -2.223738621835e-06       6.598934292222e-01       5.965282854056e-01 
       3.613196378243e-05      -2.685480117166e-06      -2.014110088116e-06      -2.014110434106e-06      -2.685479731173e-06      -2.014110379757e-06      -2.328540306846e-06       6.598934486839e-01       5.965283044349e-01 
       3.697358533591e-05      -2.812042936837e-06      -2.109032202893e-06      -2.109032582264e-06      -2.812042513605e-06      -2.109032522671e-06      -2.438281070105e-06       6.598934521986e-01       5.965283094538e-01 
       3.783481077373e-05      -2.944570359542e-06      -2.208427769947e-06      -2.208428185918e-06      -2.944569895476e-06      -2.208428120576e-06      -2.553193653495e-06       6.598934354255e-01       5.965282965610e-01 
       3.871609672902e-05      -3.083343450916e-06      -2.312507588505e-06      -2.312508044609e-06      -3.083342942079e-06      -2.312507972963e-06      -2.673521764936e-06       6.598933941714e-01       5.965282619755e-01 
       3.961791047127e-05      -3.228656507809e-06      -2.421492381206e-06      -2.421492881314e-06      -3.228655949880e-06      -2.421492802755e-06      -2.799520584985e-06       6.598933227658e-01       5.965282005876e-01 
       4.054073015406e-05      -3.380818136424e-06      -2.535613602700e-06      -2.535614151058e-06      -3.380817524667e-06      -2.535614064921e-06      -2.931457701626e-06       6.598932813275e-01       5.965281659175e-01 
       4.148504506860e-05      -3.540151401460e-06      -2.655113551514e-06      -2.655114152777e-06      -3.540150730682e-06      -2.655114058329e-06      -3.069613239598e-06       6.598933096263e-01       5.965281937141e-01 
       4.245135590314e-05      -3.706993901142e-06      -2.780245426317e-06      -2.780246085588e-06      -3.706993165649e-06      -2.780245982027e-06      -3.214279925440e-06       6.598933488209e-01       5.965282316134e-01 
       4.344017500850e-05      -3.881699479742e-06      -2.911274610311e-06      -2.911275333187e-06      -3.881698673290e-06      -2.911275219636e-06      -3.365764572425e-06       6.598933906911e-01       5.965282721513e-01 
       4.445202666965e-05      -4.064638717201e-06      -3.048479038454e-06      -3.048479831072e-06      -4.064637832944e-06      -3.048479706565e-06      -3.524388505084e-06       6.598934354674e-01       5.965283155485e-01 
       4.548744738373e-05      -4.256199660302e-06      -3.192149745833e-06      -3.192150614921e-06      -4.256198690732e-06      -3.192150478402e-06      -3.690488193202e-06       6.598934835631e-01       5.965283621930e-01 
       4.654698614451e-05      -4.456788646914e-06      -3.342591485850e-06      -3.342592438786e-06      -4.456787583802e-06      -3.342592289096e-06      -3.864415966508e-06       6.598935356553e-01       5.965284127141e-01 
       4.763120473347e-05      -4.666831169466e-06      -3.500123377828e-06      -3.500124422701e-06      -4.666830003786e-06      -3.500124258569e-06      -4.046540763382e-06       6.598935927856e-01       5.965284680742e-01 
       4.874067801765e-05      -4.886772779448e-06      -3.665079585385e-06      -3.665080731065e-06      -4.886771501306e-06      -3.665080551098e-06      -4.237248915136e-06       6.598936564685e-01       5.965285296698e-01 
       4.987599425447e-05      -5.117079689995e-06      -3.837809768372e-06      -3.837811024585e-06      -5.117078288539e-06      -3.837810827255e-06      -4.436944668518e-06       6.598936945739e-01       5.965285680021e-01 
       5.103775540364e-05      -5.358240366240e-06      -4.018680275641e-06      -4.018681653050e-06      -5.358238829574e-06      -4.018681436683e-06      -4.646051564665e-06       6.598937058991e-01       5.965285819699e-01 
       5.222657744628e-05      -5.610766547176e-06      -4.208074911436e-06      -4.208076421735e-06      -5.610764862256e-06      -4.208076184493e-06      -4.865013325181e-06       6.598937124768e-01       5.965285917887e-01 
       5.344309071159e-05      -5.875193862545e-06      -4.406395398064e-06      -4.406397054075e-06      -5.875192015067e-06      -4.406396793944e-06      -5.094294386921e-06       6.598937137737e-01       5.965285969974e-01 
       5.468794021099e-05      -6.152083189726e-06      -4.614062393561e-06      -4.614064209340e-06      -6.152081164006e-06      -4.614063924112e-06      -5.334381078718e-06       6.598937098322e-01       5.965285976149e-01 
       5.596178598018e-05      -6.442021841016e-06      -4.831516382151e-06      -4.831518373113e-06      -6.442019619859e-06      -4.831518060367e-06      -5.585782650726e-06       6.598937007931e-01       5.965285937608e-01 
       5.726530342903e-05      -6.745624811402e-06      -5.059218610075e-06      -5.059220793121e-06      -6.745622375952e-06      -5.059220450202e-06      -5.849032356376e-06       6.598936870599e-01       5.965285857769e-01 
       5.859918369976e-05      -7.063535976851e-06      -5.297651984308e-06      -5.297654377971e-06      -7.063533306433e-06      -5.297654001967e-06      -6.124688491403e-06       6.598936616700e-01       5.965285673053e-01 
       5.996413403334e-05      -7.396427787928e-06      -5.547320842777e-06      -5.547323467377e-06      -7.396424859875e-06      -5.547323055097e-06      -6.413334128228e-06       6.598934982724e-01       5.965284226363e-01 
       6.136087814450e-05      -7.745007981439e-06      -5.808755988087e-06      -5.808758865905e-06      -7.745004770894e-06      -5.808758413849e-06      -6.715582935440e-06       6.598933214086e-01       5.965282659222e-01 
       6.279015660546e-05      -8.110016242051e-06      -6.082512183740e-06      -6.082515339206e-06      -8.110012721762e-06      -6.082514843536e-06      -7.032076283222e-06       6.598931518188e-01       5.965281157000e-01 
       6.425272723857e-05      -8.492227859933e-06      -6.369170897363e-06      -6.369174357265e-06      -8.492224000013e-06      -6.369173813773e-06      -7.363486414829e-06       6.598930509347e-01       5.965280268787e-01 
       6.574936551816e-05      -8.892452466998e-06      -6.669339352895e-06      -6.669343146602e-06      -8.892448234681e-06      -6.669342550675e-06      -7.710515350745e-06       6.598929492210e-01       5.965279373718e-01 
       6.728086498164e-05      -9.311538962688e-06      -6.983654224918e-06      -6.983658384635e-06      -9.311534322046e-06      -6.983657731215e-06      -8.073899159829e-06       6.598928454702e-01       5.965278460699e-01 
       6.884803765030e-05      -9.750376236587e-06      -7.312782180622e-06      -7.312786741663e-06      -9.750371148227e-06      -7.312786025201e-06      -8.454408585865e-06       6.598927377288e-01       5.965277511353e-01 
       7.045171445983e-05      -1.020989534569e-05      -7.657421512759e-06      -7.657426513842e-06      -1.020988976642e-05      -7.657425728257e-06      -8.852850935453e-06       6.598926383280e-01       5.965276643152e-01 
       7.209274570091e-05      -1.069107182714e-05      -8.018303874183e-06      -8.018309357762e-06      -1.069106570959e-05      -8.018308496385e-06      -9.270072083349e-06       6.598925872546e-01       5.965276238508e-01 
       7.377200147002e-05      -1.119492518970e-05      -8.396193896467e-06      -8.396199909093e-06      -1.119491848194e-05      -8.396198964612e-06      -9.706956031516e-06       6.598925261844e-01       5.965275745815e-01 
       7.549037213080e-05      -1.172252404062e-05      -8.791893035066e-06      -8.791899627781e-06      -1.172251668571e-05      -8.791898592177e-06      -1.016442935463e-05       6.598924509858e-01       5.965275128489e-01 
       7.724876878611e-05      -1.227498069256e-05      -9.206235524460e-06      -9.206242753237e-06      -1.227497262806e-05      -9.206241617719e-06      -1.064345652370e-05       6.598920696733e-01       5.965271648157e-01 
       7.904812376114e-05      -1.285348206158e-05      -9.640111551716e-06      -9.640119477912e-06      -1.285347321903e-05      -9.640118232842e-06      -1.114506669752e-05       6.598920431625e-01       5.965271477476e-01 
       8.088939109772e-05      -1.345924750606e-05      -1.009443563561e-05      -1.009444432651e-05      -1.345923781040e-05      -1.009444296132e-05      -1.167031716511e-05       6.598920240146e-01       5.965271381950e-01 
       8.277354706015e-05      -1.409356176168e-05      -1.057017132791e-05      -1.057018085729e-05      -1.409355113060e-05      -1.057017936039e-05      -1.222032190336e-05       6.598920043642e-01       5.965271285722e-01 
       8.470159065288e-05      -1.475777025863e-05      -1.106832770126e-05      -1.106833815002e-05      -1.475775860189e-05      -1.106833650870e-05      -1.279624751664e-05       6.598919830504e-01       5.965271177800e-01 
       8.667454415012e-05      -1.545328186979e-05      -1.158996141033e-05      -1.158997286717e-05      -1.545326908842e-05      -1.158997106749e-05      -1.339931561967e-05       6.598919603103e-01       5.965271060696e-01 
       8.869345363795e-05      -1.618157186470e-05      -1.213617890728e-05      -1.213619146945e-05      -1.618155785021e-05      -1.213618949615e-05      -1.403080539895e-05       6.598919363029e-01       5.965270936177e-01 
       9.075938956889e-05      -1.694418503952e-05      -1.270813878925e-05      -1.270815256339e-05      -1.694416967294e-05      -1.270815039971e-05      -1.469205632666e-05       6.598919111499e-01       5.965270805656e-01 
       9.287344732952e-05      -1.774273899446e-05      -1.330705425638e-05      -1.330706935942e-05      -1.774272214534e-05      -1.330706698699e-05      -1.538447100251e-05       6.598918849630e-01       5.965270670461e-01 
       9.503674782126e-05      -1.857892756541e-05      -1.393419568561e-05      -1.393421224577e-05      -1.857890909072e-05      -1.393420964445e-05      -1.610951812929e-05       6.598918578615e-01       5.965270531997e-01 
       9.725043805465e-05      -1.945452285349e-05      -1.459089215278e-05      -1.459091031064e-05      -1.945450259640e-05      -1.459090745835e-05      -1.686873427268e-05       6.598917876197e-01       5.965269984921e-01 
       9.951569175755e-05      -2.037138287914e-05      -1.527853717324e-05      -1.527855708294e-05      -2.037136066768e-05      -1.527855395547e-05      -1.766373049800e-05       6.598916997013e-01       5.965269275022e-01 
       1.018337099975e-04      -2.133145304167e-05      -1.599858979648e-05      -1.599861162703e-05      -2.133142868730e-05      -1.599860819782e-05      -1.849619363579e-05       6.598916120968e-01       5.965268577387e-01 
       1.042057218184e-04      -2.233676985430e-05      -1.675257740742e-05      -1.675260134414e-05      -2.233674315026e-05      -1.675259758409e-05      -1.936788952047e-05       6.598915271861e-01       5.965267911588e-01 
       1.066329848923e-04      -2.338946577143e-05      -1.754209934687e-05      -1.754212559298e-05      -2.338943649103e-05      -1.754212147016e-05      -2.028066717604e-05       6.598914457701e-01       5.965267284137e-01 
       1.091167861863e-04      -2.449177356223e-05      -1.836883019174e-05      -1.836885897002e-05      -2.449174145692e-05      -1.836885444944e-05      -2.123646260834e-05       6.598913646206e-01       5.965266666457e-01 
       1.116584426446e-04      -2.564603133183e-05      -1.923452352088e-05      -1.923455507564e-05      -2.564599612907e-05      -1.923455011893e-05      -2.223730315892e-05       6.598912832378e-01       5.965266054023e-01 
       1.142593018872e-04      -2.685468738895e-05      -2.014101556585e-05      -2.014105016495e-05      -2.685464878990e-05      -2.014104473002e-05      -2.328531172571e-05       6.598912013974e-01       5.965265444892e-01 
       1.169207429241e-04      -2.812030543208e-05      -2.109022910051e-05      -2.109026703768e-05      -2.812026310906e-05      -2.109026107840e-05      -2.438271125994e-05       6.598911189891e-01       5.965264838216e-01 
       1.196441768865e-04      -2.944556998809e-05      -2.208417752008e-05      -2.208421911736e-05      -2.944552358183e-05      -2.208421258313e-05      -2.553182948197e-05       6.598910360051e-01       5.965264234130e-01 
       1.224310477751e-04      -3.083329178806e-05      -2.312496887285e-05      -2.312501448336e-05      -3.083324090461e-05      -2.312500731872e-05      -2.673510354257e-05       6.598909479313e-01       5.965263591606e-01 
       1.252828332259e-04      -3.228641441427e-05      -2.421481084558e-05      -2.421486085651e-05      -3.228635862169e-05      -2.421485300064e-05      -2.799508578655e-05       6.598908560923e-01       5.965262922859e-01 
       1.282010452931e-04      -3.380802008230e-05      -2.535601509996e-05      -2.535606993586e-05      -3.380795890696e-05      -2.535606132207e-05      -2.931444876640e-05       6.598907604798e-01       5.965262228029e-01 
       1.311872312515e-04      -3.540133618081e-05      -2.655100217754e-05      -2.655106230390e-05      -3.540126910340e-05      -2.655105285907e-05      -3.069599091287e-05       6.598906600067e-01       5.965261497370e-01 
       1.342429744164e-04      -3.706974207545e-05      -2.780230660256e-05      -2.780237252980e-05      -3.706966852654e-05      -2.780236217376e-05      -3.214264243468e-05       6.598905522094e-01       5.965260708400e-01 
       1.373698949832e-04      -3.881677638031e-05      -2.911258233564e-05      -2.911265462342e-05      -3.881669573555e-05      -2.911264326824e-05      -3.365747162352e-05       6.598904347783e-01       5.965259840073e-01 
       1.405696508866e-04      -4.064614610210e-05      -3.048460963185e-05      -3.048468889383e-05      -4.064605767690e-05      -3.048467644312e-05      -3.524369278284e-05       6.598903240244e-01       5.965259044223e-01 
